Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
273254886116655,Motargument,Motargument,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100,1
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,3
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
631724290213841,RFSU Växjö,Sofie Anna Maria Sjöqvist,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
56049003195,Anders Sorman-Nilsson,These ads ran without a disclaimer,≤100,1
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,2
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
567756783292461,Piteå Science Park,Piteå Science Park,≤100,1
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
108304136037279,Moderaterna i Kävlinge,Moderaterna i Kävlinge,≤100,1
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
107898832590939,European Commission,These ads ran without a disclaimer,≤100,1
301354566692624,Clean Fuels for All by FuelsEurope,These ads ran without a disclaimer,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
160678290642152,HR Group Nordic AB,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
109778538526225,Endeme,These ads ran without a disclaimer,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
152085291138,Aktuellt i Politiken,These ads ran without a disclaimer,≤100,1
393334177725531,Xavier Alerander,These ads ran without a disclaimer,≤100,1
109145421790644,PV Solenergi,These ads ran without a disclaimer,≤100,1
108492218918,IF Metall,IF Metall,≤100,11
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
269562276389730,Biograf Panora Malmö,These ads ran without a disclaimer,≤100,1
107483498854093,Elkmiss,These ads ran without a disclaimer,≤100,1
111923194750363,Studentföreningen Verdandi,Studentföreningen Verdandi,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100,1
483661908342449,The Hong Kong Research Institute of Textiles and Apparel,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
140010018214626,Moneymade Lifestyle,These ads ran without a disclaimer,≤100,6
1416393591927234,Semcon,Semcon,≤100,1
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100,1
107035407568784,Westhem Fastighetsmäklare,These ads ran without a disclaimer,≤100,1
132934600111301,Skogsstyrelsen,These ads ran without a disclaimer,≤100,1
110902058583859,WAVE for a better future,These ads ran without a disclaimer,≤100,6
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
1386091578286558,ARX,These ads ran without a disclaimer,≤100,1
112836128299597,𝕿𝖍𝖊𝖚𝖘,These ads ran without a disclaimer,≤100,1
113872866972042,nedaghadir,These ads ran without a disclaimer,≤100,1
114480404891913,Baltic Pipe,These ads ran without a disclaimer,≤100,1
145348432198036,Camfil,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,1
102342747923923,Researchpod,These ads ran without a disclaimer,≤100,1
203181536988833,Nataliia Kucherenko,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,1
57322902081,Nottingham Trent University,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,2
100367362981393,lbrt_x,These ads ran without a disclaimer,≤100,1
100656649608977,Focus On Child Empowerment Initiative,These ads ran without a disclaimer,≤100,1
101258686079240,petit_artmots,These ads ran without a disclaimer,≤100,1
