Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
258241614593678,AulaTec,Pedro Beristain Flores,1966,15
104773258848361,Margarita González Saravia,Margarita González Saravia,1956,4
1424057367811413,Ipas México,Jennifer Gonzalez Campos,1796,4
108687728744220,Caribe Noticias,Caribe Noticias,1791,2
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,1754,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,1752,2
103146715098739,Jaime Acevedo,INGENIO,1735,26
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,1703,2
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1680,2
240598816013949,Erick  Reyes,Erick Reyes,1674,2
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1657,3
503029186533760,Osoigo México,Osoigo México,1601,41
105414048762055,Irma Bolaños,DIF Oaxaca,1598,2
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,1579,3
105196101648843,Sergio Gutiérrez Luna Veracruz,Jesus Gonzalez Lozano,1562,1
122404620204,Oxfam México,OXFAM MEXICO AC,1515,1
104035435916689,Reportero en Acción,Reportero en Acción,1512,123
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1494,3
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,1454,3
108846835200933,Nacion24,Nacion24,1422,14
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,1407,2
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,1375,5
187288641425273,Carlos de la Fuente,Carlos de la Fuente,1370,15
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1331,5
106122371441760,Capacitación Laboral,These ads ran without a disclaimer,1322,1
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,1315,6
1528235827246797,Yucatán al Momento,Yucatán Al Momento,1311,5
110550398683823,Pasión por comunicar,Maximizando Ideas,1261,139
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,1253,4
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1248,9
350508488860,Renán Barrera,Renán Barrera,1245,10
110523892059387,Al Momento Playa,Al Momento Playa,1215,2
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1208,36
100242005506001,Medestetic México,Medestetic México,1197,1
102047299114046,DataClub.mx,Data Club,1190,2
107652783975551,CS Medicina Estética,CS Medicina Estética,1181,1
114299244902329,Harperggo,These ads ran without a disclaimer,1172,1
727791427429201,Centro de Capacitación MX,These ads ran without a disclaimer,1157,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1156,16
130352294189330,Adrián Oseguera,Adrián Oseguera,1135,2
182654815105337,Universidad Sentimientos de la Nación,These ads ran without a disclaimer,1127,1
104696039189146,Morelos de mi Corazón,Morelos de mi Corazón,1119,1
100539512991362,Yo con Ella,Jessica Hernandez Martinez,1107,2
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,1104,5
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,1097,8
493453457351145,Coparmex Nacional,Coparmex Nacional,1075,10
500370130457920,José Luis Lima Franco,José Luis Lima Franco,1058,2
100220696003610,Chisme a la Carta,Chisme a la Carta,1055,2
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,1043,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1038,1
961310490582166,FeliFer Macías,Felipe Macías,1036,3
1545555582174942,TResearch,TResearch,1020,1
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1010,1
270919281867,Iplaneg,Gobierno del Estado de Guanajuato,1008,13
116957794609497,Al momento,Al momento,1005,73
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,1002,2
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,995,2
1577134115646205,Lupita Murguía,Lupita Murguía,977,6
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,974,22
106154079160818,Leo Gallegos,José Leonides Gallegos Glori,957,17
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,948,3
105665831898946,Red El Centenario,Red El Centenario,936,10
630661037367142,Futuro,Futuro,933,8
101128435630238,Química y Formulación,Química y Formulación,931,15
104004578368645,Binary Politics,Techsoft consulting,924,1
111094778258609,Chema Martínez,Chema Martínez,921,3
387796290649,GNP Seguros,GNP Seguros,919,3
102767832191810,Información La Frontera,Información La Frontera,917,5
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,908,2
283843781697888,Marisela Meza,Marisela Meza,907,3
107769258946800,La Patria Informada,Alberto Delgado Faudoa,907,2
108176578917695,El Bienestar de México,Julio Rodríguez,907,2
115759524751786,Mujeres Con Claudia,Mariana Granados,906,2
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,906,2
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,904,2
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,900,2
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,900,2
100771439692852,México Despierto,Hazael Santos Moreno Lopez,900,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,899,2
113181255108162,Devotos de la 4T,Mario Hernandez Resendiz,899,2
103824522682236,Sigamos La Transformación,Raymundo Morales,898,2
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,894,2
106073432355652,Águilas de Tecamachalco,Águilas de Tecamachalco,893,1
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,889,2
121113000968126,Cuatroteísmo Avanza,Oscar Gomez Castellanos,889,2
844418029243150,Luis Zuñiga Noticias,Luis Zuñiga Noticias,888,1
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,875,2
130816463246126,Nortimex,Gerardo Soberanes,874,2
107459775543951,Pacto Transformación,Pacto Transformación,862,3
540795076057624,Enfoco.mx,Enfoco.mx,855,2
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,848,2
393425900867299,Farmacia La Más Barata,Farmacia La Más Barata,847,2
233652128065243,Goberna México,Goberna,846,30
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,846,2
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,840,2
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,835,10
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,834,4
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,833,4
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,829,2
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,821,1
333932057250036,Alejandro Rojas Díaz Durán,ARDD,813,1
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,806,2
100477186303619,Sentinela MX,Sentinela MX,804,14
109896661873670,Bienestar México,Bienestar México,800,1
108691922194941,Convocatorias 2023B,Convocatorias 2023,796,4
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,783,1
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,776,6
171494803269262,Noticias México,euthenics,775,5
338174139686776,Mauricio Kuri,Mauricio Kuri,759,14
722949317785857,Chimex,These ads ran without a disclaimer,753,1
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,753,2
119588441128670,Ferdando Lanota,Efecto Regio,735,4
1732691003628655,TribulacionesMx,TribulacionesMx,730,2
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,725,35
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,724,10
206579733449,Corona,These ads ran without a disclaimer,720,2
469246976533189,Santiago Creel,SantiagoCreelM,715,2
206604539439888,Luis Nava,Luis Nava,712,7
173340289455232,Laura Haro Ramírez,Laura Haro Ramírez,710,3
116026754703659,CEDET Monterrey,CEDET Monterrey,709,1
101356262092275,Mario Llergo,Mario Llergo,703,2
1444189109132895,Rigo Mares,Rigo Mares,701,1
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,700,1
112507801521278,VEMO,VEMO,697,20
893730880832707,CEDET,Jona Reyes Caballero,685,1
107756417778368,El León no es como lo pintan,Así la República,681,1
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,678,2
100430528133355,Información México,Información México,673,160
1575264042711262,Edith Aguilar,Edith Aguilar,662,4
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,661,4
103877238691174,Celaya Oro del Bajío,Elena Duran Jimenez,654,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,651,25
1994812977461896,Sí Pues,Sí Pues,650,1
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,648,2
66197312668,Revista Internacional de arquitectura y diseño Arquine,Revista Internacional de Arquitectura y Diseño Arquine,647,9
196705420663884,Código Magenta,Código Magenta,646,8
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,646,3
190085328448680,Colectivo Informativo,Tresa Publicidad,641,1
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,640,2
101743912819482,Impacto,Impacto,636,48
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,629,1
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,621,2
909433945747355,Sandra Pámanes,Sandra Pámanes,617,5
110290423678706,Que Quintana Roo se Entere,Que Quintana Roo se Entere,615,1
101477474723596,TumbaPato,TumbaPato®,604,1
195815320573612,elmomento.mx,elmomento.mx,600,2
101442102956651,Lucy Va,Mario Arellano Bustos,596,3
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,596,26
48966795116,Amnistía Internacional México,Amnistía Internacional México,590,1
101532591996363,Neox México,Neox México,589,5
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,589,3
115193851463800,Innovación Pedagógica SNTE,innovación pedagógica,587,6
112627505161171,Paty Tere,Tu Vecino Informa,583,2
167878593236712,UNICEF en español,These ads ran without a disclaimer,582,1
116437828394342,Phiten Mexico,Phiten Mexico,572,16
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,571,4
106026657916240,La Jornada Estado de México,La Jornada Estado de México,569,2
111219638332197,El Auditor de Morelos,Auditores Sociales de Morelos A.C.,566,19
100889979122442,Contraépoca,Contraepoca,559,1
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,558,1
1445209245537983,Ricardo Santillán,Abraham Santillán Cortes,556,3
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",554,4
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,548,9
1275235792603673,Susana De la Rosa,Susana De la Rosa,545,4
170761873343298,Tecutli Gómez,Tecutli Gomez,542,2
283653271758441,24 Morelos,24 CDMX,537,15
112057583931467,Morena Campeche,Morena Campeche,536,2
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,528,5
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,527,4
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,526,3
815584061873097,Jesús Valenciano,Jesús Valenciano,522,7
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,521,9
257333027729841,Julieta Ramírez,Julieta Ramirez,517,2
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,517,9
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,516,1
427137767353498,Clemente Castañeda,Carmen Morales,511,1
105242555886307,24/7,24/7,507,26
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,506,2
109014064745197,Juventudesgto,Juventudesgto,504,6
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,500,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,500,1
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,500,1
164183347562623,Denuncia México,euthenics,497,4
110311538704601,NotiApp,NotiApp,496,26
100432826157313,Noticias Hoy,Noticias de Hoy,489,2
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",489,4
106343045542360,De la H a la S,Noticias de Hoy,488,2
110638204921704,Voz Laboral,Partners of the Americas,487,2
189832718482833,Marcos Barajas Yescas,Marcos Daniel Barajas Yescas,482,1
112704675039587,Flash informativo,Flash informativo,481,95
803041666459797,Enrique de la Madrid,Enrique de la Madrid,477,1
2810922832313152,El Observador NL,El Observador NL,472,4
115501230577691,Libre Ejercicio,Libre Ejercicio,472,9
105236341926666,Meridiano News,El Meridiano News,470,1
111973401843632,Durango con Adán Augusto,Edgar Aidan Lopez Flores,469,3
369716686400100,Deprimera Noticias,Deprimera Noticias,469,3
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,469,5
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,466,2
1653542234724922,Cristina Salinas,Cristina Salinas,464,3
111257426982872,"Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.","Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.",459,1
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,458,8
357633994942461,Martha Avila,Martha Soledad Avila Ventura,454,1
577664992340571,Alfonso Durazo,Alfonso Durazo,450,2
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,447,5
105412791444928,Opina.Digital,Opina Digital,447,3
104423741378022,Ocupa MX,Ocupa MX,447,5
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,444,4
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,441,4
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,438,37
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",437,4
1013148625391536,Oscar Cantón Zetina,Oscar Cantón Zetina,436,2
101419536268596,Última Hora Noticias,Maximizando Ideas,435,47
335598899895433,Luis Aguilar,Luis Aguilar,434,4
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,429,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,426,54
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,425,3
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,424,6
265938437673601,Yo Soy Mi Planeta,Yoxmex,422,7
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,421,16
107545877814736,Becas SEP,Kimberley Lisset Martinez Alanis,418,1
554323484721110,Adriana Medina,Adriana Medina,413,5
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,413,2
107039391744178,"Ayuntamiento de Balancán, 2021-2024",Ayuntamiento de Balancán,413,3
101210129467789,Primero Monterrey,Primero Monterrey,411,3
109926551951416,UNNA_Infancia,Victor Velasco,409,2
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,404,8
279812220541657,David Martínez Mendizábal,David Martínez Mendizábal,400,4
105784844959519,Olson,Carlos Vicente,400,4
116657934720155,OP & Comunicación,OP & Comunicación,400,1
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,400,2
108895104624022,Sandra Anaya,Sandra Anaya,399,4
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,399,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,398,4
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,395,4
101582248638792,El Vocero,El Vocero,394,10
105201792492754,Un viaje por Azcapo,Un viaje por Azcapo,391,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,391,2
112877297846533,El Pulso.com.mx,"El Pulso de la Información, S.A. de C.V.",390,8
114645321604888,Cuentamelo Todo,Cuentamelo Todo,389,45
730446657351260,El Huaje Noticias,El Huaje Noticias,387,2
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,386,1
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,386,4
112161658452933,El Independiente mx,El Independiente MX,386,3
516864341679768,Presencia Noticias,Presencia Noticias,384,4
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,382,3
176047519101203,Códice Informativo,Códice Informativo,382,27
103332579700856,Gobierno de San Nicolás de los Garza,Gobierno de San Nicolás,382,3
500239473449030,PES Michoacán,Partido Encuentro Solidario,380,29
115592847024547,Iraís Reyes,Iraís Reyes,380,3
106325555294228,Telegrama News,Telegrama News,377,4
194294770607313,Alejandro Navarro,Anavarro,376,3
110127401707360,Teorema,Teorema,372,1
904619292907245,Enfoque EiM Noticias Ags,Enfoque EiM Noticias Ags,368,24
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,367,1
106369315680630,Redactor,Redactor,366,72
108867924581411,La Cuarta Noticias,La Cuarta Noticias,365,3
109521525299405,Educación Learning,These ads ran without a disclaimer,365,1
100429095437952,Moni Valdez,Seis Cero Tres Marketing,363,1
766512106764480,Erasmo González Robledo,Erasmo González Robledo,363,6
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,363,2
252482341462381,Cristina Díaz,Cristina Díaz,360,5
100732580703775,El tiempo Yucatán,El tiempo Yucatán,358,1
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,357,1
237408920004557,Martín Vivanco,Prescar,356,2
111109218436766,Cambiando Monterrey,Cambiando Monterrey,355,3
371398486227348,Secretaría de Medio Ambiente y Ordenamiento Territorial,Secretaria de Medio Ambiente y Ordenamiento Territorial SMAOT,354,3
103910909153457,Derecho de Réplica,Derecho de Réplica,353,3
108294125496345,Tlahuita la Bella,Tlahuita la Bella,351,1
106565392222875,La Patria al Día,La Patria al Día,351,3
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,349,1
192680674189566,El Respetable,Bruno Agustin López Arguelles,343,4
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,342,9
543905039006932,David Gama,David Gama,337,4
102220236184233,La Redacción del Campechano,La Redacción del Campechano,336,5
1648950615416147,Luis Zamora,Luis Zamora,334,2
185702296375261,Mexicómo,MEXICOMO,333,3
458859544909547,DICES,Ruben Alonso Soria Sanchez,330,2
120145884414301,MX Al Día,Mx Al Día,329,3
1103003006390638,Arturo Franco,Arturo Franco,329,7
102068568784360,La Noticia Media,La Noticia Media,325,1
234134579963795,Víctor Torres López,Víctor López,323,1
445454469207355,Soy Tamaulipas,Soy Tamaulipas,322,1
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,321,2
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",321,3
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,320,4
109740754592490,Itzel Lopez,Itzel Lopez,317,1
100284049183600,Campeche Central,Campeche Central,313,4
812361765480663,Pedro Kumamoto,Pedro Kumamoto,311,3
638521479597435,Pedro Martínez Ponce,Pedro Martinez Ponce,308,3
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,308,3
1035346796611838,Roberto Espinoza,Roberto Espinoza,307,3
109475215263643,Movimiento Honestidad Social e Igualdad,Movimiento Honestidad Social e Igualdad,307,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,305,3
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,305,1
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,302,1
1640124799592742,Juan Carlos Beristain,Juan Carlos Beristain,301,22
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,299,5
163411220385285,PAN Guanajuato,PAN Guanajuato,297,1
369980863177123,Eder López,Partido Encuentro Solidario,297,30
669306863144908,Alberto Esquer,Alberto Esquer,295,1
113769363761816,Luz Contigo,Luz María García,294,35
574111312714474,Javier Lamarque,Javier Lamarque,293,4
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,291,3
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,289,3
631188077022801,Contrapunto Noticias,David Jonathan Estrada Castillo,288,4
100261926280943,Camino al 2024,Camino al 2024,285,3
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,285,1
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,283,3
102301782387515,Te quiero Guadalajara,Gobierno de Guadalajara,280,1
114818941111142,Cuautla Canal 2,Cuautla Canal 2,279,14
463358453871269,JuanMa Munguía,JuanMa Munguía,277,6
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,277,4
590466967664589,El Balcón,Germán Espiridión Martínez,273,2
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,273,2
308102266010810,Nadia Navarro,Nadia Navarro,272,3
222035941230506,Movimiento Ciudadano Aguascalientes,Movimiento Ciudadano Aguascalientes,270,6
100749602021887,Roberto Rodríguez Sosa,Roberto Rodríguez Sosa,269,14
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,269,5
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,269,3
101530532912726,Juntos con la 4t,Adriana Perez Juarez,266,1
295249932949,Universidad de Guanajuato,Universidad de Guanajuato,266,2
102265891491136,Morenarcos,Pejeland,260,1
114356519997445,Código Libre.mx,Código Libre.mx,259,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,257,1
