Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,256,1
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,255,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,253,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,250,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,242,3
310682515717507,ועד מקומי צור הדסה,ועד מקומי צור הדסה,241,1
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",236,9
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,233,2
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,220,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,211,17
168898066479983,עיריית עכו,עיריית עכו,205,3
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,200,2
113410581644966,אורית גוטמן,אורית גוטמן,192,21
103851895179872,אמהות לביאות,Nataly Milner,189,5
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,185,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,182,6
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,182,4
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,181,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,179,1
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,175,2
153664638161877,מתן דיל- Matan Dil,מתן דיל,167,2
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,159,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",157,4
2051373538305014,"קרן שח""ף","קרן שח""ף",154,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",152,6
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,152,2
226512744036083,מגזין נשים,These ads ran without a disclaimer,152,3
849824028408565,תנועת אם תרצו,תנועת אם תרצו,151,4
107443607833086,עזרה עכשיו - לניצולי השואה,Yossi Shakarof,147,4
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,147,3
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,144,4
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,143,16
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,134,7
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,132,2
544585708962925,עיריית לוד,עיריית לוד,130,2
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,126,5
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,121,1
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,120,2
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,116,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,116,8
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,115,5
108671078468737,عكا تجمعنا,عكا تجمعنا,112,2
105744449044010,Алон Азулай,Алон Азулай,109,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,109,2
107110828789769,רוני בריק,רוני בריק,106,2
103428925850338,אבי סלמה - נתניה,Avi Slama,105,1
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,104,12
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,102,1
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,102,3
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,102,20
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,102,1
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",101,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,101,1
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,3
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
337235599693883,עיריית ערד,עיריית ערד,≤100,4
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100,1
511212138978790,"בית ש""י עגנון בירושלים",בית ש״י עגנון בירושלים,≤100,1
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,9
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,9
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,3
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,4
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,2
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
221429664638160,קדמה,קדמה,≤100,6
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,5
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100,3
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,9
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100,7
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,8
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
790149967713981,דרכנו,דרכנו,≤100,3
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100,7
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100,1
263337740379308,Ran Rahav,Ran Rahav Communications & Public Relations LTD,≤100,3
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,1
106977131210879,Boaz Moldawsky ISDE President - בועז מולדבסקי נשיא בורסת היהלומים,Ifat Saban,≤100,1
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,2
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100,18
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,5
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,4
111912221330671,מי שבעד ירים את היד,מי שבעד ירים את היד,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100,1
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,11
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,3
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,8
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,3
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,1
109242871232111,מתן בארי,Matan Beer'i,≤100,2
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
259585924100042,Regavim,Regavim,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,5
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
112081888435562,Эли Ярив,Эли Ярив,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
615531405455497,הדר לביא,Hadar Lavi,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
126099790738165,אנימלס,אנימלס,≤100,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,2
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
1534150216838288,נדן - סיוע משפטי לחיילים בשירות חובה,נדן - סיוע משפטי לחיילים בשירות חובה,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,2
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
102934812766237,לכרמיאלים אסור לדבר,Michael Slouzky,≤100,3
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
424111577656612,עלה ירוק,These ads ran without a disclaimer,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
210968782252395,פתחון לב,פתחון לב,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,5
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
120164648586376,הסתדרות הרוקחים בישראל - דורשים מרשם פתוח,These ads ran without a disclaimer,≤100,1
101330218715710,מספיק,Maspik!,≤100,2
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
242732972866081,"שניידרמן, סברדליק ושות' משרד עורכי דין",Yifat Hazan,≤100,2
232752110162953,"שלמה כ""ץ משרד עורכי דין",Yifat Hazan,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,6
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
124894077550811,ישראל חופשית,ישראל חופשית,≤100,2
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100,2
1729257687336138,עו״ד שרון מאירי - תביעות נגד משרד הביטחון,Yifat Hazan,≤100,1
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100,2
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office",Yifat Hazan,≤100,2
112231348496956,point_in_our_heart,These ads ran without a disclaimer,≤100,1
743166815699678,עורך דין שי אשכנזי,Yifat Hazan,≤100,1
388173881559203,Фонд «Свободная Россия»,These ads ran without a disclaimer,≤100,2
1101295543238080,אומיד ושות' - עורכי דין ונוטריונים,Yifat Hazan,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,2
279304085424918,Shibolet -  Law Firm שבלת עורכי דין,These ads ran without a disclaimer,≤100,1
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100,1
115444524830093,Wsp17,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
214325065430084,ADATA,These ads ran without a disclaimer,≤100,1
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100,1
217883735809022,Daily Giving,These ads ran without a disclaimer,≤100,1
100590059516181,martino.leon.original,These ads ran without a disclaimer,≤100,1
