Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,2
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
281195317875,Maria Magdalena församling,These ads ran without a disclaimer,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
273254886116655,Motargument,Motargument,≤100,1
874334632770413,Victoriahem,These ads ran without a disclaimer,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
103199375100279,Centerpartiet i Avesta,Centerpartiet Avesta,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
78920968196,Västsvenska Handelskammaren,These ads ran without a disclaimer,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,3
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,9
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
45101268520,SSU,SSU,≤100,3
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,2
264721950622122,Kristdemokraterna Haparanda,Kristdemokraterna Haparanda,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,33
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
104694671074269,Silc Förlag,Per Olsson,≤100,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,2
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,2
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
12690894340,Centerpartiet,Centerpartiet,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
212604496324,Fackförbundet ST,These ads ran without a disclaimer,≤100,2
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100,1
989838877875031,InstaBuilt,These ads ran without a disclaimer,≤100,2
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
281151612095684,Rise,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
111190855227233,EU 24,These ads ran without a disclaimer,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,1
113664791341291,Occasionalm,These ads ran without a disclaimer,≤100,1
162609949918,TRIWA,These ads ran without a disclaimer,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,≤100,1
131406493571885,Kalmar Science Park,These ads ran without a disclaimer,≤100,1
108492218918,IF Metall,IF Metall,≤100,7
105011619191583,See You On pl TV,These ads ran without a disclaimer,≤100,1
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,≤100,2
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
581045078625669,Sweettatt Balm,These ads ran without a disclaimer,≤100,4
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1210034445780962,Міжнародне радіо Китаю,These ads ran without a disclaimer,≤100,1
105735065616245,SOFAR,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
101510442850085,talesfromthelabyrinth,These ads ran without a disclaimer,≤100,1
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100,1
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
111927464708110,strystry.shop,These ads ran without a disclaimer,≤100,1
107626864425980,Vienna Region,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100,1
101578105893812,Yoy Stories,These ads ran without a disclaimer,≤100,1
190026614460112,MBATUBE,These ads ran without a disclaimer,≤100,1
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100,1
347614259651377,Carter Five,These ads ran without a disclaimer,≤100,1
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
107443581752203,Get In Gear,These ads ran without a disclaimer,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
110480758638237,Lines of future,These ads ran without a disclaimer,≤100,1
108537444971500,All Right - Україна,These ads ran without a disclaimer,≤100,1
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,≤100,1
105372992487859,Podcast PL,These ads ran without a disclaimer,≤100,1
108831895470451,Your Story Next,These ads ran without a disclaimer,≤100,1
272518426120009,Futurebuild,These ads ran without a disclaimer,≤100,1
40755480179,Students For Liberty,These ads ran without a disclaimer,≤100,2
104906232535912,Future Baltic Lines,These ads ran without a disclaimer,≤100,1
162026603851694,Colton James,These ads ran without a disclaimer,≤100,1
