Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
153386171353294,LRF Västra Sverige,LRF Västra Sverige,459,1
273053169937029,ClimateHero,ClimateHero,447,7
140417992681511,Clowner utan Gränser,Clowner utan Gränser,439,3
501132336729353,ETC Solpark,ETC Solpark,437,2
1633181116933852,SvD Junior,SvD Junior (SvD),436,3
630606087010683,Sverigedemokraterna Solna,SD Solna,433,1
699391876922779,Veronica Magnusson,Veronica Magnusson,431,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,421,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,415,11
539297539496434,Dagens Samhälle,Dagens Samhälle,407,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,397,15
965458110149319,Byggindustrin,Byggindustrin,374,1
323156205347,Vänsterpartiet,Vänsterpartiet,369,13
217391588404948,Katalys,Katalys,364,3
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,362,12
175843834306,WaterAid Sverige,WaterAid Sverige,347,7
212604496324,Fackförbundet ST,Fackförbundet ST,338,23
2002046333202650,Bli nämndeman,Bli nämndeman,331,8
245214805905370,Konkret,Opulens Förlag AB,326,6
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,323,3
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,320,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,320,1
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,319,1
113710601984970,Barnfonden,Barnfonden,315,4
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,312,5
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,291,1
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,289,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,282,3
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,264,4
102654346518564,Centerpartiet i Östersund,Centerpartiet i Östersund,257,2
229651940519344,Stadsutveckling Stockholm,Stockholms stad,257,1
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,256,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,255,7
101367251398750,Vårt Söderslätt,Vårt Söderslätt,251,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,236,10
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,230,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,221,5
121182911263997,Moderaterna Kungsbacka,Moderaterna Kungsbackakretsen,215,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,210,4
239855722130,Nyhetsmagasinet Fokus,Fokus,208,8
287880713020478,Rörelsen,Rörelsen,203,7
250421669832,Tekniska verken,Tekniska verken,198,4
208751565805849,Stiftelsen Expo,Stiftelsen Expo,197,2
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,194,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,194,2
109969847586061,Morgon-Tidningen,AIP Media,192,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,192,5
253510692370,Arbetaren,Arbetaren,191,2
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,185,2
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,184,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,182,2
197762513603868,MÄN,MÄN,181,3
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,178,2
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,177,2
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,177,1
817537348393004,Länsförsäkring Kronoberg,Länsförsäkring Kronoberg,175,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,175,4
109765142387174,Höganäs kommun,Höganäs kommun,174,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,173,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,173,5
268608766607208,Svensk Tidskrift,Svensk Tidskrift,170,3
109605035734212,Sensus studieförbund,Sensus studieförbund,167,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,163,1
1042091032500520,Kvartal,Kvartal,163,8
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,163,3
1267325956645384,Bonzi,Bonzi,160,2
1540294046226139,Feministsmeden,Feministsmeden,160,1
105087234904276,Auroramålet,Aurora,159,1
1715208875382561,OP Assistans,OP Assistans,159,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,159,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,158,2
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,156,1
104218709131600,Hexicon,Hexicon,155,3
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,153,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,152,3
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,148,2
100154266829621,Kyrkans Tidning,Kyrkans Tidning,146,2
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,144,3
298545626828036,Socialdemokraterna i Botkyrka,Socialdemokraterna i Botkyrka,142,1
329452290816078,Tidningen Market,Tidningen Market,142,1
411319522295948,Vänsterpartiet Sjuhärad,Vänsterpartiet Sjuhärad,141,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,140,1
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,132,2
342952129133948,Kultur i Malmö,Kultur i Malmö,132,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",131,2
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,126,2
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,121,1
347852331958080,En Företagares Vardag,En Företagares Vardag,120,3
614939535271869,Tobias Baudin,Socialdemokraterna,117,3
126245644082634,Malmömoderaterna,Malmömoderaterna,117,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,116,1
1757410027826711,Skaramoderaterna,Skaramoderaterna,115,2
212284955495610,Elektrikerna,Elektrikerna,114,2
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,114,1
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,114,1
150339891652630,Rönningepartiet,Rönningepartiet,111,3
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,111,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",109,1
354067957968746,Kommunal Väst,Kommunal Väst,108,1
146593541117,nwt.se,NWT Media AB,107,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,107,3
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,107,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,107,3
1089666701084947,Timbro förlag,Timbro Förlag,106,2
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,105,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,105,5
270592853332987,Alternativ för Sverige,Alternativ för Sverige,104,1
125777020786691,Mikael Damberg,Socialdemokraterna,104,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,104,4
273402369438867,By Billgren,By Billgren AB,≤100,1
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,4
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,≤100,1
124892400864698,Företagarna,Företagarna,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,5
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
1430055687258769,"Kristdemokraterna, Lycksele",Kristdemokraterna Lycksele,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,2
1420487581354870,Centerpartiet i Salem,Centerpartiet i Salem,≤100,1
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
300948063376744,Uppsala rödakorskrets,Röda Korset Uppsala,≤100,1
91818886532,We Effect,We Effect,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,4
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
102453659895245,Moderaterna i Lerum,Moderaterna i Lerum,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,5
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
110392108644197,Care for U - Допомога українським переселенцям,Care for U - Допомога українським переселенцям,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,2
188821514474911,Preem,Preem AB,≤100,1
346044595529071,Centerpartiet Falkenberg,Centerpartiet Falkenberg,≤100,2
107898832590939,European Commission,European Commission,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,2
532394383485389,Positiva Pengar,Positiva Pengar,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,4
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
300290481979,Södertälje kommun,Södertälje kommun,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100,1
105705289049643,Alliansen i Tingsryds kommun,Alliansen i Tingsryds kommun,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,4
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
158865377503653,Moderaterna i Mariestad,Moderaterna i Mariestad,≤100,1
108706312217742,demokratiframjandet,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,4
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
108492218918,IF Metall,IF Metall,≤100,2
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
637235366608588,studietid,#studietid,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,6
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,12
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,These ads ran without a disclaimer,≤100,2
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
467356443693107,Marie Axelsson,Marie Axelsson,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
45101268520,SSU,SSU,≤100,6
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
526512057440644,Vänsterpartiet Västerbotten,Vänsterpartiet i Västerbotten,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
273254886116655,Motargument,Motargument,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
103630702709718,Luleå Industripark,Vinter,≤100,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,1
783377398405287,Centerpartiet Vänersborg,Centerpartiet Vänersborg,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,2
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,2
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
287841157582,Byggfabriken,These ads ran without a disclaimer,≤100,1
224889107538962,Spånga Centrum,These ads ran without a disclaimer,≤100,1
124538000979281,Enhet,Enhet,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,2
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
103195709344522,Anna Zelvin KD - Regionråd - Kronoberg,Anna Zelvin KD - Regionråd - Kronoberg,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,2
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,1
587816024655285,Rototilt,These ads ran without a disclaimer,≤100,2
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
148747071813128,The Match Factory,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
178362315106,European Parliament,European Parliament,≤100,3
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
115057248238688,Kingdom Design Agency,These ads ran without a disclaimer,≤100,1
184664558240859,Kristdemokraterna Malmö,Kristdemokraterna Malmö,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
164535010268388,Miljön i Skåne,Länsstyrelsen Skåne,≤100,1
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,1
104601659579231,Järfälla kommun,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
1371798766279823,Kaunis Iron,These ads ran without a disclaimer,≤100,1
130436923695148,Idéer för livet,These ads ran without a disclaimer,≤100,1
105015782613516,Aktualności,These ads ran without a disclaimer,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
237287320360804,Omtanke.today,These ads ran without a disclaimer,≤100,1
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100,1
935299373153519,Centerpartiet i Ödeshög,These ads ran without a disclaimer,≤100,1
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100,1
447828135241448,Mente Poderosa,These ads ran without a disclaimer,≤100,1
872194049600781,Joorala,These ads ran without a disclaimer,≤100,1
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
109646645178346,Amazing Tales,These ads ran without a disclaimer,≤100,1
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100,1
609349762894374,Opencity,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
