Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,124,18
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",122,2
168898066479983,עיריית עכו,עיריית עכו,118,2
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,117,5
500238833397356,ציפי ברנד,ציפי ברנד,117,1
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,115,3
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,115,6
276758039144070,דודי לוין חבר מועצת באר יעקב,These ads ran without a disclaimer,112,4
361464970647064,זהר בלום,זהר בלום,109,1
544585708962925,עיריית לוד,עיריית לוד,102,2
334640329998323,בני ביטון,בני ביטון,102,3
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,102,5
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,101,3
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
221429664638160,קדמה,קדמה,≤100,3
100663859328863,עופרי סיידה,עופרי סיידה,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,7
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100,2
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,4
340069009019,ice אייס,ice אייס,≤100,8
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,9
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100,3
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,9
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,6
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,4
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
102918202773886,לעזור זה כיף,Idan Levi,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,3
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,5
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
105073575118245,מצילים את הצין,מצילים את הצין,≤100,3
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
2183550075239120,"שלומי בן ששון - חבר מועצה ר""ג",Shlomi Sasson,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,6
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
160178307760913,מחזקים,מחזקים,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,1
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,7
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,10
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,5
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,11
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,1
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
198917210119704,שלום עכשיו,שלום עכשיו,≤100,4
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
101499376186375,עפרי רביב,עפרי רביב,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
308725875845458,קורה בכנרת,Eliran Shmuel,≤100,1
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
1559693127669109,העמותה למען מדע מוסרי,העמותה למען מדע מוסרי,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
1980769865538429,נדב דואני - Nadav Douani,These ads ran without a disclaimer,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
101330218715710,מספיק,Maspik!,≤100,2
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100,2
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,≤100,2
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
133593466685177,העין השביעית,העין השביעית,≤100,1
102391629482615,גם אותי ביטוח לאומי חסמו מהפייסבוק - אז נחסום אותם גם,Tomer Peretz,≤100,3
126099790738165,אנימלס,אנימלס,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
103438503043348,העוקץ,העוקץ,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100,1
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
1389240321317188,דוד אבן צור - ראש עיריית קריית ים,דוד אבן צור - ראש עיריית קריית ים,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,4
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",These ads ran without a disclaimer,≤100,1
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100,3
192741384492756,דוד שחר David Shahar,דוד שחר,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
262971517924117,מאיר אברז'ל חבר מועצת העיר אשדוד,Meir Abergel,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
103295979117583,חנוך דב מילביצקי - Hanoch dov Milwidsky,Hanoch Milwidsky,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
105198612541203,"רו""ח עזריאל אברהם - מועמד להתמודדות ליו""ר תנועת הליכוד נהריה",Azriel Abraham,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
100136206179450,אריק מוגרמן - Arik Mugerman,Arik Mugerman,≤100,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
104136285428500,Zohar Dalia Professional,These ads ran without a disclaimer,≤100,1
110242741934240,Musa Raanana Artists,These ads ran without a disclaimer,≤100,1
100696586305964,Fine Art Photography Prints by Rico X.,These ads ran without a disclaimer,≤100,1
101616782888805,Travel Away,These ads ran without a disclaimer,≤100,1
1070573839626601,Buzz-Hut,These ads ran without a disclaimer,≤100,2
413224988797093,Beekeeper,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
1290970774296917,DailySportx,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,2
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,1
104444237650160,برنامج مع الرئيس,These ads ran without a disclaimer,≤100,1
111414593682088,CNPC Russian,These ads ran without a disclaimer,≤100,1
