Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
213801788683219,עיריית ראש העין,עיריית ראש העין,160,1
101600712771452,ענבל חרמוני,ענבל חרמוני,157,2
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,155,2
174138752627879,עצומה,עצומה,153,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,153,2
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,150,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",148,7
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",143,1
152085828178149,كل العرب,Nimer Sulieman,141,1
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,136,1
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,135,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,135,3
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,133,2
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,131,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,128,2
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,126,1
169056346924201,פנימה,פנימה,126,2
501512673192146,Авигдор Либерман,ישראל ביתנו,122,3
103105742291121,ארנון בר-דוד  יו״ר ההסתדרות הכללית החדשה,עוגנים,120,1
1443071125939789,שיחה מקומית,שיחה מקומית,118,8
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",116,1
124894077550811,ישראל חופשית,ישראל חופשית,114,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,113,2
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,113,1
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,110,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,110,2
472693929419351,עיריית כפר יונה,עיריית כפר יונה,109,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,107,1
370270343005611,ישראל ביתנו,ישראל ביתנו,105,1
106136394376777,Idan Yakov,Rama Yarimi,105,5
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,103,1
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,103,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,101,2
105073575118245,מצילים את הצין,מצילים את הצין,≤100,2
126099790738165,אנימלס,אנימלס,≤100,3
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,4
340069009019,ice אייס,ice אייס,≤100,9
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,2
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100,2
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,8
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,4
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
100980849562500,Guy Naveh,Guy Naveh,≤100,1
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,5
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,6
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,2
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
192616227546453,עיריית גבעתיים,עיריית גבעתיים,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,15
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,7
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,3
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,4
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,4
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
221429664638160,קדמה,קדמה,≤100,3
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
105180558080505,UClinic,These ads ran without a disclaimer,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,23
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,9
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,3
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,6
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100,1
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,2
2051373538305014,"קרן שח""ף","קרן שח""ף",≤100,3
105080511469642,יהודה הרוש - Yehuda Harush,יהודה הרוש - Yehuda Harush,≤100,1
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100,23
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,7
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,6
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
103183301914371,כוח של אמא,Nataly Milner,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,5
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,12
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,≤100,5
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100,1
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
1048888391978078,REG קבוצת הנדלן ישראל,These ads ran without a disclaimer,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,3
103775554683259,"לב חב""ד תל אביב","לב חב""ד תל אביב",≤100,7
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,4
544585708962925,עיריית לוד,עיריית לוד,≤100,3
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
1389240321317188,דוד אבן צור - ראש עיריית קריית ים,דוד אבן צור - ראש עיריית קריית ים,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
108449188226947,עילם הבית של המוסיקאים,עילם,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
531891887148785,הראל שהם - Harel shoham,הראל שהם,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
111190045048487,אומיד עודד סולימני - שמאי מקרקעין,These ads ran without a disclaimer,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
130772045552770,"עו""ד ד""ר ישגב נקדימון",Yisgav Nakdimon,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,2
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
169277366591665,جبهة الناصرة,These ads ran without a disclaimer,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,2
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
425125127838975,צריך עיון,iyun,≤100,2
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
108776220922414,אלי דלל - Eli Dallal,אלי דלל,≤100,1
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
210828242431325,קול הסביבה,Kol Hasviva,≤100,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100,1
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,2
474051222631952,Think&Drink Different,Think&Drink Different,≤100,2
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
101437622852613,tamardalal,These ads ran without a disclaimer,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,3
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
1869465459815836,חזית - לוחמים למען צבא התנדבותי מקצועי,Dror Lavy,≤100,1
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100,5
101703204858322,"Амута Лига Справедливости עמותה ""ליגת הצדק-סיוע לזולת בלב פתוח""",Daniel Klinik,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
167401859967619,ЛГБТ-группа Выход / ComingOut LGBT group,These ads ran without a disclaimer,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,3
778931628812764,כוכב הצפון,כוכב הצפון,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,1
107750198874519,كتلة الجنوب للبناء والتطوير,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1891933867730555,"Fujian, China",These ads ran without a disclaimer,≤100,1
110725658244089,حراس أرض اليادودة . الموقوفة لهم .,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
610282369126459,Pishkesh Market,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,1
522040488002422,Babbel,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
101202352602558,Syncbox,These ads ran without a disclaimer,≤100,1
