Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
156639921819,Gii360,Gii360,739,7
237316300021978,Erandi Bermúdez,Erandi Bermúdez,739,2
101128435630238,Química y Formulación,Química y Formulación,733,15
893730880832707,CEDET,Jona Reyes Caballero,730,1
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,715,1
111290081772772,Frontera de México,Frontera de México,715,2
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,704,2
115801871375855,La web de Valles,La web de Valles,696,1
197038210339876,PAN Tamaulipas,PAN Tamaulipas,688,1
351435668292872,Super98.1 Cuernavaca,Super98.1 Cuernavaca,687,3
610814782718636,Gerardo Montes,Iván Martínez Ximénez,684,2
520490721337603,88.5 Buenisiima Cuernavaca,88.5 Buenisiima Cuernavaca,682,3
112507801521278,VEMO,VEMO,675,21
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A Madero,663,4
104658292657604,Rumor Veraz,Rumor Veraz,657,1
107320351672598,La Razón de Sonora,Diario Sonora,655,1
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,652,2
108217588838529,Financiera Intermercado Guerrero,These ads ran without a disclaimer,650,3
264060497093390,Shamir Fernández Hernández,Shamir Fernández Hernández,647,1
101755385143588,Espía Digital,Espía Digital,646,4
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,645,3
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,640,12
109850528799250,En Hidalgo Ahora Es Adán Augusto,Irma Rubio Paloma,629,6
103910909153457,Derecho de Réplica,Derecho de Réplica,629,2
338174139686776,Mauricio Kuri,Mauricio Kuri,627,11
109474928114443,Actívate,José Ángel Soubervielle,625,1
511510292199221,Hora Cero Web,Editora Hora Cero SA de CV,623,1
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,616,5
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,608,7
1087794331355975,Raúl Cantú,Raúl Cantú,601,5
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",599,15
111379098072267,DIME News,Dime News,597,2
112323375011275,Paseando con Carlos,Paseando con Carlos,593,2
111973401843632,Durango con Adán Augusto,Edgar Aidan Lopez Flores,590,3
785662604828663,México Empresarial,México Empresarial,587,5
2131697270275782,Ciudadanos con sentido,Ciudadanos con sentido,585,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,585,19
101532591996363,Neox México,Neox México,584,2
107756417778368,El León no es como lo pintan,Así la República,582,1
815584061873097,Jesús Valenciano,Jesús Valenciano,582,4
101582248638792,El Vocero,El Vocero,580,12
443811065683911,Toño Martín del Campo,toño martin,579,2
222035941230506,Movimiento Ciudadano Aguascalientes,Movimiento Ciudadano Aguascalientes,575,6
106565392222875,La Patria al Día,La Patria al Día,574,2
148803438464663,MNoticias,MNoticias,573,3
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,573,4
104350262483733,Sonora tesoro de México,Sonora tesoro de México,570,1
766097073421954,Diario Puntual México,Victoria Arleth Pineda Vilchis,567,7
100928595695178,Mónica Fernández Montúfar,Redes Digitales,567,8
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,564,3
105665831898946,Red El Centenario,Red El Centenario,563,2
103877238691174,Celaya Oro del Bajío,Elena Duran Jimenez,563,1
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,562,10
1447605802172501,Karla Fiesco García,Karla Fiesco García,562,6
2011285802526787,El Soberano,El Soberano,562,1
621474078480950,Morelia es Morena,Morelia es Morena,561,3
100100575412667,SDN Noticias,SDN Noticias,558,3
102679808371646,Resonancia Digital,Resonancia Digital,557,2
109409908221921,Aníbal Cañez,TI Social,554,2
147339582130088,Omar Castañeda,Omar Castañeda,553,12
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,546,1
106073432355652,Águilas de Tecamachalco,Águilas de Tecamachalco,542,1
357633994942461,Martha Avila,Martha Soledad Avila Ventura,542,2
100430528133355,Información México,Información México,540,58
237408920004557,Martín Vivanco,Prescar,538,3
401929583535196,Quadratín Yucatán,Quadratín Yucatán,538,1
101391710261608,Netacaribe,Netacaribe,535,1
359377594558289,Prensa Asociada,Prensa Asociada,532,1
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,532,1
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,530,3
101963782686297,El Cambio del Poder,El Cambio del Poder,529,2
114619240665863,Canal 42,Canal 42,526,2
463358453871269,JuanMa Munguía,JuanMa Munguía,525,5
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,523,3
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,523,3
104191707896834,Mayab Informativo,Noticias Sureste,522,1
1340858692602003,Paul Arce,NetWorking,521,5
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,520,2
155905091696219,La Revelación,La Revelación,519,2
106356025782429,En Iztapalapa la Ruta es Martha Distrito 28 Local,These ads ran without a disclaimer,519,3
103531746414253,Pagobus,Pagobus,518,1
109929920648150,El Sur Al Momento,Noticias Sureste,518,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,516,1
92465443899,Reporte Índigo,Capital Media,515,11
115592847024547,Iraís Reyes,Iraís Reyes,513,4
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,508,4
107349372251848,Jorch el traviesito,Jorch el traviesito,502,1
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,502,4
109896661873670,Bienestar México,Bienestar México,500,1
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",498,4
116657934720155,OP & Comunicación,OP & Comunicación,494,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,493,5
106493250995751,Oriente Al Instante,Noticias Sureste,491,1
114818941111142,Cuautla Canal 2,Cuautla Canal 2,489,9
114933404815809,Hoy Veracruz,Hoy Veracruz,488,3
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,484,6
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,483,4
111383155146029,Beuli en Jiquilpan,Beuli en Jiquilpan,483,1
116437828394342,Phiten Mexico,Phiten Mexico,480,20
100732580703775,El tiempo Yucatán,El tiempo Yucatán,478,4
105278152331161,Becas y Convocatorias,Becas y Convocatorias,476,29
2170836576562672,Territorial,Sistema Territorial,475,9
257333027729841,Julieta Ramírez,Julieta Ramirez,475,2
109592368820623,Esperanza Morena,Esperanza Morena,472,7
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,471,1
470975712993516,Somos PRI,Estrategia Social,471,3
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,467,7
243810785719764,LXI Legislatura del Estado de México,Poder Legislativo del Estado de México,465,4
1309594555826671,Toño Ramirez,Antonio De Jesus Ramirez Ramos,462,3
116683221399058,En la mira Puebla,En La Mira Puebla,462,2
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,459,5
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,458,5
161313260556740,Noticias de Narcos,Noticias de Narcos,457,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,455,5
102212412196599,Asi Esta La Cosa,Asi Esta La Cosa,452,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,452,1
374890996302488,Chucho Nader,Chucho Nader,449,4
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,448,1
259386257405548,Alejandra López Noriega,Alejandra López Noriega,446,4
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,444,1
120145884414301,MX Al Día,Mx Al Día,439,2
190085328448680,Colectivo Informativo,Tresa Publicidad,437,2
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,437,2
100432826157313,Noticias Hoy,Noticias de Hoy,434,1
104140009219880,Todos somos Victoria,Todos somos Victoria,433,1
108176578917695,El Bienestar de México,Julio Rodríguez,433,1
136917060120452,Siker/CuartaMx,Siker/CuartaMx,433,1
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,433,1
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,431,1
100269480525872,Data Mexico,Data Mexico,431,7
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,430,3
106681135502068,Ismael Carvallo,Ismael Carvallo,428,3
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,424,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,424,50
105153944962600,El Plural de México,El Plural de México,421,2
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,418,1
682427185183797,De Política y Algo Más.,De Política y Algo Más.,417,2
280927511972014,La Orquesta,La Orquesta,415,5
114925641597174,Exclusivas Puebla,Exclusivas Puebla,414,1
104423741378022,Ocupa MX,Ocupa MX,412,9
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,410,1
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,410,1
2050449605232628,Cuéntame Más,Cuéntame Más,409,2
