Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,216,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,211,18
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,211,3
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,203,3
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,202,4
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,202,6
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,201,22
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,194,2
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,194,25
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,193,1
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,193,1
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,192,2
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,189,3
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,184,3
172654247853282,Shenhav musanbar,Shenhav Musanbar,184,3
160119221434385,דוד עציוני -ראש העיר חיפה,דוד עציוני -ראש העיר חיפה,184,2
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,183,2
108787681841168,רישיון נשק בקליק,Michael Michel Levi,183,1
698427173532872,חופות - מבית השגחה פרטית,חופות,182,5
147748795257795,אחריי,אחריי,177,5
756869797682674,Свободный Израиль,Свободный Израиль,175,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,172,4
160178307760913,מחזקים,מחזקים,171,4
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",170,2
153277438078760,מרכז קטיף,מרכז קטיף,166,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,166,4
112848572066805,מחאת ההייטק,מחאת ההייטק,164,3
501512673192146,Авигдор Либерман,ישראל ביתנו,163,3
217133264966793,Teach First Israel - חותם,These ads ran without a disclaimer,154,1
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,153,3
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,152,3
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",151,2
544585708962925,עיריית לוד,עיריית לוד,150,2
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,149,2
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,146,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,146,3
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",145,2
168898066479983,עיריית עכו,עיריית עכו,142,2
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,141,7
319459201991688,קדם - האיגוד לקידום קהילות דיור למבוגרים בישראל,א.ב.א - אגוד בתי האבות,141,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,139,3
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,137,4
112791015410812,Danny Danon - דני דנון,דני דנון,134,1
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,133,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,133,8
182916765074767,אדם טבע ודין,אדם טבע ודין,132,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,131,2
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,130,1
558702227875758,רוני רימון,רוני רימון,128,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,126,2
107267941774176,רמת-גן שואלת,סיעת רמת-גן שלנו,126,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,125,12
143563882388180,עיריית אשקלון,עיריית אשקלון,124,3
203379449685023,לוחמים לשלום,לוחמים לשלום,119,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,118,4
112081888435562,Эли Ярив,Эли Ярив,116,1
221885774492166,לשכת המסחר,לשכת המסחר,113,3
790149967713981,דרכנו,דרכנו,113,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,112,1
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,111,3
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,111,6
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,110,5
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,109,6
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",109,6
125126963820139,רז קינסטליך - רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,108,3
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,107,2
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול,107,2
100978407934166,תנועה ישראלית,Israeli Movement,105,7
370270343005611,ישראל ביתנו,ישראל ביתנו,104,2
103183301914371,כוח של אמא,Nataly Milner,103,1
350838948273172,איגודן לתשתיות איכות הסביבה,איגודן לתשתיות איכות הסביבה,102,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,101,1
107217383988190,מגזין אפוק,Epoch Magazine,≤100,18
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,8
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,3
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,3
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,≤100,4
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,7
368543840314194,אפרת דוד ששון - Efrat David Sasson,אפרת דוד ששון - Efrat David Sasson,≤100,2
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
221429664638160,קדמה,קדמה,≤100,4
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100,1
604890186681585,מור ויצמן,Mor Weitzman,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,3
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,4
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,5
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
121091364291674,חסדים,Michal Tsofi,≤100,2
109205408291327,שלג לבן 1986 בעמ,These ads ran without a disclaimer,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,7
615531405455497,הדר לביא,Hadar Lavi,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,4
108402575565261,מיכאל ברנד- משרד עורכי דין,These ads ran without a disclaimer,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,4
109992682018930,כוח של אמא,Noam Zluf,≤100,3
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,≤100,1
310448006908,Ofir Akunis - אופיר אקוניס,Ofir Akunis - אופיר אקוניס,≤100,1
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100,1
954031624746112,סימה כחלון - מועצת עומר,סימה כחלון - מועצת עומר,≤100,1
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,≤100,1
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,≤100,1
523789484323182,מועצה מקומית זכרון יעקב,מועצה מקומית זיכרון יעקב,≤100,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,8
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,5
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,4
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
112460517128036,העצמאים החדשים,יורם מועלמי,≤100,1
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
662721113760589,TheMarker Labels,TheMarker Labels,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
422665717788216,חיים כץ - Haim Katz,חיים כץ - Haim Katz,≤100,1
106820492383861,רן מנו,רן מנו,≤100,4
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה,≤100,1
425125127838975,צריך עיון,iyun,≤100,4
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,≤100,2
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100,4
259585924100042,Regavim,Regavim,≤100,1
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,6
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,Deyaa Taha,≤100,2
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
116877711723730,ממרי,ממרי,≤100,4
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,5
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
334640329998323,בני ביטון,בני ביטון,≤100,2
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,2
474051222631952,Think&Drink Different,Think&Drink Different,≤100,3
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
268108602075,Benjamin Netanyahu - בנימין נתניהו,מפלגת הליכוד,≤100,1
100897009622001,דרך המים,דרך המים,≤100,1
104562329032572,Ашкелонец,Ашкелонец,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,2
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,3
788947644535417,"ד""ר הכהן יצחק ושלומית- מרפאת שיניים ברעננה",These ads ran without a disclaimer,≤100,4
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,2
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100,1
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,2
108871831952328,רוח מערבית,רוח מערבית,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,3
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
459417850833256,עיריית קרית גת - העמוד הרשמי,עיריית קרית גת,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100,2
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,2
964473910293047,سردا شوز - Surda Shoes,These ads ran without a disclaimer,≤100,1
295306733907878,موقع جار القمر,Suleiman Khaldi,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,1
165163797426023,עין בוחנת,עין בוחנת,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,1
104341405982762,AI+ Chat Assistant,These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
594523550658203,שותפויות מטרווסט בישראל - Greater MetroWest in Israel,These ads ran without a disclaimer,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
484112698775634,ישראל מצדיעה לגמלאי המדינה והאזרחים הותיקים,These ads ran without a disclaimer,≤100,1
258163944238,yes,These ads ran without a disclaimer,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
161940843846699,התנועה הרפורמית,These ads ran without a disclaimer,≤100,1
1050770641685642,Mond,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
106670162311764,فلسطين بلا نسويات متأسلمات,These ads ran without a disclaimer,≤100,1
103934207741083,Selena Ryan,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,2
100172476278127,Easy Study,These ads ran without a disclaimer,≤100,1
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100,8
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
