Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
647336972082263,Maria Miljöpartiet LIVE,These ads ran without a disclaimer,≤100,2
114207471980575,Brightnestgroup,Brightnest,≤100,1
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
104137702487925,The Adam Salomonsson,The Adam Salomonsson,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
103753044688303,Embassy of Sharing,These ads ran without a disclaimer,≤100,1
284573181554473,Miljöpartiet de gröna i Karlstad,Miljöpartiet Karlstad,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,14
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
490141504444680,Länsförsäkringar Jämtland,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
541309512604876,Verbier International School,These ads ran without a disclaimer,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
162782317455308,MDF,These ads ran without a disclaimer,≤100,1
1835697853318818,"Volvo Construction Equipment - Europe, Middle East and Africa",These ads ran without a disclaimer,≤100,2
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
106612967930659,Etiquette Now,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
100598976023350,T Talk,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
1277035072390355,Battle Born Batteries,These ads ran without a disclaimer,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,2
113442788455420,Gleb Karakulov,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100,1
114679045302848,Global Democracy,These ads ran without a disclaimer,≤100,1
100662878953653,Christianity the Complete Study in One Book-ebook,These ads ran without a disclaimer,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,1
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100,1
