Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
107709755469083,Bayan ng Magigiting,The Message Booster Enterprise,≤100,1
102081865474762,Kiddie Learning Train,Philippine Business for Education Inc.,≤100,1
862299017292512,Don Ramon Bagatsing,Don Ramon Alonso Bagatsing,≤100,1
202176787323647,ELIZA,These ads ran without a disclaimer,≤100,1
111303025104461,Yarn ang Pinoy,The Message Booster Enterprise,≤100,2
114800534893965,Ligtas na Pilipinas,The Message Booster Enterprise,≤100,1
114013103766796,KRB Tent and Trapal/Lona,These ads ran without a disclaimer,≤100,1
505887912898325,Positive Energy,Energy Development Corporation,≤100,1
109028217300466,Mobility PH,These ads ran without a disclaimer,≤100,1
106750144853075,Western Visayas Peace Advocates,Jake Delos Reyes,≤100,1
104001402372027,Vice Mayor Mark Villaluna Galsim,Mark Francis Villaluna Galsim,≤100,1
100253182025780,QuidelOrtho Philippines,These ads ran without a disclaimer,≤100,2
374219229736809,Councilor Julius Bacote Frago,Julius Bacote Frago,≤100,1
100198929141799,Kap Michael Tisoy Cruz,Giordan Santos Filoteo,≤100,2
248113532485940,Alexie B. Tutor,Marjorie Galagar Escuadro,≤100,1
505887912898325,Positive Energy,These ads ran without a disclaimer,≤100,1
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100,1
344734206328533,Online Micro Sellers Multipurpose Cooperative,These ads ran without a disclaimer,≤100,1
108558804781466,Lhen Bigona,These ads ran without a disclaimer,≤100,1
537843086665379,City Inquirer,City Inquirer,≤100,2
609947459466638,Alex Ruelas,These ads ran without a disclaimer,≤100,1
407604493105131,"PBA: Politika, Basketbol, at Artista","PBA: Politika, Basketbol, at Artista",≤100,2
105457775753106,Loy Perez,These ads ran without a disclaimer,≤100,1
111067505107541,Japan-ASEAN Integration Fund,These ads ran without a disclaimer,≤100,1
107939394986024,AJGPH,These ads ran without a disclaimer,≤100,1
107863022280731,Lin-bmd-06,These ads ran without a disclaimer,≤100,2
114793458167821,T110-24,These ads ran without a disclaimer,≤100,1
106570555269255,L4IT,These ads ran without a disclaimer,≤100,1
101749628198714,Promova,These ads ran without a disclaimer,≤100,2
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,2
182715921890493,Fi Global - Food ingredients Global Portfolio,These ads ran without a disclaimer,≤100,3
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,1
110784175284201,Sweet001,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,2
59272578195,BusinessBecause,These ads ran without a disclaimer,≤100,1
179989282086901,Warriors of the Divine,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
113810968321305,Yep-10,These ads ran without a disclaimer,≤100,1
101102839502667,Washington004,These ads ran without a disclaimer,≤100,1
115602001493333,Z-50-pro,These ads ran without a disclaimer,≤100,1
421002731270405,swisspeace,These ads ran without a disclaimer,≤100,1
114751934918631,Lin-bmd-04,These ads ran without a disclaimer,≤100,3
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,1
104061512663654,EL56,These ads ran without a disclaimer,≤100,1
107843062248633,Tt-34,These ads ran without a disclaimer,≤100,1
493521970720604,Civil Aviation Authority of Singapore,These ads ran without a disclaimer,≤100,1
