Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,624,1
257333027729841,Julieta Ramírez,Julieta Ramirez,622,3
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,622,2
124631600949535,Yo Influyo,Yoxmex,618,24
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,615,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,610,3
101116288314135,Escárcega Noticias,Escarcega,607,4
360811057341855,PAN Nuevo León,PAN Nuevo León,606,2
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,602,1
102558755336180,El Bernal,El Bernal Mx,586,2
267560693897156,Sagrario Guzmán,Elizabeth Guzmán Ureña,586,2
102033842762284,MexaNoticias,MexaNoticias,582,1
369716686400100,Deprimera Noticias,Deprimera Noticias,578,2
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,577,16
196705420663884,Código Magenta,Código Magenta,567,7
463358453871269,JuanMa Munguía,JuanMa Munguía,567,14
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",565,20
265938437673601,Yo Soy Mi Planeta,Yoxmex,558,20
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,549,6
540795076057624,Enfoco.mx,Enfoco.mx,548,1
104423741378022,Ocupa MX,Ocupa MX,546,7
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,541,1
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,535,1
174847059336559,CECyTE Guanajuato,Adsproject Media,533,8
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,532,1
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",531,2
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,527,3
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,523,1
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,521,1
106565392222875,La Patria al Día,La Patria al Día,511,1
105462911936981,Laura Esquivel,HUMAN TARGET,506,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,502,51
115501230577691,Libre Ejercicio,Libre Ejercicio,502,6
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,500,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,498,1
338174139686776,Mauricio Kuri,Mauricio Kuri,493,6
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,481,10
107756041807121,oxfam_es,These ads ran without a disclaimer,473,1
105526144609844,Tato Vega,Tato Vega Yunes,471,9
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,466,7
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,460,4
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,459,16
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,458,4
1444189109132895,Rigo Mares,Jr. Mares,455,1
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,451,7
643513979193133,Unidos por Beatriz,Neuma,451,5
111356791665420,El Radar,El Radar,450,9
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,448,2
100921228946492,Cesar Gonzalez,César González,444,1
300012556733023,Católicas México,Mario Bernal Gomez Llanos,443,1
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,435,6
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,431,2
110106650691896,Cintia Cuevas,MAD analytics,431,1
170072680225916,Tlajomulco Unido,Tlajomulco Unido,426,5
105665831898946,Red El Centenario,Red El Centenario,426,6
245495562137150,Mitofsky,Roy Campos,425,6
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,423,11
100936225386355,La Política Digital,La Política Digital,421,4
345156559163874,Norma Mejía Lira,Redboxmex,419,19
105215098025200,Marggid,Marggid,418,8
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,417,4
340449336131194,ECO Yucatán,ECO Yucatán,415,1
108341180995447,4T México,Diana Melissa Leyva Rochin,414,1
113948834963882,Pentagrama MX,agenciainformativamx.xyz,412,4
235606900176440,Macronews,Macronews,412,8
108094781915171,Reinforma Noticias,Reinforma Noticias,410,5
409800789114458,Antonio Pelón Cervera,Macronews,410,8
116437828394342,Phiten Mexico,Phiten Mexico,409,8
649537335150172,Astrolabio Diario Digital,Astrolabio Diario Digital,409,4
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,407,12
752108654806970,El Bienestar de Coahuila,El Bienestar de Coahuila,405,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,404,6
909433945747355,Sandra Pámanes,Sandra Pámanes,402,3
108867924581411,La Cuarta Noticias,La Cuarta Noticias,401,6
425997197953997,Ranchero Style,Ranchero Style,400,3
103910909153457,Derecho de Réplica,Derecho de Réplica,397,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,397,2
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,397,3
112436570506048,El Fuerte Campeche,EL FUERTE CAMPECHE,390,3
103015230053025,Chiapas Informado,Chiapas Informado,386,1
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,384,2
101356042883150,El Mexiquense,El Mexiquense,384,1
262886347559077,Servicio Nacional de Empleo Colima,These ads ran without a disclaimer,383,1
100473190305033,Silao Municipio,Silao Municipio,381,6
592495347619799,Mi familia es primero,Yoxmex,380,9
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,377,4
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,373,13
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,372,3
233462580874475,Gaceta News México,Gaceta News México,369,3
882120822128618,Patricio Lozano,Patricio Lozano,369,1
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,366,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,364,4
427137767353498,Clemente Castañeda,Clemente Castañeda H,362,2
110995168602495,Así se Informa,Asi se Informa,361,29
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,361,4
1397177703690605,FGN Football Grill Nation,FGN Football Grill Nation,361,1
102886192659278,Nancy Cuevas Sanchez,MAD analytics,356,1
320349101760473,Inboplast A.C.,Inboplast A.C.,354,7
932347670168225,Lagos Lupa,Lagos Lupa,350,2
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,349,3
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,348,18
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,348,18
114113441563126,Noticias Boom,Noticias Boom,345,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,344,4
101212808784634,República 21,Rosa Eugenia Diaz Biones,344,1
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,340,4
111811588373996,Skip alongside,These ads ran without a disclaimer,339,2
108589884335878,La Sociedad,La Sociedad,339,2
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,337,15
107635172121696,Bxido Xishe Jara Bolaños,Bxido Xishe Jara Bolaños,336,2
101963782686297,El Cambio del Poder,El Cambio del Poder,335,2
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,335,9
149334611927297,Benjamín Robles,Benjamín Robles,332,4
105848177845789,All Out en español,All Out,328,8
915220875259528,Telokwento,TELOKWENTO,325,5
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,324,3
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,324,3
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,320,1
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,320,5
524272988105175,La Prensa Verificada,La Prensa Verificada,319,4
102679808371646,Resonancia Digital,Resonancia Digital,319,1
1082836978406151,OCNFeminicidio México,Mario Bernal Gomez Llanos,317,1
109681131991108,La silla,La silla,317,3
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,317,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,316,7
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,314,8
844135105741974,Satelite Travel Services,SATELITE TRAVEL,307,2
113842657021916,Liliana Olea,Liliana Olea,307,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,304,1
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,304,2
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,304,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,302,2
206415452736315,La Unión,La Unión de Morelos,302,2
105533795460071,Norte Monrealista,Norte Monrealista,302,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,301,16
338810152847727,PAN Ciudad de México,Andrés Atayde Rubiolo,299,1
114933404815809,Hoy Veracruz,Hoy Veracruz,296,1
108854634988888,Ayuntamiento de Agua Dulce 2022-2025,Jose Arturo Zamorano Morales,295,9
277158172374861,Gaby Salido,Gaby Salido,293,3
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,291,1
114450584861302,Fuerza X México Tlaxcala,Fuerza por México Tlaxcala,288,1
907647345982471,Cicuta,Jose Joel Flores,285,1
102767832191810,Información La Frontera,Información La Frontera,284,6
1103479286344796,Revista de Coahuila,Revista de Coahuila,281,9
142145835862894,IEXE Universidad,IEXE Universidad,280,3
283653271758441,24 Morelos,24 CDMX,280,6
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",279,3
105735142357697,Panistas por México,Panistas por México,278,2
108165555435880,Región Huasteca Mx,REGION HUASTECA,276,6
929865914025290,Yo Observador,Yo Observador,276,4
1753289634935846,Eventos  México,Eventos  México,272,4
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,271,18
100951752835721,Lupa Ciudadana,Lupa Ciudadana,270,1
170761873343298,Tecutli Gómez,Tecutli Gomez,267,2
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,263,2
100261926280943,Camino al 2024,Camino al 2024,263,2
1559213997687989,Partido del Trabajo Zacatecas,Partido del Trabajo Zacatecas,263,2
103796188451761,Rosa Mexicano A.C.,Rosa Mexicano A.C.,261,1
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,260,2
1600129433636477,Pensando en Puebla,Pensando en Puebla,260,4
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,259,22
258241614593678,AulaTec,Pedro Beristain Flores,258,8
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,258,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,254,2
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,252,4
2330030160374237,Balance 24,Balance 24,251,7
657470677684846,Beatriz Mojica,Montserrat López López,251,2
109497591179054,Ojo Cívico,Ojo Cívico,251,2
630661037367142,Futuro,Futuro,250,7
108460405435270,Enbroncados,Enbroncados,249,1
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,248,2
336492163428628,José Luis Santos,José Luis Santos,247,1
108352325174770,Revolucionarios de Corazón,Revolucionarios de Corazón,247,3
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,247,3
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,246,8
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,244,6
1035346796611838,Roberto Espinoza,Roberto Espinoza,243,1
355698161771796,Pulso Digital,Diario Pulso Digital,238,5
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,238,3
113769363761816,Luz García,Luz María García,237,28
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,235,2
100817295667787,Sergio Tamai Regidor,Jonas Zavala,235,1
1590900311013083,Municipio de Tlaxiaco,Nestor Arias,235,1
350508488860,Renán Barrera,Renán Barrera,234,4
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,234,8
1542376775998580,Pepe Hernández,Pepe Hernández,234,6
110766427433130,Cambio de Rumbo,Cambio de Rumbo,233,2
667391116622543,Marco Puppo,Marco Antonio Almendariz Puppo,233,1
112418093457017,Tendencia MX,Tendencia MX,233,4
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,232,9
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,231,5
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,231,22
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,229,2
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,228,3
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,227,1
196853401183731,Diego del Bosque,Diego Del Bosque,226,1
2277249845928369,Harto Parlante,MEDIA VIAL,225,3
536886746673043,Jóvenes MX,Yoxmex,224,13
271588356300913,Lillian West,These ads ran without a disclaimer,224,1
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,224,2
379119482562589,Sala de Prensa Michoacán,Sala de Prensa Michoacán,221,2
369980863177123,Eder López,Partido Encuentro Solidario,221,47
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,220,3
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,220,1
310860815677059,Sentido Común,Mauricio Fernández Diaz,219,1
104327681932236,Cfeistas Con La Cuarta Transformación,Eduardo Ernesto Vázquez Gutiérrez,216,1
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,215,1
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,214,17
814262205633579,Poder ciudadano MX,Poder ciudadano MX,210,3
101531328193976,Gachuz Diputado Federal,Jose Guadalupe Ambrocio Gachuz,210,1
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,210,1
106511011042746,Alejandro Puerto,Alejandro Puerto,209,1
107856097255170,Jorge Abdala,Brecha Comunicación,208,2
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,208,3
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,207,4
1455020028114688,Jaime Bueno Zertuche,Jaime Bueno Zertuche,207,3
1087794331355975,Raúl Cantú,Raúl Cantú,207,1
