Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
100678085968477,Polish House Davos,These ads ran without a disclaimer,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,3
103897478158717,Polska360.org,Polska360.org,≤100,2
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
108290958265470,Centrum Terapii i Rozwoju Rodziny,These ads ran without a disclaimer,≤100,2
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100,4
856125644507537,Wiceprezydent Świdnicy Krystian Werecki,Krystian Werecki,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,2
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
101135601598472,Michał Moskal,Michał Moskal,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,2
211470125584458,SaldeoSMART,More Bananas,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
102555236013283,Klub Przedsiębiorców w Ursusie,Maciej Jakaczyński,≤100,1
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,3
102897559368974,Адчуй,These ads ran without a disclaimer,≤100,1
100817919462106,Misja: Wolna Polska,Pomoc Polakom na Wschodzie,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
158629474253662,Daniel Wójcik - Radny Rady Powiatu Dębickiego,Daniel Wójcik,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
244005826275117,Kacper Barszcz,Kacper Barszcz,≤100,1
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100,1
1425813974390192,Piotr Drążek,Platforma Obywatelska RP,≤100,1
102333365492396,Adam Brzoszczyk - Radny Rady Miejskiej w Tucholi,Adam Brzoszczyk,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
112962983444095,Jakub Ćmachowski,Jakub Ćmachowski,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
928782320661523,Rzetelna Gmina Krzeszowice,Stowarzyszenie Rzetelna Gmina Krzeszowice,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,1
101373161289604,Fundacja En Arche,These ads ran without a disclaimer,≤100,1
100726255907768,Świadoma Ekonomia,Świadoma Ekonomia,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
160889577598637,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
165036160206905,Grzegorz Siwek - Radny Powiatu Wołomińskiego,Grzegorz Siwek,≤100,1
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
107981941576287,Łączymy Się,These ads ran without a disclaimer,≤100,2
305401181544,UNICEF Poland,UNICEF Poland,≤100,2
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
198196133533089,Polska Misja Medyczna / Polish Medical Mission,These ads ran without a disclaimer,≤100,3
100507332348221,Liberfor,Liberfor,≤100,1
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,1
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,1
156477197853,Narodowe Forum Muzyki,Narodowe Forum Muzyki,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
113471999331224,FORT Fundacja Ogarniająca Rodzinne Tematy,FORT Fundacja Ogarniająca Rodzinne Tematy,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
688568978178129,Ziemia Luzińska,Marcin Krzysztof Mutka,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,1
103273012489150,StopPodwyżkom.pl,These ads ran without a disclaimer,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,3
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,22
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
150939768336116,Polsko-Niemieckie Dni Mediow / Deutsch-Polnische Medientage,These ads ran without a disclaimer,≤100,1
324253041382779,Xavier Cormier,These ads ran without a disclaimer,≤100,3
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
173988595950116,Miasto Lubin,These ads ran without a disclaimer,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
399700113489910,Klub Komediowy,These ads ran without a disclaimer,≤100,5
108229891043855,POiD Związek Polskie Okna i Drzwi,These ads ran without a disclaimer,≤100,1
250608808307228,Jakub Kowalik - Radny Miasta Koszalin,Jakub Marcin Kowalik,≤100,1
102149769414448,Na Szlaku - Południowa Wielkopolska,These ads ran without a disclaimer,≤100,1
102804228788258,Lezhin X,These ads ran without a disclaimer,≤100,1
156764071712858,Equity Crowdfunding News,These ads ran without a disclaimer,≤100,1
725098364301300,Czarna Lista Organizacji Prozwierzęcych,These ads ran without a disclaimer,≤100,1
109549144037832,Alina Nowak,These ads ran without a disclaimer,≤100,1
2018068638421522,Manteco,These ads ran without a disclaimer,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
305401181544,UNICEF Poland,UNICEF Polska,≤100,3
103527682409779,amatrix_guitarplayer,These ads ran without a disclaimer,≤100,1
287352779700,Fellowship for Journalistic Excellence,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
1988288641390704,Corsi.it,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
