Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
180862678644381,Ontario NDP,Ontario NDP,131,22
106764462731658,Honest Reporting Canada,Honest Reporting Canada,130,9
214866875236330,PROMIS,Promis Immigration,129,18
14742445214,BC Green Party,BC Green Party,126,28
1553269028327267,Star Sponsored,The Toronto Star,124,3
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,124,44
169042736456594,All Out,ConnectAd,120,18
1534982756793690,Foodvisor,These ads ran without a disclaimer,119,3
1533253713597302,Elisabeth Léger,Elisabeth Leger,117,4
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,114,9
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,113,3
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,110,8
166935516700878,Last Door Recovery Society,Giuseppi Ganci,109,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,108,2
152759126824,Enbridge,Enbridge,107,2
31912359596,University of Saskatchewan,University of Saskatchewan,103,30
143249880633,World Animal Protection Canada,World Animal Protection Canada,102,12
233017897569896,Emplois en régions,Emplois en régions,≤100,19
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,1
184257548280251,Alberta's NDP,Alberta's NDP,≤100,5
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100,7
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,55
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100,52
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,≤100,4
106432095003415,Our Nova Scotia RCMP,National Police Federation,≤100,21
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,56
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100,97
105754167560390,Sumofus Canada,SumOfUs,≤100,3
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100,36
1612384305678522,ACEF de Laval,ACEF de Laval,≤100,9
278388139026064,Patrick Brown,Patrick Brown,≤100,8
1203834589753669,Prabmeet Singh Sarkaria,Brampton South PC Riding Association,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
1671097993122619,Children Believe,Children Believe,≤100,27
1590219921201770,Élections Canada,Élections Canada,≤100,12
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,2
187805263715,RÉZO,RÉZO,≤100,1
2161474537462046,Solar X,Solar X,≤100,1
105884058088671,Keep Alberta RCMP,National Police Federation,≤100,11
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,1
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
52543970197,Environmental Defence Canada,Environmental Defence,≤100,5
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,8
100778215208215,Melissa Lantsman,Melissa Lantsman,≤100,1
2291470757756761,BC Cannabis Stores,BC Cannabis Stores,≤100,1
551408801597287,Unifor Canada,Unifor Canada,≤100,1
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100,8
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,2
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,19
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100,18
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100,2
123235041462,The Fraser Institute,Fraser Institute,≤100,7
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100,3
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100,2
638391216643974,CodeBlue BC,CodeBlue BC,≤100,20
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100,3
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100,2
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,2
925033857594085,SureHealth Canada,SureHealth,≤100,44
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100,16
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
184906186150,The Toronto Star,The Toronto Star,≤100,1
259187344111223,Coastal First Nations,Coastal First Nations,≤100,18
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100,6
212365802133370,New Brunswick Nurses Union (NBNU-SIINB),New Brunswick Nurses Union,≤100,5
182645321760265,Ville de Montréal,Ville de Montréal,≤100,1
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,2
228513880495326,Liberal Party of Newfoundland and Labrador,Liberal Party of NL,≤100,4
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
321351607970406,The Narwhal,The Narwhal,≤100,1
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100,4
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100,2
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,9
13647781428,Youth Challenge International,Youth Challenge International,≤100,1
461033487304714,BC Housing,BC Housing,≤100,6
159713615718,WWF-Canada,WWF-Canada,≤100,44
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100,2
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,2
985797494956599,The News Forum,The News Forum,≤100,14
431922053493639,Sexual Assault Survivors' Centre Sarnia Lambton,Sexual Assault Survivors' Centre Sarnia-Lambton,≤100,2
345800815486259,SEIU Local 2,SEIU Local 2,≤100,1
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100,3
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,24
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,6
165472483593669,Cancel the Commute,Ottawa South NDP,≤100,26
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,1
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,5
111176008261790,West Coast Now,West Coast Now,≤100,5
49530722523,Ecojustice,Ecojustice,≤100,24
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100,2
136350861428,Sierra Club BC,Sierra Club BC,≤100,1
111231197686977,The Breach,The Breach,≤100,3
399746870215613,ᓄᓇᕗᑦ ᒐᕙᒪᖓ,Government of Nunavut,≤100,1
455882305203785,Madame Premier,Madame Premier,≤100,12
101154575673804,Sébastien Langlois - Candidat à la mairie de Baie-Comeau,Sebastien Levesque Langlois,≤100,5
187089640352,West Coast Environmental Law,West Coast Environmental Law,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,3
285973748081317,Concertation Anjou,Concertation Anjou,≤100,1
109210999137883,Canada's History,Canada's History,≤100,3
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,10
167559993283868,Nature Québec,Nature Québec,≤100,1
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100,6
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,5
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,1
259282224084288,The Munk Debates,Munk Debates,≤100,17
405377872902754,Canada Action,Canada Action,≤100,12
153101074760182,New Brunswick Innovation Foundation NBIF,New Brunswick Innovation Foundation,≤100,2
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,7
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
134455149912301,Seva Canada,Seva Canada,≤100,2
139228222792857,IPolitics,iPolitics,≤100,6
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,9
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100,2
642957175880174,County of Wellington,County of Wellington,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,15
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,5
104719576608185,The City of Sault Ste. Marie,City of Sault Ste. Marie,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,3
95521099719,PSAC North,Public Service Alliance of Canada,≤100,2
280042975447279,The Fellowship,The Fellowship,≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
24272686177,Société de musique contemporaine du Québec,Société de musique contemporaine du Québec,≤100,3
265618060130934,Savoir média,Savoir média,≤100,2
190984527736531,Kyle Sampson,Kyle Sampson,≤100,2
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,3
337597002991333,Adam van Koeverden,Adam van Koeverden,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,8
101254104704365,ProEcolo,ProÉcolo,≤100,8
590117937780756,Oil Sands Action,Canada Action,≤100,5
106365669977985,Unpointcinq,Unpointcinq,≤100,2
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,3
109837578355207,VPL Verre et Aluminium,VPL,≤100,1
179488658767581,ICI Alberta,Radio-Canada,≤100,28
105020357850802,Pivot,Pivot,≤100,6
10092710399,Wildsight,Wildsight,≤100,1
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,1
353695508437982,Oceans North,Oceans North,≤100,2
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
17386564617,Living Oceans Society,Living Oceans Society,≤100,2
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,5
158469129085,TVO,TVO Today,≤100,1
101263555813789,NorthernBeat News,Northbeat News,≤100,2
495127200680775,Fondation du cœur Beauce-Etchemin,Fondation du cœur Beauce-Etchemin,≤100,10
103350612362345,Strong Coast,Strong Coast,≤100,3
406891736017383,ICI Acadie,Radio-Canada,≤100,2
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100,9
764898846981082,Life Compass Society,Richard Paul Whalen,≤100,2
101765716167641,Tony Hu for Vice President Campaigns and Community Affairs,Tony Hu,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,3
1470117669926710,Coconut Podcast,Alain Joseph,≤100,10
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,4
250592478295316,C2C Journal,C2C Journal,≤100,5
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100,2
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,15
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100,2
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
148610955179339,L'Orienthèque,L'Orienthèque,≤100,2
857860094339244,The GIST,These ads ran without a disclaimer,≤100,2
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
1502435776641820,College of Nurses of Ontario,The College of Nurses of Ontario,≤100,2
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,20
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,5
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",JOSEPH EL-HAJJ,≤100,2
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100,2
872249292903228,Manitoba Progressive Conservative Caucus,Manitoba PC Caucus,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
328684390883611,Good Neighbors Canada,Good Neighbors Canada,≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,8
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,3
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,4
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100,1
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
109569342407679,Association canadienne du médicament générique (ACMG),Lina Botyrius,≤100,1
265054970178984,City of St. Albert,City of St. Albert,≤100,2
106287537913202,Unsettled: Journeys in Truth and Conciliation,George Winston Lee,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,4
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100,1
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
315489079651,Ted Hsu,Ted Hsu,≤100,1
287685434627328,Desjardins,Caisse Desjardins de Granby - Haute-Yamaska,≤100,1
102785716423605,Desjardins,Caisse Desjardins de Salaberry-de-Valleyfield,≤100,1
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100,1
170302253034818,Conseil québécois de la coopération et de la mutualité,Conseil québécois de la coopération et de la mutualité,≤100,1
109507830610903,Woken Promises,Mavros Whessell,≤100,1
347396771971877,SOPREMA Canada,Soprema Canada,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,2
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,3
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
179433312091265,Weekly  Voice,Weekly  Voice,≤100,1
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,3
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,3
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,1
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,≤100,5
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100,1
7967816295,Nipissing University,Nipissing University,≤100,2
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,2
263829137144976,Regulator Watch,Brent Jason Stafford,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,2
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
733851043405590,Chill TV,Berris Karden,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100,1
198479670258468,WoodGreen Community Services,WoodGreen Community Services,≤100,1
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
266597510026180,FSSS CSN,FSSS CSN,≤100,1
168521519997520,District of Saanich,The District of Saanich,≤100,1
107757665532655,The Freedom To Speak,The Task Force on Linguistic Policy,≤100,1
145168578872268,Le Réveil Nouvelle-Écosse/Terre-Neuve,Radio-Canada,≤100,2
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
125647834159519,Cameron Stolz,Cameron Stolz,≤100,1
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,1
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100,2
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,1
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,1
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,1
302166856607321,Elgin County,These ads ran without a disclaimer,≤100,1
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,1
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,12
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,9
100191672851404,Lucas Cleveland For Mayor of Cobourg,Lucas Christiaan Cleveland,≤100,2
699568913754080,Signé Laval,Signé Laval,≤100,3
764898846981082,Life Compass Society,These ads ran without a disclaimer,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
1550259198525649,Centraide Bas-Saint-Laurent,Centraide Québec et Chaudière-Appalaches,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
880467015368670,Femmes en Emploi,Femmes en Emploi,≤100,1
153515804739873,Allstate Assurance,Allstate Canada,≤100,1
1157247757741162,Coast Funds,Coast Funds,≤100,1
307579417525,Armée du Salut Québec,Armée du Salut,≤100,2
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100,1
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,≤100,5
114706165218835,Opportunity for Advancement,Joanne Green,≤100,1
295145760637242,North Okanagan Shuswap Conservative Association,North Okanagan-Shuswap Conservative Association,≤100,2
150294235064565,Allstate Canada,Allstate Canada,≤100,1
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,1
270323369737229,Elections Alberta,Elections Alberta,≤100,1
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,1
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100,1
195608229977,BC NDP,BC NDP,≤100,2
102136459052072,ICI Grand Nord,Radio-Canada,≤100,6
103263668345348,Safe At Home,Safe at Home,≤100,2
2011309325778685,OCANetwork,Five Points Media,≤100,1
900956779948745,Rob Moore,Rob Moore,≤100,1
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,4
394193420654058,La Maison Au Diapason,La Fondation Au Diapason,≤100,2
418618892290789,Koze Productions,These ads ran without a disclaimer,≤100,1
100662242384814,"Hugo Gendreau, conseiller municipal",Hugo Gendreau,≤100,1
238193504336,Crisis Prevention Institute,These ads ran without a disclaimer,≤100,2
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
156774011943056,Efficiency Canada,Efficiency Canada,≤100,7
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,1
481271028892634,North Bay PRIDE,Jason Maclennan,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
100598722070784,Ryan Pollard - Leduc,Ryan Pollard - Leduc,≤100,1
501178380420004,Indigenous Innovations YVR,John Quang Su,≤100,2
145280685523934,DesignTO,DesignTO,≤100,2
736890459711193,Gerry Montpellier,Gerry Montpellier,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,3
135473429151,Freedom Mobile,These ads ran without a disclaimer,≤100,2
125085994168691,Awesome Ottawa,Awesome Ottawa,≤100,2
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
845538165617139,HeraldWeekly.com,These ads ran without a disclaimer,≤100,9
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,2
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
1424110981184230,Curium,Curium,≤100,3
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
106666975154575,VR82,VR-82,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
2108661206069466,The Spent Goods Company,The Spent Goods Company,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
216762411676381,Saskatchewan Arts Alliance,Saskatchewan Arts Alliance,≤100,1
532115270289663,Cosmoss Bas-Saint-Laurent,COSMOSS Bas-Saint-Laurent,≤100,1
102926312428767,Solana Energy,Solana Energy,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
103712604817590,Paramount+,These ads ran without a disclaimer,≤100,1
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100,5
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,2
293694011293,FEC-CSQ,Pierre Avignon,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
