Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
961310490582166,FeliFer Macías,Felipe Macías,5022,7
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,4975,58
109004905332009,El corazón de la transformación,El corazón de la transformación,4975,58
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,4850,19
343958122358178,Juan Manuel Fócil Pérez,Orquídea López,4843,16
100220696003610,Chisme a la Carta,Chisme a la Carta,4755,4
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,4747,24
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,4729,4
705664389542388,Píntale un Dedo,Píntale un Dedo,4625,12
113990284949467,Avance y Progreso,avanceyprogreso.com,4619,87
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,4619,174
117194212331544,Edoméx Te Informa,Edomex Te Informa,4497,9
108687728744220,Caribe Noticias,Caribe Noticias,4454,2
254852601222832,CEMEX México,CEMEX México,4370,18
107559512016725,Contraste News,Contraste News,4333,2
100557755099985,Convocatorias 2023,Convocatorias 2023,4310,12
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,4190,29
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,4127,1
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4124,4
340786939279382,Secretaría de Educación de Guanajuato SEG,Secretaría de Educación de Guanajuato,4121,18
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,4034,7
102974085286742,Valle de la Mentefactura,Idea Gto,3991,12
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,3788,1
111016235050841,Revuelta,Revuelta Mx,3745,34
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,3725,28
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,3647,29
105952077836615,IdeaGto,Idea Gto,3466,10
107356960929927,Las Noticias-Política,Noticias Política,3180,2
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,3090,29
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,3032,29
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,2987,3
130292850372400,MetLife México,These ads ran without a disclaimer,2978,4
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,2854,1
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,2820,48
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,2776,10
384214801745089,Samuel García,Samuel García,2762,1
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,2722,1
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,2648,7
395653280621495,OLV con los políticos,OLV con los políticos,2601,7
104680124489636,Demoscopia Digital,Demoscopia Digital,2590,73
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,2571,12
109634395756375,Save the Children México,Save the Children México,2570,22
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,2561,38
924215500923867,Lucy Meza,Lucy Meza,2548,4
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,2514,6
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,2445,4
414996772274806,Coatlicue SiempreViva,These ads ran without a disclaimer,2354,2
2080742535476556,"Secretaría de Finanzas, Inversión y Administración","Secretaria de Finanzas, Inversión y Administración",2296,4
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,2206,6
100882302439369,Camino Informativo,Camino Informativo,2149,4
458859544909547,DICES,DICES,2147,33
155703895008440,La CDMX,La CDMX,2122,3
104683828731442,Diario Capital,Diario Capital,2109,2
208889643060921,Krishna Romero,Romero Krishna,2108,6
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2108,17
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,2067,9
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,2000,13
130352294189330,Adrián Oseguera,Adrián Oseguera,1931,2
669306863144908,Alberto Esquer,Fernando Esquer,1916,4
669306863144908,Alberto Esquer,Moisés González,1869,2
109697971929647,Paraíso Morenista,paraisomorenista.com,1853,29
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,1761,2
103188645496211,Progresando En Mexico,Yo Trabajo Bien,1759,1
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,1746,6
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1732,4
309520537353,Fondo Semillas,Fondo Semillas,1731,7
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,1725,1
250717388400467,SICOMGuanajuato,SICOMGuanajuato,1696,4
108471668438894,Revolucion San Luis,DEGI,1693,47
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1640,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,1633,2
133478060111915,CEMEX Impacto Social,CEMEX México,1618,10
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,1609,16
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1607,2
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1606,2
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,1602,13
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1594,3
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,1564,3
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,1530,1
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,1529,3
171494803269262,Noticias México,euthenics,1494,14
900777433370449,Luis Cházaro,Erandi Zapien Acevedo,1479,7
457581867618996,Secretaría de Desarrollo Social y Humano,Secretaría de Desarrollo Social y Humano,1478,4
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,1453,1
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1449,5
101679788356694,No más atole con el dedo,No más atole con el dedo,1426,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,1395,14
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,1362,3
270681327123335,Qué belleza la de Neza,Qué belleza la de Neza,1354,1
379119482562589,Sala de Prensa Michoacán,Sala de Prensa Michoacán,1352,3
371398486227348,Secretaría de Medio Ambiente y Ordenamiento Territorial,Secretaria de Medio Ambiente y Ordenamiento Territorial SMAOT,1298,7
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1263,21
318795991943521,Ay Qué Mamón,Estrategia Social,1250,4
361036630742937,La Política Online MX,La Política Online MX,1248,5
1417072421841663,Gobierno Escobedo,Harman Consultores,1240,4
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,1236,8
548888578474160,Juan Zepeda,Paola Violeta Rodríguez Benítez,1226,1
109796011267751,Tlalnepantla Morena,Tlalnepantla Morena,1221,1
107545594505870,Perfekto,Perfekto,1219,6
669306863144908,Alberto Esquer,Alberto Esquer,1218,3
548888578474160,Juan Zepeda,Juan Zepeda,1190,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1188,26
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,1185,3
112868313487260,Fernando Flores Fernández,Fernando Flores,1182,2
101128435630238,Química y Formulación,Química y Formulación,1172,14
345995382241686,PODER 360,PODER 360,1168,3
101688279037291,Encapsulados,Encapsulados,1157,1
205141033572203,Mario Alberto Cervantes Palomino,Mario Alberto Cervantes Palomino,1138,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,1136,12
124631600949535,Yo Influyo,Yoxmex,1136,20
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,1113,2
162949857103721,Gobierno Colima,Gobierno Colima,1104,5
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1103,4
48966795116,Amnistía Internacional México,Amnistía Internacional México,1054,2
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1054,3
100261926280943,Camino al 2024,Camino al 2024,1024,3
103599104583822,Andrés Mijes,Harman Consultores,1021,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,1018,4
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,996,1
107725744610004,Sofia Castro,Estudio Bocadillo,994,3
192680674189566,El Respetable,Bruno Agustin López Arguelles,988,4
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,983,11
104873648163113,Despierta Ecatepec,Despierta Ecatepec,974,1
108575570895919,Carmelitas al día,Carmelitas al día,967,1
1275235792603673,Susana De la Rosa,Susana De la Rosa,957,9
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,947,5
245495562137150,Mitofsky,Roy Campos,946,19
234134579963795,Víctor Torres López,Víctor López,943,1
233652128065243,Goberna México,Goberna Consultoría Política,942,20
237316300021978,Erandi Bermúdez,Erandi Bermúdez,926,1
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,920,3
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,906,4
512970635509057,Memo Flores,Guillermo Flores,898,2
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,889,1
496075770555516,Salamanca Municipio,Salamanca Municipio,866,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,861,15
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,858,3
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,853,3
470671390339325,Politburó Digital Noticias,Politburó Digital,846,2
114024430364416,YoXmx,Yoxmex,845,14
185015962014734,El Sol de México,El Sol de México,844,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,839,6
110546758266506,Tiempo informativo,Tiempo informativo,828,1
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,814,2
101701991930418,UNIDEV,UNIDEV,812,13
109896661873670,Bienestar México,Bienestar México,800,2
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",800,9
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,789,3
1577134115646205,Lupita Murguía,Lupita Murguía,789,2
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,788,5
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,785,8
695396387180076,Jorge Bracamonte Hernandez,Jorge Orlando Bracamonte Hernandez,781,2
114955908124845,La reforma news,La reforma news,777,2
1575180759424905,Tomás Montoya Díaz,Tomas Roberto Montoya Diaz,775,2
344982636242965,Me enoja,Estrategia Social,763,2
719462981749202,Seguridad Pública Memecipal,Estrategia Social,762,2
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,755,5
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,754,10
470731336657991,El Noticiero de Noticieros,El Noticiero de Noticieros,752,2
812123682287247,Corte Informativo,Corte Informativo,751,2
109409908221921,Aníbal Cañez,TI Social,745,2
112806673771498,Andrea Chávez,Andrea Chavez Treviño,741,3
206604539439888,Luis Nava,Luis Nava,736,9
170072680225916,Tlajomulco Unido,Tlajomulco Unido,735,8
174058432636166,El Deforma,El Deforma,734,1
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,734,3
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,733,4
1015275861980491,Match Up,Match Up,730,2
107459775543951,Pacto Transformación,Pacto Transformación,730,1
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,729,8
112507801521278,VEMO,VEMO,719,33
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Wilber Daniel Gonzalez,714,1
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,709,3
2085633938161703,Libres en México,Libres en México,694,1
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,688,1
592495347619799,Mi familia es primero,Yoxmex,685,10
115501230577691,Libre Ejercicio,Libre Ejercicio,683,9
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,676,6
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,657,8
239726076054918,Partido del Trabajo México,Partido del Trabajo México,656,3
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,636,5
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,635,2
387796290649,GNP Seguros,GNP Seguros,611,3
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,611,4
106348013297814,Carlos Ulloa,Carlos Ulloa,608,3
105505599062277,Atte.tuamiga,Atte.tuamiga,606,15
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,605,1
104108345732250,Chihuahua Al Momento,Al momento Noticias,600,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,597,2
258241614593678,AulaTec,Pedro Beristain Flores,590,7
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,585,7
283653271758441,24 Morelos,24 CDMX,580,9
443811065683911,Toño Martín del Campo,toño martin,580,2
163560307917372,Gobierno Municipal SLP,H. Ayuntamiento de San Luis Potosí,576,1
115027021469288,Revista Transformación,Revista Transformación,567,14
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,565,20
102528752771619,Osbaldo Carreón,Osbaldo Carreón Pérez,564,1
463358453871269,JuanMa Munguía,JuanMa Munguía,556,13
105133029152069,Cedemequis,Cedemequis,552,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,542,2
536886746673043,Jóvenes MX,Yoxmex,539,16
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,534,16
174847059336559,CECyTE Guanajuato,Adsproject Media,516,8
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,516,2
108322682040390,Erosión Digital,Erosión Digital,512,8
324793098450108,México,Estrategia Social,509,2
107385564403493,A Poco No Sabias,Estrategia Social,500,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,500,1
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",496,4
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,495,3
108846835200933,Nacion24,Nacion24,493,12
104471045695335,Guanajuato Al Momento,Al Momento Noticias,486,2
102096448429084,Centinela México,Centinela México,486,8
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,479,6
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,478,15
170761873343298,Tecutli Gómez,Tecutli Gomez,477,3
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,474,4
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,466,2
265938437673601,Yo Soy Mi Planeta,Yoxmex,465,14
117750401204668,César Camacho Noticias,These ads ran without a disclaimer,456,1
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,453,2
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,448,4
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,440,2
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,438,4
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,438,15
107867204017923,Educa Un Chairo,Martín Eduardo Rodriguez Veyna,431,1
100878672865919,Las noticias que debes saber,Las noticias que debes saber,425,1
108035868803224,Queretaneando,Queretaneando,417,1
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,416,5
108165555435880,Región Huasteca Mx,REGION HUASTECA,415,5
112154506882378,La Contraparte,La Contraparte,414,2
587797105018741,Queretano de toda la vida,Queretano de toda la vida,410,1
108460405435270,Enbroncados,Enbroncados,408,1
1444189109132895,Rigo Mares,Jr. Mares,407,1
233652128065243,Goberna México,Goberna,403,16
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,403,4
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",402,1
109191011529435,Electoralia Estado de México,José Ramón Rodriguez Romero,401,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,398,18
104423741378022,Ocupa MX,Ocupa MX,393,6
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,392,6
319783615502598,Noti Nación,Noti Nación,389,1
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,387,3
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,386,6
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,386,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,385,9
114273794905051,Las Noticias Cadereyta,Noticias Cadereyta,384,2
1545555582174942,TResearch,TResearch,383,19
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,382,11
399381110921245,Querétaro en ti,Querétaro en ti,379,1
687577854666386,Con Acento,Con Acento,376,3
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,375,1
163411220385285,PAN Guanajuato,PAN Guanajuato,372,4
143435033079285,Tijuana Decide,"Tijuana, Decide",368,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,368,5
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,368,6
108669264893177,Camino Monrealista,Camino Monrealista,365,1
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,362,1
235606900176440,Macronews,Macronews,362,9
101755385143588,Espía Digital,Espía Digital,359,2
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,359,4
106681135502068,Ismael Carvallo,Ismael Carvallo,352,2
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,351,11
110106650691896,Cintia Cuevas,MAD analytics,350,1
101212808784634,República 21,Rosa Eugenia Diaz Biones,349,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,347,11
882120822128618,Patricio Lozano,Patricio Lozano,347,1
543830382749706,Compromiso Social Mx,Compromiso Social Mx,346,6
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,346,4
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,343,2
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,342,4
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,340,7
915220875259528,Telokwento,TELOKWENTO,339,6
116437828394342,Phiten Mexico,Phiten Mexico,338,6
257333027729841,Julieta Ramírez,Julieta Ramirez,338,3
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,336,1
101904945931759,CDMX Informada,CDMX Informada,336,1
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,334,3
114933404815809,Hoy Veracruz,Hoy Veracruz,334,1
105278152331161,Becas y Convocatorias,Becas y Convocatorias,333,1
472006669668182,Oilo Noticias,La 4t en Yucatan,332,3
1585834374966452,Mirza Flores,Mirza Flores Gomez,330,3
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,328,4
105848177845789,All Out en español,All Out,326,8
100284049183600,Campeche Central,Campeche Central,325,6
109322221364599,Coalición por Tabasco,Coalición por Tabasco A.C.,321,1
310860815677059,Sentido Común,Mauricio Fernández Diaz,321,2
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,320,9
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,319,12
338174139686776,Mauricio Kuri,Mauricio Kuri,318,5
102944568266680,Layin Silvet,Alberto Lobo Almaraz,316,2
878654108845351,Armando Tejeda,Armando Tejeda,314,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,313,5
111112453993340,Central de Medios,Central de Medios,309,2
844135105741974,Satelite Travel Services,SATELITE TRAVEL,309,2
105533795460071,Norte Monrealista,Norte Monrealista,308,1
102886192659278,Nancy Cuevas Sanchez,MAD analytics,308,1
149334611927297,Benjamín Robles,Benjamín Robles,307,4
982229391798987,Doctor Eduardo Cervantes Aguilar,Eduardo Cervantes Aguilar,307,2
110190842016031,Al Calor Politiico,These ads ran without a disclaimer,304,2
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,300,1
168829076613304,TvMex,TvMex,300,1
106343045542360,De la H a la S,Noticias de Hoy,297,1
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,292,2
246706730601149,Preparatoria desde casa SEP México,UNIDEV Universidad SC,291,14
100432826157313,Noticias Hoy,Noticias de Hoy,291,1
101532591996363,Neox México,Neox México,289,3
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,282,6
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,281,4
2818718441534332,Es de política mexicana,Es de Política Mexicana,278,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,277,36
2330030160374237,Balance 24,Balance 24,277,7
124193294267113,Medicable,Medicable,277,2
109681131991108,La silla,Luciano Moreno Cuatecatl,275,1
103796188451761,Rosa Mexicano A.C.,Rosa Mexicano A.C.,274,1
102662994838169,Indeleble,El México Indeleble,272,2
108010308638431,Javier Solís Hernández,Javier Solis Hernandez,271,2
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,266,1
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,264,1
246404986211173,Mario Miguel Carrillo,Mario Miguel Carrillo Cubillas,264,1
101586941848171,Gil Gutiérrez,Gil Gutiérrez,263,1
106608787397990,Soluciones Concretas de Holcim,These ads ran without a disclaimer,261,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,261,20
101267031439463,Voz de las Empresas,Consejo de la Comunicación,260,1
1447605802172501,Karla Fiesco García,Karla Fiesco García,259,3
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,259,4
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,256,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,253,1
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,253,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,252,3
109804970767338,Advance,Advance Desarrollo,252,1
1985095215139869,Alejandro Carvajal,Alejandro Carvajal,250,1
948706741944897,El Portal de Lagos,El Portal de Lagos,247,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,246,29
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,246,8
1898031640223923,AdsProject,Carlos Montaño Ramirez,245,2
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,245,2
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,245,2
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,244,1
113769363761816,Luz García,Luz María García,240,15
1411894475734658,Comeme Tuxtla,These ads ran without a disclaimer,240,1
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,240,1
628482797517617,Democracia Moderna,Democracia Moderna,240,1
409975382947239,Noizz,These ads ran without a disclaimer,239,1
409800789114458,Antonio Pelón Cervera,Macronews,233,6
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,233,7
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,233,6
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,231,1
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,229,1
1542376775998580,Pepe Hernández,Pepe Hernández,228,8
119986729807,Héctor Yunes Landa,Luis Enrique Oviedo Escudero,228,1
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,227,8
105794511743404,Ale Peña,Ale Peña,227,2
108352325174770,Revolucionarios de Corazón,Revolucionarios de Corazón,225,3
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,225,2
107279338854281,Álvaro Ramos,Cesar Augusto Arellano Morales,224,4
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,224,5
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,223,3
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,222,3
369980863177123,Eder López,Partido Encuentro Solidario,220,37
104711288260927,El sendero de la destransformación,Sendero de Transformación,218,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,217,8
1643638512542345,Máchelin Díaz Extranjería,These ads ran without a disclaimer,215,1
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,214,1
148709191834718,Alcaldes de México,Alcaldes de México,213,4
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,212,3
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,212,4
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,211,1
253671944703113,Lilia Aguilar,Lilia Aguilar,211,2
164183347562623,Denuncia México,euthenics,211,2
111554837647079,El Mundo Virtual,El Mundo Virtual,210,1
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,207,2
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,207,2
108742635287719,Sandra Aguilar Vega,Sandra Aguilar Vega,207,1
104647970984817,"Universidad Pedagógica del Caribe, S.C.","Universidad Pedagógica del Caribe, S.C.",206,1
104866149061680,Colectivo Mexicano,Colectivo Mexicano,206,1
112191497375193,Estefania Aguilar,MAD analytics,206,1
