Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
101424324616998,Popayán Pauta,Henry Leonardo Romero Moncayo,12172,2
1625137160961683,Verónica Arango,Diputada Veronica Arango,12114,1
102160406045901,Carlos Andrés Osorio,Carlos Andrés Osorio,10826,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,10336,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,10207,1
796134277395174,Luis Francisco Ruiz Aguilar,Luis Francisco Ruiz Aguilar,10198,1
1574344149265596,Comisión Nacional de Territorios Indígenas,These ads ran without a disclaimer,10057,1
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,10021,1
210301629401889,Josué David Salazar,Josué David Salazar,9978,2
2839231929635523,Jorge Patiño,Jorge Patiño,9977,1
420844811422014,Vive El Meta,Vive El Meta,9838,2
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,9812,2
108265918844751,Yecith Angel Romero,Yecith Angel,9299,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,9184,5
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,8975,3
221284304891306,Defensoría del Espacio Público Bogotá,Departamento Administrativo de la Defensoría del Espacio Público,8746,3
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,8593,2
100455272110202,Rodo Esquivia,Rodolfo Rafael Esquivia Caballero,8287,1
2347968758813268,Julito Romero,Julito Romero,8237,1
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,8103,2
102323022708285,Juan David Carvajal Rengifo,Juan David Carvajal Rengifo,7659,1
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",7533,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,7517,4
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,7224,1
170459019785694,Secretaría de las Mujeres de Antioquia,Secretaría de las Mujeres de Antioquia,7179,2
111174841739202,Diego Arellano Beltran,Diego Fernando Arellano Beltran,7091,1
201496040294264,Hernando Rodríguez Medina,Hernando Rodríguez Medina,6966,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,6791,13
112064890693256,Julio César Gómez Salazar,Julio César Gómez Salazar,6714,1
517994638230687,Gobernación de Sucre,Gobernación de Sucre,6707,2
394426823939899,Únete A: Yo Amo a Purificación,José Crispín,6222,1
103888215161330,Infoalinstante.online,These ads ran without a disclaimer,5984,3
1668886976475466,David Gutierrez Mantilla,Jorge Luis,5771,4
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,5659,1
105005878948596,Bruno Urán,Bruno Uran Cardona,5583,1
892391797485139,César Alzate,Cesar Alzate Montes,5272,1
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,5248,1
1115408428482812,Atarrayo Opita,Geo Franco,5210,1
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,5195,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,5134,1
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,5110,1
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,5075,1
101313295980188,Daniel F. Briceño,Daniel F. Briceño,5051,1
110249334884527,Escuela Tecnica De Automovilismo AutoEspinal,These ads ran without a disclaimer,5044,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,4978,1
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,4865,1
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,4716,1
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Pedro Alfonso Vergara Castillo,4626,1
1400280116941194,Fabian Diaz,Fabian Diaz,4442,2
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,4274,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,4004,1
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,3918,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,3672,1
292142430814469,"N & D, Noticias",Julian Alberto Caballero Franco,3312,2
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,Alcaldía Municipal de Hispania,2965,1
101938938881246,Sergio Andrés López,Sergio Andrés López,2806,1
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,2707,1
416201871913815,Adolfo Romero,Adolfo Romero,2639,2
580532502086324,Mujeres Que Crean Cmqc,Corporación para la vida Mujeres que crean,2497,1
107133074271828,Kenny Más Empresas,These ads ran without a disclaimer,2431,1
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,2339,1
280796045975298,UniFinanzas S.A.S,Wilmer Arley Céspedes,2220,1
1670687776515651,Fundación Al Día,Fundación Al Día,2140,1
113728118670306,MUSIC MACHINE MAGAZINE,These ads ran without a disclaimer,2086,1
100838818524454,La rueda suelta - Colombia,These ads ran without a disclaimer,1386,1
106708708228342,School of Humanity,These ads ran without a disclaimer,1319,1
1233101650165858,Carlos A. Viloria,Carlos Viloria,1284,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,1259,1
111541943735996,Egoproof,These ads ran without a disclaimer,1114,1
111800671657998,astrokabalah,These ads ran without a disclaimer,834,1
375281245833162,Televisión Española Internacional (TVE Internacional),These ads ran without a disclaimer,792,1
101958599473285,Or HaOlam - אור העולם - Luz del Mundo,These ads ran without a disclaimer,545,1
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,533,2
100534242988864,John Jairo Rey Ortíz Abogado,Jhon Rey,521,1
543462392472505,Jorge Correa Betancur,Zandra Lopez,466,1
414113922267729,"Valentín Méndez / Mindfulness, Compasión y Florecimiento Humano",These ads ran without a disclaimer,454,1
1725396047747514,Financiera Comultrasan,These ads ran without a disclaimer,427,1
1150942755027141,MMconsultor,MMconsultores,339,1
154272121450264,Fundacion Tierra Sin Mal,These ads ran without a disclaimer,198,1
103065522364282,cin_villalon,These ads ran without a disclaimer,148,1
435259723296695,Política Internacional - Otra Mirada,These ads ran without a disclaimer,124,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,110,2
1424975741154818,Unión Patriótica Nariño,José Felix Champutis Calpa,≤100,1
2156874387878167,Yilber Leandro Saavedra,These ads ran without a disclaimer,≤100,1
112745475020539,Guillermo Serrano Palmira para todos,These ads ran without a disclaimer,≤100,1
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,≤100,1
103176365145425,My Mystic Me,These ads ran without a disclaimer,≤100,1
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,3
167580079975960,Newnham Associates,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
182172915138959,Delfina Foundation,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,6
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
