Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,1701,4
541390972732127,Consejero Regional Rodrigo Vera,Consejero Regional Rodrigo Vera,1676,1
14048602469,El Ciudadano,El Ciudadano,1658,1
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,1635,3
248421278648620,Mario Vilches Alcaíno,Mario Vilches Alcaíno,1627,1
699544926726995,Coderhouse,These ads ran without a disclaimer,1625,1
101668895480680,Concejal Ismael San Martín,Concejal Ismael San Martín,1590,1
1621023591454427,Sandro Puebla Veas,Sandro Puebla Veas,1514,1
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,1459,1
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,1265,1
101579022115580,Javiera Morales Alvarado,Javiera Morales Alvarado,991,1
107709527645637,Consultora SUMA AJAYU,These ads ran without a disclaimer,844,1
115171148265034,melomarikas,These ads ran without a disclaimer,812,1
110951722267366,World Vision Chile,World Vision Chile,784,1
300345197052910,Pablo Gutierrez Core,Pablo Gutierrez Core,530,2
101670288476104,Agencia Despega,These ads ran without a disclaimer,479,1
1606737326204665,Dirección de Cultura Alcaldía Ciudadana,These ads ran without a disclaimer,473,1
541390972732127,Consejero Regional Rodrigo Vera,These ads ran without a disclaimer,349,1
108520721594832,Es tu salud Chile,BFLOOW SPA,224,1
118527638180849,Ministerio de la Mujer y la Equidad de Género,These ads ran without a disclaimer,187,1
105872825391060,libreriassb,These ads ran without a disclaimer,≤100,1
111252015243565,Claudio Paredes Cárdenas,These ads ran without a disclaimer,≤100,1
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100,1
108145794246480,Diario La Poderosa,El Espectadoor de Ñuble,≤100,1
116780567115083,Tissue Online Latinoamérica,These ads ran without a disclaimer,≤100,1
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,≤100,1
295270284142517,Arte al Día,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
129012103887386,The Online Library of Liberty,These ads ran without a disclaimer,≤100,1
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
352241124810616,Visión y Óptica,These ads ran without a disclaimer,≤100,1
105216321995280,Pivotes_cl,Fundación Pivotes,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,5
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
103693011035550,Santander Global,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,1
103350785173837,machadoh7,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
