Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
56713285274,Greenpeace México,Greenpeace México,5201,9
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4695,5
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,4592,5
1782111042100080,Conecta Red,Conecta Red,4540,3
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,4419,2
162949857103721,Gobierno Colima,Gobierno Colima,4376,18
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,4198,15
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,4051,2
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,4036,3
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,4024,51
48966795116,Amnistía Internacional México,Amnistía Internacional México,3992,4
999607180187554,La Neta Ciudadana MX,La Neta Ciudadana,3976,6
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,3844,1
110649732291877,Secretaría de Desarrollo Económico Sustentable (SDES),Secretaría de Desarrollo Económico y Sustentable Guanajuato,3716,11
640748142626170,Manuel Muñoz Cano,Manuel Muñoz Cano,3649,7
104680124489636,Demoscopia Digital,Demoscopia Digital,3538,19
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,3237,24
583421478788945,Tendiendo Puentes,Tendiendo Puentes,2978,8
341678115934136,Movimiento Ciudadano Estado de México,Video Político,2764,3
327324764029820,Armando Guadiana,Armando Guadiana,2706,3
548888578474160,Juan Zepeda,Video Político,2693,3
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,2439,7
140242770250742,La Cuarta Transformación,La Cuarta Transformación,2439,1
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,2427,17
458859544909547,DICES,DICES,2361,22
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2237,7
108471668438894,Revolucion San Luis,DEGI,2207,45
317044798793227,Tribunal Estatal Electoral de Guanajuato,Tribunal Estatal Electoral de Guanajuato,2077,1
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,2022,7
493453457351145,Coparmex Nacional,Coparmex Nacional,1968,13
101116288314135,Escárcega Noticias,Escarcega,1956,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,1913,2
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,1907,1
360811057341855,PAN Nuevo León,PAN Nuevo León,1847,4
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1798,15
112507801521278,VEMO,VEMO,1796,30
105728245738079,Sigue López #conadánsí,Que Siga López,1762,4
101554092668103,Las Noticias,Las Noticias,1746,1
103146715098739,Jaime Acevedo,INGENIO,1629,9
122404620204,Oxfam México,OXFAM MEXICO AC,1621,4
111016235050841,Revuelta,Revuelta Mx,1575,5
107459775543951,Pacto Transformación,Pacto Transformación,1495,3
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,1492,13
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,1452,6
449095701815347,Salvador Zamora,Salvador Zamora,1438,1
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,1414,5
705664389542388,Píntale un Dedo,Píntale un Dedo,1324,2
254852601222832,CEMEX México,CEMEX México,1287,5
338174139686776,Mauricio Kuri,Mauricio Kuri,1206,7
245685942538080,VOTA Querétaro,VOTA Querétaro,1184,3
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1170,7
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1141,4
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,1132,3
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1131,5
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1112,2
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1111,7
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1077,11
104800055232221,Electoralia,electoralia,1063,2
100242005506001,Medestetic México,Medestetic México,1040,1
101128435630238,Química y Formulación,Química y Formulación,1040,15
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel,1037,10
107652783975551,CS Medicina Estética,CS Medicina Estética,1035,1
107545594505870,Perfekto,Perfekto,1002,10
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,1000,1
103847969207185,Frontera Norte,Irma Hernández Rios,977,1
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,966,3
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,940,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,939,13
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,939,2
101760549453173,La Purga Nuevo León,La Purga Nuevo León,935,1
110311581706600,El Nuevo Fosfo León,El Nuevo Fosfo León,924,1
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,919,15
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,896,1
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,881,1
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,824,4
102251265948823,La 4T Coahuila con Ricardo Mejía,Politburó Digital,820,2
107525695077369,"César ""Truko"" Verástegui",Coalición va por Tamaulipas,817,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,816,5
548030698711734,Arturo Ávila,Arturo Avila,792,3
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,791,2
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,779,5
302105566943995,Dermaesthetic,Dermaesthetic,774,1
258241614593678,AulaTec,Pedro Beristain Flores,769,17
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,764,3
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,757,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,756,6
108607701499556,EL INFORMANTE Ciudad de México,EL INFORMANTE México,751,3
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,749,10
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,744,1
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,720,7
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,708,4
305636059561241,Evodio Velázquez Aguirre,Light Tink México,707,3
257333027729841,Julieta Ramírez,Julieta Ramirez,682,2
108094781915171,Reinforma Noticias,Reinforma Noticias,677,13
170761873343298,Tecutli Gómez,Tecutli Gomez,670,4
233652128065243,Goberna México,Goberna,667,28
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,663,15
101116608213214,EducaTijuana,EducaTijuana,660,4
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,641,2
105153944962600,El Plural de México,El Plural de México,638,3
350508488860,Renán Barrera,Renán Barrera,618,4
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,618,5
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,612,12
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,580,12
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,575,9
320349101760473,Inboplast A.C.,Inboplast A.C.,570,14
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,564,2
106343045542360,De la H a la S,Noticias de Hoy,560,1
187288641425273,Carlos de la Fuente,Carlos de la Fuente,558,6
106956285296380,Cybernoticias,Cybernoticias,558,1
400826360641681,Global Noticias,Tresa Publicidad,555,1
100432826157313,Noticias Hoy,Noticias de Hoy,553,1
1545555582174942,TResearch,TResearch,549,6
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,547,28
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,544,2
851861834882932,Julia Jiménez,Mery Alejandra España Orozco,539,6
387796290649,GNP Seguros,GNP Seguros,534,1
101016122254329,Electoralia Tamaulipas,José Ramón Rodriguez Romero,530,2
303653106669660,El Informe Diario,El Informe Diario Noticias,523,7
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,522,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,517,11
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,515,4
105533795460071,Norte Monrealista,Norte Monrealista,511,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,511,1
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,507,11
206604539439888,Luis Nava,Luis Nava,506,5
110558647535296,Cuquis Camarena,Cuquis Camarena,506,2
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,492,2
107473562233865,Plata o Plomo,Jesus Rafael Valenzuela Robles,488,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,484,5
107494537500293,Informativo Viral,Tresa Publicidad,478,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,460,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,459,2
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,453,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,448,7
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,440,9
245495562137150,Mitofsky,Roy Campos,440,6
156639921819,Gii360,Gii360,439,6
669306863144908,Alberto Esquer,Alberto Esquer,434,5
800053706697232,Lupita Saldaña,Lupita Saldaña,429,1
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,428,3
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,424,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,422,1
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,422,1
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,418,1
112806673771498,Andrea Chávez,Andrea Chavez Treviño,409,1
102156692699308,Sembrando el cambio,Sembrando el Cambio S.a de C.v,408,28
1621607258157280,Noticias - Sur de México,Noticias Sur,405,4
536886746673043,Jóvenes MX,Yoxmex,397,7
1183421698366005,Citlalli Amaya,Citlalli Amaya,395,3
570047920128627,Movimiento Ciudadano Santa Catarina,mcsantacatarina,393,2
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,389,2
107479518820795,Corazón Guinda,corazonguinda.com,387,28
124631600949535,Yo Influyo,Yoxmex,385,13
1432423426979459,INCI Merida,INCI Merida,381,1
235606900176440,Macronews,Macronews,381,7
101701991930418,UNIDEV,UNIDEV,379,7
100246558338851,PRD Tamaulipas,PRD Tamaulipas,378,2
472006669668182,La 4T en Yucatán,La 4t en Yucatan,375,8
112009072143075,Unidos por la Paz,Maria Emilia Cruz Del Rosal,373,1
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,371,2
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,370,14
1275235792603673,Susana De la Rosa,Susana De la Rosa,365,5
104423741378022,Ocupa MX,Ocupa MX,363,7
104722152445910,Morena Bajío,Morena Bajío,362,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,357,7
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,352,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,351,2
105097171575007,La LOCAL Mx,La LOCAL Mx,350,2
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,350,1
1444189109132895,Rigo Mares,Jr. Mares,349,1
105606119071443,Estela Mentado,Hidalgo Martinez Daniel Arturo,348,1
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,348,2
1570135889879076,Santiago Taboada,Santiago Taboada,346,7
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,341,7
104745382187531,The Times Mexico,The Times Mexico,339,2
915220875259528,Telokwento,TELOKWENTO,337,4
104169981002558,Hidalgo Decide,Hidalgo Decide,335,5
329834294434989,Juárez Digital,Juárez Digital,334,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,333,35
1447605802172501,Karla Fiesco García,Karla Fiesco García,332,4
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,328,1
392117881331459,José Flores,José Luis Flores Pacheco,328,1
124786947565868,Cultura Guadalajara,Gobierno de Guadalajara,327,2
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,327,1
438035766216106,Adrian Juarez Jimenez,Diana Cruz,326,3
116437828394342,Phiten Mexico,Phiten Mexico,316,6
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,316,7
844135105741974,Satelite Travel Services,SATELITE TRAVEL,308,2
430606944173180,Datanoticias,Content Lead,305,3
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,303,3
102079874999814,Noticias Regionales,Noticias Regionales,302,2
113769363761816,Luz García,Luz María García,302,15
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,301,4
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,300,1
142237832852101,Manuel Rude García,Manuel Rudecindo Garcia Fonseca,298,3
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,298,2
606485553340465,Alternancia,Alternancia,297,2
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,295,5
143435033079285,Tijuana Decide,"Tijuana, Decide",295,1
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,294,2
102490149379709,Informativo Laguna,Informativo Laguna,294,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,294,2
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,291,6
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,290,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,288,6
108128157347207,Pollsmx,Diego Sotelo,281,2
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,280,6
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,274,3
2321331638145287,Christian Quintana,Christian Quintana,271,5
543830382749706,Compromiso Social Mx,Compromiso Social Mx,271,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,270,4
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,266,5
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,266,1
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,262,6
2278006102263079,Emsavalles,Emsavalles Publicidad,261,7
146467178707344,La Voz de Michoacán,La Voz de Michoacán,259,2
750137935064801,Por REYES sí.,Reyes Galindo,259,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,258,1
107856097255170,Jorge Abdala,Brecha Comunicación,254,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,253,2
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,252,36
102679808371646,Resonancia Digital,Resonancia Digital,250,2
194294770607313,Alejandro Navarro,Anavarro,250,1
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,248,5
543905039006932,David Gama,David Gama,248,7
103964552514271,Información online,Informacion Online,248,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,247,2
106565392222875,La Patria al Día,La Patria al Día,247,2
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,246,2
2059420467624770,El Tecolote Diario,El Tecolote Diario,244,1
164183347562623,Denuncia México,euthenics,244,2
106037864919855,Ana Ayala,Ana Elizabeth Ayala Leyva,240,1
812361765480663,Pedro Kumamoto,Pedro Kumamoto,239,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,238,2
206415452736315,La Unión,La Unión de Morelos,236,1
102662994838169,Indeleble,El México Indeleble,236,2
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,234,5
107738917712607,ALA,Alexa Trujillo,233,4
101875429280160,Somos México,Camino al Poder,233,1
283653271758441,24 Morelos,24 CDMX,229,8
716369808396889,Francisco Martínez Neri,Francisco Martínez Neri,227,2
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,223,3
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,223,7
104795801401301,Sonora Sustentable,PULSO Agency,222,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,221,6
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,220,2
192496500872936,Contacto Hoy,Jorge Adrian Barraza Blanco,219,1
102096448429084,Centinela México,Centinela México,219,2
100921228946492,Cesar Gonzalez,César González,218,1
100542921746332,Leobardo Rodríguez Juárez,Leobardo Rodriguez Juarez,217,1
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,217,3
111042103722903,Multi Medios de Acapulco,Multi Medios de Acapulco,216,1
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,214,11
108479365078247,Guadalajara Capital Mundial del Libro,Gobierno de Guadalajara,214,1
108322682040390,Erosión Digital,Erosión Digital,212,2
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,211,1
860599244054747,Subrayado,Brenda Pérez Carbajal,211,2
1514466245542140,América Rangel,AMERICA RANGEL,211,6
320404528148304,Nacho Campos,Nacho Campos E.,210,2
815584061873097,Jesús Valenciano,Jesús Valenciano,206,2
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,205,2
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,201,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,201,3
102849895453455,El nacionalista,Rene Mejia Torres,201,2
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,200,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,200,2
105324158951762,Morena TV,Morena TV,199,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,198,3
303416069805879,Ana Paola López Birlain,Ana Paola López Birlain,198,2
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,193,7
1424057367811413,Ipas México,Jennifer Gonzalez Campos,192,12
592495347619799,Mi familia es primero,Yoxmex,191,4
101498485926583,El Monarca,El Monarca,190,2
109873591913696,Ciudadanos Online,Ciudadanos Online,190,1
140110469912857,Hola Guerrero,Hola Media Content,186,7
106159885479677,Las Noticias México,Las Noticias México,186,3
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",181,1
266278810773644,El Rincon de Maquiavelo,El Rincon de Maquiavelo,178,4
105138934168289,Economía del Hogar,Economía del Hogar,178,1
220633291310703,Exclusivas MX,Exclusivas Puebla,175,2
361036630742937,La Política Online MX,La Política Online MX,174,2
103130615522708,Revolución3.0 Aguascalientes,DEGI,172,9
111488018416139,Información de actualidad,Información de Actualidad,169,1
1346504132039965,Al Tiempo Noticias Durango,Al Tiempo Noticias Durango,168,1
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,167,5
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,167,2
100992859430714,Enfoque Yucatán,Enfoque Yucatán,167,1
102767832191810,Información La Frontera,Información La Frontera,167,1
175155689785578,Diputado Rubén Romo Ochoa,Francisco Rubén Romo Ochoa,166,1
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,165,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,165,1
101740711752535,RUBRUM,Multipoll S.A. de C.V.,165,2
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,165,3
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,163,1
109733341697434,Lola Cruz,Lola Cruz,162,1
101166932215045,Tere Erives,Tere Erives,161,2
101963782686297,El Cambio del Poder,El Cambio del Poder,161,4
111999394268522,Cadena 6,Cadena 6,161,1
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,161,3
115501230577691,Libre Ejercicio,Libre Ejercicio,160,1
280927511972014,La Orquesta,La Orquesta,160,3
910268985780024,Municipios Durango,Municipios Durango,159,2
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,158,1
1002606686570648,Gerardo Novelo Osuna,Gerardo Novelo Osuna,157,1
100701532764682,José Manuel Pizarro,José Manuel Pizarro,156,1
1395331530725782,SEDUC Cam,SEDUC Cam,155,1
106173512327089,Sí di,Sí di,154,1
100418079031913,Michelle Tejeda,Michelle Tejeda,154,1
339348456857,Última Palabra,Ultima Palabra,153,1
109839918632389,Dra Judith Rosales,Dra Judith Rosales,153,1
110465284752149,Fernando Hernández,MAD analytics,153,1
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,152,1
105331342234831,TQ Puebla,Te Quiero Puebla S.A de C.V,152,4
110700177836331,Rubí Enríquez,Martha Rubi Enriquez Parada,152,4
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,151,4
108105414956546,Movimiento Ciudadano Camargo,Ricardo Larrea Gutierrez,149,2
463358453871269,JuanMa Munguía,JuanMa Munguía,149,4
250059078422159,Kiko Munro,KIKO MUNRO,149,1
100439725731012,Preparatoria SEP en línea México,UNIDEV Universidad SC,147,6
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,147,1
104502545545325,El Sol de América,El Sol de America,147,2
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,146,2
351546885544951,Matutino 1179,Matutino 1179,145,3
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,144,4
109130204053554,Alas para el Cambio,Alas para el Cambio,144,2
557899054567326,El Globo Noticias,Globo Noticias,143,1
194885537530704,"Sindicato Minero ""Los Mineros""","Sindicato Minero ""Los Mineros""",143,1
105041851050104,Gildardo Leyva,Gildardo Leyva Ortega,143,1
105409565326997,El Transformador MX,Julián Reynoso Mazoy,142,24
1369108099772703,alex pérez,Israel Alejandro Pérez Ibarra,141,1
117347148320433,México Social,México Social,140,2
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,140,2
119986729807,Héctor Yunes Landa,Luis Enrique Oviedo Escudero,140,1
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,138,4
102936122694928,Generación Clima,Generación Clima,137,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,137,1
101295992671758,Libertarismo México,México Libertario,137,2
195637654361837,No Hay Derecho MX,nohayderechomx,136,1
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,136,3
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,135,2
1103479286344796,Revista de Coahuila,Revista de Coahuila,134,8
112393601105110,Preparatoria en línea Unidev,Universidad Unidev SC,133,4
100866304956973,Joseph Lastra,Yibrham Joseph Lastra Herrera,133,3
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,131,3
483719708420681,El Paso Live,These ads ran without a disclaimer,130,2
907647345982471,Cicuta,Jose Joel Flores,129,1
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,129,1
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,126,5
104943798608724,Preparatoria en línea SEP México,UNIDEV Universidad SC,125,5
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,125,2
210199979381166,Paradigma,Uziel Abel Soto Hernandez,125,3
190668524446719,Cuauhtémoc Blanco,Morelos,125,3
630661037367142,Futuro,Futuro,125,6
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,125,7
1971015636323729,El Objetivo Regional,Federico Lagarda Ibarra,125,1
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,125,2
116169036457249,Roman Cota,Roman Cota Muñoz,125,1
107532260833640,Carlos Salinas,Carlos Salinas,122,12
109198410736499,La Mula de Blancas,Enrique Sanchez Luis,122,2
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,121,3
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,121,3
133456004138972,Romina Contreras,Romina Contreras,121,1
409800789114458,Antonio Pelón Cervera,Macronews,120,4
229422400424478,Julieta Mejía,Julieta Mejía,119,1
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,118,2
167853737205938,Arturo Hernández Tapia Diputado Federal,Arturo Roberto Hernández Tapia,118,1
105505599062277,Atte.tuamiga,Atte.tuamiga,118,10
345156559163874,Norma Mejía Lira,Redboxmex,117,7
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,117,1
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,114,3
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,113,2
100332908733199,Fundación Traxión,Fundación Traxión,111,19
184593128260173,Armando Alcala Alcaraz,Luis Armando Alcala Alcaraz,110,1
113684632653546,Aguascalientes de Mexico,Aguascalientes de Mexico,109,2
293707754465943,Toño Mejía,Redboxmex,109,3
783868651724644,Protección Animal Guadalajara,Gobierno de Guadalajara,108,1
681291175575804,Visible,Lievant Studio,107,5
102246325298535,Yussara Canales,Juan Diego López Coronado,107,1
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,106,1
957262277720945,Carlos Ucán,Producciones Jaguar,105,1
108564901575978,Memorias de un Constituyente,Miguel C Manjarrez Alvarez,104,1
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,104,1
114024430364416,YoXmx,Yoxmex,103,4
108165555435880,Región Huasteca Mx,REGION HUASTECA,103,2
