Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
290009901573686,SK Federation of Pagbilao,SK Federation of Pagbilao,135,1
1099908260087830,The PrintSmith Haven,The PrintSmith Haven,131,2
103485755951862,EDCOM 2 - Second Congressional Commission on Education,Education Commission II,126,3
327812967287458,Vic-Vic Magsaysay,Vic-Vic Magsaysay,125,3
102096659031494,Cong. Arnan C. Panaligan - House of Representatives,Cong. Arnan C. Panaligan - House of Representatives,119,3
109380768478530,Printing Shop,These ads ran without a disclaimer,119,1
112586745088105,rechtsanwalt.lehner,These ads ran without a disclaimer,116,1
100611524845025,DSH Connect,These ads ran without a disclaimer,116,1
146548045414743,John J. Carroll Institute on Church and Social Issues,John J. Carroll Institute on Church and Social Issues,114,1
119542817824446,,Hàbi Philippines,111,1
104798888951942,Asian Century PH,Asian Century PH,108,1
114803899920285,Filipinas Today BUYAG,WFPH,107,1
529901257160994,Paz Radaza,Klin Mar Mejo,102,1
197171390303624,Arlene B. Arcillas,Arlene B. Arcillas,101,2
105537992506657,Mayor Esmie Pineda,Mayor Esmie Pineda,101,1
222187917795664,Social Watch Philippines,Social Watch Philippines,101,1
278940185804530,Eugrace Accounting Services,These ads ran without a disclaimer,≤100,1
595181867315621,Icel Del Rosario Morales,Icel Del Rosario Morales,≤100,1
1553973434658376,Filipino Community,Filipino Community,≤100,1
104145285031597,Mayor Sammy Co,Mayor Sammy Co,≤100,1
109166868720607,Konsehal Bell Gonzalvo,Konsehal Bell Gonzalvo,≤100,1
102203275921536,Cong. JC Abalos,Cong. JC Abalos,≤100,1
102389359204185,Cagayan de Oro City Information Office,Cagayan de Oro City Information Office,≤100,4
100107185753805,Rep. Claudine Bautista,Rep. Claudine Bautista,≤100,3
111306668450913,Nickie Boy's Discoveries,Nickie Boy's Discoveries,≤100,1
103066625843776,Be encouraged,These ads ran without a disclaimer,≤100,1
235030693233048,Isko Moreno Domagoso,These ads ran without a disclaimer,≤100,1
103337511373222,Congresswoman Jam Agarao,Congresswoman Jam Agarao,≤100,1
100108226244136,PH 24 ORAS,Message Doctor PH Company,≤100,2
103063912886496,,These ads ran without a disclaimer,≤100,1
100438001850801,"CEAP Retirement Fund, Inc.","CEAP Retirement Fund, Inc.",≤100,1
100173486265813,Malayang Pilipinas,Message Doctor PH Company,≤100,2
107463358538636,planetGOLD Philippines,planetGOLD Philippines,≤100,1
100258655377645,SP Mark Vega Quimpo,SP Mark Vega Quimpo,≤100,1
103332832853108,Mayors for Good Governance,Kaya Natin! Movement for Good Governance and Ethical Leadership,≤100,1
110081667440148,Layout.Pro,Layout.Pro,≤100,1
100136438865259,Ako Volunteer - BBM SARA,Volunteerism Initiative,≤100,1
112131201686528,SUPER KAP,Message Doctor PH Company,≤100,1
204145946270678,Provincial Government of La Union,Provincial Government of La Union,≤100,1
107090052129845,FAM Congressional District Office,FAM Congressional District Office,≤100,1
106235362136492,SurfPlus Digital Recreation,SurfPlus Digital Recreation,≤100,1
107344342185946,Councilor Omar Buenafe,Councilor Omar Buenafe,≤100,1
108155078312735,Councilor Carlo Mendoza,Councilor Carlo Mendoza,≤100,1
46361808553,Kaya Natin! Movement for Good Governance and Ethical Leadership,Kaya Natin! Movement,≤100,1
103990525079742,WEBT Laufer Kennel,These ads ran without a disclaimer,≤100,1
105969951219886,Sibika.ph,Philippine Business for Education Inc.,≤100,1
234749586876960,Tyron Uy,Team Walang Iwanan,≤100,1
308668033138598,"Vice Mayor Angelito ""Totie"" Lazaro Jr.","Vice Mayor Angelito ""Totie"" Lazaro Jr.",≤100,1
114800534893965,Ligtas na Pilipinas,Message Doctor PH Company,≤100,1
203327936686109,Mujer-LGBT Organization,Mujer-LGBT Organization,≤100,1
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100,1
141363092729703,DP World,These ads ran without a disclaimer,≤100,1
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,≤100,1
1422776171276031,Miko Villena,Miko Villena,≤100,1
103603888274167,YouthLed PH,YouthLed PH,≤100,1
104894502421974,PH Biz Forum,Message Doctor PH Company,≤100,1
100228085283881,Support to Bangsamoro Transition - Subatra,Support to Bangsamoro Transition - Subatra,≤100,1
1706379116093495,Councilor Michael Dy,Councilor Michael Dy,≤100,1
111364815334817,Makabagong Parañaque News,Makabagong Parañaque News,≤100,1
554090435035903,Atty. Paul Baticados,Atty. Paul Baticados,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
1840292579606063,Jam Jam Baronda,Jam Jam Baronda,≤100,1
105942772530392,RYCson,These ads ran without a disclaimer,≤100,1
101329642785264,Alyansa,Message Doctor PH Company,≤100,1
107029245455249,Law Ebooks PH,These ads ran without a disclaimer,≤100,1
1231451437023481,Cebu-Cordova Link Expressway,These ads ran without a disclaimer,≤100,1
107973089057769,,These ads ran without a disclaimer,≤100,1
105085851944713,Kuya Kifli L Salliman,These ads ran without a disclaimer,≤100,1
366797844060990,Now You Know,Now You Know,≤100,1
101830356339109,Niko Sam,These ads ran without a disclaimer,≤100,1
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,≤100,2
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,3
108386917546414,PJI/People’s Journal Tonight,These ads ran without a disclaimer,≤100,1
107976099057159,,These ads ran without a disclaimer,≤100,2
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,≤100,1
117214691395092,,These ads ran without a disclaimer,≤100,1
112242098535824,Go Forward Pest Control - Zamboanga City,These ads ran without a disclaimer,≤100,1
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,≤100,2
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
117372648023589,益智游戏：成人拼图,These ads ran without a disclaimer,≤100,1
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100,1
542060985817785,MetroNEWS BULACAN,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,1
393872197297324,Ovelia Résidences Seniors,These ads ran without a disclaimer,≤100,1
