Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,393,5
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,386,4
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,382,3
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,382,3
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,378,5
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,366,6
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,363,3
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,362,2
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,355,7
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,352,4
109523830757998,דמוקרטtv,דרכנו,348,2
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,329,5
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,325,27
100978407934166,תנועה ישראלית,Israeli Movement,322,10
107796574338168,אמיר ברוט,אמיר ברוט,318,6
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,303,10
108787681841168,רישיון נשק בקליק,Michael Michel Levi,299,2
370270343005611,ישראל ביתנו,ישראל ביתנו,288,5
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",285,10
500238833397356,ציפי ברנד,ציפי ברנד,270,2
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,269,4
468634849844348,עיריית אור יהודה,עיריית אור יהודה,269,2
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,263,2
160178307760913,מחזקים,מחזקים,262,2
413997108637911,עיריית ירושלים,עיריית ירושלים,259,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,257,5
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,256,3
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,255,2
100301088671913,Tal Hershkovitz,Tal Hershkovitz,254,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,253,3
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,252,3
104222621115858,הביטחוניסטים,הביטחוניסטים,246,4
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,243,3
193264714026809,Emunah אמונה,ארגון אמונה,236,3
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,232,3
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,231,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,229,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,227,3
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,226,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,221,11
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,219,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,217,5
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,209,1
137449656335533,Amnesty International Israel,Amnesty International Israel,200,8
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,200,1
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,199,2
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",199,8
205153712969285,מרצ רמת גן,מרצ רמת גן,196,3
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,195,4
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,195,4
342134189487993,חיים ביבס Haim Bibas,חיים ביבס Haim Bibas,193,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,191,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,189,7
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,187,4
377161539406940,רפי סער,רפי סער,183,4
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,183,2
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,179,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,179,3
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,175,5
767262423350854,פורום הדיור הציבורי,Danny Gigi,172,1
113410581644966,אורית גוטמן,אורית גוטמן,170,3
213801788683219,עיריית ראש העין,עיריית ראש העין,169,2
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,169,4
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,168,2
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,166,4
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,165,3
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,161,2
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,160,22
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,156,6
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,154,2
102660785992341,צדק צדק תרדוף,Omer Feldman,154,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,154,7
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",150,6
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,150,2
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",148,9
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,148,4
248723598607259,ארגון בזכות,Bizchut,147,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",145,6
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",141,1
221429664638160,קדמה,קדמה,141,5
124894077550811,ישראל חופשית,ישראל חופשית,139,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,137,10
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,136,27
100663859328863,עופרי סיידה,עופרי סיידה,135,3
107217383988190,מגזין אפוק,Epoch Magazine,134,3
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,131,1
168898066479983,עיריית עכו,עיריית עכו,128,4
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,128,3
169056346924201,פנימה,פנימה,123,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,119,3
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,118,2
189543984502825,משה קונינסקי,משה קונינסקי,115,2
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,114,1
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,114,1
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,114,9
104783631865965,תלם,קרן ברל כצנלסון,112,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,108,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,105,4
107110828789769,רוני בריק,רוני בריק,104,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,102,17
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,102,1
1868247270054229,יחידה ומובחרת - משפיעות על זכויות החד הוריות,ידידות טורנטו,102,1
105073575118245,מצילים את הצין,מצילים את הצין,101,3
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100,1
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,3
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,6
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,2
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,3
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,5
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,3
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,2
263337740379308,Ran Rahav,Ran Rahav Communications & Public Relations LTD,≤100,2
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,5
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,7
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,3
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,2
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,5
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,3
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,4
340069009019,ice אייס,ice אייס,≤100,8
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,25
106683774070265,Gal Marciano,Gal Marciano,≤100,2
100849682799685,Just together,Omri Saada,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,3
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100,2
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100,2
174138752627879,עצומה,עצומה,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100,9
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,9
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,4
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,5
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,4
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,4
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100,2
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
100748159624607,ילדים של כולם,Kfir Vinograd,≤100,2
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,3
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100,8
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
126099790738165,אנימלס,אנימלס,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,3
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100,1
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100,1
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,3
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,3
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,3
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,2
165163797426023,עין בוחנת,עין בוחנת,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,2
434611003408714,קניר עורכי דין - Kanir Law Office,These ads ran without a disclaimer,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
1419342881695503,"לביא, אפרת ושות', עורכי דין",These ads ran without a disclaimer,≤100,1
425125127838975,צריך עיון,iyun,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100,1
109992682018930,זמן אמת,Noam Zluf,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
790149967713981,דרכנו,דרכנו,≤100,2
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,2
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100,1
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
259585924100042,Regavim,Regavim,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
106033895677673,Tzvi Fishman Books,Tzvi Fishman Books,≤100,2
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,2
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,2
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
221885774492166,לשכת המסחר,לשכת המסחר,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
103389029281460,תושבי קריית ביאליק - דף הקבוצה הרשמית,תושבי קריית ביאליק - דף הקבוצה הרשמית,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100,2
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
1580796278821131,"הורוביץ-עופר - משרד עו""ד",Yifat Hazan,≤100,2
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
104674332054416,קרן משפחת ליאון - השינוי מתחיל במחנכות,These ads ran without a disclaimer,≤100,1
103428925850338,אבי סלמה - נתניה,These ads ran without a disclaimer,≤100,1
849824028408565,תנועת אם תרצו,These ads ran without a disclaimer,≤100,2
500243826689996,Wisdom of Solomon's Proverbs,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100,2
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
36511036382,Central European University,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
