Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
50121839049,Mathieu Traversy,Veronik Gravel,≤100,2
944819212239364,Alberta Proud,Alberta Proud,≤100,4
2020354271605558,Convenience Industry Council of Canada,Convenience Industry Council of Canada,≤100,4
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,5
822398634541238,Réseau Solidarité Itinérance du Québec,Réseau SOLIDARITÉ Itinérance du Québec,≤100,4
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100,6
380221585332828,St. Joseph's Health Care London,St. Joseph's Health Care London,≤100,6
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100,53
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,2
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100,2
233017897569896,Emplois en régions,Emplois en régions,≤100,13
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,4
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100,2
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,5
138590099531577,City of Burnaby - Local Government,City of Burnaby,≤100,4
109569342407679,Association canadienne du médicament générique (ACMG),Canadian Generic Pharmaceutical Association,≤100,1
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,1
253146051507743,SQC - Syndicat Québécois de la Construction,SQC - Syndicat Québécois de la Construction,≤100,3
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100,1
142817449084810,iA Groupe financier (Industrielle Alliance),iA Groupe financier (Industrielle Alliance),≤100,1
1643255589282164,Ontario Clean Air Alliance,Ontario Clean Air Alliance,≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,3
49708994370,City of Edmonton - Local Government,These ads ran without a disclaimer,≤100,1
306051178169,Manitoba Liberal Party,Manitoba Liberal Party,≤100,2
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100,1
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,4
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100,1
111231197686977,The Breach,The Breach,≤100,3
233973053365315,Human Concern International,Human Concern International,≤100,4
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,2
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100,1
104321259649840,CATIE,CATIE,≤100,12
220144425393963,United Way Elgin Middlesex,United Way Elgin Middlesex,≤100,9
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100,2
1448987228672714,Cape Breton Regional Municipality,Cape Breton Regional Municipality,≤100,1
461033487304714,BC Housing,BC Housing,≤100,6
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100,1
117993172798,Halifax Regional Municipality,Halifax Regional Municipality,≤100,1
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100,3
6319213302,Heart & Stroke,Heart & Stroke,≤100,12
144739965614660,CIJA,CIJA,≤100,2
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,2
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100,6
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,2
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,8
105020357850802,Pivot,Pivot,≤100,3
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100,2
2154803367878059,Alberta Forest Products Association,These ads ran without a disclaimer,≤100,1
189141609842,Ville de Gatineau,Ville de Gatineau,≤100,1
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,23
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,3
179488658767581,ICI Alberta,Radio-Canada,≤100,24
358787267539963,Birds Canada,Birds Canada,≤100,2
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100,1
168521519997520,District of Saanich,The District of Saanich,≤100,3
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,24
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,5
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
455882305203785,Madame Premier,Madame Premier,≤100,6
105754167560390,Sumofus Canada,SumOfUs,≤100,1
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100,2
49530722523,Ecojustice,Ecojustice,≤100,9
100526936195143,Dennis Bayomi for Kirkfield Park,"Official Agent for Dennis Bayomi, Provincial By-Election Candidate in Kirkfield Park",≤100,3
156774011943056,Efficiency Canada,Efficiency Canada,≤100,7
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100,5
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,4
263829137144976,Regulator Watch,Brent Jason Stafford,≤100,1
101946616535308,Radius Health,Radius Health,≤100,2
191758440835918,SOS Children's Village British Columbia & Thrift Store,SOS Children's Village British Columbia,≤100,1
259282224084288,The Munk Debates,Munk Debates,≤100,26
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,9
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,4
101254104704365,ProEcolo,ProÉcolo,≤100,5
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100,2
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
190984527736531,Kyle Sampson,Kyle Sampson,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,4
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,3
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100,2
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,3
106898988831384,Goods4Causes,Goods 4 Causes,≤100,1
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,8
121099651233937,RAVEN,RAVEN Trust,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,14
1553269028327267,Star Sponsored,The Toronto Star,≤100,1
321509804531241,Wood Buffalo Environmental Association,Wood Buffalo Environmental Association,≤100,2
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,4
24558818708,Energeticcity.ca,Energeticcity.ca,≤100,2
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100,2
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100,2
163755667012676,"Brad Cathers, MLA for Lake Laberge",Brad Cathers,≤100,2
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,3
528887520528857,Randy Boissonnault,"the Office of Randy Boissonnault, Member of Parliament - Edmonton Centre",≤100,2
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
106365669977985,Unpointcinq,Unpointcinq,≤100,2
156235841087715,FTQ,FTQ,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,2
1550259198525649,Centraide Bas-Saint-Laurent,Centraide Québec et Chaudière-Appalaches,≤100,1
217668111650304,Arbre-Évolution,Simon Cote,≤100,1
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100,1
108714054283724,Ministre James Ndombele,These ads ran without a disclaimer,≤100,5
256219551228579,CUPE 905,CUPE 905,≤100,2
406891736017383,ICI Acadie,Radio-Canada,≤100,2
560383650771503,Wayne Long,"Wayne Long, MP",≤100,2
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,2
465152633548835,Generation Squeeze,Generation Squeeze,≤100,1
12958981598,North York Women's Shelter,North York Women's Shelter,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100,1
152780281465715,BC Diabetes,BC DIABETES,≤100,1
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100,8
168794243225585,Unity Project for Relief of Homelessness in London (Official),Unity Project for Relief of Homelessness,≤100,2
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100,1
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100,3
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100,2
153515804739873,Allstate Assurance,Allstate Canada,≤100,2
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,3
568938803293644,True North,True North,≤100,1
371577843112,Ben & Jerry's,Unilever,≤100,3
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,1
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,4
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,2
150294235064565,Allstate Canada,Allstate Canada,≤100,2
158864224449837,Pivot - Média indépendant,Pivot,≤100,1
216290561746277,Canadian Parks and Wilderness Society New Brunswick - CPAWS NB,Roberta Dawn Clowater,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,3
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,2
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,1
105884058088671,Keep Alberta RCMP,National Police Federation,≤100,2
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,7
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
1489811021261851,Bill Roberts - PEC Council Information,William D Roberts,≤100,1
59903172026,Q107 Toronto,Corus Entertainment,≤100,4
486746698769632,Nova Scotia Education and Early Childhood Development,These ads ran without a disclaimer,≤100,4
52543970197,Environmental Defence Canada,Environmental Defence,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
1553928068248283,Environment and Natural Resources,Government of the Northwest Territories,≤100,1
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
294663684004138,Boyle Street Community Services,Boyle Street Community Services,≤100,2
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,14
240517732736710,Violence Against Women Coordinating Committee of Nipissing,Violence against Women Coordinating Committee (VAWCC),≤100,4
99737429800,The 519,The 519,≤100,2
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,2
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,2
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
169794603104307,Megan Dykeman,Megan Martha Dykeman,≤100,2
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
1402088183337872,Ontario Soil and Crop Improvement Association,Ontario Soil and Crop Improvement Association,≤100,3
136350861428,Sierra Club BC,Sierra Club BC,≤100,1
371986909582435,Government of Yukon,Government of Yukon,≤100,1
298637463922578,Bhutila Karpoche,Parkdale—High Park Ontario NDP,≤100,1
109095642001005,Angela Wood,Angela Maria Wood,≤100,1
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,1
1590219921201770,Élections Canada,Élections Canada,≤100,8
102597438668083,Iqwinder S. Gaheer,"Iqwinder Gaheer, MP",≤100,2
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,2
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,12
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,2
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
185835328124630,Recycle NB,Recycle NB,≤100,1
7996548092,University of Victoria,University of Victoria,≤100,4
109633951867812,R2R Care Work,Julia Whitney,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,2
108699641393544,Organization for the Prevention of Violence,Organization for the Prevention of Violence,≤100,3
105764658152064,Larry Brock,Larry Brock,≤100,4
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100,1
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100,1
315489079651,Ted Hsu,Ted Hsu,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,7
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,2
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,2
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,2
201120949921790,COPE ONTARIO,COPE Ontario,≤100,2
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,2
250450558322535,Relay Education,Relay Education,≤100,1
106596215553455,Wildrose Independence Party,Amit Batra,≤100,1
832116380181697,The Discourse,The Discourse,≤100,6
103350612362345,Strong Coast,Strong Coast,≤100,2
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,5
132810080337,United Way Leeds & Grenville,United Way Leeds & Grenville,≤100,1
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,1
229210687246118,Michael Cooper,Michael Cooper,≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
221235459805,Community Forests International,Community Forests International,≤100,3
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,2
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
112698324906943,Ma grossesse - À moi de choisir,Table de concertation des groupes de femmes GIM,≤100,2
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100,1
371007119658387,Canadian Partnership for Women and Children's Health,CanWaCH,≤100,2
115517676270,rabble.ca,rabble.ca,≤100,1
106666975154575,VR82,VR-82,≤100,1
8181875377,Thunder Bay Public Library,Thunder Bay Public Library,≤100,2
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,2
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100,1
100872613589056,Lakeland Connect,Lakeland Connect,≤100,1
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100,1
102162209049464,Syker Systems,Syker Systems Inc,≤100,1
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
1628531494076686,Revimat,REVIMAT,≤100,1
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100,1
1473518916007410,MNP,MNP,≤100,1
100244228931806,Hassan Bokhari - NDP Nominee for Calgary North,Hassan Ali Bokhari,≤100,1
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,2
101137009519656,Agent prasowy,These ads ran without a disclaimer,≤100,1
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
200828269970776,PEI PC Party,Progressive Conservative Association of PEI,≤100,1
53321777320,Coeur + AVC,Coeur + AVC,≤100,10
109210999137883,Canada's History,Canada's History,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
103911895070158,Bouchard Enterprises,Bouchard Enterprises,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100,1
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,2
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
127075082425540,Le Semoir,Le Semoir,≤100,1
