Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,351,8
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,348,4
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,347,31
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,346,2
101499376186375,עפרי רביב,עפרי רביב,337,2
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,336,2
104222621115858,הביטחוניסטים,הביטחוניסטים,326,5
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,320,27
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,294,3
108787681841168,רישיון נשק בקליק,Michael Michel Levi,284,2
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,275,3
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,269,8
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,261,5
117581211636979,עֲשׂוֹת משפט - קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,249,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,243,6
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,238,8
114869678131807,משמר החינוך הממלכתי,משמר החינוך,233,9
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,233,12
100301088671913,Tal Hershkovitz,Tal Hershkovitz,232,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,230,2
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,229,2
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,226,2
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,219,4
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",218,7
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,214,3
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,206,3
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",203,3
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,201,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,199,2
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,193,3
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,189,10
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,185,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,181,7
109523830757998,דמוקרטtv,דרכנו,181,2
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,180,3
152085828178149,كل العرب,Nimer Sulieman,179,1
256546887847232,עיריית רמת גן,עיריית רמת גן,176,2
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,175,2
137449656335533,Amnesty International Israel,Amnesty International Israel,174,7
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,173,3
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,166,3
370270343005611,ישראל ביתנו,ישראל ביתנו,166,3
100849682799685,לתינוק הקטן,Omri Saada,165,3
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,163,2
102660785992341,צדק צדק תרדוף,Omer Feldman,159,2
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,157,18
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,157,1
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,156,5
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,152,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,151,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,149,2
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,148,3
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,146,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",142,5
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",140,5
885381241499674,Qualita,Qualita,137,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,137,4
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,134,3
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,134,1
124894077550811,ישראל חופשית,ישראל חופשית,129,2
104783631865965,תלם,קרן ברל כצנלסון,125,2
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,124,4
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",117,3
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,115,3
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,115,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,114,3
205153712969285,מרצ רמת גן,מרצ רמת גן,113,14
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,112,2
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,111,2
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,110,1
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,107,8
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,107,3
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,107,16
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,106,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,106,1
100359042889911,Israelis 4 Iranians,These ads ran without a disclaimer,105,1
283445232509318,פרקליטות המדינה,משרד המשפטים,105,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,104,1
107796574338168,אמיר ברוט,אמיר ברוט,101,1
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,2
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
458584637655330,איגוד ערים אזור מפרץ חיפה להגנת הסביבה,איגוד ערים אזור מפרץ חיפה להגנת הסביבה,≤100,1
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100,1
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,4
126099790738165,אנימלס,אנימלס,≤100,3
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,6
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,2
102848419380682,Itamar Giladi,Yarden Hoter,≤100,5
107513851985192,Osher Hodos,Osher Hodos,≤100,6
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,3
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
1682319665375637,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,≤100,1
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,3
169056346924201,פנימה,פנימה,≤100,1
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,3
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
103907495935157,צו חירום,צו חירום,≤100,4
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,9
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,3
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,2
106079965129056,מעונות היום בישראל,מאבק מעונות היום,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,2
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,2
221429664638160,קדמה,קדמה,≤100,3
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,Yaniv Bar Or,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,22
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,7
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,8
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,4
334640329998323,בני ביטון,בני ביטון,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,7
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
229665320748688,SE יחסי ציבור- שלום אלבז,SE-PR,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,5
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,4
103624452596775,קידר פינגולד - Keidar Feingold,יוניק מדיה,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,7
459417850833256,עיריית קרית גת - העמוד הרשמי,עיריית קרית גת,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
398049806899185,רדיו 99.5 - חם אש,רדיו 99.5 - חם אש,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,1
478648382205687,מועצה אזורית שער הנגב | Sha'ar HaNegev Regional Council,מועצה אזורית שער הנגב,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
514120312344782,דובי אמיתי - יו״ר נשיאות המגזר העסקי והתאחדות האיכרים,התאחדות האיכרים בישראל,≤100,1
1662907067255622,איגוד הגז הטבעי,Unik,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,3
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
500238833397356,ציפי ברנד,ציפי ברנד,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,3
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
113410581644966,אורית גוטמן,אורית גוטמן,≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,2
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,2
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,3
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100,1
101103069552127,ביחד דואגים שכל תינוק ישן שבע,Rut Gabay,≤100,1
308725875845458,קורה בכנרת,Eliran Shmuel,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,1
306583049932555,حركة,حركة,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,12
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
1534982756793690,Foodvisor,These ads ran without a disclaimer,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
426332294124829,בית אורי צבי,בית מורשת אורי צבי גרינברג,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
107023492294810,יעקב אנניה,יעקב אנניה,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,4
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
106977131210879,Boaz Moldawsky ISDE President - בועז מולדבסקי נשיא בורסת היהלומים,Ifat Saban,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
103775554683259,"לב חב""ד תל אביב","לב חב""ד תל אביב",≤100,3
259585924100042,Regavim,Regavim,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
1869465459815836,חזית - לוחמים למען צבא התנדבותי מקצועי,Dror Lavy,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
595374867532225,מאיר מנדלוביץ - חבר מועצה,Meir Mendelovich,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
356859544473040,קירות שקופים,רועי שפרניק,≤100,2
101703204858322,"Амута Лига Справедливости עמותה ""ליגת הצדק-סיוע לזולת בלב פתוח""",Daniel Klinik,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
146383682148287,עיריית עפולה,These ads ran without a disclaimer,≤100,1
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
106574111471289,Modi,These ads ran without a disclaimer,≤100,1
131089760247886,RFI на русском,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
109344554681167,The House Class,These ads ran without a disclaimer,≤100,1
56777943052,One Young World,These ads ran without a disclaimer,≤100,1
108929675184859,Fun by Day,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,2
1805533439759230,אסיף איזק - ראש מועצת חוף הכרמל,These ads ran without a disclaimer,≤100,1
103983572995108,RoboForex,These ads ran without a disclaimer,≤100,2
100682452573500,Echo Stories,These ads ran without a disclaimer,≤100,1
113450827503674,The House News,These ads ran without a disclaimer,≤100,1
