Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,326,4
100978407934166,תנועה ישראלית,Israeli Movement,315,10
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,309,55
221716018708004,ישראל לפני הכל,מפלגת כחול לבן,302,1
108787681841168,רישיון נשק בקליק,Michael Michel Levi,300,2
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,296,10
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,294,23
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,288,11
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,285,7
104222621115858,הביטחוניסטים,הביטחוניסטים,285,6
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,284,4
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,278,2
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,269,9
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,269,4
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,268,5
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,262,2
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,255,1
107796574338168,אמיר ברוט,אמיר ברוט,253,3
109523830757998,דמוקרטtv,דרכנו,238,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",219,9
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,219,2
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,216,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,211,2
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,210,6
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,209,6
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,205,2
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,204,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,200,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,198,3
500238833397356,ציפי ברנד,ציפי ברנד,197,3
356859544473040,קירות שקופים,רועי שפרניק,194,1
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,190,2
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,188,1
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,187,2
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,183,2
103428925850338,אבי סלמה - נתניה,Avi Slama,183,2
112779795076593,,שי יזרעאלי,183,4
105907482438233,,שלומית שיחור רייכמן,182,2
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,180,1
370270343005611,ישראל ביתנו,ישראל ביתנו,180,3
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,174,2
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,172,1
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,172,3
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,172,5
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,170,7
501512673192146,Авигдор Либерман,ישראל ביתנו,167,3
194028917292599,פסקדין - אתר המשפט הישראלי,Shay Azulay,162,1
221429664638160,קדמה,קדמה,161,7
110052591967356,לירון סבן משרד עורכי דין,Yifat Hazan,156,2
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,156,1
101572232833650,מנדי קרלנשטיין,רון בן שושן,156,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,151,9
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,150,1
849824028408565,תנועת אם תרצו,תנועת אם תרצו,149,27
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,148,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",147,6
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",147,1
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,146,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",146,4
102335375831963,Free Thinking Project,These ads ran without a disclaimer,142,1
377161539406940,רפי סער,רפי סער,141,2
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,140,1
2241550506131359,שמואל בוקסר,שמואל בוקסר,140,2
361464970647064,זהר בלום,זהר בלום,136,1
106165641339954,קבוצות הבחירה של המחנות העולים,קבוצות הבחירה,136,2
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,131,2
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,131,4
468634849844348,עיריית אור יהודה,עיריית אור יהודה,130,4
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,124,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,123,3
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,123,3
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,123,3
100663859328863,עופרי סיידה,עופרי סיידה,120,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,117,4
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,115,11
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,110,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,110,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,109,5
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,106,9
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,106,2
756869797682674,Свободный Израиль,Свободный Израиль,104,1
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100,1
124894077550811,ישראל חופשית,ישראל חופשית,≤100,2
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
514120312344782,דובי אמיתי - יו״ר נשיאות המגזר העסקי והתאחדות האיכרים,התאחדות האיכרים בישראל,≤100,4
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,4
168898066479983,עיריית עכו,עיריית עכו,≤100,3
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100,1
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
319459201991688,קדם - האיגוד לקידום קהילות דיור למבוגרים בישראל,א.ב.א - אגוד בתי האבות,≤100,1
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100,3
103793039307889,,נתי לרנר לראשות מועצת יואב,≤100,13
107110828789769,רוני בריק,רוני בריק,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,5
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,5
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,20
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,3
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,2
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,13
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,3
133593466685177,העין השביעית,העין השביעית,≤100,1
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,5
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,7
113277668692130,גלי ישראל,גלי ישראל,≤100,4
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,5
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
790149967713981,דרכנו,דרכנו,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,7
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100,4
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
129085483796399,מלוכדים,מלוכדים,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,≤100,1
104915605699673,יוצאים מהבועה - נגישות שרואה אותך,יוצאים מהבועה - נגישות שרואה אותך,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
102703162781358,,הדס שקד - נכונה לגלבוע,≤100,4
110813690707400,Nimrod Yaron & Co. - נמרוד ירון ושות' - מיסוי ישראלי ובינלאומי,Yifat Hazan,≤100,1
306573849707676,המקפצה,These ads ran without a disclaimer,≤100,1
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,3
107055959015278,,These ads ran without a disclaimer,≤100,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
699407300199184,Itai Armon,Itai Armon,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100,1
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100,1
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100,2
105169995868201,,Yair Fefer,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,2
337235599693883,עיריית ערד,עיריית ערד,≤100,4
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,6
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,≤100,12
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,10
625040900863570,"ח""כ יוליה מלינובסקי - MK Yulia Malinovsky",Yulia Malinovsky,≤100,3
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,3
105744449044010,Алон Азулай,Алон Азулай,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,6
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100,1
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי,≤100,1
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100,1
325131448440639,מפלגת נעם,מפלגת נעם,≤100,4
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100,5
1736178566694254,"ינון פריד משרד עו""ד ונוטריון",Yifat Hazan,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,5
1386944364921067,עשרת ימי תודה,בית פרת - מדרשה ישראלית,≤100,1
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,3
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
105377745313828,עורך דין ירון נדם,Yifat Hazan,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,4
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100,1
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,2
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
119194297776590,,אוריאל לין,≤100,1
487569804590688,Zochrot / זוכרות / ذاكرات,Zochrot / זוכרות / ذاكرات,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,2
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,2
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,2
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,2
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100,1
102817181542369,"חגי חכם, עורך דין",Yifat Hazan,≤100,2
126099790738165,אנימלס,אנימלס,≤100,1
161804953943328,Яир Лапид,These ads ran without a disclaimer,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
1290504201014533,חיים צורי,These ads ran without a disclaimer,≤100,1
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,7
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
615531405455497,הדר לביא,Hadar Lavi,≤100,1
109880580419027,טארק ח'ורי - משרד עורכי דין,Yifat Hazan,≤100,2
259585924100042,Regavim,Regavim,≤100,2
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100,2
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
102581591894118,אליאור עמר,מטה התומכים של אליאור עמר,≤100,1
105639554375662,אפרים גלסברג משרד עורכי דין,Yifat Hazan,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
542570405790244,יהודה מורדי - Yehuda Moradi,מורדי יהודה,≤100,1
102619054580091,הרצליך-לאור משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
106977131210879,Boaz Moldawsky ISDE President - בועז מולדבסקי נשיא בורסת היהלומים,These ads ran without a disclaimer,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,5
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,2
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
1483049258659703,تواصل الكرمل والجليل الصفحة الرسمية,تواصل الكرمل والجليل الصفحة الرسمية,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
549685235191177,"בר-אור - מייסטר, משרד עורכי דין, נוטריון ומגשרים",Yifat Hazan,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
298780807407452,"יואל גולדברג עו""ד",Yifat Hazan,≤100,2
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,1
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
115800718100999,ביחד דואגים שכל ניצול שואה ישן שבע הלילה,Rut Gabay,≤100,1
113410581644966,אורית גוטמן,אורית גוטמן,≤100,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,1
1182717255183771,"מיטל שמיע-יוסף, עו""ד",Yifat Hazan,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
330877314189761,מאור עזרן משרד עורכי דין,Yifat Hazan,≤100,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100,1
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100,2
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100,1
108731275367875,לימודים למסחר בקריפטו,These ads ran without a disclaimer,≤100,1
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100,2
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
103545299236006,הלל קניגסברג,These ads ran without a disclaimer,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
