Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,529,2
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,528,9
604890186681585,מור ויצמן,Mor Weitzman,524,31
103851895179872,אמהות לביאות,Nataly Milner,515,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,510,4
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),490,23
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,487,2
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,485,47
114190047078119,היוזמה לצמצום הסכסוך,היוזמה לצמצום הסכסוך,467,1
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,434,4
172654247853282,Shenhav musanbar,Shenhav Musanbar,432,6
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",414,3
361464970647064,זהר בלום,זהר בלום,409,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,395,14
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,363,2
1297864346957853,האחים שלנו,האחים שלנו,352,6
311390516402185,מפלגת כחול לבן,מפלגת כחול לבן,351,5
115028251920872,זהבה גלאון Zehava Galon,צו חירום,348,12
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,333,25
205153712969285,מרצ רמת גן,מרצ רמת גן,325,3
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,321,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,312,2
109970322392972,מפלגת הליכוד,מפלגת הליכוד,302,1
153664638161877,מתן דיל- Matan Dil,מתן דיל,296,4
161096657252221,שוברים שתיקה,שוברים שתיקה,290,2
143563882388180,עיריית אשקלון,עיריית אשקלון,268,3
1395918227341473,עיריית חדרה,עיריית חדרה,267,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,257,3
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,250,4
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",248,9
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",246,6
137449656335533,Amnesty International Israel,Amnesty International Israel,243,15
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",241,6
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,240,1
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,239,6
168898066479983,עיריית עכו,עיריית עכו,230,3
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,221,2
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,221,1
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,220,6
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,218,4
124894077550811,ישראל חופשית,ישראל חופשית,217,4
662721113760589,TheMarker Labels,TheMarker Labels,216,5
870129976377104,הנהגת ההורים הארצית,דרור יהב,214,1
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,205,18
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,204,3
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",197,2
106895605678077,מחאת המילואימניקים,מילואימניקים,196,7
199381213757428,שי קינן - shai keinan,Erez Yaffe,194,2
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,187,4
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,186,1
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,180,2
500238833397356,ציפי ברנד,ציפי ברנד,179,2
213801788683219,עיריית ראש העין,עיריית ראש העין,178,1
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,177,2
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,172,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,172,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",168,5
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,167,2
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,166,3
103428925850338,אבי סלמה - נתניה,Avi Slama,164,3
104222621115858,הביטחוניסטים,הביטחוניסטים,163,6
1527767014131371,עקבות Akevot,עקבות Akevot,160,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,160,5
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,159,5
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,156,1
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,153,28
502039876516834,משרד המשפטים,משרד המשפטים,153,1
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,151,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,148,2
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,141,2
340069009019,ice אייס,ice אייס,140,19
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,140,3
248723598607259,ארגון בזכות,Bizchut,139,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,139,2
112081888435562,Эли Ярив,Эли Ярив,138,4
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,138,11
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",134,3
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,133,3
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,133,9
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,131,1
102177322862795,לתרום ולא לשכוח - למענם,Kfir Vinograd,131,4
100230935579742,מתחת לרדאר,מתחת לרדאר,129,3
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,127,2
108946632156321,"Respect the past, create the future",These ads ran without a disclaimer,126,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,124,8
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,122,14
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,122,2
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,120,17
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",120,3
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,117,4
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,115,2
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,113,8
189543984502825,משה קונינסקי,משה קונינסקי,111,1
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,110,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,110,2
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,109,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,108,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,107,9
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,106,3
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,106,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,105,2
113410581644966,אורית גוטמן,אורית גוטמן,101,2
531875713862476,צבי סוכות,צבי סוכות,≤100,3
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,≤100,4
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,7
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100,2
198917210119704,שלום עכשיו,שלום עכשיו,≤100,3
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
133593466685177,העין השביעית,העין השביעית,≤100,2
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,2
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
221429664638160,קדמה,קדמה,≤100,3
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,7
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,5
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
100185971057,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100,7
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
259585924100042,Regavim,Regavim,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,7
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,11
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
425125127838975,צריך עיון,iyun,≤100,5
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,5
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,4
117013198032170,thejerusalemfoundationusa,These ads ran without a disclaimer,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
615531405455497,הדר לביא,Hadar Lavi,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג,≤100,1
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,3
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100,1
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100,5
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,8
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,3
107796574338168,אמיר ברוט,אמיר ברוט,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,3
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,2
104562329032572,"Ашкелон, прежде всего","Ашкелон, прежде всего",≤100,1
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,5
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,3
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,9
657302797773794,עורכת דין ומגשרת נאוה בן דוד,These ads ran without a disclaimer,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
129648596702372,גלית אורי - מנהיגה חדשה לגליל העליון.,Galit Ori,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,4
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
426332294124829,בית אורי צבי,בית מורשת אורי צבי גרינברג,≤100,2
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,4
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,4
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,2
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,2
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
182708684718,Sounds True,These ads ran without a disclaimer,≤100,9
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
174138752627879,עצומה,עצומה,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
544585708962925,עיריית לוד,עיריית לוד,≤100,3
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
310448006908,Ofir Akunis - אופיר אקוניס,Ofir Akunis - אופיר אקוניס,≤100,1
107182904017177,אמיר קולמן - חבר מועצת העיר כפר סבא,אמיר קולמן,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,2
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,2
2399623940274846,יעל תמיר קוסמטיקה מתקדמת P.M.E,These ads ran without a disclaimer,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,11
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,2
112651058423133,צוואה בפני נוטריון,These ads ran without a disclaimer,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,3
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
109992682018930,Noam Zluf,Noam Zluf,≤100,2
116888951379034,עמוס לוגסי,Amos Lugasi,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,3
523342624775985,טעימה מרמלה,טעימה מרמלה,≤100,1
337959742979295,מוטי פרנקו - Moti Franko,מוטי פרנקו - Moti Franko,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1431601380479206,Lev Bagalil - לב בגליל,מועצת הגליל,≤100,1
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,2
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100,2
1144735395625887,"אבי ששו עו""ד ונוטריון",Yifat Hazan,≤100,2
101499376186375,עפרי רביב,עפרי רביב,≤100,2
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
171841086180780,אורית בן יהודה קוסמטיקה מתקדמת,These ads ran without a disclaimer,≤100,1
105310775864044,ועידת אצבע הגליל,Moshe Kakon,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,2
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
549685235191177,"בר-אור - מייסטר, משרד עורכי דין, נוטריון ומגשרים",Yifat Hazan,≤100,1
1861842864065524,משרד עורכי דין אסף שפירא,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
316238342132643,התמרים של שרית,These ads ran without a disclaimer,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100,5
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100,1
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100,2
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,1
107698738576280,Sowtna,Unik,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,1
1137441646281466,Nir Meir - ניר מאיר,התנועה הקיבוצית,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
107101445420226,Jumpicks,These ads ran without a disclaimer,≤100,1
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100,1
561401207312234,StartUs,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
636993866355106,NSS,These ads ran without a disclaimer,≤100,1
106784722385032,multiculturalnews,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100,1
117697811288537,Super Master,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,1
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100,2
