Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
110552178493339,TcoNoticias,TCO Noticias,4536,28
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,4414,4
48966795116,Amnistía Internacional México,Amnistía Internacional México,4247,4
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,4237,5
999607180187554,La Neta Ciudadana MX,La Neta Ciudadana,4140,6
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,4089,3
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,4020,13
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,3867,22
101369119427544,La Cuestión Mx,La Cuestión Mx,3820,29
285058928236909,Mauricio Vila,Mauricio Vila,3773,26
548888578474160,Juan Zepeda,Video Político,3757,3
327324764029820,Armando Guadiana,Armando Guadiana,3716,7
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,3693,28
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,3659,4
640748142626170,Manuel Muñoz Cano,Manuel Muñoz Cano,3629,7
245685942538080,VOTA Querétaro,VOTA Querétaro,3549,7
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,3467,16
104680124489636,Demoscopia Digital,Demoscopia Digital,3325,18
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,3217,2
449095701815347,Salvador Zamora,Salvador Zamora,2967,2
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,2941,9
548030698711734,Arturo Ávila,Arturo Avila,2916,6
395653280621495,OLV con los políticos,OLV con los políticos,2916,6
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,2801,18
1593314520941799,Noti Siete,Informativo7,2690,5
254852601222832,CEMEX México,CEMEX México,2687,26
111016235050841,Revuelta,Revuelta Mx,2587,7
108471668438894,Revolucion San Luis,DEGI,2486,54
220633291310703,Exclusivas MX,Exclusivas Puebla,2369,2
317044798793227,Tribunal Estatal Electoral de Guanajuato,Tribunal Estatal Electoral de Guanajuato,2210,1
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,2178,2
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,2059,31
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2053,7
493453457351145,Coparmex Nacional,Coparmex Nacional,1973,15
106645022305745,Edomex al momento,Edomex al momento,1936,2
112507801521278,VEMO,VEMO,1915,30
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,1898,7
192680674189566,El Respetable,Bruno Agustin López Arguelles,1846,9
1452189031676518,Hyundai México,HYUNDAI MEXICO,1806,2
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1775,15
103146715098739,Jaime Acevedo,INGENIO,1774,9
105331342234831,TQ Puebla,Te Quiero Puebla S.A de C.V,1643,5
101204342089098,Diana Karina Barreras,Diana Karina Barreras,1627,4
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1576,2
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,1563,13
122404620204,Oxfam México,OXFAM MEXICO AC,1551,4
258241614593678,AulaTec,Pedro Beristain Flores,1442,12
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,1440,6
107459775543951,Pacto Transformación,Pacto Transformación,1437,3
458859544909547,DICES,DICES,1425,14
171494803269262,Noticias México,euthenics,1420,17
338174139686776,Mauricio Kuri,Mauricio Kuri,1361,8
170761873343298,Tecutli Gómez,Tecutli Gomez,1347,6
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,1328,29
108995845804175,Bonafont,These ads ran without a disclaimer,1304,1
245495562137150,Mitofsky,Roy Campos,1291,7
105276735777782,Noticias de a Minuto,Noticias de a Minuto,1263,1
103529338574126,Sebastián Cano,Sebastián Cano Rodríguez,1204,7
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1196,15
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1182,7
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1150,4
101128435630238,Química y Formulación,Química y Formulación,1139,15
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1130,10
104800055232221,Electoralia,electoralia,1101,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1072,2
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1054,11
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,1050,7
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,1037,14
427137767353498,Clemente Castañeda,Clemente Castañeda H,1029,2
320349101760473,Inboplast A.C.,Inboplast A.C.,1021,22
107545594505870,Perfekto,Perfekto,991,10
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,989,3
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,986,3
233652128065243,Goberna México,Goberna,984,31
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,977,3
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,976,4
102219139246608,Army Marcelo,Mundo Millenial,976,1
100242005506001,Medestetic México,Medestetic México,952,1
107652783975551,CS Medicina Estética,CS Medicina Estética,951,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,949,1
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,943,3
110458898990956,Audi de México,These ads ran without a disclaimer,942,2
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,938,3
101760549453173,La Purga Nuevo León,La Purga Nuevo León,935,1
583421478788945,Tendiendo Puentes,Tendiendo Puentes,931,4
107494537500293,Informativo Viral,Tresa Publicidad,885,1
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,883,2
100246558338851,PRD Tamaulipas,PRD Tamaulipas,882,2
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,864,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,856,12
303416069805879,Ana Paola López Birlain,Ana Paola López Birlain,855,6
239726076054918,Partido del Trabajo México,Partido del Trabajo México,845,5
187288641425273,Carlos de la Fuente,Carlos de la Fuente,840,6
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,837,14
103188645496211,Progresando En Mexico,Yo Trabajo Bien,822,1
400826360641681,Global Noticias,Tresa Publicidad,803,1
360811057341855,PAN Nuevo León,PAN Nuevo León,802,3
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,792,1
2059420467624770,El Tecolote Diario,El Tecolote Diario,786,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,785,6
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,783,2
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,777,4
105526144609844,Tato Vega,Tato Vega Yunes,768,6
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,760,6
302105566943995,Dermaesthetic,Dermaesthetic,747,1
108607701499556,EL INFORMANTE Ciudad de México,EL INFORMANTE México,743,3
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,725,2
114024430364416,YoXmx,Yoxmex,713,11
257333027729841,Julieta Ramírez,Julieta Ramirez,711,2
108094781915171,Reinforma Noticias,Reinforma Noticias,703,13
536886746673043,Jóvenes MX,Yoxmex,698,10
265650330509829,Miguel Hermida,Miguel David Hermida Copado,694,1
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,691,1
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,675,2
101116608213214,EducaTijuana,EducaTijuana,665,4
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel,662,7
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,656,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,654,8
387796290649,GNP Seguros,GNP Seguros,646,1
107860171089781,Medios AGS,Medios AGS,644,1
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,643,1
100840639562216,Fuerza Edomex,Fuerza Edomex,633,1
111663767372748,Paul Pliego Escobar,Paul Pliego,621,4
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,603,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,602,9
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,595,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,593,10
106956285296380,Cybernoticias,Cybernoticias,591,1
540795076057624,Enfoco.mx,Enfoco.mx,588,1
110558647535296,Cuquis Camarena,Cuquis Camarena,582,2
114933404815809,Hoy Veracruz,Hoy Veracruz,577,2
196705420663884,Código Magenta,Código Magenta,576,5
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,574,12
102251265948823,La 4T Coahuila con Ricardo Mejía,Politburó Digital,570,4
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,566,2
100432826157313,Noticias Hoy,Noticias de Hoy,565,1
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,561,3
106343045542360,De la H a la S,Noticias de Hoy,560,1
103964552514271,Información online,Informacion Online,560,1
101875429280160,Somos México,Camino al Poder,553,1
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,551,3
378334349631451,The Puebla Times,The Puebla Times,550,9
164183347562623,Denuncia México,euthenics,549,10
1621607258157280,Noticias - Sur de México,Noticias Sur,549,4
472006669668182,La 4T en Yucatán,La 4t en Yucatan,548,9
206604539439888,Luis Nava,Luis Nava,546,5
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,546,6
101532591996363,Neox México,Neox México,545,6
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,531,4
237316300021978,Erandi Bermúdez,Erandi Bermúdez,529,1
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,527,1
111820754672338,Rotativo Digital,Rotativo Digital,526,3
105365702386289,Que plan en MTY,Que Plan en MTY,525,1
102767832191810,Información La Frontera,Información La Frontera,525,6
104683828731442,Diario Capital,Diario Capital,521,3
111999394268522,Cadena 6,Cadena 6,520,6
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,517,1
115501230577691,Libre Ejercicio,Libre Ejercicio,516,6
462460250474093,Sergio Torres Félix,Sergio Torres,515,4
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,513,3
106133419003024,Lo Mejor de Monterrey,Lo mejor de MTY,506,1
106151448516201,Líder Observador,Líder Observador,504,3
100889979122442,Contraépoca,Contraepoca,504,3
113867810742159,Sky Media,Sky Media,503,3
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,500,1
345995382241686,PODER 360,PODER 360,495,2
100434159030166,La Polis Mexicana,La Polis Mexicana,493,2
106565392222875,La Patria al Día,La Patria al Día,490,4
107473562233865,Plata o Plomo,Jesus Rafael Valenzuela Robles,488,1
100936225386355,La Política Digital,La Política Digital,486,3
800053706697232,Lupita Saldaña,Lupita Saldaña,483,1
156639921819,Gii360,Gii360,481,6
105533795460071,Norte Monrealista,Norte Monrealista,479,1
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,478,1
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,474,2
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,473,1
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,473,1
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,473,4
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,469,1
100797125659350,Agujero de Político,Agujero de Político,462,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,462,2
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,460,8
2330030160374237,Balance 24,Balance 24,453,6
398056126890565,Travel Time Agencia de Viajes,"TRAVEL TIME AGENCIA DE VIAJES, SA DE C.V.",450,1
107738917712607,ALA,Alexa Trujillo,443,8
106866305596350,Tu vecino informa,Tu Vecino Informa,441,2
1570135889879076,Santiago Taboada,Santiago Taboada,439,8
100557755099985,Convocatorias 2023,Convocatorias 2023,436,4
361036630742937,La Política Online MX,La Política Online MX,432,4
2143790932541750,El Hoy de las Noticias,Elvia Castrejon Roman,427,1
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,418,1
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,416,5
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,415,1
108128157347207,Pollsmx,Diego Sotelo,414,3
648426535772747,24/7,24-7 NoticiasMx,413,3
112806673771498,Andrea Chávez,Andrea Chavez Treviño,410,1
570047920128627,Movimiento Ciudadano Santa Catarina,mcsantacatarina,410,2
100920035441653,El Neutral,El Neutral,409,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,408,3
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,406,8
1444189109132895,Rigo Mares,Jr. Mares,402,1
124631600949535,Yo Influyo,Yoxmex,400,18
102944568266680,Layin Silvet,Alberto Lobo Almaraz,399,3
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,397,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,397,1
108819392526809,Partido Acción Nacional,Partido Acción Nacional,395,5
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,393,4
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,392,2
106159885479677,Las Noticias México,Las Noticias México,392,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,391,6
104423741378022,Ocupa MX,Ocupa MX,386,11
1937376869899554,Jorge Díaz Loeza,Jorge Díaz Loeza,380,1
208889643060921,Krishna Romero,Romero Krishna,374,1
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,374,2
103318515925385,Informe Regio,informe Regio,374,1
235606900176440,Macronews,Macronews,371,8
1103479286344796,Revista de Coahuila,Revista de Coahuila,371,14
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,366,6
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,361,13
105665831898946,Red El Centenario,Red El Centenario,360,6
463358453871269,JuanMa Munguía,JuanMa Munguía,360,8
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,355,2
198315533529654,Purísima del Rincón,Purísima del Rincón,352,1
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,350,2
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",348,1
103844118856458,Contraopinión,Contraopinión,347,2
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,346,3
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,339,2
229422400424478,Julieta Mejía,Julieta Mejía,338,2
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,338,8
106551728748819,Opinia,Opinia,338,1
101688279037291,Encapsulados,Encapsulados,338,2
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,337,1
874519929318465,Soy Pipope,Soy Pipope,333,1
101016122254329,Electoralia Tamaulipas,José Ramón Rodriguez Romero,331,2
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,330,2
113739333765253,Michel Sánchez Allende,casa creala,329,5
102353627980078,Del Merito Ags,Del Merito Ags,329,1
280927511972014,La Orquesta,La Orquesta,325,10
101781255389017,La Mañanera,La Mañanera,324,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,322,2
915220875259528,Telokwento,TELOKWENTO,321,4
112009072143075,Unidos por la Paz,Maria Emilia Cruz Del Rosal,313,1
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,311,1
107525695077369,"César ""Truko"" Verástegui",Coalición va por Tamaulipas,310,1
305636059561241,Evodio Velázquez Aguirre,Light Tink México,305,2
182127647235802,Con Morena Sí,Con Morena Si,304,1
105606119071443,Estela Mentado,Hidalgo Martinez Daniel Arturo,300,1
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,297,2
111109218436766,Cambiando Monterrey,Cambiando Monterrey,295,1
113769363761816,Luz García,Luz María García,293,10
101267031439463,Voz de las Empresas,Consejo de la Comunicación,292,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,291,2
1275235792603673,Susana De la Rosa,Susana De la Rosa,290,5
101701991930418,UNIDEV,UNIDEV,289,5
112583407258150,Juntos Por Mexico,Alexis Daniel Garza De Leon,289,2
102840089273437,Alcaldes Regios,Alcaldes Regios,288,1
112860341627608,Vecinos Unidos,Vecinos Unidos,288,1
750137935064801,Por REYES sí.,Reyes Galindo,288,3
101301676096544,Salud Regia,Salud Regia,288,1
102096448429084,Centinela México,Centinela México,287,3
106947498855295,Capitanes Regios,Capitanes Regios,286,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,286,2
116437828394342,Phiten Mexico,Phiten Mexico,286,6
108165555435880,Región Huasteca Mx,REGION HUASTECA,285,5
124786947565868,Cultura Guadalajara,Gobierno de Guadalajara,283,2
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,283,1
1522195418029530,Político MX,PolíticoMX,283,2
108322682040390,Erosión Digital,Erosión Digital,283,3
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,282,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,282,3
113261374924245,Efecto Regio,Efecto Regio,282,1
109839918632389,Dra Judith Rosales,Dra Judith Rosales,281,1
194294770607313,Alejandro Navarro,Anavarro,281,1
105138934168289,Economía del Hogar,Economía del Hogar,281,1
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,279,1
102789852497674,Digital News 24H,Digital News 24H,278,3
108365995414780,Código Regio,Código Regio,278,1
100379829591503,Futurhoy,Futurhoy,277,1
108589884335878,La Sociedad,La Sociedad,276,2
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,275,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,274,6
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,274,1
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,273,3
113232271616467,La Sierra Madre,La Sierra Madre,272,1
104690462484933,Hola MTY,Hola Mty,269,1
104795801401301,Sonora Sustentable,PULSO Agency,268,1
112157905031548,Apoyo Regio,Apoyo Regio,265,1
438035766216106,Adrian Juarez Jimenez,Diana Cruz,264,5
669306863144908,Alberto Esquer,Alberto Esquer,264,2
192496500872936,Contacto Hoy,Jorge Adrian Barraza Blanco,263,1
302448513146235,Jorge Romero Herrera,JORGE ROMERO,263,3
104169981002558,Hidalgo Decide,Hidalgo Decide,261,1
543905039006932,David Gama,David Gama,258,7
265938437673601,Yo Soy Mi Planeta,Yoxmex,257,6
102679808371646,Resonancia Digital,Resonancia Digital,253,2
103665504555834,Zagazine,Zagazine,252,1
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,250,1
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,249,1
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,247,1
1158710370927710,Mauro Molano,Mauro Molano,246,2
213831719009326,Mexicanos al grito de guerra,MX Noticias,244,2
287596308827301,Guillermo Reyes Villela,Guillermo Reyes Villela,243,1
110067904935566,Moises Moreno,José Moisés Moreno Melo,243,10
812361765480663,Pedro Kumamoto,Pedro Kumamoto,240,2
1447605802172501,Karla Fiesco García,Karla Fiesco García,240,3
102662994838169,Indeleble,El México Indeleble,239,2
948352998623812,Local,Elena Duran Jimenez,239,1
106173512327089,Sí di,Sí di,238,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,238,2
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,236,2
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,235,24
101179015404551,Andrea Gordillo,Andrea Gordillo,235,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,234,2
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,234,2
999758023456540,Eliel García,Diego Rascón,232,1
149334611927297,Benjamín Robles,Benjamín Robles,231,3
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,231,2
137309263048418,Poncho Robledo,Poncho Robledo,229,6
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,228,5
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,226,1
206415452736315,La Unión,La Unión de Morelos,225,1
92465443899,Reporte Índigo,Capital Media,222,7
105785218342678,César Augusto Hernández Alonso,Augusto Hernandez Alonso,220,1
104866149061680,Colectivo Mexicano,Colectivo Mexicano,219,2
109322221364599,Coalición por Tabasco,Coalición por Tabasco A.C.,217,1
649537335150172,Astrolabio Diario Digital,Astrolabio Diario Digital,215,3
208777739161703,El Informante Baja California Sur,El Informante Baja California Sur,215,1
101963782686297,El Cambio del Poder,El Cambio del Poder,214,4
109654054166309,México Hoy - MXH,México Hoy - MXH,214,2
102849895453455,El nacionalista,Rene Mejia Torres,212,2
108479365078247,Guadalajara Capital Mundial del Libro,Gobierno de Guadalajara,212,1
111042103722903,Multi Medios de Acapulco,Multi Medios de Acapulco,211,1
160752503961,EMEEQUIS,EMEEQUIS,211,1
1614410865470755,Columnas de México,Columnas de México,209,4
146467178707344,La Voz de Michoacán,La Voz de Michoacán,208,2
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,208,6
165781813528495,Rodolfo Walss,Rodolfo Gerardo Walss Aurioles,205,1
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,205,1
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,203,3
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,202,8
1424057367811413,Ipas México,Jennifer Gonzalez Campos,202,12
824196837618685,Michel González,Karen Michel González Marquez,200,1
613384302151767,Playense.mx,These ads ran without a disclaimer,200,1
978024885551039,Vox Populi Gto,Vox Populi Gto,198,10
102358729205991,Movimiento Progresista Jalisco,Johny Efren Sauceda Rodríguez,196,1
104849494676499,Mujeres de Influencia Bahía de Bandereas,These ads ran without a disclaimer,196,1
240598816013949,Erick  Reyes,Erick Reyes,194,5
108181375090086,Marco Antonio Santamaría Rivera,Marco Antonio Santamaría Rivera,194,1
102735202524490,Sufragio ORG,Sufragio ORG,193,2
100479299537613,Regios al Cuadrado,Regios al Cuadrado,192,1
101210129467789,Primero Monterrey,Primero Monterrey,189,1
170072680225916,Tlajomulco Unido,Tlajomulco Unido,188,4
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,188,5
103130615522708,Revolución3.0 Aguascalientes,DEGI,186,9
320404528148304,Nacho Campos,Nacho Campos E.,184,3
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,184,2
175155689785578,Diputado Rubén Romo Ochoa,Francisco Rubén Romo Ochoa,184,1
783868651724644,Protección Animal Guadalajara,Gobierno de Guadalajara,181,1
1678373499079247,Universidad Mexicana de Educación y Trabajo UMET-CEyT,Gabriel Mejia,181,1
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,179,4
860599244054747,Subrayado,Brenda Pérez Carbajal,179,2
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,178,4
106404811060986,Prometeo Agency,Prometeo Agencia,177,8
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,177,1
492853084519289,Héctor Narváez MX,Héctor Freddy Robaldi Narváez,173,5
101740711752535,RUBRUM,Multipoll S.A. de C.V.,173,2
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,173,3
109575971718478,Hitzel Bernal,Hitzel Bernal,172,3
306881586007009,Los Ángeles Press,Ruth Gutiérrez,171,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,170,4
856254677838693,César Damián,Cesar Damian,168,1
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,167,4
100921228946492,Cesar Gonzalez,César González,166,1
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,163,3
105291228709143,Rotativo México,Rotativo México,163,2
112418093457017,Tendencia MX,Luciano Moreno Cuatecatl,162,2
110365377785472,Silvia Alvarez Araiza,Jafet Naranjo Lauriano,162,2
932347670168225,Lagos Lupa,Lagos Lupa,162,1
185702296375261,Mexicómo,MEXICOMO,161,2
1199237013555477,Juan Carlos Valencia Vargas,AQUATOR Consultoría y desarrollo de infraestructura S.A. de C.V.,161,2
1753289634935846,Eventos  México,Luciano Moreno Cuatecatl,161,2
107562220902795,Altavoz Turismo,Marco Guzmán,161,6
109733341697434,Lola Cruz,Lola Cruz,160,1
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,160,12
543830382749706,Compromiso Social Mx,Compromiso Social Mx,158,4
100897522808749,Adelante Monterrey,Adelante Monterrey,154,1
115423040376201,Alejandro Cussi,Alejandro Cussi,154,1
