Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,4953,29
800053706697232,Lupita Saldaña,Lupita Saldaña,4934,6
505132912869455,Instituto Guanajuatense para las Personas con Discapacidad,Ads Project Media,4845,6
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,4797,11
117578037942108,Democracia Informada,https://democraciainformada.com/,4743,29
113990284949467,Avance y Progreso,avanceyprogreso.com,4743,87
114249423327281,Los Reporteros MX,Los Reporteros MX,4655,3
1613868898897076,Waldo Fernández González,Waldo Fernández González,4520,5
107356960929927,Las Noticias-Política,Noticias Política,4511,2
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,4456,7
277139103951,Dante Delgado,Movimiento Ciudadano,4437,3
111305214729439,Medio Central,Medio Central,4421,4
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,4400,12
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,4397,3
837850536243904,UDC - Unidad Democrática de Coahuila,UNIDAD DEMOCRÁTICA DE COAHUILA,4360,10
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,4227,25
106956285296380,Cybernoticias,Cybernoticias,4189,2
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,3937,4
952701658121166,Juan José Frangie,Juan José Frangie,3905,6
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,3865,21
133478060111915,CEMEX Impacto Social,CEMEX México,3779,38
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,3772,21
1621607258157280,Noticias - Sur de México,Noticias Sur,3750,2
465531963489973,Verónica Delgadillo,Verónica Delgadillo,3748,3
1612981602288350,Quinta Fuerza,Quinta Fuerza,3706,2
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,3620,5
48966795116,Amnistía Internacional México,Amnistía Internacional México,3525,5
393851270632362,Maru Campos Galván,Maru Campos Galván,3518,13
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,3381,29
100934207930403,Conversaciones,conversacionesmx.com,3374,6
245685942538080,VOTA Querétaro,VOTA Querétaro,3349,3
109634395756375,Save the Children México,Save the Children México,3266,14
102735202524490,Sufragio ORG,Sufragio Org,3228,2
112426560255512,Festival Cumbre Tajín,Gobierno del Estado de Veracruz,3225,1
174058432636166,El Deforma,El Deforma,3174,2
345995382241686,PODER 360,PODER 360,2993,7
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",2986,22
100557755099985,Convocatorias 2023,Convocatorias 2023,2937,8
104683828731442,Diario Capital,Diario Capital,2913,5
116300981407455,Pulso Guinda,pulsoguinda.com,2863,58
660181064597929,Sr. Político,srpolitico.com,2780,5
669306863144908,Alberto Esquer,Fernando Esquer,2729,5
192680674189566,El Respetable,Bruno Agustin López Arguelles,2641,12
105768877736080,Mérida Actual,Noticias Sureste,2629,2
112708078424642,En La Loteria,La vida es una lotería SA de CV,2469,1
187575292021954,El Rincón Político,El Rincón Político,2379,11
1698885063694002,María Gómez,María Gómez,2333,6
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,2312,2
171494803269262,Noticias México,euthenics,2280,25
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,2258,11
469246976533189,Santiago Creel,SantiagoCreelM,2247,5
108909800773255,Periódico Insurgente MX,INSURGENTES EN COMUNICACIÓN GLOBAL S.A.S. DE C.V.,2232,5
458859544909547,DICES,DICES,2231,38
1176429695708615,Secretaría de Turismo del Gobierno del Estado de Guanajuato,Secretaría de Turismo del Gobierno del Estado de Guanajuato,2216,6
111820754672338,Rotativo Digital,Rotativo Digital,2185,4
100889979122442,Contraépoca,Contraepoca,2148,3
114664004869557,Reporte EdoMex,Reporte Edomex,2137,8
101267031439463,Voz de las Empresas,Consejo de la Comunicación,2128,12
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,2115,15
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2077,34
103844118856458,Contraopinión,Contraopinión,2076,3
110742261943519,Maestra Guille García Rodríguez,Guillermina García Rodríguez,2072,22
112824075087105,Mexicanos Informados,Mexicanos Informados,2058,2
387796290649,GNP Seguros,GNP Seguros,2020,7
110649732291877,Secretaría de Desarrollo Económico Sustentable (SDES),Secretaría de Desarrollo Económico y Sustentable Guanajuato,2005,4
130352294189330,Adrián Oseguera,Adrián Oseguera,1999,3
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,1982,17
182721999294956,Postea Mx,PMX,1958,5
837607596288104,Eliseo Fernández Montufar,Community Manager,1938,1
105097171575007,La LOCAL Mx,La LOCAL Mx,1909,2
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1874,1
377671629054421,Polemon,Polemon,1870,2
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,1839,4
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1834,13
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1770,4
133456004138972,Romina Contreras,Romina Contreras,1768,11
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,1709,28
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,1706,16
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1686,14
1452189031676518,Hyundai México,HYUNDAI MEXICO,1678,2
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1676,3
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1654,14
162949857103721,Gobierno Colima,Gobierno Colima,1638,7
208743749651773,La Zona M,Noticias Paradigma,1634,3
156639921819,Gii360,Gii360,1563,10
112868313487260,Fernando Flores Fernández,Fernando Flores,1534,2
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1448,12
300012556733023,Católicas México,Mario Bernal Gomez Llanos,1446,3
112430254900123,Tendencia MX,Octagono Creativo,1438,1
936003293273572,Nexo Político,Nexo Político,1396,2
124631600949535,Yo Influyo,Yoxmex,1396,35
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1356,3
62904317962,Arturo Zamora,Arturo Zamora,1343,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1339,4
196705420663884,Código Magenta,Código Magenta,1333,12
103330742206848,Hamlet Almaguer,Hamlet Almaguer,1318,7
878034448921586,Hoy CDMX,Hoy CDMX,1310,2
106230458464254,Marissa Magaña,Marissa Magaña,1310,6
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,1297,1
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,1267,3
276844475727924,Turismo Colima,Gobierno Colima SA de CV,1256,4
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,1253,2
100242005506001,Medestetic México,Medestetic México,1253,1
107652783975551,CS Medicina Estética,CS Medicina Estética,1252,1
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,1251,1
1577134115646205,Lupita Murguía,Lupita Murguía,1246,5
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,1221,4
1405902993040704,Noreste Noticias,Noreste Noticias,1211,3
104520841303988,El Portal Champotón,El Portal Champoton,1205,3
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1199,3
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,1196,5
107545594505870,Perfekto,Perfekto,1187,6
117139181310089,Acuña siempre con Lenin,Irma Hernández Rios,1163,1
101970745787120,Contraste MX,Contraste MX,1161,2
164183347562623,Denuncia México,euthenics,1143,8
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1141,4
110546758266506,Tiempo informativo,Tiempo informativo,1141,1
751662078296907,Noticias 24siete,Noticias 24siete,1122,3
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,1112,1
538824879501214,Anayeli Muñoz,Anayeli Muñoz,1111,2
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1082,8
101356042883150,El Mexiquense,El Mexiquense,1072,4
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1071,1
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,1067,3
114024430364416,YoXmx,Yoxmex,1061,18
338174139686776,Mauricio Kuri,Mauricio Kuri,1058,7
645064962203185,Gobierno de Nuevo Laredo,Gobierno De Nuevo Laredo,1043,6
423270614401776,El Bonito Tianguis,El Bonito Tianguis,1024,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,1017,12
1484471928501805,OJO3 Agencia De Noticias,OJO TRES NOTICIAS,1001,1
102995548100281,Laura González,Laura Teresa González Hernandez,1000,1
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,998,6
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,990,5
233652128065243,Goberna México,Goberna Consultoría Política,988,29
103599104583822,Andrés Mijes,Harman Consultores,983,2
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,981,7
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,979,4
102358729205991,Movimiento Progresista Jalisco,Johny Efren Sauceda Rodríguez,974,1
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,954,2
115759524751786,Mujeres Con Claudia,Mariana Granados,949,1
100844936291721,Ana Isaura Amador Nieto,Isaura Amador Nieto,949,4
239726076054918,Partido del Trabajo México,Partido del Trabajo México,943,4
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,940,16
106565392222875,La Patria al Día,La Patria al Día,929,5
113330078338341,Marcelistas MX,Gustavo Israel Lara Espino,928,1
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,926,16
237316300021978,Erandi Bermúdez,Erandi Bermúdez,925,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,922,1
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,911,5
1614164462211249,Ecatepec Suena,Ecatepec Suena,909,12
103442922322864,El infometro,El infometro,892,1
108907875278989,Fraternidad y Compromiso,Fraternidad y Compromiso,858,9
572709689410147,Campeche al Minuto,Campeche al Minuto,857,2
176047519101203,Códice Informativo,Códice Informativo,848,30
283653271758441,24 Morelos,24 CDMX,826,11
449095701815347,Salvador Zamora,Salvador Zamora,826,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,808,21
277158172374861,Gaby Salido,Gaby Salido,803,5
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,795,8
111300295094359,Baja Sur piel morena,BCS de piel morena,783,29
540795076057624,Enfoco.mx,Enfoco.mx,780,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,774,4
116513358016500,Transparencia Ciudadana,Ciudadanos,774,3
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,763,1
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,761,29
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,760,4
101204342089098,Diana Karina Barreras,Diana Karina Barreras,757,2
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,752,6
1969793253235853,Brenda Espinoza Lopez,Brenda Espinoza,743,1
111554837647079,El Mundo Virtual,El Mundo Virtual,741,3
101128435630238,Química y Formulación,Química y Formulación,738,16
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,732,2
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,730,1
107459775543951,Pacto Transformación,Pacto Transformación,715,2
108589884335878,La Sociedad,La Sociedad,713,6
103910909153457,Derecho de Réplica,Derecho de Réplica,711,6
399161797136049,El Independiente,El Independiente,707,3
107153680942942,Jorge Arroyo,These ads ran without a disclaimer,707,1
299002733533322,Gobierno de Santa Catarina,StaCatarina Gob,697,3
112507801521278,VEMO,VEMO,687,29
170761873343298,Tecutli Gómez,Tecutli Gomez,671,2
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,670,13
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,667,8
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,666,2
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,660,14
147141899286477,Diario Colectivo,Diario Colectivo,655,3
106511011042746,Alejandro Puerto,Alejandro Puerto,640,2
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,639,1
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,638,15
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,630,1
101688279037291,Encapsulados,Encapsulados,628,1
643513979193133,Unidos por Beatriz,Neuma,626,19
648426535772747,24/7,24-7 NoticiasMx,622,3
470731336657991,El Noticiero de Noticieros,El Noticiero de Noticieros,618,2
257333027729841,Julieta Ramírez,Julieta Ramirez,617,3
493453457351145,Coparmex Nacional,Coparmex Nacional,611,11
100220696003610,Chisme a la Carta,Chisme a la Carta,608,2
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,600,6
105153944962600,El Plural de México,El Plural de México,598,3
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,591,2
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,584,20
111094778258609,Chema Martínez,Chema Martínez,583,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,583,57
104330519152040,Yo con Gilberto Herrera,Yo con Gilberto Herrera,583,2
108251181690069,La Cara de la Noticia,La Cara de la Noticia,579,8
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,579,9
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,576,14
640987292668055,Daniel Sibaja,Daniel Sibaja,571,7
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,569,10
1183421698366005,Citlalli Amaya,Citlalli Amaya,566,5
1275235792603673,Susana De la Rosa,Susana De la Rosa,561,19
104715642431166,Cigarette,These ads ran without a disclaimer,556,2
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,552,12
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,550,2
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,550,2
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,549,9
115473561466606,,Transformando con Valor,544,39
208889643060921,Krishna Romero,Romero Krishna,542,3
333932057250036,Alejandro Rojas Díaz Durán,ARDD,540,1
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,535,4
105526144609844,Tato Vega,Tato Vega Yunes,535,9
106809387739556,Calkinoticias,Calkini,534,3
374890996302488,Chucho Nader,Chucho Nader,534,6
101701991930418,UNIDEV,UNIDEV,534,10
438035766216106,Adrian Juarez Jimenez,Diana Cruz,532,13
103015230053025,Chiapas Informado,Chiapas Informado,531,1
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",528,22
105533795460071,Norte Monrealista,Norte Monrealista,526,2
2330030160374237,Balance 24,Balance 24,526,10
1697408507031644,Alex Peña Villa,Atmosfera Virtual,526,4
1035346796611838,Roberto Espinoza,Roberto Espinoza,513,2
174847059336559,CECyTE Guanajuato,Adsproject Media,513,8
100950931706263,Poder Digital,Poder Digital México,513,3
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,511,4
948352998623812,Local,Elena Duran Jimenez,505,5
107733571881670,The Street Journal,The Street Journal,501,4
110047648041448,Sonora Elige,Diario Sonora,496,2
536770383065510,Global Telesourcing Official,Global Telesourcing Official,495,1
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,495,4
1648950615416147,Luis Zamora,Luis Zamora,491,8
103749201164696,Consejo para el Desarrollo Humano de Zacatelco,Ernesto Lopez Guerrero,490,1
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,490,2
206604539439888,Luis Nava,Luis Nava,486,6
123156737373340,,These ads ran without a disclaimer,485,1
365214180565121,Bladimir González,Bladimir González,485,1
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,483,3
105753712461292,"Tu Alcalde, Tu Ciudad","Tu Alcalde, Tu Ciudad",483,1
997680236959057,Gaby Hernández,Jose Luis Carranza Ruiz,474,4
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,470,2
108094781915171,Reinforma Noticias,Reinforma Noticias,463,5
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,461,2
361036630742937,La Política Online MX,La Política Online MX,459,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,459,4
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,456,9
104423741378022,Ocupa MX,Ocupa MX,455,10
1753289634935846,Eventos  México,Eventos  México,453,3
108867924581411,La Cuarta Noticias,La Cuarta Noticias,448,8
442196819189449,Noventa Grados,Noventa Grados,447,5
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,446,2
106681135502068,Ismael Carvallo,Ismael Carvallo,443,3
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,443,10
115501230577691,Libre Ejercicio,Libre Ejercicio,443,7
1417072421841663,Gobierno Escobedo,Harman Consultores,443,2
107320351672598,La Razón de Sonora,Diario Sonora,440,2
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,440,2
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,436,2
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,432,6
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,429,16
200480966638039,Supremacy 1914,These ads ran without a disclaimer,428,2
106493250995751,Oriente Al Instante,Noticias Sureste,426,1
102251265948823,Coahuila está con Ricardo Mejía,Politburó Digital,421,2
298140896258,IEE Chihuahua,Instituto Estatal Electoral de Chihuahua,421,4
116437828394342,Phiten Mexico,Phiten Mexico,419,9
329834294434989,Juárez Digital,Juárez Digital,419,2
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,416,4
170072680225916,Tlajomulco Unido,Tlajomulco Unido,404,7
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,397,1
710439142491735,Aldo Ruiz,Tintorama Digital,397,5
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,396,3
102096448429084,Centinela México,Centinela México,395,5
110525671796680,Democracia Sindical SNTE 23,Andy Mitchel Cruz Nucamendi,395,1
1309594555826671,Toño Ramirez,Antonio De Jesus Ramirez Ramos,394,1
104191707896834,Mayab Informativo,Noticias Sureste,394,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,393,8
860599244054747,Subrayado,Brenda Pérez Carbajal,390,5
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,390,16
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,390,18
346352612235933,Verónica Camino Farjat,Verónica Camino Farjat,389,3
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,385,2
109929920648150,El Sur Al Momento,Noticias Sureste,384,1
108341180995447,4T México,Diana Melissa Leyva Rochin,381,1
109586880724431,Info Quintana Roo,Info Quintana Roo,381,4
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,376,1
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,374,1
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,372,1
102286926068316,Elisa Romero,NOTICIERO,369,5
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,368,2
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,367,5
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,365,6
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,365,1
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,362,2
430606944173180,Datanoticias,Content Lead,359,2
106159885479677,Las Noticias México,Las Noticias México,359,1
592495347619799,Mi familia es primero,Yoxmex,356,10
142145835862894,IEXE Universidad,IEXE Universidad,354,3
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,352,3
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,352,1
100261926280943,Camino al 2024,Camino al 2024,352,2
101116608213214,EducaTijuana,EducaTijuana,351,2
106985225296750,Lavadero Grillero,¿Qué pasa en Jalisco?,348,1
103554995261550,Torreonenses informados,Elena Duran Jimenez,348,2
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,347,5
118245287128962,Juan Carlos González Romero,Victor R. Benitez,346,1
100143451354813,Vanguardia México,Vanguardia México,346,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,340,3
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,339,1
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,338,2
108322682040390,Erosión Digital,Erosión Digital,333,4
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,332,2
637202699799385,Diputado González Romo,Ernesto González Romo,332,1
306607686481833,Miguel Angel Gamboa,Humberto Castillo,330,6
915220875259528,Telokwento,TELOKWENTO,328,6
104839622123062,Enlace Noticias 1,Enlace Noticias,328,1
882120822128618,Patricio Lozano,Patricio Lozano,328,1
121800097513248,,Maria Rosa Uribe,324,2
536886746673043,Jóvenes MX,Yoxmex,324,13
181539912332736,Antonio Jiménez,José Antonio Jiménez Gutierrez,324,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,321,12
115592847024547,Iraís Reyes,Iraís Reyes,318,3
455624088224106,Rodolfo El Güero Martínez,These ads ran without a disclaimer,317,1
235606900176440,Macronews,Macronews,315,12
105665831898946,Red El Centenario,Red El Centenario,311,4
151844091545900,Marcela Guerra,Marcela Guerra Castillo,307,6
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,304,11
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,303,23
320349101760473,Inboplast A.C.,Inboplast A.C.,303,6
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,303,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,300,1
109681131991108,La silla,La silla,299,3
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,299,2
101210129467789,Primero Monterrey,Primero Monterrey,299,1
102265891491136,Morenarcos,Pejeland,298,2
107725744610004,Sofia Castro,Estudio Bocadillo,297,2
109231571984405,Accelera,These ads ran without a disclaimer,297,2
113696735321509,Pepe y Toño,Consejo de la Comunicación,294,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,294,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,294,1
356248307748596,Tierra Blanca Noticias,Tierra Blanca Noticias,291,2
907647345982471,Cicuta,Jose Joel Flores,287,1
102840432194160,Somos Tamaulipas,Jose Maria Gamez Torres,286,1
2088063174810556,Andrés Villegas Mendoza,Andrés Villegas Mendoza,285,1
472006669668182,Oilo Noticias,La 4t en Yucatan,285,3
100897522808749,Adelante Monterrey,Adelante Monterrey,284,2
107909115169446,Perspectiva San Luis,Perspectiva San Luis,282,2
100236952935676,La Naranja Fosfo,La Naranja Fosfo,282,1
114955908124845,La reforma news,La reforma news,282,1
111999394268522,Cadena 6,Cadena 6,281,8
490426904446625,Lalo Gattás,Lalo Gattás,281,6
107738917712607,ALA,Alexa Trujillo,279,4
100418079031913,Michelle Tejeda,Michelle Tejeda,278,1
121684554196939,,Maria Rosa Uribe,277,2
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,275,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,275,16
108171541843428,El mariachi viajero,¿Qué pasa en Jalisco?,274,2
101319471896478,Alondra Name,Alondra Margarita Name Rios,274,1
101896949369261,Justicia Regia,Justicia Regia,273,1
1896928567294992,Esteban Ramírez Zepeta,Esteban Ramirez,272,1
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,269,4
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,269,4
102404152145401,El Diario de Sonora,Diario Sonora,268,1
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,267,1
196853401183731,Diego del Bosque,Diego Del Bosque,265,1
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,264,1
675581639228532,Germán Cervantes Vega,German Cervantes,262,3
105505599062277,Atte.tuamiga,Atte.tuamiga,260,17
358081608046386,Jorge de la Garza,Jorge de la Garza,260,1
101740722540217,Todo Tláhuac,Todo Tláhuac,258,4
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,258,11
852370551453606,GARP,These ads ran without a disclaimer,257,2
105493767497498,bluenightbanquet,These ads ran without a disclaimer,257,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,257,1
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,253,1
