Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
1154723084557407,Instituto de Educación y Capacitación Campeche,Instituto de Educación y Capacitación Campeche,935,1
105097171575007,La LOCAL Mx,La LOCAL Mx,935,2
206604539439888,Luis Nava,Luis Nava,930,4
110115631752018,El Sol de México,El Sol de MX,921,8
481499309262962,Cuarta Transformación Tamaulipas,Cuarta Trasformación Tamaulipas,909,4
102084795217656,Cuatro T,Cuatro T Noticias,879,1
1545555582174942,TResearch,TResearch,878,21
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,874,1
171494803269262,Noticias México,euthenics,868,9
105459508439018,Informativo Mx,Informativo Mex,866,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,862,5
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,846,2
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,840,16
258241614593678,AulaTec,Pedro Beristain Flores,812,6
100878672865919,Las noticias que debes saber,Las noticias que debes saber,810,1
108742671346499,El MP Digital,Antonio Jair Diaz Calderon,794,5
111356791665420,El Radar,Hector Daniel Sanchez Moreno,791,8
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,780,4
133456004138972,Romina Contreras,Romina Contreras,763,3
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,759,22
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,752,3
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,746,2
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,745,3
106343045542360,De la H a la S,Noticias de Hoy,744,1
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,722,14
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,714,13
106851278929486,Lente Político MX,Lente Político MX,714,2
100432826157313,Noticias Hoy,Noticias de Hoy,704,1
104839622123062,Enlace Noticias 1,Enlace Noticias,700,1
233652128065243,Goberna México,Goberna,693,14
100269480525872,Data Mexico,Data Mexico,679,2
100669948503285,Botanero Express,Botanero Express,679,3
438035766216106,Adrian Juarez Jimenez,Diana Cruz,679,1
114415478178667,GAMEX,Hector Daniel Sanchez Moreno,667,3
125131901465195,Yucatán Acontece,Yucatán Acontece,656,13
172262836190214,Julen Rementeria del Puerto,Acción Nacional Veracruz,652,1
176047519101203,Códice Informativo,Códice Informativo,647,14
370382380166587,Centro de Noticias Tamaulipas,Centro De Noticias Tamaulipas,642,2
114024430364416,YoXmx,Yoxmex,630,11
100479299537613,Regios al Cuadrado,Regios al Cuadrado,625,4
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,622,2
101128435630238,Química y Formulación,Química y Formulación,617,10
106065802301223,Empresarios Regios,Empresarios Regios,615,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,603,2
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,593,3
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,590,3
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,589,2
104423741378022,Ocupa MX,Ocupa MX,589,12
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,576,3
101210129467789,Primero Monterrey,Primero Monterrey,571,4
1018104078271814,Cecilia Márquez,Cecilia Márquez,565,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,561,1
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,557,3
103015230053025,Chiapas Informado,Yolanda Solis Remedios,555,1
112806673771498,Andrea Chávez,Andrea Chavez Treviño,554,1
102662994838169,Indeleble,El México Indeleble,538,5
103318515925385,Informe Regio,informe Regio,515,4
1619517958096017,En Red Noticias,Tresa Publicidad,512,1
101740711752535,RUBRUM,Multipoll S.A. de C.V.,504,12
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,503,3
105533795460071,Norte Monrealista,Norte Monrealista,501,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,490,2
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,486,4
216544241712413,Instituto Electoral del Estado de Querétaro,Instituto Electoral del Estado de Querétaro,480,1
107494537500293,Informativo Viral,Tresa Publicidad,477,1
107738917712607,ALA,Alexa Trujillo,476,6
342020912961614,Claudia Yáñez Centeno,Jazmín Adriana Yáñez Centeno,474,5
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,472,8
105605635657911,Al día en Monterrey,Al día en Monterrey,471,2
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,468,2
117194212331544,Edoméx Te Informa,Edomex Te Informa,459,4
106037864919855,Ana Ayala,Ana Elizabeth Ayala Leyva,457,1
100343222861450,La Razón NL,La Razón NL,449,4
669306863144908,Alberto Esquer,Alberto Esquer,445,4
104816965803665,Entre Regios,Entre Regios,442,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,440,12
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,440,6
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,436,9
100353769541167,Bazar Político,Jesus Reyes,432,2
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,427,2
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,427,2
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,426,3
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,414,3
463358453871269,JuanMa Munguía,JuanMa Munguía,412,5
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,412,1
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,411,3
104362375825981,Los Industriales,Los Industriales,410,2
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,405,1
101301676096544,Salud Regia,Salud Regia,401,2
208889643060921,Krishna Romero,Romero Krishna,400,1
100450602084797,Vero Anrubio,Veronica Anrubio Kempis,400,1
103426025921462,La Sultana Informa,La Sultana Informa,399,3
100951752835721,Lupa Ciudadana,Lupa Ciudadana,398,3
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,396,1
106866305596350,Tu vecino informa,Tu Vecino Informa,395,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,393,12
111163331503993,Encuestas_MX,Encuestas_MX,391,1
141240522587831,Despacho Dávila y Asociados,Jaime Davila Galvan,390,1
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,390,1
112133248258562,Vox Populi MX,Sofonias Francisco Bahena Lugo,388,2
104427969110522,Jornada Regia,Jornada Regia,387,3
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,387,2
108460405435270,Enbroncados,Enbroncados,387,3
756397431107703,Omar Ortega Álvarez,Omar Ortega,386,8
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,384,3
239726076054918,Partido del Trabajo México,Partido del Trabajo México,383,2
110106650691896,Cintia Cuevas,MAD analytics,382,2
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,381,5
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,381,1
105429555675502,Regiadísticas,Regiadísticas,379,4
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,378,2
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,377,10
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,376,5
320404528148304,Nacho Campos,Nacho Campos E.,375,4
196705420663884,Código Magenta,Código Magenta,375,4
102754002375215,Coordinacion Nacional de Becas para el Autoempleo,These ads ran without a disclaimer,372,2
103489691974025,Altamira News,Altamira News,358,1
430606944173180,Datanoticias,Content Lead,358,3
103928865079983,The Mexico Network,The México Network,356,5
1614164462211249,Ecatepec Suena,Ecatepec Suena,354,2
235606900176440,Macronews,Macronews,349,7
186829918250,Ciudadanos en Red,Egresa Eventos y Turismo SA de CV,349,2
237316300021978,Erandi Bermúdez,Erandi Bermúdez,345,1
110708638532247,NotiBajío,NotiBajío,340,1
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,340,3
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,339,2
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,337,1
360811057341855,PAN Nuevo León,PAN Nuevo León,337,1
458070297649993,El Pípila.mx,El Pípila.mx,336,1
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,335,6
105153944962600,El Plural de México,El Plural de México,329,2
915220875259528,Telokwento,TELOKWENTO,328,4
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,326,5
2321331638145287,Christian Quintana,Christian Quintana,325,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,323,6
592495347619799,Mi familia es primero,Yoxmex,318,9
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,317,11
558337647622081,Frecuencia.Mx,Editorial Frecuencia,315,1
409800789114458,Antonio Pelón Cervera,Macronews,313,5
103130615522708,Revolución3.0 Aguascalientes,DEGI,312,11
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,312,3
105302641813268,AD' ONE Capacitación,These ads ran without a disclaimer,311,1
116437828394342,Phiten Mexico,Phiten Mexico,311,6
536886746673043,Jóvenes MX,Yoxmex,309,7
103599355021002,Norma Treviño,Rogelio Jesus Lopez Martinez,307,8
338174139686776,Mauricio Kuri,Mauricio Kuri,303,2
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,303,11
163560307917372,Gobierno Municipal SLP,H. Ayuntamiento de San Luis Potosí,302,2
1812297282329742,Jorge Triana,Jorge Triana Tena,302,3
1570135889879076,Santiago Taboada,Santiago Taboada,301,7
105624182802445,NMás,NMás,300,1
245495562137150,Mitofsky,Roy Campos,299,6
1024697394224040,David De La Peña,David De la Peña,298,4
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,294,4
101259548948419,BenditaRed,BenditaRed,294,7
100950931706263,Poder Digital,Poder Digital México,294,3
1796521797308237,Noticias a la mano,Noticias a la mano,291,1
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,290,2
113769363761816,Luz García,Luz María García,287,28
106151448516201,Líder Observador,Líder Observador,284,4
2330030160374237,Balance 24,Balance 24,284,5
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,283,36
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,283,1
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,278,3
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,276,5
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,275,1
185702296375261,Mexicómo,MEXICOMO,274,3
101404116150740,La Verdad Maya,La Verdad Maya,273,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,273,7
618999065395266,Mérida sin censura,Mérida sin censura,271,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,269,7
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,268,3
111109218436766,Cambiando Monterrey,Cambiando Monterrey,261,2
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,259,3
110186024857678,Informante MX,Jose De Jesus Licona Angeles,258,2
299002733533322,Gobierno de Santa Catarina,StaCatarina Gob,257,3
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,255,7
815584061873097,Jesús Valenciano,Jesús Valenciano,255,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,255,1
957262277720945,Carlos Ucán,Producciones Jaguar,254,1
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,253,4
104690462484933,Hola MTY,Hola Mty,247,1
108035868803224,Queretaneando,Queretaneando,247,1
113261374924245,Efecto Regio,Efecto Regio,246,1
1514466245542140,América Rangel,AMERICA RANGEL,245,5
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,244,4
222448158131377,Briones Digital,Briones Digital,241,4
102843165746526,Es la Hora de Tabasco,Hector Daniel Sanchez Moreno,240,3
110725725196731,Quereyork,Quereyork,239,1
106162005636730,Sopa de Coditos,Sopa de Coditos,238,2
273155006056314,Luis Algorri,Luis Algorri,235,1
108165555435880,Región Huasteca Mx,REGION HUASTECA,233,7
105880127492594,David Saucedo,David Esteban Saucedo Torres,231,2
640697589424301,Víctor Fuentes Solís,EnRed&Medios,231,6
526524330743264,JULIO LONG,Julio Iván Long Hernández,227,2
649537335150172,Astrolabio Diario Digital,Astrolabio Diario Digital,227,2
924215500923867,Lucy Meza,Lucy Meza,227,4
215474162361086,Agenda Viral,Agenda Viral,226,2
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,223,1
112157905031548,Apoyo Regio,Apoyo Regio,222,1
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,221,1
2193510434238947,La esperanza de México,La esperanza de México,221,2
156639921819,Gii360,Gii360,221,4
102782229316164,NL Primero,Nuevo León Primero,221,1
106947498855295,Capitanes Regios,Capitanes Regios,216,1
101116608213214,EducaTijuana,EducaTijuana,214,6
102968148431386,César Peña,Cesar Peña,214,1
108365995414780,Código Regio,Código Regio,214,1
110700177836331,Rubí Enríquez,Martha Rubi Enriquez Parada,213,2
100379829591503,Futurhoy,Futurhoy,212,1
101035522790604,Especies Políticas,Especies Políticas,211,1
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,208,7
106566624995548,El informante de Rio Bravo,El Informante de Rio Bravo,207,1
104364561773822,Oscar Avitia,Checo Baca Gandara,206,3
100320139530994,Regio Política,Regio Política,205,1
100897522808749,Adelante Monterrey,Adelante Monterrey,205,1
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,203,5
104347648188083,Jazmín Adriana Yáñez Centeno,Jazmin Adriana Lopez Yáñez Centeno,203,3
1614410865470755,Columnas de México,Columnas de México,202,5
764586673602024,Archivo Digital Colima,Kike Murguia,200,1
168829076613304,TvMex,TvMex,200,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,200,4
100332765157797,Distrito Regio,Distrito Regio,199,9
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,198,3
101740696051085,Jóvenes Con López,Jazmín Adriana Yáñez Centeno,198,2
101534482461321,VAMOS,Vamos Sonora,197,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,196,1
109804970767338,Advance,Advance Desarrollo,196,1
104107099154979,Coepra Quintana Roo 2022,Addy Mena,196,6
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,195,2
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,195,1
101993679207758,Información que Kuri,Marco Kuri,194,3
370513636957,Stabilit,These ads ran without a disclaimer,194,1
112191497375193,Estefania Aguilar,MAD analytics,193,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,192,3
2370906633189265,Raul Sosa,Raul Sosa Vega,192,3
331303163575225,Red Familia,Red Familia,191,1
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,189,1
929865914025290,Yo Observador,Luciano Moreno Cuatecatl,185,1
1103479286344796,Revista de Coahuila,Revista de Coahuila,185,9
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,185,4
204990366707743,Café Ciudadano,Carlos Yair Castro Reyes,184,3
101760549453173,La Purga Nuevo León,La Purga Nuevo León,184,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,183,3
308039549662366,Moisés Cedillo Rodríguez,Moises Aaron Cedillo Rodriguez,181,1
106681135502068,Ismael Carvallo,Ismael Carvallo,180,1
209428235768912,24 Horas. El Diario sin Límites,Diario 24 Horas,179,7
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,178,3
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,178,2
921384328203276,"Secretaría de Medio Ambiente, Biodiversidad, Energías y Sostenibilidad","Secretaría de Medio Ambiente, Biodiversidad, Energías y Sostenibilidad",177,1
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,177,4
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,177,6
584159151722389,Pavel López Gómez,Pavel López Gómez,175,1
1439737136276894,H. Congreso del Estado de Durango,H. Congreso del Estado de Durango,175,1
524272988105175,La Prensa Verificada,Andres Altamirano,173,3
101740722540217,Todo Tláhuac,Todo Tláhuac,173,7
101493558650520,La verdad de Sabinas Hidalgo,Luis Ignacio Valtierra Hernandez,173,1
628850123893069,Fuerza Política,Fuerza Política,173,2
114867690693176,Fabiola Cuan,Leticia Fabiola Cuan Ramirez,172,6
102840089273437,Alcaldes Regios,Alcaldes Regios,172,1
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,171,1
187575292021954,El Rincón Político,El Rincón Político,171,2
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,170,2
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,170,2
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,168,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,168,3
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,167,6
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,167,2
101223799288234,Tonatiuh Zárate,Tonatiuh Zarate Salum,167,2
1694287874193807,Annia Gómez,Annia Gómez,166,3
108593091022739,Paty Doroteo,Paty Doroteo,165,2
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,165,7
103604921867642,Universidad UNIDEV,UNIDEV Universidad SC,164,4
1081777302000323,Plattafforma,Olga Ramirez,163,2
1058171527667588,Ramón Villegas Reyes,Jose Ramon Villegas Reyes,163,1
101532591996363,Neox México,Neox México,161,3
582650362076920,César Ulloa G.,César Ulloa G.,160,2
999607180187554,La Neta Ciudadana MX,La Neta Ciudadana,159,3
213625872445337,POSTAmx,Klave Media SAPI de CV,159,1
843997619008277,Denuncia Península,Denuncia Península,159,1
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,157,3
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,155,1
106133419003024,Lo Mejor de Monterrey,Lo mejor de MTY,154,1
105573718929239,Iqnoticias,IQ Noticias,154,2
167853737205938,Arturo Hernández Tapia Diputado Federal,Arturo Roberto Hernández Tapia,153,1
750137935064801,Por REYES sí.,Reyes Galindo,153,2
102842448953539,SOFIA GDB,Sofia Gdb,152,8
149334611927297,Benjamín Robles,Benjamín Robles,152,2
1753289634935846,Eventos  México,Andres Altamirano,152,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,152,2
880157362135431,TVS Noticias,Esperanza Vargas,151,3
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,151,1
233462580874475,Gaceta News México,Andres Altamirano,150,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,150,2
104494905701158,Al Chile,Hector Daniel Sanchez Moreno,150,2
306607686481833,Miguel Angel Gamboa,Humberto Castillo,150,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,150,10
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,149,31
1824417327827648,Vila para Yucatán,Vila para Yucatán,147,1
195637654361837,No Hay Derecho MX,nohayderechomx,146,1
100542921746332,Leobardo Rodríguez Juárez,Leobardo Rodriguez Juarez,146,1
640748142626170,Manuel Muñoz Cano,Manuel Muñoz Cano,146,5
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,144,3
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,143,1
100965016196133,Capital Regia,Capital Regia,143,1
100120968744068,AulaTec Cuu Paseos Del Real,Pedro Beristain Flores,142,1
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,142,2
105462911936981,Laura Esquivel,HUMAN TARGET,142,3
325192067516383,Diego Avila,Diego Avila,141,1
212833630159498,Daniel Vázquez,Daniel Vázquez García,141,2
302448513146235,Jorge Romero Herrera,JORGE ROMERO,140,3
100513488319963,Comité Nacional de Jóvenes Por México a.c,Comité Nacional de Jóvenes Por México a.c,139,1
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,137,6
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,135,1
148043662071740,Proaktiva,Proaktiva Financiera,134,1
