Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
310682515717507,ועד מקומי צור הדסה,ועד מקומי צור הדסה,375,1
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,361,27
161096657252221,שוברים שתיקה,שוברים שתיקה,361,3
100978407934166,תנועה ישראלית,Israeli Movement,344,6
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,339,3
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,327,10
115028251920872,זהבה גלאון Zehava Galon,צו חירום,313,4
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,309,3
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,305,4
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,303,1
108787681841168,רישיון נשק בקליק,Michael Michel Levi,303,2
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,300,3
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,287,7
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,280,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,274,5
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,266,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,264,4
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,261,4
102660785992341,צדק צדק תרדוף,Omer Feldman,258,2
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,254,4
767262423350854,פורום הדיור הציבורי,Danny Gigi,252,2
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,248,47
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,245,5
104222621115858,הביטחוניסטים,הביטחוניסטים,245,7
113410581644966,אורית גוטמן,אורית גוטמן,241,16
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,240,2
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,233,2
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,232,21
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,230,11
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,224,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,223,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,217,8
168898066479983,עיריית עכו,עיריית עכו,211,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,210,3
377161539406940,רפי סער,רפי סער,209,4
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,205,4
239989316604823,יואב קעטבי,יואב קעטבי,203,6
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,202,4
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,201,1
182916765074767,אדם טבע ודין,אדם טבע ודין,201,1
193264714026809,Emunah אמונה,ארגון אמונה,200,1
500238833397356,ציפי ברנד,ציפי ברנד,198,4
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,197,13
105506525748003,המדרשה הישראלית,המדרשה הישראלית,189,3
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",187,1
221885774492166,לשכת המסחר,לשכת המסחר,181,4
325131448440639,מפלגת נעם,מפלגת נעם,178,7
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,174,1
221429664638160,קדמה,קדמה,174,16
1395918227341473,עיריית חדרה,עיריית חדרה,174,2
106895605678077,מחאת המילואימניקים,מילואימניקים,171,13
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,170,3
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,167,12
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,166,7
110897178941008,מרכז אדוה,מרכז אדוה,166,5
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,165,2
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,164,20
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,160,4
501512673192146,Авигдор Либерман,ישראל ביתנו,160,1
111780578510932,גבעתיים נגד הדיקטטורה,Yonatan Bar,158,8
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",156,3
411177009409267,ענת זנזורי,ענת זנזורי,154,3
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",152,5
100849682799685,Just together,Omri Saada,152,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",148,5
256546887847232,עיריית רמת גן,עיריית רמת גן,146,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,140,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,138,1
248723598607259,ארגון בזכות,Bizchut,138,2
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,137,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,137,1
189878514367566,"משרד החדשנות, המדע והטכנולוגיה","משרד החדשנות, המדע והטכנולוגיה",136,1
340069009019,ice אייס,ice אייס,133,15
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,133,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,131,3
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,127,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",126,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,126,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,126,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,126,5
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",124,6
213801788683219,עיריית ראש העין,עיריית ראש העין,124,1
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,124,2
105138778234605,שרונים- תשתיות מים וביוב,שרונים- תשתיות מים וביוב,124,1
109242871232111,מתן בארי,Matan Beer'i,122,2
100301088671913,Tal Hershkovitz,Tal Hershkovitz,121,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,120,2
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,119,1
373759213124752,הזמן הזה,מכון ון ליר בירושלים,118,2
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,118,12
100663859328863,עופרי סיידה,עופרי סיידה,118,2
107796574338168,אמיר ברוט,אמיר ברוט,116,2
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,112,3
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,111,6
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,110,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,103,7
101572232833650,מנדי קרלנשטיין,רון בן שושן,102,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,101,3
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,101,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
106165641339954,קבוצות הבחירה של המחנות העולים,קבוצות הבחירה,≤100,1
108193468503992,הסיטונים,Israel Siton,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,10
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,6
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,3
113277668692130,גלי ישראל,גלי ישראל,≤100,4
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,21
356859544473040,קירות שקופים,רועי שפרניק,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,2
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,8
107110828789769,רוני בריק,רוני בריק,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,3
106609944225269,שחר קאיקוב - Shahar Kaikov,These ads ran without a disclaimer,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100,1
133593466685177,העין השביעית,העין השביעית,≤100,1
103183301914371,כוח של אמא,Nataly Milner,≤100,1
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
174138752627879,עצומה,עצומה,≤100,3
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,6
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,1
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,6
107575648157275,Pereh hotel מלון פרא,These ads ran without a disclaimer,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,2
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,2
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,5
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,3
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,3
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
756869797682674,Свободный Израиль,Свободный Израиль,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100,5
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,4
823788047675556,Call of War,These ads ran without a disclaimer,≤100,1
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,15
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,8
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,43
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,2
110706749007092,עמיחי סיבוני- חבר מועצת העיר אשקלון,עמיחי סיבוני- חבר מועצת העיר אשקלון,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,2
167259056730155,"עוז, לוטן, עינב ושות' עורכי דין",These ads ran without a disclaimer,≤100,1
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
341079186043947,תרים דגל,Yosef Rabin,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,4
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
425125127838975,צריך עיון,iyun,≤100,3
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,3
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,3
1897881130429155,המרכז לנפגעי גזענות - المركز لمناهضة العنصرية,These ads ran without a disclaimer,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
126099790738165,אנימלס,אנימלס,≤100,1
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,2
259585924100042,Regavim,Regavim,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,7
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,10
544585708962925,עיריית לוד,עיריית לוד,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
482975571739120,ארגון המורים העל-יסודיים,ארגון המורים העל-יסודיים,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
245499002787929,Ашдод.ру - ashdod.ru,ASHDOD.RU,≤100,1
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,2
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,1
615516671799435,גבעת עמל - נלחמים על הבית,גבעת עמל נלחמים על הבית,≤100,1
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100,1
102645778030412,לביא - העמותה העירונית לפיתוח החינוך בירושלים,These ads ran without a disclaimer,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
102031655453514,Yad L'Olim,Yad L'Olim,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
1461636107484861,בית קינן - Beit Keynan,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
1483049258659703,تواصل الكرمل والجليل الصفحة الرسمية,تواصل الكرمل والجليل الصفحة الرسمية,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
116595308044129,יפוי כח מתמשך,These ads ran without a disclaimer,≤100,1
110889618555559,AEG Dental Clinic İnternational,These ads ran without a disclaimer,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,2
840929229355625,Thule  - שר גלאור יבואן רשמי,These ads ran without a disclaimer,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100,1
101105049294796,CNN Business Arabic الاقتصادية CNN,These ads ran without a disclaimer,≤100,1
126841797341264,The Democracy and Workers Rights Center in Palestine,These ads ran without a disclaimer,≤100,1
