Page ID,Page name,Disclaimer,Amount spent (DKK),Number of ads in Library
166984636671085,Dansk Metal,Dansk Metal,504,1
2047554945456852,Climaider,Climaider,486,4
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,441,5
110560691837684,SolCompagniet,SolCompagniet,438,1
314676938743,DM din akademiske fagforening,DM,428,21
110953988146557,Mads Samsing,HK Danmark,425,3
287306323369,Børnecancerfonden,Børnecancerfonden,421,2
334571029981175,DM og MA studerende,DM,390,4
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,379,34
437410226312057,Københavns Kommune,Københavns Kommune,367,6
304554445813,Videncentret Bolius,Bolius,362,3
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,357,14
112229035481469,HK Danmark,HK Danmark,352,2
41459763029,Socialdemokratiet,Socialdemokratiet,336,8
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,332,1
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,305,5
852608988134698,Tikko,Tikko,302,1
1550050698545795,Artpusher,Artpusher,285,7
1704424023182897,Politiken Historie,Politiken Historie,253,12
246097715413231,Alkohol & Samfund,Alkohol & Samfund,238,9
2319925761607995,Radio4,RADIO FM4 A/S,238,13
1426135944281935,Jytte Rabæk Schmidt - Norlys repræsentantskabsvalg,Jytte Rabæk Schmidt - Norlys repræsentantskabsvalg,233,1
125934997444897,SuperBrugsen,Coop,225,1
169747764239,Forsvarets uddannelser,These ads ran without a disclaimer,204,1
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,161,5
127374293943963,HK HANDEL,HK Handel,161,2
186645960378,Danwatch,Danwatch,158,2
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,150,1
195343881041134,It job - Ofir.dk,These ads ran without a disclaimer,144,2
366165650071333,Enhedslisten Køge,Rolskov Niels,143,1
67571270393,Red Barnet,Red Barnet,141,3
458650074898193,Indblik.dk,Indblik.dk,137,4
390925417751473,Erling Bonnesen,Erling Bonnesen,128,1
239624940212,HK Kommunal,HK Kommunal,118,1
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,114,1
1405355586351630,Carlsbergfondet,Carlsbergfondet,112,4
217135424459,Karen Blixen Museum,Karen Blixen Museum,104,2
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,104,1
144098125661833,Nordea Invest,Nordea Invest,104,2
72672361910,Børns Vilkår,Børns Vilkår,≤100,7
113158773469624,Pernille Vermund,Nye Borgerlige,≤100,4
494902077334290,Tuborgfondet,Tuborgfondet,≤100,6
384003985972,Greentel,Greentel,≤100,4
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100,9
517462625009133,Folketinget,Folketinget,≤100,1
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100,1
1396986243876509,Anders Kronborg,Anders Kronborg,≤100,2
135160493347668,HK Service Hovedstaden,Irina Frost,≤100,1
241936245995223,Tænketanken Frej,These ads ran without a disclaimer,≤100,1
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100,2
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,≤100,2
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100,3
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100,4
703543806324512,Vi-partiet,Larsen Thomas,≤100,3
985096648171527,3F Transport Logistik & Byg Aarhus,Jakob Egelund,≤100,1
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100,1
102765819382221,Strøm til Norlys,Søren Strøm,≤100,2
622795374413773,Venstre i Favrskov,Venstre i Favrskov Kommune,≤100,1
154415494575789,IDA,IDA,≤100,2
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100,1
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100,6
341299649231023,Zetland,Zetland,≤100,3
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100,4
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100,3
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100,2
100416662311928,Vid&Sans,Tore Bonnerup,≤100,1
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100,1
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100,1
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100,2
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100,1
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100,1
336333896418452,Assens Kommune,Assens Kommune,≤100,2
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100,4
178362315106,European Parliament,European Parliament,≤100,2
102268428428778,Glenn Holland - Politiker,Glenn Holland,≤100,1
1263033467092847,Alina Protsyk,Alina Protsyk,≤100,2
330973820371592,Klima Rebild,Rebild Kommune,≤100,1
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100,1
253132104886911,Kvisten,Kvisten,≤100,1
1718791748400916,Deep Democracy Denmark,Deep Democracy Denmark,≤100,1
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100,1
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100,1
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100,1
548179615616105,Henrik W. Petersen,Blik og Rør,≤100,1
940501086068082,Griseproduktion,These ads ran without a disclaimer,≤100,1
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100,1
100251701782246,Power House Aarhus,Power House ApS,≤100,1
103832165136204,Jacob Aagesen - Det Konservative Folkeparti i Herlev,Jacob Aagesen,≤100,1
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100,1
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100,1
363339517015011,Aabenraa Kommune,These ads ran without a disclaimer,≤100,1
123511211056173,AFS Interkultur Danmark,These ads ran without a disclaimer,≤100,1
482695791907139,Danske Vandværker,Danske Vandværker,≤100,1
87468072466,Copenhagen Pride,Copenhagen Pride,≤100,1
107575374711850,SAGA DK,Saga,≤100,1
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100,5
350212595109738,Venstre Struer,Poulsen Flemming,≤100,1
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100,2
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100,2
154061294635079,Socialdemokratiet i København - SIK,Socialdemokratiet i København,≤100,1
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100,1
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100,2
378400486022108,Kafé Kloden,Harriet Jensen,≤100,1
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100,1
159172697888113,Økologisk VKST,These ads ran without a disclaimer,≤100,1
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100,1
26531882197,Peter Westermann,Westermann Peter,≤100,1
845591568834321,Franciska Rosenkilde,Allan Hansen Lindemark,≤100,1
2319925761607995,Radio4,These ads ran without a disclaimer,≤100,2
102056812749931,studyingeconomics_sdu,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
522040488002422,Babbel,These ads ran without a disclaimer,≤100,1
1686978601551701,Fredensborg Kommune,These ads ran without a disclaimer,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
207716982590230,Cipla,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
102755979358713,silasthestylish,These ads ran without a disclaimer,≤100,1
101202352602558,Syncbox,These ads ran without a disclaimer,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,1
101486552782564,Unbrandable,These ads ran without a disclaimer,≤100,1
1655053987872024,Bloomberg Green,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100,2
516137145789195,Reflexeye Global - Art & Science Reviews,These ads ran without a disclaimer,≤100,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
101252718239079,thesocialactband,These ads ran without a disclaimer,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,1
299737907470435,Zendy,These ads ran without a disclaimer,≤100,1
