Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",323,15
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,320,9
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,309,30
104222621115858,הביטחוניסטים,הביטחוניסטים,302,8
128641160502301,גלובס - Globes,גלובס - Globes,296,1
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,295,1
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,286,9
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,284,1
1073548259341247,לובי 99,לובי 99,281,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",273,6
662721113760589,TheMarker Labels,TheMarker Labels,266,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,264,7
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",259,3
558702227875758,רוני רימון,רוני רימון,254,1
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,245,25
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,245,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,These ads ran without a disclaimer,240,1
263132347056967,BINA: The Jewish Movement for Social Change,Yishay Sayag,234,3
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,234,5
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,233,1
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",218,2
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,213,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,210,2
1662907067255622,איגוד הגז הטבעי,Unik,205,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,204,5
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,204,5
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,200,1
734980876854034,אלעד דנוך - Elad Danoch,Elad Danoch,200,2
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,196,2
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,192,1
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,191,1
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,185,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,184,3
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,183,3
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,181,3
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,180,5
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,172,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,171,47
1527767014131371,עקבות Akevot,עקבות Akevot,170,1
137449656335533,Amnesty International Israel,Amnesty International Israel,170,9
199381213757428,שי קינן - shai keinan,Erez Yaffe,169,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,152,14
106895605678077,מחאת המילואימניקים,מילואימניקים,151,5
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",150,2
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,149,5
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,148,4
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,148,3
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,146,1
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,146,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",144,5
500238833397356,ציפי ברנד,ציפי ברנד,144,2
544585708962925,עיריית לוד,עיריית לוד,141,2
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",137,3
340069009019,ice אייס,ice אייס,136,13
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,135,7
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,129,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,124,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,122,3
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,122,10
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,121,9
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,120,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,120,9
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,120,1
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלמה לחיאני,116,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,113,2
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",113,2
102177322862795,לתרום ולא לשכוח - למענם,Kfir Vinograd,112,4
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,111,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,108,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,107,2
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,105,2
790149967713981,דרכנו,דרכנו,104,2
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,102,2
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,102,2
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
298350000726503,"עו""ד רחלי כדורי לראשות מועצת אורנית",רחלי כדורי,≤100,2
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100,5
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,5
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100,1
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100,1
1694881230559425,אבירם דהרי - ראש העיר,Liran Tal,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,7
112081888435562,Эли Ярив,Эли Ярив,≤100,2
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
1386944364921067,עשרת ימי תודה,בית פרת - מדרשה ישראלית,≤100,1
120219177648236,רוח חדשה ברמלה - בראשות רותם כהן כחלון,רוח חדשה ברמלה - בראשות רותם כהן כחלון,≤100,1
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,3
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,≤100,3
133593466685177,העין השביעית,העין השביעית,≤100,2
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,8
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
259585924100042,Regavim,Regavim,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,3
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,5
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
221429664638160,קדמה,קדמה,≤100,3
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,6
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100,4
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,1
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,4
114433028268482,נביו אבבה,נביו אבבה,≤100,4
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
121091364291674,לחיות בכבוד כל השנה,Michal Tsofi,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,5
425125127838975,צריך עיון,iyun,≤100,5
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
119194297776590,אוריאל לין,אוריאל לין,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,4
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
2051373538305014,"קרן שח""ף","קרן שח""ף",≤100,3
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,12
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,8
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
147748795257795,אחריי,These ads ran without a disclaimer,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
107941170992337,שדה חמד - מערך דיור בקהילה,שדה חמד,≤100,1
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
108815978739436,רמי יוסף יחד ננצח,Neria Yosef,≤100,5
109992682018930,Noam Zluf,Noam Zluf,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,2
110914221890053,סלטי עותמאני-הטעם של הבית,These ads ran without a disclaimer,≤100,1
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,2
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
101267426191761,Мирьям Фаерберг-Икар,נתניה אחת,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,≤100,1
129648596702372,גלית אורי - מנהיגה חדשה לגליל העליון.,Galit Ori,≤100,1
107796574338168,אמיר ברוט,אמיר ברוט,≤100,2
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,5
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,2
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,2
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,5
175285029214345,הציונות הדתית,ציונות דתית,≤100,3
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,≤100,1
116877711723730,ממרי,ממרי,≤100,4
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
114899208240842,الدكتور عامر الهزيل,These ads ran without a disclaimer,≤100,1
103183301914371,כוח של אמא,Nataly Milner,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,3
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
615531405455497,הדר לביא,Hadar Lavi,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,7
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
2399623940274846,יעל תמיר קוסמטיקה מתקדמת P.M.E,These ads ran without a disclaimer,≤100,1
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100,2
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
109880580419027,טארק ח'ורי - משרד עורכי דין,Yifat Hazan,≤100,2
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
103396036023846,"תנועת ""קול השכונות"" - ""Движение ""Голос районов",Baruch Dror,≤100,1
1144735395625887,"אבי ששו עו""ד ונוטריון",Yifat Hazan,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,9
116888951379034,עמוס לוגסי,Amos Lugasi,≤100,1
104009239346213,د. هلال خوري مرشح لرئاسة مجلس كفرياسيف المحلي,Ameer Bathesh,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
102817181542369,"חגי חכם, עורך דין",Yifat Hazan,≤100,2
105310775864044,ועידת אצבע הגליל,Moshe Kakon,≤100,1
549685235191177,"בר-אור - מייסטר, משרד עורכי דין, נוטריון ומגשרים",Yifat Hazan,≤100,1
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
337959742979295,מוטי פרנקו - Moti Franko,מוטי פרנקו - Moti Franko,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
176680162354318,בר הצעצוע Toy Bar,These ads ran without a disclaimer,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
794854327276778,Rotary Białystok,These ads ran without a disclaimer,≤100,1
103466445634073,שבוע המצוינות הישראלית,These ads ran without a disclaimer,≤100,1
523342624775985,טעימה מרמלה,טעימה מרמלה,≤100,1
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
109812967567411,timkinrena,These ads ran without a disclaimer,≤100,1
384305041667881,Taub Center for Social Policy Studies in Israel - English site,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
805499066304399,Centre for International Studies and Development,These ads ran without a disclaimer,≤100,1
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
1155881051227404,AVIC INTL,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
109888808553507,Neol,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
333141140132864,China.org.cn,These ads ran without a disclaimer,≤100,1
107183418710416,Rocket stories FS,These ads ran without a disclaimer,≤100,1
