Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1379,3
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,1360,5
107898832590939,European Commission,European Commission,1275,6
104760926229060,Uppsala kommun,Uppsala kommun,1231,4
237146235237,Timbro,Tankesmedjan Timbro,1088,43
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,1085,31
8040892957,Socialdemokraterna,Socialdemokraterna,999,6
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,983,2
61602439009,NCC,NCC,979,7
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,969,34
195379633820701,Svenskt Kött,Svenskt Kött,968,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,895,3
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,879,3
217391588404948,Katalys,Katalys,835,6
653072158104424,Emma Wiesner,Emma Wiesner,823,1
103065692733960,Öis,Skövde kommun,809,7
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,804,2
103296115466644,Skattenytta,Kommissionen för Skattenytta,799,8
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,716,8
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,711,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,648,5
355819811185620,Arba Kokalari,Moderaterna,635,1
1402657726653154,Hallå konsument,Konsumentverket,633,4
1005361066218702,Norrtåg,Norrtåg,614,1
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,610,4
506685746198996,DebattNytt,Bror Carl Jakobsson,608,1
18880778360,ActionAid Sweden,ActionAid Sweden,581,1
166406746310,Resumé,Resumé,578,2
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,569,2
1531320107133721,Syre,Dagens O2 AB,566,4
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,546,11
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,545,3
328754490337,Vårdförbundet,Vårdförbundet,543,30
899603916845362,JAG Personlig assistans,JAG Personlig assistans,538,3
412192732132640,ECPAT Sverige,ECPAT Sverige,537,10
229796357036465,Sverigedemokraterna Sundsvall,Kevin Sahlin,533,1
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,527,3
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,518,4
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,497,3
181590825305317,COWI Sverige,COWI Sverige,495,9
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,487,18
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,474,23
1089666701084947,Timbro förlag,Timbro Förlag,468,4
212604496324,Fackförbundet ST,Fackförbundet ST,466,32
175656912484553,Unionen,Unionen,466,13
111699453757094,Soft Towel Games,These ads ran without a disclaimer,461,3
188821514474911,Preem,Preem AB,457,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,453,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,442,11
312084019369,Dagens Medicin,Dagens Medicin,441,1
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,436,2
100394276688509,Halmstads kommun,Halmstads kommun,430,4
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,430,1
1829725353928210,Tomas Tobé,Tomas Tobé,416,3
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,414,8
167847649916608,Friends,Stiftelsen Friends,412,1
136869337238,Tidningen Dagen,Dagen,411,2
294444197371898,Byggnads Skåne,Byggnads Skåne,411,1
343591900666,Gröna Lund,The Amazing Society,405,1
108232155430828,Lawyer Jan,These ads ran without a disclaimer,404,78
965458110149319,Byggindustrin,Byggindustrin,401,1
356032977210,Vi-skogen,Vi-skogen,399,11
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,393,2
212284955495610,Elektrikerna,Elektrikerna,388,4
147547541961576,Council of the European Union,Council of the European Union,374,2
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,348,3
234172635050,Forum för levande historia,Forum för levande historia,347,3
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,345,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,344,2
257888154669865,Conscia Sverige,Conscia Sverige AB,338,3
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,338,3
132934600111301,Skogsstyrelsen,Skogsstyrelsen,329,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,325,12
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,323,2
296423575695,Afrikagrupperna,Afrikagrupperna,320,6
539297539496434,Dagens Samhälle,Dagens Samhälle,316,1
239855722130,Nyhetsmagasinet Fokus,Fokus,309,7
120653037981614,Örebro universitet,Örebro universitet,306,1
273053169937029,ClimateHero,ClimateHero,305,6
887305194662637,Axess Magasin & TV,Axess Publishing,299,2
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,296,2
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,296,2
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,295,2
178193355556765,Nordström Assistans AB,Nordström Assistans AB,295,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,294,4
169905029701515,Trollhättans Stad,Trollhättans Stad,284,2
129841741852473,Folkhälsodalen,Folkhälsodalen,284,6
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,282,1
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,278,1
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,269,1
163305633746125,Karneval förlag,Holviks,262,2
139047112785592,Centerpartiet Linköping,Felix Grönqvist,260,1
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",259,2
10150161538825010,Medborgarskolan,Medborgarskolan,246,2
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,242,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,235,2
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,234,2
2002046333202650,Bli nämndeman,Bli nämndeman,227,8
253510692370,Arbetaren,Arbetaren,225,2
316462188971,Flamman,Tidningsföreningen Norrskensflamman,222,2
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,220,2
193309030695120,UR,UR,215,1
217897918243937,Socialdemokraterna i Värmdö,Julia Ekedahl,213,1
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,209,1
383511565045309,Region Värmland,Region Värmland,203,1
183512318424647,Magdalena Andersson,Socialdemokraterna,203,2
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,201,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,200,6
120216874723147,Svenskt Sigill,Svenskt Sigill,197,18
109609604086656,Vejpkollen.se,Vejpkollen.se,195,2
1633181116933852,SvD Junior,SvD Junior (SvD),195,4
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,191,7
261455205686,LRF,LRF,190,3
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,188,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,186,4
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,185,2
113457495019535,Nätverket demonstrera mot Aurora 23,Nätverket demonstrera mot Aurora 23,184,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,184,2
194996370654471,Assistanslotsen,Assistanslotsen,184,2
1267325956645384,Bonzi,Bonzi,183,2
1715208875382561,OP Assistans,OP Assistans,183,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,183,2
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,182,1
1754723951480332,Luleå Hamn,Luleå hamn,177,1
294553773895817,Jefferson Wells Sverige,These ads ran without a disclaimer,176,1
637235366608588,studietid,#studietid,176,3
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,175,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,175,1
690167674732029,Lena Hallengren,Socialdemokraterna,173,2
209819466173690,Region Stockholm,Region Stockholm,173,2
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,169,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,169,4
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,168,4
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,167,5
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,158,1
328034740589662,Vänsterpartiet Eskilstuna,Vänsterpartiet Eskilstuna,158,1
150453111655854,Folkbildningsrådet,Elin Sundling,157,2
100154266829621,Kyrkans Tidning,Kyrkans Tidning,155,2
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,154,3
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,154,3
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,154,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,153,3
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,152,2
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,150,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,149,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,149,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,149,5
230671826970236,Uppsala konstmuseum,Uppsala kommun,146,4
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,145,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,145,3
175843834306,WaterAid Sverige,WaterAid Sverige,145,4
1669486323321422,Lund University Sustainability Forum,Lunds universitet,143,1
126245644082634,Malmömoderaterna,Malmömoderaterna,140,3
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,140,3
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,138,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,136,2
132143480932,Nackamoderaterna,Nackamoderaterna,136,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,134,6
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,131,1
237287320360804,Omtanke.today,Jenny Fors,130,4
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,128,4
330627166973398,Strängnäsvänstern,Vänsterpartiet Strängnäs,128,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,127,1
640780126093378,Norstedts Juridik,Norstedts Juridik,126,1
164355807916,Moderaterna i Jönköpings Län,Moderaterna i Jönköpings län,126,1
329452290816078,Tidningen Market,Tidningen Market,123,1
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,122,4
124892400864698,Företagarna,Företagarna,121,1
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,120,1
132397073455387,Socialdemokraterna i Österåker,Kristian Krassman,118,1
122512491125750,Ängelholms kommun,Ängelholms kommun,117,1
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,115,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,113,1
178362315106,European Parliament,European Parliament,112,13
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,110,1
534898423283520,Vänsterpartiet Norrköping,Vänsterpartiet Norrköping,107,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,106,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,103,4
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,103,2
1042091032500520,Kvartal,Kvartal,≤100,2
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,6
273402369438867,By Billgren,By Billgren AB,≤100,2
146593541117,nwt.se,NWT Media AB,≤100,2
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
171919835807,TCO,TCO,≤100,2
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,11
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,2
113710601984970,Barnfonden,Barnfonden,≤100,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,4
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,≤100,2
407290589320311,ABF Örebro län,Mikael Runesson,≤100,3
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100,2
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100,1
502392236527740,Socialdemokraterna i Vaggeryds kommun,Socialdemokraterna i Vaggeryds kommun,≤100,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
110813562940,Vision,Vision,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
341429539282770,Moderaterna i Falköping,Anders Winlöf,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,2
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,5
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
314283591054,Byggnads,Byggnads,≤100,9
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
120477444659925,Svensk Handel,Svensk Handel,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,3
179931025357058,Kommunal,Kommunal,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100,1
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
110669306956915,Orättsstaten.se,Orättsstaten.se,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,6
320527884686176,Vänsterpartiet Östersund,Vänsterpartiet Östersund,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,3
1397402443815562,Sverigedemokraterna Kungälv,Ingrid Victoria Dahlqvist,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
270100047204233,Momentum Svédország,Momentum Svedorszag,≤100,2
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,2
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,2
169070486439169,Västerås stadsmission,Västerås stadsmission,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
619799551429099,"Miljöpartiet de gröna, Hallstahammar",Eleonor Zeidlitz,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,5
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100,2
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
536156530105433,Demokratibygget,Demokratibygget,≤100,2
102451921606529,Kommunistiska Partiet Ludvika,Mattias Lindwall,≤100,1
219725641413066,Liberalerna Linköping,Liberalerna Linköping,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,2
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,2
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
300290481979,Södertälje kommun,Södertälje kommun,≤100,2
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,3
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,1
753404261386015,Kristdemokraterna i Alingsås,Kristdemokraterna i Alingsås,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
636674963068916,Vänsterpartiet Sundsvall,Vänsterpartiet Sundsvall,≤100,1
514540192030141,Finnboda & Finnberget i Nacka,Konstantin Cosmin Irina,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,2
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
156384364406114,Skara kommun,Skara kommun,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,5
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,2
169508586461,Vänsterpartiet Jönköping,Vänsterpartiet Jönköping,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
121489607875162,Vänsterpartiet Växjö,Vänsterpartiet Växjö,≤100,1
214714535294863,Moravänstern - Vänsterpartiet Mora,Jenny Isabelle Louise Larsson,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100,1
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,4
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,2
111539698323796,Vänsterpartiet Flens kommun,Vänsterpartiet i Flens kommun,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,2
106459258633326,Vänsterpartiet Trelleborg,Vänsterpartiet Trelleborg,≤100,2
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
115257524392599,Socialdemokraterna Vännäs,Socialdemokraterna i vännäs,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
162466473776556,Klimataktion,Klimataktion,≤100,3
288168764608020,Miljöpartiet de gröna i Gnesta,Miljöpartiet de Gröna i Gnesta,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,4
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
45101268520,SSU,SSU,≤100,7
62044983625,The Amazing Society,The Amazing Society,≤100,2
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,2
273254886116655,Motargument,Motargument,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,13
161686777385,Centerpartiet i Örnsköldsvik,Centerpartiet i Örnsköldsvik,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
281677578658057,Socialdemokraterna i Trollhättan,Cathrin Boström,≤100,1
192567580603,Ttela,TTELA,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100,1
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,2
386694205083795,Liberalerna Nykvarn,Liberalerna Nykvarn,≤100,1
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
523593237693284,Naturskyddsföreningen Borås,Johan Bertil Linderstad,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
293031380766852,Vänsterpartiet i EU,Vänsterpartiet i EU,≤100,1
1423533084624587,Sverigedemokraterna Gotland,Sverigedemokraterna Gotland,≤100,1
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,≤100,1
200168212690,Svenska Spanienfrivilligas vänner,Svenska Spanienfrivilligas Vänner,≤100,1
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,2
103461859197333,Lawyer,These ads ran without a disclaimer,≤100,6
182933185135,Skogsindustrierna,Skogsindustrierna,≤100,3
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
116412365039490,Socialdemokraterna i Västerbotten,Socialdemokraterna i Västerbotten,≤100,1
108492218918,IF Metall,IF Metall,≤100,5
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,1
447388898659311,Miljöpartiet Norrtälje kommun,Miljöpartiet i Norrtälje kommun,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
103835119648706,Socialdemokraterna i Emmaboda,Jarkko Pekkala,≤100,1
442660275786485,Norrköpings kommun,These ads ran without a disclaimer,≤100,2
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100,1
167613603872122,"Håkan Andersson, Centerpartiet",Håkan Andersson,≤100,1
177327255619338,Finspångs kommun,Finspångs kommun,≤100,1
104277195574890,Vindkraft - Nej tack,These ads ran without a disclaimer,≤100,1
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,1
305349186301095,Liberalerna Skellefteå,Liberalerna Skellefteå,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
163129914381556,Lawyer Vi,These ads ran without a disclaimer,≤100,4
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
100323819247251,Désirée Pethrus,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
319919571358277,Föreningen Ordfront,These ads ran without a disclaimer,≤100,1
66732884076,Farhang.nu,Farhang.nu,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,6
17775970938,Cancerfonden,Cancerfonden,≤100,4
48246273690,Studiefrämjandet Stockholm,These ads ran without a disclaimer,≤100,2
