Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,1
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
132596686781358,קניון עזריאלי הוד השרון,These ads ran without a disclaimer,≤100,4
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
107864540916006,אורן סרויה,אורן סרויה,≤100,6
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,1
168069499914151,Alex Fridman - אלכס פרידמן,Alex Fridman,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100,2
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
110292251955253,לא לחוות הדלקים בעין איילה,בת ויסנודל,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
531891887148785,הראל שהם - Harel shoham,הראל שהם,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100,2
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
145540862147003,מסעות- טיולי איכות גיאוגרפיים,These ads ran without a disclaimer,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,2
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
275600775911352,"תנועת הרצליה למען תושביה - בראשות ד""ר שמואל סעדיה",These ads ran without a disclaimer,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,2
1695734527391022,Israeli MMA,These ads ran without a disclaimer,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
826073057501705,Haim Gozali,These ads ran without a disclaimer,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
113961792096169,איה תמם - Aya Tamam,These ads ran without a disclaimer,≤100,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,1
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,4
213000859039052,SANY Group,These ads ran without a disclaimer,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,2
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
