Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100,2
220402816269,Miasto Stołeczne Warszawa,These ads ran without a disclaimer,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,9
388396651745077,Jestem z Pruszkowa,Konstanty Chodkowski,≤100,2
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,4
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,5
118055394941878,ABB,Performance Media P.S.A,≤100,2
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,7
698495676960463,Błażej Poboży,Błażej Poboży,≤100,6
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,3
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100,1
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,4
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,19
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
1319017094817722,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,≤100,2
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,3
385532321805330,Pomorskie,Pomorskie,≤100,1
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,3
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,4
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,5
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100,1
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,3
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,9
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,7
305401181544,UNICEF Poland,UNICEF Polska,≤100,3
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
1486073791690826,Arkadiusz Marchewka,Poseł na Sejm RP Arkadiusz Marchewka,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,1
1546454742302867,Krzysztof Paszyk,Krzysztof Paszyk Polskie Stronnictwo Ludowe,≤100,2
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,15
106666447371322,Edward Siarka,Edward Siarka,≤100,1
1021311128032128,Adrian Mól - Zastępca Prezydenta Torunia,Adrian Łukasz Mól,≤100,1
103028382586918,Nova Post Polska,These ads ran without a disclaimer,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
152244658221042,Wielka Litera,Wielka Litera,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,5
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,2
100618788485365,Wojownicy Klawiatury,Fundacja Centrum im. prof. Bronisława Geremka,≤100,2
228960613863976,TISE - Towarzystwo Inwestycji Społeczno-Ekonomicznych,These ads ran without a disclaimer,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,12
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,4
210442572321022,Fundacja POLSAT - Jesteśmy dla dzieci,These ads ran without a disclaimer,≤100,1
203675933025899,Ministerstwo Kultury i Dziedzictwa Narodowego,Ministerstwo Kultury i Dziedzictwa Narodowego,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,44
521216701360487,MURATOR,MURATOR,≤100,2
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,2
129626970836,inFakt,inFakt,≤100,1
148119012566775,Alegoria,Alegoria,≤100,3
104187288930729,Wspólnota Samorządowa Gminy Dobra,Wspólnota Samorządowa Gminy Dobra,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
405449790619,Prestiż Magazyn Trójmiejski,These ads ran without a disclaimer,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,3
100618788485365,Wojownicy Klawiatury,Polska Fundacja im. Roberta Schumana,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,2
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,3
114205901170123,Dobra Platforma,Paweł Kujawa,≤100,2
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100,5
255100403945,Polityka,Polityka,≤100,2
832320483579139,Vestra,Vestra,≤100,3
810523519336688,Śląskie Lokalnie - małe granty FIO,Klaster Innowacji Społecznych,≤100,5
100507332348221,Liberfor,Liberfor,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
101751661613203,Adam Lutkowski,Adam Andrzej Lutkowski,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,3
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
1578491772374130,Małopolska Organizacja Turystyczna,Małopolska Organizacja Turystyczna,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,5
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,2
110118064976,Maklerska,Hubert Czarnocki,≤100,1
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,7
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,4
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,6
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,3
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
375654945802042,Pasaż Łódzki,These ads ran without a disclaimer,≤100,1
225646117539551,Briju,Briju 1920 Limited,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,2
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100,2
113408520503172,Chętnik Marek,Marek Chętnik,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100,1
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
102390095945670,Speaking Valley,These ads ran without a disclaimer,≤100,2
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,3
370535546308040,Natemat.pl,GLOB360,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,3
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,30
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
108161621740841,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,Tomasz Sińczak,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,3
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,2
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,4
103267834716865,Podcast Świat,These ads ran without a disclaimer,≤100,2
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
942132265820280,Krzysztof Tuduj - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Tuduja,≤100,1
141990312513970,Paweł Kowal,Paweł Kowal,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,2
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,2
813355372354226,Śląska Opinia,Stian Media,≤100,1
514735281965536,Demagog,Demagog,≤100,3
173873282095,Forsal.pl,Forsal.pl,≤100,2
258394024199313,Centrum Mieroszewskiego,These ads ran without a disclaimer,≤100,1
114720248167038,EDUfluencer Polska,Kacper Stawiński,≤100,3
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,9
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,4
102577288350341,Super Biznes,se.pl,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,3
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100,2
1501126606805377,Bartłomiej Pejo,Bartłomiej Artur Pejo,≤100,2
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,2
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
614275675366253,Marcin Krupa,Marcin Krupa,≤100,1
151137294965325,Burmistrz Stanisław Piechula,Stanisław Piechula,≤100,2
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,2
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,2
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,2
110256621105665,Murowana OdNowa,Murowana OdNowa,≤100,1
165036160206905,Grzegorz Siwek - Radny Powiatu Wołomińskiego,Grzegorz Siwek,≤100,2
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,2
330948814327976,Patryk Wicher,Patryk Wicher,≤100,3
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,2
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,2
109154968740230,Klaster Rybitwy,Klaster Rybitwy – Fundacja Rozwoju Przedsiębiorczości,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100,1
81885462442,Histmag.org,These ads ran without a disclaimer,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,2
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
170726349652439,McCain Polska,These ads ran without a disclaimer,≤100,2
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,4
1500467020194950,Adam Jacek Kołacki Radny Rady Miejskiej w Białogardzie,Adam Jacek Kołacki,≤100,1
185521642035581,Demokraci Ziemi Sanockiej,Marzena Ewa Dziurawiec,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
144421268912556,Tu i Teraz,These ads ran without a disclaimer,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,1
109434157485826,Łukasz Gołaś - politolog,Łukasz Gołaś,≤100,1
806191119508758,Związek Zawodowy Pracowników Komunikacji Miejskiej w RP MOZ Wrocław,These ads ran without a disclaimer,≤100,1
1450927098465442,Kultura Równości,Kultura Równości,≤100,1
561072257615928,Wojciech Leszczyk - z Dolnego Śląska,Wojciech Paweł Leszczyk,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100,1
1390739361192344,PUPPI - wełniane pieluszki wielorazowe,These ads ran without a disclaimer,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
230600200634020,Grzegorz Ufniarz - Polityk i Samorządowiec z Polic,Grzegorz Ufniarz,≤100,1
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
100666510056063,Jarosław Duda,"Jarosław DUDA, Członek Grupy EPL w Parlamencie Europejskim",≤100,1
1045190652338409,Polska w lesie,Robert Sławomir Grzeszczyk,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
391953457509993,Dariusz Piontkowski,Bartosz Aleksander Stasiak,≤100,1
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100,1
112123064602862,Szczeliny,These ads ran without a disclaimer,≤100,1
112405377916748,Antek Chudzicki,Antoni Igor Chudzicki,≤100,1
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100,1
1443008045910865,Swarzędz News,Swarzędz News,≤100,1
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
110696698326038,Dwudziestowieczne migawki,These ads ran without a disclaimer,≤100,1
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
102440065924109,Radny SZOPA,Dominik Szopa,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,2
1675309959355515,Super Express Szczecin,Szczecin - Eska Info,≤100,1
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100,1
104155425084074,ESKA Rzeszów News,Grupa ZPR Media,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
104164118098368,Navigal,These ads ran without a disclaimer,≤100,1
293118188252240,UNIQA Polska,These ads ran without a disclaimer,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
