Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100,64
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100,4
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,4
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,14
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,9
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100,7
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,7
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
376768189118561,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,אסף אוברלנדר לראשות המועצה המקומית רמת ישי מטעם סיעת תו״ת,≤100,3
584765061577264,ريفان للكوزمتكس و الاكسسوارات Revan Cosmatics & Accessories,These ads ran without a disclaimer,≤100,1
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,12
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,4
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,3
109523830757998,דמוקרטtv,דרכנו,≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
115977008140294,דודיק שטרית - לראשות העיר טבריה,דודיק שטרית - לראשות העיר טבריה,≤100,3
105732495898248,אלירם אזולאי - Eliram Azulay,אלירם אזולאי - Eliram Azulay,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
531875713862476,צבי סוכות,צבי סוכות,≤100,2
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,4
173987419305088,Funia,Funia,≤100,3
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100,1
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,2
157486831113285,קרן תל''י - TALI Education Fund,TALI Education fund,≤100,1
114962801548216,אבי דיאמנט לראשות המועצה האזורית לכיש,אבי דיאמנט לראשות המועצה האזורית לכיש,≤100,1
284364824930186,הויה - טקס ישראלי,הויה - טקס ישראלי,≤100,4
473863202702514,דורון אוזן למען הצעירים והסביבה בראשון לציון,דורון אוזן למען הצעירים והסביבה בראשון לציון,≤100,1
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100,59
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו - ראש העיר שלי,≤100,1
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,יחסי ציבור,≤100,5
1529924400566648,קייזלר אסטרטגיה,קייזלר אסטרטגיה,≤100,1
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100,2
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,גל לנצ'נר חבר המועצה בגבעת שמואל,≤100,2
123943380629755,איתמר מטיאש לראשות מועצת עמק המעיינות,איתמר מטיאש לראשות מועצת עמק המעיינות,≤100,2
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100,1
1504113002965770,הפגנות מודיעין בעד הדמוקרטיה נגד השחיתות,הפגנות מודיעין בעד הדמוקרטיה נגד השחיתות,≤100,2
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100,2
459746320752301,תל אביב-יפו הירוקה,These ads ran without a disclaimer,≤100,1
298350000726503,רחלי כדורי לראשות מועצת אורנית,רחלי כדורי לראשות מועצת אורנית,≤100,3
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,≤100,2
120728247599577,מירה בן ארי לראשות גן רווה,מירה בן ארי לראשות גן רווה,≤100,2
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,2
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100,1
117658294683078,ישראלTop5,top5israel,≤100,2
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100,2
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,3
183872951631389,אקים ישראל Akim Israel,אקים ישראל Akim Israel,≤100,1
931632193671798,נתניה חופשית  - אפרים בולמש,נתניה חופשית  - אפרים בולמש,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,7
175041709215197,עיריית דימונה,עיריית דימונה,≤100,3
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100,1
116695421423268,Voter ווטר - מנהלים את הבחירות בחוכמה,Voter ווטר - מנהלים את הבחירות בחוכמה,≤100,1
102739726161226,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,תמיר שלום - לראשות המועצה המקומית יסוד המעלה,≤100,1
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100,1
120749044326668,נגה גיל בשיא - העמק בידיים טובות,נגה גיל בשיא - העמק בידיים טובות,≤100,1
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,2
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
259585924100042,Regavim,Regavim,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,2
101783656248845,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,صفحة السيد سامي عيسى الرسمية مرشح لرئاسة بلدية كفرقاسم,≤100,1
2072612056303907,مصعب عادل دخان - Musab Adel Dukhan,مصعب عادل دخان - Musab Adel Dukhan,≤100,1
443505192443192,A Land for All ארץ לכולם بلاد للجميع,A Land for All ארץ לכולם بلاد للجميع,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
120166391073545,ביחד עפולה ביתנו - Бе Яхад Афула Бетейну,ביחד עפולה ביתנו - Бе Яхад Афула Бетейну,≤100,1
103396029438306,עין חדשה לראש-העין בראשות אדוה יצחק,Ysolutions,≤100,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
853851914639445,נגד הקמת שדות תעופה בעמק יזרעאל,נגד הקמת שדות תעופה בעמק יזרעאל,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,משה (קינלי) טור-פז Moshe Turpaz,≤100,1
1477479039147346,شريف زعبي,شريف زعبي,≤100,2
149389502404019,עו״ד ישי אדוארד- סגן ומ״מ ראש העיר ויו״ר הוועדה לתכנון ובניה - לשעבר,עו״ד ישי אדוארד- סגן ומ״מ ראש העיר ויו״ר הוועדה לתכנון ובניה - לשעבר,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
130311209971965,יצחק קשת - ראש העיר שלי,יצחק קשת,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,8
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100,1
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100,27
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,≤100,2
246697465679718,"עומר רצון - יו""ר חברה עירונית מקום בלב , מחזיק תיק תרבות , ספורט , מגדל צדק","עומר רצון - יו""ר חברה עירונית מקום בלב , מחזיק תיק תרבות , ספורט , מגדל צדק",≤100,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,5
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,3
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
2026942384285541,"פבל פולב - עובד כמוך, עובד בשבילך","פבל פולב - עובד כמוך, עובד בשבילך",≤100,2
103743529345788,איציק דריקס Itzik Driks,איציק דריקס,≤100,1
116877711723730,ממרי,ממרי,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,החופש לבחור - בראשות איל פביאן,≤100,1
1290504201014533,חיים צורי,חיים צורי,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר - מחוברים לנס-ציונה,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב - Eli Yariv,≤100,1
289010821988979,רייך פיננסים - פתרונות אשראי למימון הפעילות העסקית,These ads ran without a disclaimer,≤100,2
104507095974550,"עו""ד שלמה ששון מנסורה לראשות מועצת מעלה יוסף",שלמה ששון מנסורה,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,ישראל כ״ץ - Israel Katz,≤100,1
227811220382,בן חורין אלכסנדרוביץ' - Ben Horin & Alexandrovitz,Ben Horin &  Alexandrovitz,≤100,1
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
414581845222057,פורום המשפחות השכולות Parents Circle Families Forum منتدى العائلات الثكلى,פורום המשפחות השכולות Parents Circle Families Forum منتدى العائلات الثكلى,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
276364932900823,יוני חכימי לראשות פרדס חנה כרכור,יוני חכימי לראשות פרדס חנה כרכור,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tziki Avisar - ציקי אבישר,≤100,2
112081888435562,Эли Ярив,Эли Ярив,≤100,3
101048982471670,פורום משמרת,These ads ran without a disclaimer,≤100,1
1418018135010522,מוטי יוסף - חבר מועצת גן יבנה ומועמד לראשות המועצה,מוטי יוסף - חבר מועצת גן יבנה ומועמד לראשות המועצה,≤100,1
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100,1
206250942884871,גמלאים בחיפה - שדולת גמלאים חיפה למועצת העיר,גמלאים בחיפה - שדולת גמלאים חיפה למועצת העיר,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,5
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100,3
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,8
113065595006048,ענת כנורי לראשות העיר חולון 2023,ענת כנורי לראשות העיר חולון 2023,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100,4
103766122741406,ליאור איובי - לראשות המועצה האזורית שפיר,lior ayubi,≤100,6
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,3
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
946230778768534,זזים - קהילה פועלת ززيم- حراك شعبيّ,זזים - קהילה פועלת ززيم- حراك شعبيّ,≤100,1
954031624746112,סימה כחלון - מועצת עומר,סימה כחלון - מועצת עומר,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,2
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,28
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100,4
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,5
108871831952328,רוח מערבית,רוח מערבית,≤100,1
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,2
