Page ID,Page name,Disclaimer,Amount spent (DKK),Number of ads in Library
341299649231023,Zetland,Zetland,204,7
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,203,3
106242252762376,Fyens.dk,Fyens Stiftstidende,195,1
246097715413231,Alkohol & Samfund,Alkohol & Samfund,193,6
141140922630894,RED Center,RED Center,189,4
264009771074617,Niels Fuglsang,Niels Fuglsang,183,14
314676938743,DM din akademiske fagforening,DM,175,9
141343589252160,Dansk Industri - DI,Dansk Industri,167,1
494902077334290,Tuborgfondet,Tuborgfondet,148,4
657491824390744,Spring Copenhagen,Spring Copenhagen,148,9
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,145,1
676061179094769,Alternativet,Alternativet,140,1
369336273158091,Land of Hope,Land of Hope,136,7
990998001028850,Folkekirken Vesterbro,Folkekirken Vesterbro,132,1
305932686202047,Caritas Danmark,Caritas Danmark,131,2
167887506877,AIDS-Fondet,AIDS-Fondet,129,1
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,126,3
129571837128339,Hou Havnefest,These ads ran without a disclaimer,122,1
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,121,5
217135424459,Karen Blixen Museum,Karen Blixen Museum,119,6
688468971281969,Varde Kommune,Varde Kommune,118,1
447217575331947,Martin Lidegaard,Martin Lidegaard,111,2
20303574131,Nationalmuseet,Nationalmuseet,110,8
158166490894208,Gladsaxe Kommune,Gladsaxe Kommune,106,1
1724068710936501,Anja C Jensen,HK Danmark,106,1
106952222676974,Liberal Alliance,These ads ran without a disclaimer,104,1
671022293105597,Alex Vanopslagh,These ads ran without a disclaimer,≤100,1
253132104886911,Kvisten,Kvisten,≤100,2
108406658472664,Klimakampen,Klimakampen ApS,≤100,3
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100,1
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100,2
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100,1
74796954245,SF,SF,≤100,2
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100,11
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100,3
359674067377201,BUPL,BUPL,≤100,1
100263786205970,Job i Altiden,Altiden Ekko,≤100,4
257730662802548,Mission10forty,Mission10forty.org,≤100,8
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100,1
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100,3
154415494575789,IDA,IDA,≤100,2
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100,4
182121298931589,Odense Kommune,Odense Kommune,≤100,1
107321098977584,Elisa Rimpler,BUPL,≤100,1
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100,1
109440254274204,Sara Darling Jørgensen,SF,≤100,1
1246666085407861,Karsten Hønge,SF,≤100,1
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100,1
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100,1
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100,2
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100,1
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100,1
336333896418452,Assens Kommune,Assens Kommune,≤100,3
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100,3
297422283612612,TotalEnergies,TotalEnergies,≤100,2
192783424152018,Socialistisk Information,Socialistisk Information,≤100,2
107898832590939,European Commission,European Commission,≤100,1
103099158578248,Jeanne Bergmansen // SF Roskilde,Socialistisk Folkeparti,≤100,1
12390252419,Region Nordjylland,Region Nordjylland,≤100,1
111860851169984,Lars Qvist,Lars Qvist,≤100,1
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100,1
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100,1
612365422186892,Rebild Kommune,Rebild Kommune,≤100,1
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100,2
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100,3
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100,2
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100,2
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100,4
556916614320900,Konservative i Ringsted,Konservative i Ringsted,≤100,1
112617303984751,Jan Beck-Nielsen - Silkeborg byråd.,Jan Beck-Nielsen,≤100,1
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100,3
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
107575374711850,SAGA DK,Saga,≤100,1
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100,1
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal - KD Aarhus,≤100,1
550512865030230,Promissio,Promissio,≤100,1
127045594554,Ture i Prag med de lokale,These ads ran without a disclaimer,≤100,1
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100,1
105032674942267,Hans-Christian Gjerlevsen Nye Borgerlige,Hans-Christian Gjerlevsen Nye Borgerlige,≤100,1
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100,2
139239926563404,Pele Broberg,Naleraq,≤100,1
973837682721591,Thomas Tonsberg Schlie - Venstre,Thomas Tonsberg Schlie,≤100,1
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100,1
174823899220171,DSU Aarhus,DSU Aarhus,≤100,1
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100,2
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100,10
103362539480620,Your Europe,These ads ran without a disclaimer,≤100,1
111392228668074,Срочные Новости,These ads ran without a disclaimer,≤100,1
101057120375,Fårup Sommerland,These ads ran without a disclaimer,≤100,1
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100,1
118339071290748,EuroToday,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,5
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100,1
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100,2
102641021299825,Tetiana Podolska,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
107933068881045,"Civic Council, Гражданский совет",These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,2
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
295114283907398,Gut Microbiota News Watch by ESNM,These ads ran without a disclaimer,≤100,1
178362315106,European Parliament,European Parliament,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
