Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
52543970197,Environmental Defence Canada,Environmental Defence,272,14
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,269,57
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,266,64
177741812241442,SCFP-Québec,le SCFP,263,16
14742445214,BC Green Party,BC Green Party,255,42
45337425068,CARE Canada,CARE Canada,251,4
10633250963,Save the Children Canada,Save the Children Canada,246,23
160136850711053,CUPE Ontario,CUPE Ontario,239,4
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,217,2
31912359596,University of Saskatchewan,University of Saskatchewan,216,13
568938803293644,True North,True North,213,5
254245404682417,C.D. Howe Institute,C.D. Howe Institute,210,13
132872270152600,SaskEnergy,SaskEnergy,210,2
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,203,6
114849617772737,Care2 Canada,Press Pause Collective,200,6
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),200,10
139019864276,Oxfam Canada,Oxfam Canada,199,3
114943114838621,Fuel Forward,Canadian Fuels Association,197,38
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,195,17
43448349479,Josh Matlow,Josh Matlow Campaign,193,9
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,187,3
1590219921201770,Élections Canada,Élections Canada,187,31
168664596658538,Anna Gainey,Anna Gainey Campaign,186,60
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,174,10
658318450979357,Globe Content Studio,Globe Content Studio,173,2
128782313456641,Fly Nieuport,Nieuport Aviation,171,1
106360778489053,Fuelling Canada,Canadian Gas Association,171,79
110930518979301,O.F.A.T.V (Ontario Federation of ATV Clubs),Ontario Federation of All Terrain Vehicles (OFATV),170,2
109351050711893,IndigiNews,The Discourse,170,7
159713615718,WWF-Canada,WWF-Canada,168,5
63358436494,Naître et grandir,Naître et grandir,167,5
1553269028327267,Star Sponsored,The Toronto Star,165,2
111755861837453,"Eugene Manning for PC Leader, Newfoundland and Labrador",Eugene Manning Campaign,164,22
1791681504238516,U-Report Canada - English,UNICEF Canada,163,2
6954922243,Green Party of Canada | Parti vert du Canada,Green Party of Canada | Parti vert du Canada,163,3
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,162,36
15535160141,Olivia Chow,Olivia Chow for Mayor,161,23
26394435211,Canadian Cancer Society,Canadian Cancer Society,160,6
100999094747422,Land Needs Guardians,Land Needs Guardians,159,4
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",159,7
185448584824663,Calgary Health Foundation,Calgary Health Foundation,158,6
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,151,7
132379063458419,CMHA BC Division,CMHA BC Division,150,2
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,150,1
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,150,3
7522587804,Green Party of Ontario,Green Party of Ontario,149,7
9226212436,SaskPower,SaskPower,149,1
121658954562795,Mark Gerretsen,Mark Gerretsen,147,5
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),144,3
103450566427670,City of Markham,City of Markham,141,2
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,140,1
25553935482,BC United,BC United,140,12
191240938428019,Le Devoir BIS,Le Devoir,137,12
1538230646323033,SecondStreet.org,SecondStreet.org,133,5
985797494956599,The News Forum,The News Forum,131,27
106716292413968,Mark Justice,These ads ran without a disclaimer,123,1
1671097993122619,Children Believe,Children Believe,119,12
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,115,1
335316996546813,Nova Scotia Department of Health and Wellness,Nova Scotia Department of Health and Wellness,115,1
152759126824,Enbridge,Enbridge,114,2
112483398798217,Interval House,Interval House,114,1
101898551911387,The Hub Canada,Hub Canada Media,112,19
87036295861,Petro-Canada,Petro-Canada,111,1
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,107,45
198488710161725,"Ministère de l'Agriculture, des Pêcheries et de l'Alimentation - MAPAQ","Ministère de l'Agriculture, des Pêcheries et de l'Alimentation du Québec (MAPAQ)",107,1
189141609842,Ville de Gatineau,Ville de Gatineau,104,12
222322717930469,Government of New Brunswick,Government of New Brunswick,103,1
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,102,3
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,101,4
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,1
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,6
262370800536,CanadaHelps,CanadaHelps,≤100,8
2161474537462046,Solar X,Solar X,≤100,1
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
54125409458,Oxfam-Québec,Oxfam-Québec,≤100,11
1919973584883295,The Maple,The Maple,≤100,11
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,7
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100,34
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,3
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100,7
167054910655,Ville de Québec,Ville de Québec,≤100,3
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,4
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,3
106432095003415,Our Nova Scotia RCMP,National Police Federation,≤100,16
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,2
105754167560390,Ekō Canada,Ekō,≤100,1
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,3
123235041462,The Fraser Institute,Fraser Institute,≤100,10
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,2
104321259649840,CATIE,CATIE,≤100,10
117926081552324,Équiterre,Équiterre,≤100,1
136772905237,Historica Canada,Historica Canada,≤100,8
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100,8
169042736456594,All Out,ConnectAd,≤100,18
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,47
137821525367,Yukon Federation of Labour,Yukon Federation of Labour,≤100,37
595964430504028,Mayors' Council on Regional Transportation,Mayors' Council on Regional Transportation,≤100,4
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
127881733920200,City of Vaughan,City of Vaughan,≤100,1
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100,2
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100,2
211536155525838,ICI Estrie,ICI Estrie,≤100,6
130672393665071,WWF-Canada en français,WWF-Canada,≤100,3
109653582146042,Nominate Jamil Jivani,Nominate Jamil Jivani,≤100,3
116486331729420,350 Canada,350 Canada,≤100,24
233017897569896,Emplois en régions,Emplois en régions,≤100,8
317158175535179,BitLife,These ads ran without a disclaimer,≤100,4
107385241806,Plan International Canada,Plan International Canada,≤100,22
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100,1
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,15
468844636547019,Gouvernement du Nouveau-Brunswick,Government of New Brunswick,≤100,3
148001065253606,BILD GTA,BILD GTA,≤100,10
259187344111223,Coastal First Nations,Coastal First Nations,≤100,6
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100,3
2103213396436115,Dairy Farmers of New Brunswick,These ads ran without a disclaimer,≤100,1
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,4
1344251769044889,BC Rental Project,BC Rental Project,≤100,6
214866875236330,PROMIS,Promis Immigration,≤100,9
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,≤100,6
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,23
166514845463,Ottawa Riverkeeper - Garde-rivière des Outaouais,Ottawa Riverkeeper - Garde-rivière des Outaouais,≤100,1
103255405896526,Go The Extra Style,These ads ran without a disclaimer,≤100,2
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100,1
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100,18
198195040707,Projet Montréal,Projet Montréal,≤100,1
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,30
208067655942289,Postes Canada,Canada Post,≤100,3
111231197686977,The Breach,The Breach,≤100,4
163428743693572,"City of Charlottetown, PE","City of Charlottetown, PE",≤100,2
2120611884638218,Scot Davidson,MP Scot Davidson,≤100,1
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100,3
120889961010019,Vote Frank D’Amico,HUSS Media,≤100,6
187805263715,RÉZO,RÉZO,≤100,2
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
7996548092,University of Victoria,University of Victoria,≤100,3
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,16
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
110298731950020,Branden Leslie for Portage-Lisgar,the Official Agent for Branden Leslie,≤100,2
102045692901251,Toronto's Next Mayor Samson Deb,Samson Deb,≤100,5
728747700517089,Michael Barrett,Michael Barrett,≤100,5
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,21
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,8
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,11
274877362536876,CUPE BC,CUPE BC,≤100,2
134455149912301,Seva Canada,Seva Canada,≤100,6
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100,2
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
101655285390205,Roulons électrique,Équiterre,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,5
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,1
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100,4
184906186150,The Toronto Star,The Toronto Star,≤100,1
106365669977985,Unpointcinq,Unpointcinq,≤100,3
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100,3
256967407720183,LEO,Léger,≤100,12
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,26
510183342342621,Bell MTS,Lavanya Rajaian,≤100,1
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,27
325227794269092,"Rachael Thomas, MP","Rachael Thomas, MP",≤100,1
103984539391066,Surrey Police Union,Surrey Police Union,≤100,2
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,6
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,4
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,6
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,6
167559993283868,Nature Québec,Nature Québec,≤100,2
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100,3
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100,5
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,7
118739134550330,Action collective - Centres de protection de la jeunesse,Alexeev Avocats inc.,≤100,1
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100,4
274972889672705,Coalition des familles LGBT+,Coalition des familles LGBT+,≤100,2
2011047962493582,Québec FIER,Québec FIER,≤100,6
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,49
108425434716453,Dehors par URBANIA,URBANIA MEDIA,≤100,1
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,1
106270215428,Wix,These ads ran without a disclaimer,≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100,3
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,3
179488658767581,ICI Alberta,Radio-Canada,≤100,12
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100,8
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100,2
104458765774157,Run A Style,These ads ran without a disclaimer,≤100,1
109210999137883,Canada's History,Canada's History,≤100,3
8843534619,Parti Québécois,Parti Québécois,≤100,4
250592478295316,C2C Journal,C2C Journal,≤100,9
290633408116,Le Quotidien,Le Quotidien,≤100,2
541315122557352,CODE NGO,CODE NGO,≤100,3
101908322607310,Surrey First 2023,Surrey First Electors' Society,≤100,2
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,6
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
10359721433,War Child Canada,These ads ran without a disclaimer,≤100,1
112302531765579,Tea With Li,Tea With Li,≤100,2
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,9
674109146110155,Debunk Inc,Debunk Inc,≤100,3
187314774760909,DPCP,DPCP,≤100,1
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100,1
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100,1
218573921540886,Interior Health,Interior Health,≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100,1
150294235064565,Allstate Canada,Allstate Canada,≤100,2
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,3
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,6
103189832735376,Team Currie for Langford-Juan de Fuca,Team Currie for Langford-Juan de Fuca,≤100,1
796418163759235,GreenPAC,GreenPAC,≤100,1
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,3
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,1
108841190581997,Fairness Alberta,Fairness Alberta,≤100,2
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,4
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,1
228440567251132,CPA Canada,CPA Canada,≤100,3
106199152742714,Histoire Canada,Histoire Canada,≤100,2
139228222792857,IPolitics,iPolitics,≤100,1
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100,1
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,These ads ran without a disclaimer,≤100,4
362775243754496,Coalition Avenir Québec - CAL de Châteauguay,Coalition Avenir Québec - CAL de Châteauguay,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,2
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,2
119586961128844,IrishEyes.TV,These ads ran without a disclaimer,≤100,1
170209540348018,Sol Zanetti,"Sol Zanetti, député de Jean-Lesage",≤100,1
638391216643974,CodeBlue BC,CodeBlue BC,≤100,2
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,3
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100,1
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100,1
67197771286,Elections BC,Elections BC,≤100,3
166323303332,Partners International (Canada),Partners International Canada,≤100,1
106265291831309,Unite for Change,Unite for Change,≤100,5
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,2
97640646271,Steven MacKinnon,Steven MacKinnon,≤100,3
102023931359819,Team/Equipe CDN NDG,Alexander Montagano,≤100,1
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,2
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
168617319831578,Nature Canada,Nature Canada,≤100,4
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100,2
229528829216,Mississauga Culture,City of Mississauga,≤100,1
1412266529076632,Save on Energy,Save on Energy,≤100,1
102926312428767,Solana Energy,Solana Energy,≤100,1
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100,2
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,2
137835112950812,Egale Canada,Egale Canada,≤100,1
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,2
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
11392874217,Québec solidaire,Québec solidaire,≤100,1
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,8
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100,2
26081741101,WTA,These ads ran without a disclaimer,≤100,2
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,2
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
111462478865180,City of Ottawa,City of Ottawa,≤100,1
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,PHARMALEAD,≤100,2
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100,11
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,2
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,2
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100,2
263829137144976,Regulator Watch,Regulator Watch,≤100,1
324167227692651,Andrew Mercier,Andrew James Mercier,≤100,1
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,3
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100,1
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100,1
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,2
361425714021863,Municipalité Notre Dame de la Merci,These ads ran without a disclaimer,≤100,2
278388139026064,Patrick Brown,Patrick Brown,≤100,2
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,1
630769567037703,Ravi Parmar,Ravi Parmar Campaign,≤100,4
1451940021709442,Uniprix Michael Guay,PHARMALEAD,≤100,2
1564093307142342,BCLC,BCLC,≤100,1
1459524474331964,Jean Coutu Briggs Drugs,PHARMALEAD,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,2
115635421537005,Michelle Budiwski,Official Agent for Michelle Budiwski,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,2
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,4
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,3
559518311068324,Les engagés publics,Engagés publics,≤100,1
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,1
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,2
157003433121,SE Health,These ads ran without a disclaimer,≤100,1
414563918570428,Randy Hoback,Randy Hoback,≤100,1
294859335392,University of New Brunswick,University of New Brunswick,≤100,1
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,1
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
37523552825,One Drop,One Drop,≤100,5
417662751927622,"Elect Adriane Gear, BC Nurses' Union President",These ads ran without a disclaimer,≤100,1
291152831008398,Jean Coutu - Maniwaki,ECOLEAD Marketing,≤100,1
100171965830462,Adam Wilson,Adam Wilson,≤100,2
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,3
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,2
114706165218835,Opportunity for Advancement,Joanne Green,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,2
460143874089814,Peter Schiefke,Peter Schiefke,≤100,1
108918068872535,ELECT Partap Dua Singh,Partap Dua Singh,≤100,1
110819118982650,MMSB,Idea Factory,≤100,3
270643530314317,Saskatchewan Coalition for Sustainable Development,Saskatchewan Coalition for Sustainable Develeopment,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
256219551228579,CUPE 905,CUPE 905,≤100,1
103302788955674,Airseas,These ads ran without a disclaimer,≤100,2
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
485580871500566,Arthur Murray Toronto,These ads ran without a disclaimer,≤100,1
288747955068865,Being Human: Psychotherapy and Consulting Services,These ads ran without a disclaimer,≤100,1
561653167537076,The Niagara Independent,The Niagara Independent,≤100,1
2011309325778685,Five Points Media,Five Points Media,≤100,1
358654640892451,"Virginie Dufour, Députée de Mille-Îles",Assemblée nationale du Québec,≤100,2
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,2
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,8
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Claypool - Calgary-Signal Hill,≤100,1
112887951662248,Alice: AI Art Generator,These ads ran without a disclaimer,≤100,1
103806706049236,Wants+Needs,These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100,1
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,3
751530531539826,Harmonie jeunesse Granby Haute-Yamaska,These ads ran without a disclaimer,≤100,1
168161077465523,"Mayor Sharilyn Knox, City of Portage la Prairie",Sharilyn Dawn Knox,≤100,4
115517676270,rabble.ca,rabble.ca,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
