Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
127418046946464,Poster Nation,Poster Nation,7564,12
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,7541,15
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,7533,27
109779048752146,Maharashtra Building and Other Construction worker's welfare Board,OM Enterprises,7469,21
262572220917547,भाजपा राष्ट्रीय अनुसूचित जाति मोर्चा - BJP SC Morcha,Bharatiya Janata Party,7117,30
102599195635072,Apna Mama Ayega,Apna Mama Ayega,6814,13
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,6743,17
162311940465517,BJYM,Bharatiya Janata Party,6694,55
1947296068903392,Vinay Saxena,Vinay Saxena,6454,8
105856108971005,Shiv Rajya,Shiv Rajya,6221,23
108080828884036,Gehlot Phir Se,DesignBoxed,5847,16
123405501008524,Mercedes-Benz India,Mercedes-Benz India,5500,3
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,5400,8
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,5329,1
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),5321,4
21169267101,Give,Give,5192,13
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,5052,8
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,5006,1
199784244073932,Arjun Tiwari,Arjun Tiwari,4959,5
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,4912,32
30290552843,Greenpeace India,Greenpeace India Society,4788,9
104357142124794,Way2News Tamil Nadu,These ads ran without a disclaimer,4744,3
106165935037728,Purvanchal Express,Purvanchal Express,4727,21
107721289005515,धामी का विकल्प रहित संकल्प,धामी का विकल्प रहित संकल्प,4619,2
165714096933078,Piyush Goyal,Piyush Goyal,4507,2
108651838935342,P L Raja Mandhwani,Digitix Media,4294,18
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,4178,3
615865985165198,Devineni Avinash,Devineni Avinash,4132,9
524774741256391,Kailash Raj Saini,Kailash Raj Saini,4116,4
897056127025640,InKhabar,InKhabar,4071,13
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,4048,19
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,4042,4
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,3960,19
444465999456731,योगेश्वर राजू सिन्हा,योगेश्वर राजू सिन्हा,3827,3
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,3749,24
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",3665,20
100214898257722,Bhak Budbak - भक बुड़बक,Bhak Budbak - भक बुड़बक,3638,70
132689140088396,smilefoundation,smilefoundation,3630,47
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),3540,45
111794268600402,ग्वालियर की गूंज,ग्वालियर की गूंज,3527,17
201603136706772,DPR Chhattisgarh,IVS Corporation,3523,1
114233898263244,Indian Compass Videos,theindiancompass.com,3481,95
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,3449,6
111420971971700,उज्जैन वाले,उज्जैन वाले,3445,22
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,3417,30
384000501947350,Devendra Yadav,Think First,3395,8
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,3367,20
105394228800785,Ganta Narahari,Digital Dhaba,3357,3
347337386104390,Ramachandra Yadav,Ramachandra Yadav,3319,2
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,3252,11
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,3244,5
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,3237,11
168545223213479,Omprakash Hudla,Omprakash Hudla,3104,1
104671205675253,Patrika Foundation,Patrika Foundation,3088,23
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,3058,4
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,3032,20
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,3009,9
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2995,20
105209472211637,Voice of Andhra,Voice of Andhra,2940,12
1614689125343644,SILAII,SILAII,2880,6
101355275528178,The Democratic Eye,The Democratic Eye,2846,14
249695682594083,Nawazish Alam Khan,Nawazish Alam Khan,2794,3
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,2751,5
110082531452800,Kotak811,These ads ran without a disclaimer,2697,1
108031222313207,इंदौरी भिया,इंदौरी भिया,2677,13
140072696102301,Pankajkumar Desai,Pankajkumar Desai,2662,1
108271762113626,Stand Up. Act,Breakthrough Trust,2567,16
154161255255794,Gyaneshwar Patil,Gyaneshwar Patil,2542,2
586574801848194,Sunil Mendhe,Sunil Mendhe,2512,4
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,2479,4
108698488368474,Shankar Jagtap,Shankar Jagtap,2470,5
221256415973730,Ankuram IVF,Ankuram IVF,2465,6
103036987747307,Congress Sarkar Bharosa Barkarar,Congress Sarkar Bharosa Barkarar,2461,2
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,2459,3
543480122394025,Prathipati Pullarao,Prathipati Pullarao,2453,5
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,2445,13
109830814975379,Raghu Parmar,Digitix Media,2374,1
394168494317389,MIT World Peace University,MIT World Peace University,2373,14
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,2361,8
634229723611650,Yuva Galam,Showtime Consulting,2358,4
446315955838127,New India Junction,New India Junction,2357,7
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,2313,12
105311675800052,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,2306,5
735039576525115,Josh Talks,Josh Talks,2276,3
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,2243,4
2285314145075006,Ajmera Rekha Shyam Naik,Ajmera Rekha Shyam Naik,2163,7
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,2138,5
247698975430137,Basava Nadina Bhagiratha,Basava Nadina Bhagiratha,2131,1
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,2091,4
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,2090,20
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2079,1
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2068,1
1774019249553051,Babulal Marandi,Babulal Marandi,2067,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2066,4
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,2052,1
110113242150204,ఆంధ్ర భవిష్యత్తు,Ap Feedback,2049,1
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,2047,2
109455494014847,Lead IAS,Lead IAS,2041,2
105147161396958,Saroj Karwasra,Saroj Karwasra,2041,1
103181188839196,Aayudh,Aayudh,2038,4
118172601287726,जियो जबलपुर,जियो जबलपुर,2034,18
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,2023,2
100735178208398,Udyami India,Samadhan Samiti,2004,2
2248485428700495,Global Leaders Awards,Global Leaders Awards,2002,1
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,2001,6
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,1990,17
296002831234834,Swapnil Kothari,Swapnil Kothari,1987,4
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,1958,4
111243388422067,Sardul Singh Kang SriKaranpur,Sardool Kang Srikaranpur,1957,5
1108242266050014,Mohan Lal,Mohan Lal,1936,10
112933628463379,Simrat Kaur Sandhu,Brand Balance,1928,7
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1911,5
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1909,2
118837474478228,Northeast With NaMo,Northeast With NaMo,1901,40
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1807,8
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,1784,3
877635762263500,Sanjay Chechi,Sanjay Chechi,1751,3
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,1748,12
114062185090206,Kadiyala Army - TDP,Clockwork Campaigns & Analytics,1746,5
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,1736,8
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,1726,10
106192635071349,PLPB,PLPB,1698,4
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,1687,8
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1667,4
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1654,9
106066655852686,Rajiva Choudhary,Netiquette Technology,1624,4
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1609,5
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1608,32
466642616726169,Parul University,Parul University,1607,17
102526615604654,Aatral Ashok Kumar,Aatral Ashok Kumar,1592,2
438830999958384,Basant Agrawal,Basant Agrawal,1580,5
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,1549,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1542,1
1235786446534273,Ajeet Patil Kavhekar,JSPM LATUR,1525,6
854256021383031,Vinod Sevan Lal Chandrakar,Think First,1524,14
685881558130468,Kamal Nath,Kamal Nath,1520,10
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,1509,2
107334185444129,Charitism Global,Charitism Global,1503,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1501,16
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,1482,1
1328641770614516,Manoj Kotak,Manoj Kotak,1477,1
110705114787995,Dr. Swapna Verma,Dr. Swapna Verma,1458,9
112918833950965,Nanna Goal,Nanna Goal,1441,4
108529574059980,PMFBY,Concept Communication Limited,1433,1
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,1430,10
479998865355592,Aditya Birla Group,Aditya Birla Group,1426,3
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1417,21
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1383,5
100341472149543,Naveen Goyal,Naveen Goyal,1383,6
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,1379,4
618241501576947,Vinayak Nimhan,Vinayak Nimhan,1293,4
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1289,11
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,1285,2
985108821675494,Hari Singh Sapre,Hari Singh Sapre,1252,4
113484060843656,The Unmute,The Unmute,1251,3
138323482894268,Taruni,Taruni,1250,4
105854682248336,మన తెలంగాణ - మన ఈటల,మన తెలంగాణ - మన ఈటల,1247,1
1423768791189124,Yashpal Batra,Yashpal Batra,1247,2
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1245,6
613279638705929,Jai Aahuja,Jai Aahuja,1219,12
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,1191,4
104529648873493,Ashok sinha,Ashok sinha,1178,8
110194685265228,Praveen Jha,Praveen Jha,1177,3
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,1168,1
1770778019903694,Sandip Desai,Sandip Desai,1167,5
101848216270608,विकास को जोहार,All Axis Media,1163,4
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,1159,7
113207704780878,Anurag Dhanda,Anurag Dhanda,1157,3
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,1150,4
101437656247049,Modi Quotes,Modi Quotes,1149,2
110834131975270,Namburu sankar rao,Namburu sankar rao,1142,5
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,1138,4
101484752749501,Yajnavalkya Shrikant Jichkar,Inspire,1128,4
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1121,13
100762542829131,S Satyanarayana Rao,JP Business Solutions,1119,3
111062664822805,Santosh Murkute-संतोष मुरकुटे,Santosh Murkute-संतोष मुरकुटे,1118,5
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1116,1
163406734318092,Sanjeev Singh - Sanju,Sanjeev Singh - Sanju,1116,1
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,1108,10
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,1107,10
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,1101,3
639252199805894,Andela Sriramulu Yadav,Andela Sriramulu Yadav,1096,3
160271429148070,Vikram Goud,Vikram Goud,1088,2
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1049,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,1047,2
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1040,53
101424039259349,Aadiwasiyon ki Awaaz,Aadiwasiyon ki Awaaz,1037,1
1842300042689931,Sandeep Yadav MLA,Sandeep Yadav MLA,1036,13
112709838355954,Prachar99,Prachar99,1034,1
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",1031,7
426881010719758,Soumik Hossain,Soumik Hossain,1031,2
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,1028,7
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1026,8
105012094797280,मैं भी शिवराज,मैं भी शिवराज,1023,1
439063049462765,Kanimozhi Karunanidhi,Kanimozhi Karunanidhi,1022,2
764169903692675,Randeep Singh Surjewala,Randeep Singh Surjewala,1017,17
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1017,1
100239422883889,SP. Chidanand,S P Chidanand,1014,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,1007,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1007,2
102585599142804,Baatein Unlocked,Baatein Unlocked,1004,5
116318001523813,धामी का विकल्प रहित संकल्प - पुरोला,Brand Recourse Technologies,1000,1
100756442463260,Devinder Jeet Singh Laddi Dhos,Devinder Jeet Singh Laddi Dhos,997,1
115272348295720,धामी का विकल्प रहित संकल्प - यमुनोत्री,Brand Recourse Technologies,993,1
110368931611253,Ashwani bagri,Ashwani bagri,986,1
962944467067839,Sandeep Saini,Sandeep Saini,985,5
110119058815814,धामी का विकल्प रहित संकल्प - हरिद्वार ग्रामीण,Dhami Ka Vikalp Rahit Sankalp,983,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,977,1
490587811385953,Shailendra Singh Gurjar,Shailendra Singh Gurjar,975,1
472382479512131,Dinessh Rajpurohit,Dinessh Rajpurohit,974,2
351633781843801,Ashok Katariya,Ashok Katariya,973,4
104933439340287,धामी का विकल्प रहित संकल्प - कोटद्वार,Brand Recourse Technologies,970,1
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",968,6
861669137307512,ManaTirupati - ManaAbhinay,ManaTirupati - ManaAbhinay,965,2
501312639983943,Manish Jaiswal,Manish Jaiswal,959,1
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,957,4
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,955,8
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,949,3
253882521658554,Dr Somya Gurjar,Dreams Infosoft Technology Pvt. Ltd.,949,2
648392601873373,Ashok Chandna,Ashok Chandna,947,4
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,934,6
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,932,15
111273695133467,Pradeep M Kumar,Pradeep M Kumar,932,1
100848838931597,Tikam singh Ranawat,Tikam singh Ranawat,926,4
107183605667962,Dev Narayan Latala,Dev Narayan Latala,924,1
1656810004631832,Youth 4 BJP,Adv Tech,923,5
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,921,6
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,917,2
928448863892029,RK Sinha,RK Sinha,912,5
100483743076254,Ashutosh Shankar Singh,Ashutosh Shankar Singh,911,1
1377312835836545,Ganpat Banthia,Ganpat Banthia,905,6
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,904,5
106713442221677,Ram Yadav,Ram Yadav,904,1
121329128564010,Bijender Lohan,Bijender Lohan,902,1
1464107573864436,Lalit Yadav,Lalit Yadav,900,8
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,874,1
442710802417591,Baljeet Yadav,Baljeet Yadav,874,1
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,874,1
110226787543338,Basawaraj Mangrule - बसवराज मंगरूळे,Basawaraj Mangrule - बसवराज मंगरूळे,873,9
100820896250971,K N Rajanna,K N Rajanna,869,1
106513368217532,Kento Jini,Kento Jini,864,3
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,862,4
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,860,1
108531050841926,Shanu Yadav,Shanu Yadav,851,13
265195530302394,Balasaheb Thorat,Inspire,850,1
245345792846821,Sushil Sunny Agrawal,Sushil Sunny Agrawal,847,2
102537739533421,रीवा की राय,रीवा की राय,841,13
105490508828955,Jeripeti Jaipal,Jeripeti Jaipal,840,9
121924297508141,Impact Guru Foundation India,Impact Guru Foundation,834,1
104516512296314,Kartikeya Sharma,Kartikeya Sharma,832,6
115311974966364,सनातनी धामी,GICT,832,1
519296628180189,K. Manik Rao,K. Manik Rao,828,4
612806779220847,Pyarelal Dhukia,Pyarelal Dhukia,828,2
600061223342178,Ghanshyam Tiwari,Ghanshyam Tiwari,826,1
122716304501933,Rakesh Sinha,Rakesh Sinha,825,8
1539884952921760,Ravindra Sahu Jhoomarwala,Ravindra Sahu Jhoomarwala,823,9
114506968381655,धामी की धमक,GICT,818,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,817,2
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,803,4
101069702318274,I Support Dhami,I Support Dhami,801,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,801,8
106029322357521,Bhomsingh Panwar BJP,Bhomsingh Panwar BJP,800,13
103760102031014,Rajeshwar Singh,Medevento Planner,799,3
705100109656819,Danish Abrar,Danish Abrar,795,3
411129449009589,K.C. Venugopal,K.C. Venugopal,792,15
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,791,20
552337041552510,Rao Bahadur Singh,Rao Bahadur Singh,790,2
111045372055617,धामी का विकल्प रहित संकल्प - बद्रीनाथ,Brand Recourse Technologies,790,1
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,771,7
108045421119762,Aam Aadmi Party- Ratnagiri,Aam Aadmi Party- Ratnagiri,768,1
150842081598604,Kunaal Vermaa,These ads ran without a disclaimer,764,1
433130516821224,Umang Singhar,Umang Singhar,754,2
125533458848076,Vijesh malecha,Vijesh malecha,750,4
106543051719826,Kamal kishore trivedi,Kamal kishore trivedi,746,3
480092278808295,Vishvas Kailash Sarang,Vishvas Kailash Sarang,745,2
196338294250820,Rohit Gangwal,Modi For PM Organisation,744,6
105232435386067,Jitendra Mishra,Jitendra Mishra,744,8
104412674561203,Hitesh Yadav Ru,Hitesh Yadav Ru,741,3
103010765840240,Way2news,These ads ran without a disclaimer,739,5
1379612502082198,Alok Misra,Alok Misra,730,2
715515095146698,Gandra Venkataramana Reddy,Gandra Venkataramana Reddy,729,6
145755812696400,Tarun Bhanot,Tarun Bhanot,719,14
105331339195332,Incept,Incept,714,3
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,714,1
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,711,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,711,2
408255699307921,Dr. Manoj Rajoria,Dr. Manoj Rajoria,710,8
101138292128487,Gundu SudhaRani,Gundu SudhaRani,707,4
488445034624008,Saawan Sonkar,Saawan Sonkar,703,9
112326528253527,Apex Online Solution,Apex Online Solution,700,4
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,700,1
106067217612056,Bhumana Abhinay,Bhumana Abhinay,700,2
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,691,2
854749571366180,Silpa Ravi Reddy,Silpa Ravi Reddy,690,3
324431637935197,Namo - The World Leader,Adv Tech,681,3
108375405469093,Ashok Mittal,Ashok Mittal,681,3
183188642241270,Vikram Bansiwal,Vikram Bansiwal,680,3
230195174008918,Ajit Damodar Gavhane,Content Factory,670,3
2205544183064603,Surender Panwar,Surender Panwar,665,7
108671468983439,vicky,These ads ran without a disclaimer,662,2
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,651,2
103719915895025,Shri hari finance,Shri hari finance,644,1
1623266867990179,Bharat beniwal,Bharat beniwal,644,4
101227132700026,Ashok Rohani,Ashok Rohani,641,7
101661619345461,Mahendra Mandia,Mahendra Mandia,639,7
1336863726383886,Gopal Lal Sharma,Gopal Lal Sharma,633,9
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,632,8
878072259031908,Manjeet Dharampal Choudhary,Manjeet Dharampal Choudhary,631,2
110996090609464,Kuldeep Singh Sikarwar,Concept Digital Marketing,629,9
152446008637184,R L Jeevanlal,R L Jeevanlal,624,2
108028310874871,Abhijit Deshmukh,Abhijit Deshmukh,623,3
448208325259711,Kalicharan saraf,Kalicharan saraf,621,3
322531835234894,Mohinder Goyal,Mohinder Goyal,618,10
918414611597115,Amar Prasad Reddy,Political Engineer,610,1
198230903525774,ABP Ananda,These ads ran without a disclaimer,609,3
1535221630039925,Dr. Bhagwat Karad,Dr. Bhagwat Karad,604,7
365136584238569,Shiv Deswal,Shiv Deswal,603,8
841171029605948,India News,India News,603,7
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,601,3
112652058517182,डॉ. विकास जैफ फाउंडेशन,डॉ. विकास जैफ फाउंडेशन,600,2
101367849097907,Hindutva,Hindutva,600,3
111819465238643,United States of India Party-Tamilnadu,United States of India Party,599,3
1828560560539548,Devendra Yadav,Devendra Yadav,596,4
203509566475831,Archana Chitnis,Archana Chitnis,593,7
170601163587226,Mahendra Degra,Mahendra Degra,588,5
1619293888308714,Vardhan Yadav,Vardhan Yadav,586,4
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,582,2
101676156079999,Prabhakar Sanjaykaka Patil,Prabhakar Sanjaykaka Patil,582,1
110134495476210,Nanjesh Bennur,Nanjesh Bennur,579,4
677343712304968,Ramcharan Bohra,Ramcharan Bohra,578,8
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,573,1
694910440580332,Renu Bisht,Renu Bisht,572,1
335193353231126,Sudhir Patil - सुधीर पाटील,Sudhir Patil - सुधीर पाटील,570,7
827495487267419,Amin Pathan,Amin Pathan,569,3
104490652376878,NO 1 Satta matka,Vijay kumar kalyan matka,568,2
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,568,7
234910573228520,Chhattisgarh Tourism,Chhattisgarh Tourism,567,7
1557361624498223,Sunny Nimhan,Sunny Nimhan,567,10
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,564,5
113243441674971,Voice Of Pratigya News,Voice Of Pratigya News,563,3
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,563,6
163025777648018,Shashank Bhargava,Shashank Bhargava,560,6
110488107375358,Venod Sharma,Venod Sharma,558,3
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,548,3
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,547,6
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,547,3
100295504777172,Yogendra Sharma  Noida,Yogendra Sharma  Noida,545,6
109141098395573,Inclusive Minds,Inclusive Minds,544,1
739221966159227,Rajesh Singh Dayal,Rajesh Singh Dayal,544,8
643493805794204,M.P. Singh Tomar,M.P. Singh Tomar,543,4
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,543,3
1751588208276057,Vijay Jain,Vijay Jain,542,6
114717553693865,Liberal TV,Liberal TV Punjabi,540,3
117221101343678,Kharge Fan Club,INC,532,3
375141272567406,Ravindra Chavan,Ravindra Chavan,532,7
100722335279089,DrNeha Bhati,DrNeha Bhati,531,6
108006512204175,Rahul Yadav,Rahul Yadav,530,1
104932221042125,Office - Indra Choudhary,Office - Indra Choudhary,528,6
168345423237875,Santosh Surendra Ahlawat,Santosh Surendra Ahlawat,527,7
101994529191965,Sama Ram Mohan Reddy,JP Business Solutions,525,2
163482264042074,Razak Paleri,Razak Paleri,524,1
257916314892663,Kaustubh Narayan Misra,Kaustubh Narayan Misra,523,7
101670939504456,I Support Bhawna Didi,I Support Bhawna Didi,523,1
837716386426642,Richpal Singh Mirdha,Richpal Singh Mirdha,521,1
110676908438028,The Punjab First,The Narrative Builders,520,1
