Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
111778487054045,TOGETAIR,Kamil Magot,194,1
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,194,16
173086948664,Infor.pl,Infor.pl,182,12
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,180,4
107572392092983,Tomasz Mentzen,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,172,5
312204349288060,Mariusz Gosek,Mariusz Gosek,172,4
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,167,5
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,161,2
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,156,1
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,149,8
111536078074010,Strefa Logopedy,Wiedza i Praktyka,145,2
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,144,7
1480642642217482,Marcin Dmowski,Marcin Antoni Dmowski,135,1
209349099608905,Platforma Obywatelska Katowice,Platforma Obywatelska RP,132,1
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,132,3
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,131,7
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,128,6
820723261309968,Czysta Bydgoszcz,Czysta Bydgoszcz,125,9
129626970836,inFakt,inFakt,119,6
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,119,6
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,117,1
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,116,1
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,112,8
107265068092174,Onet Premium,Ringier Axel Springer Polska,109,2
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,105,1
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,102,9
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,2
178415208919146,Solidarna Polska,Solidarna Polska,≤100,1
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100,4
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel,≤100,1
137877409609952,Lewica,Nowa Lewica,≤100,2
514735281965536,Demagog,Demagog,≤100,12
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100,5
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,6
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
178362315106,European Parliament,European Parliament,≤100,3
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,2
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100,6
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,8
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
250608808307228,Jakub Kowalik - Radny Miasta Koszalin,Jakub Marcin Kowalik,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,3
127619873953536,Stefczyk.info,Stefczyk.info,≤100,3
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100,4
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,2
255100403945,Polityka,Polityka,≤100,2
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,4
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100,4
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100,14
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,2
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100,1
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
847312858612225,Karolina Pawliczak - Posłanka na Sejm RP,Biuro Poselskie Karoliny Pawliczak,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,3
330644215221,Bankier.pl,Bankier.pl,≤100,4
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,5
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,7
391098174296294,Super Express,se.pl,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,4
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,5
349783468716743,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,Włodzimierz Tomaszewski,≤100,1
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100,2
132155810207453,Galeria Olimp,Galeria Olimp,≤100,1
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,2
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,4
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",Belarusian Sport Solidarity Foudation,≤100,1
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,2
305401181544,UNICEF Poland,UNICEF Polska,≤100,7
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,7
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,47
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,3
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
146036558887922,Polski Hokej,Polski Hokej,≤100,1
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,3
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,5
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
152244658221042,Wielka Litera,Wielka Litera,≤100,3
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,3
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,25
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,11
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,3
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
1944269485866179,Bread of Life Polska,Slawomir Tadeusz Jankowski,≤100,2
101077754993689,Komis damski Olsztyn Wilczyńskiego,These ads ran without a disclaimer,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,3
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,1
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,1
1437894069789397,Nowa Nadzieja - Poznań,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
101283291180,dziennik.pl,dziennik.pl,≤100,2
105512031735398,Mariusz Filipek,Mariusz Filipek,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,16
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
136884656519145,IOM Poland,International Organization for Migration,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
534930283187153,BCG in Poland,These ads ran without a disclaimer,≤100,2
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
110468394058926,Polska Spółka Gazownictwa,These ads ran without a disclaimer,≤100,4
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
165777611804942,Niezastąpieni - Rodziny Zastępcze,Mateusz Godlewski,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,2
1418993884987404,BASF,BASF,≤100,1
102577288350341,Super Biznes,se.pl,≤100,2
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,1
110735641392215,Konrad Gwóźdź,Konrad Gwóźdź,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,3
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,1
118055394941878,ABB,Performance Media P.S.A,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,3
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,3
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,2
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
287832741800534,RocketJobs.pl,These ads ran without a disclaimer,≤100,1
100907968302207,Michał Olejniczak,Michał Andrzej Olejniczak,≤100,1
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,2
856125644507537,Wiceprezydent Świdnicy Krystian Werecki,Krystian Werecki,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100,1
150939768336116,Polsko-Niemieckie Dni Mediow / Deutsch-Polnische Medientage,These ads ran without a disclaimer,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
108753095405489,Marek Jan Usiński,These ads ran without a disclaimer,≤100,1
156477197853,Narodowe Forum Muzyki,Narodowe Forum Muzyki,≤100,1
101773465938136,Fit for 55 - Explained,These ads ran without a disclaimer,≤100,1
211470125584458,SaldeoSMART,More Bananas,≤100,1
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100,2
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,1
102333365492396,Adam Brzoszczyk - Radny Rady Miejskiej w Tucholi,Adam Brzoszczyk,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
824456454338374,Blaber,These ads ran without a disclaimer,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
112215313519469,Ślimak BOB,These ads ran without a disclaimer,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
1734693883425933,Wydawnictwo IPN,These ads ran without a disclaimer,≤100,1
102707619242690,Fundacja Instytut Cyberbezpieczeństwa,These ads ran without a disclaimer,≤100,1
276470179073804,Valeo Service Polska,These ads ran without a disclaimer,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
446001112150243,MP. Polraj Ogrodzenia Betonowe,These ads ran without a disclaimer,≤100,4
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,2
1425813974390192,Piotr Drążek,Platforma Obywatelska RP,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
244005826275117,Kacper Barszcz,Kacper Barszcz,≤100,1
117190264590575,Polski Kongres Klimatyczny,These ads ran without a disclaimer,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,3
928782320661523,Rzetelna Gmina Krzeszowice,Stowarzyszenie Rzetelna Gmina Krzeszowice,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,2
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
169307843952,American Corner Gdansk,These ads ran without a disclaimer,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100,1
104873974773853,Repetujemy,These ads ran without a disclaimer,≤100,1
123297368378043,SKN Ekonomii Politycznej,SKN Ekonomii Politycznej,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100,1
161568591023346,Mały Format,"Stowarzyszenie ""Mały Format""",≤100,1
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
108525497456767,Tomasz Hołowienko,Tomasz Bogusław Hołowienko,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
101971048046703,Your Daily Game Face,These ads ran without a disclaimer,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100,4
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,22
664175990587262,Hubert Charubin - Radny Powiatu Kolneńskiego,KMR Caterina Sp. z o.o.,≤100,1
103897478158717,Polska360.org,Polska360.org,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
347373627485,Komuna Warszawa,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
160889577598637,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,1
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,1
733014396718315,Kościół Jezusa Chrystusa Świętych w Dniach Ostatnich - Polska,These ads ran without a disclaimer,≤100,1
217714105263707,Multicut A/S,These ads ran without a disclaimer,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100,1
165036160206905,Grzegorz Siwek - Radny Powiatu Wołomińskiego,Grzegorz Siwek,≤100,1
101404762781640,Kominki Lublin,These ads ran without a disclaimer,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,1
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
992640654249666,Krzysztof Kukucki,Krzysztof Aleksander Kukucki,≤100,1
112962983444095,Jakub Ćmachowski,Jakub Ćmachowski,≤100,1
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
106404718094178,Dawid Ruszczyk - radny Rady Miejskiej w Radomiu,Dawid Michał Ruszczyk,≤100,1
100817919462106,Misja: Wolna Polska,Pomoc Polakom na Wschodzie,≤100,1
118437553322377,Wejherowo - Miasto do Życia,These ads ran without a disclaimer,≤100,1
100725611563534,Eastory,These ads ran without a disclaimer,≤100,1
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,1
100960991321066,Twoja Energia - niezależny broker OZE. Najlepsze oferty z całej Polski.,These ads ran without a disclaimer,≤100,1
1224419624236113,New Data Labs,These ads ran without a disclaimer,≤100,1
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
247504088674188,Yokohama Polska,These ads ran without a disclaimer,≤100,1
2287123714639343,Media IQ,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
109799087459966,hi_from_london,These ads ran without a disclaimer,≤100,1
1449261928703911,Lux & Lush,These ads ran without a disclaimer,≤100,3
157743817762540,Certum - Centrum Finansów Osobistych Sp z oo,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
