Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
100507332348221,Liberfor,Liberfor,≤100,2
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100,1
102577288350341,Super Biznes,se.pl,≤100,2
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,1
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100,4
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100,4
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,3
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,2
330644215221,Bankier.pl,Bankier.pl,≤100,4
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100,12
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,4
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,7
110152485264117,Tesla,These ads ran without a disclaimer,≤100,1
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,2
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
152244658221042,Wielka Litera,Wielka Litera,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
218292655286227,Fundacja Rzecz Społeczna,Fundacja Rzecz Społeczna,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,3
1473298819600286,Przemysław Ryś - Radny Miasta Gdańska z Przymorza i Zaspy.,Przemek Ryś,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
146036558887922,Polski Hokej,Polski Hokej,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,24
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,6
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
478544509337606,Marcin Bełbot - Radny Miasta Gdyni,Marcin Bełbot,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
196115507797384,Agnieszka Skonieczka - radna miasta Zgorzelec,Agnieszka Skonieczka - radna miasta Zgorzelec,≤100,2
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
105525879046737,Tesla,These ads ran without a disclaimer,≤100,2
136884656519145,IOM Poland,International Organization for Migration,≤100,1
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100,2
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,2
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100,1
107453452203036,Tesla Group,These ads ran without a disclaimer,≤100,1
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,11
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,5
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,3
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,2
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
514735281965536,Demagog,Demagog,≤100,2
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
1025086447521656,Hanna Gill-Piątek,Hanna Gill-Piątek,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,38
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,1
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100,2
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100,2
103897478158717,Polska360.org,Polska360.org,≤100,4
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
178362315106,European Parliament,European Parliament,≤100,2
176619537364977,Grodno S.A.,Grodno S.A.,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,2
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
107529834617117,Biotech.geek,These ads ran without a disclaimer,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,3
1418993884987404,BASF,BASF,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,8
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
1178298399044474,Kościół Amazing Grace,Kościół Amazing Grace,≤100,1
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,2
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
101135601598472,Michał Moskal,Michał Moskal,≤100,2
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
281426579162284,BAŁTYKGAZ - bezpieczna przyszłość,These ads ran without a disclaimer,≤100,2
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,2
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
1757658801175458,"Wojciech Świder - ekonomia, inwestycje",Wojciech Świder,≤100,1
104155425084074,ESKA Rzeszów News,Grupa ZPR Media,≤100,1
106404877993100,Oleśnica2050,Mirosław Płaczkowski,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
206548652718364,Restauracja Leśna Perła,Restauracja Leśna Perła,≤100,1
746934618666329,Michał Wcisło,Michał Piotr Wcisło,≤100,1
103605865101957,Natalia Pobłocka - Radna Miasta Sopotu,Jacek Pobłocki,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,2
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,3
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100,2
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100,1
114448106677276,Fani skoków Pl,Grzegorz Tomasz Kupiec,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
111126581230423,Demokrata,Filip Kamać,≤100,1
1659956340952889,Wiadomości Darłowskie,Miasto Darłowo,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
104667255386205,Таргетолог,These ads ran without a disclaimer,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,2
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
203943810147757,Lek. Krzysztof Kowalski - neuronaukowo,These ads ran without a disclaimer,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
274833603333796,Wojciech Wąchała,Wojciech Wąchała,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
106404718094178,Dawid Ruszczyk - radny Rady Miejskiej w Radomiu,Dawid Michał Ruszczyk,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,2
100900709565711,TAK dla In vitro Biała Podlaska,These ads ran without a disclaimer,≤100,1
105849695185679,Po prostu Wschód,Piotr Pogorzelski,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,2
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
101107372103315,ESKA Kielce News,Grupa ZPR Media,≤100,1
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
102237562678023,nask.young,These ads ran without a disclaimer,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
109082400669816,MEON EMS studio Szamotuły,These ads ran without a disclaimer,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,2
170381900508432,Beata Kozik - Wiceprezydent Miasta Puławy,Beata Kozik,≤100,1
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100,1
670023003353672,Patryk Luboiński Radny,Patryk Jan Luboiński,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,22
1159634787387973,Przemysław Pytlik - Wiceprzewodniczący Rady Miasta Opola,These ads ran without a disclaimer,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100,1
381974928552052,Central & East European Health Policy Network,These ads ran without a disclaimer,≤100,3
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
104992545099994,Michał Przybylak,Michał Przybylak,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100,1
1425813974390192,Piotr Drążek,Platforma Obywatelska RP,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
100567079585057,Jakub Mermel,Jakub Mermel,≤100,1
103189994608689,20stopni.pl,These ads ran without a disclaimer,≤100,2
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
100969872377509,Психотерапевт Тетяна Лісніча,These ads ran without a disclaimer,≤100,1
74863922834,Krytyka Polityczna,These ads ran without a disclaimer,≤100,1
113471999331224,FORT Fundacja Ogarniająca Rodzinne Tematy,FORT Fundacja Ogarniająca Rodzinne Tematy,≤100,1
1375490989423478,Cedrob Pasze,These ads ran without a disclaimer,≤100,1
342309956238214,"Психолог, Астролог, Танцетерапевт Марина Олейник",These ads ran without a disclaimer,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
107051532030503,Равлик-TV,These ads ran without a disclaimer,≤100,1
389588858286592,Słodka równowaga,These ads ran without a disclaimer,≤100,1
167763030512320,Андреева Маша,These ads ran without a disclaimer,≤100,1
292640324174614,Hellozdrowie.pl,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100,4
115393638502087,CPHI,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
259165374134147,Dance Studios Dubai,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,1
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
109184428639401,TaxTris,These ads ran without a disclaimer,≤100,1
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100,1
116430521327202,Luiza Garcia P,These ads ran without a disclaimer,≤100,2
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
