Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,6870,8
191231480284,Gobierno de la Ciudad de México,Gobierno de la Ciudad de México,6701,6
109634395756375,Save the Children México,Save the Children México,6478,15
116422098112118,El Trópico,El Trópico,6453,31
2358541921044793,El Diario - Norte,El Diario - Norte,6201,2
183751562214729,David Cortés,David Cortés,6025,2
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,6003,4
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,5984,4
936003293273572,Nexo Político,Nexo Político,5789,2
118467594583217,Polidatamx,Polidatamx,5612,1
149012365179945,Pelon Pelo Rico,These ads ran without a disclaimer,5431,1
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,5403,9
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,5384,2
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,5324,32
285058928236909,Mauricio Vila,Mauricio Vila,5311,39
111117935404838,News media mx,Noticias32,5139,2
803041666459797,Enrique de la Madrid,Enrique de la Madrid,5108,35
105236341926666,Meridiano News,El Meridiano News,5103,17
279469625434543,Paco Cienfuegos,Paco Cienfuegos,5080,32
101267031439463,Voz de las Empresas,Consejo de la Comunicación,4914,14
504375926270136,Noticiero Libre Chiapas,noticierolibrechiapas.com.mx,4661,2
264773293005,Marko Cortés,Marko Cortés,4568,2
106900422462949,República al Día,Republica al dia,4556,31
378345039297865,360 es informativo,360 es informativo,4544,2
106834998050352,Edgar Ocampo,Edgar Ocampo,4530,4
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,4416,7
112057583931467,Morena Campeche Sí,Morena Campeche,4372,2
116628764816839,Punto Morena,Punto Morena,4333,7
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,4302,6
108819392526809,Partido Acción Nacional,Partido Acción Nacional,4302,4
493453457351145,Coparmex Nacional,Coparmex Nacional,4212,105
120145884414301,MX Al Día,Mx Al Día,4202,2
151599265622637,Bertha Caraveo,Bertha Caraveo,4010,2
961310490582166,FeliFer Macías,FeliFer Macías,4002,12
101404116150740,La Verdad Maya,La Verdad Maya,3979,4
124073640618476,Julio Huerta,Julio Huerta,3916,12
101493003010504,La Otra Cara Caribe,La Otra Cara Caribe,3877,4
111094778258609,Chema Martínez,Chema Martínez,3729,10
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,3685,14
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,3664,36
577664992340571,Alfonso Durazo,Alfonso Durazo,3551,10
104680124489636,Demoscopia Digital,Demoscopia Digital,3542,15
107023921828322,Diario,Diario,3535,8
669306863144908,Alberto Esquer,Moisés González,3418,6
669306863144908,Alberto Esquer,Fernando Esquer,3336,3
107004808770959,Las Noticias,Las Noticias,3305,2
362430908370,Aeromexico,Aeromexico,3295,1
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,3268,15
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,3211,23
122404620204,Oxfam México,OXFAM MEXICO AC,3077,2
952701658121166,Juan José Frangie,Francisco Soto,3056,2
254852601222832,Cemex México,CEMEX México,3046,17
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,3032,7
48966795116,Amnistía Internacional México,Amnistía Internacional México,2992,18
107488000965325,MX,MX NOTICIAS,2826,7
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,2812,47
100797125659350,Agujero de Político,Agujero de Político,2736,1
120544204635995,Gobierno de Baja California,Gobierno de Baja California,2716,4
140073896059152,Alejandro Armenta,Alejandro Armenta,2651,9
105718724852345,Algoritmo,Algoritmo,2638,31
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,2615,23
162949857103721,Gobierno Colima,Gobierno Colima,2514,25
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,2457,13
102889662253183,Avanzada Nacional,Avanzada Nacional,2443,18
117021274685366,Futuro FEM,FEM MEDIA,2436,9
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,2353,6
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,2268,6
381253882210486,Miguel B Treviño De Hoyos,Miguel B Treviño De Hoyos,2211,12
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,2210,1
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,2168,51
458859544909547,DICES,DICES,2154,19
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,2140,2
219668194797769,Encuestas en México,Encuestas en México,2134,3
106551728748819,Opinia,Opinia,2098,7
427137767353498,Clemente Castañeda,Clemente Castañeda H,2097,2
1577134115646205,Lupita Murguía,Lupita Murguía,2096,7
192366194179807,León Municipio,León Municipio,2087,3
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,2082,7
669306863144908,Alberto Esquer,Alberto Esquer,2074,6
105592409301259,Ya es Julio Huerta,Ya es Julio Huerta,2045,2
107559512016725,Contraste News,Contraste News,1992,2
107003701683545,Migra Noticias,Migra Noticias,1945,45
107394585685851,Del Lado De Mario,Del Lado De Mario,1944,9
326761468265085,Miralo Vos Noticias,miralovosnoticias.com,1930,1
118242649792200,Noti Zoque,notizoque.com,1899,1
952701658121166,Juan José Frangie,Juan José Frangie,1859,4
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,1856,5
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,1854,1
308102266010810,Nadia Navarro,Nadia Navarro,1852,12
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,1831,22
1452189031676518,Hyundai México,HYUNDAI MEXICO,1827,2
895963393765649,Montserrat Caballero,Montserrat Caballero,1728,3
100236952935676,La Naranja Fosfo,La Naranja Fosfo,1723,4
380359428810682,Mexicanos Traidores,Mexicanos Traidores,1720,1
108909800773255,Periódico Insurgente MX,Periódico Insurgente MX,1694,2
114334086978029,Cronica Digital,Crónica Digital,1679,2
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,1663,1
104886002695252,Puebla con Creel,Puebla con Creel,1655,2
102107279495045,Las netas,LASNETAS.ORG,1644,7
100470651899769,El Conservador,El Conservador,1630,2
110424554200976,Rafaga Informativa,Ráfaga Informativa,1629,2
225805635710,Eduardo Verastegui,Eduardo Verastegui,1612,20
100295093160684,Xochitlovers Poblanos,Xochilovers Poblanos,1609,2
404185776425930,Panorama De Nuevo León,Panorama de Nuevo León,1511,1
109092718607958,Carlos Escobar,Carlos Escobar,1496,4
101643645307583,Espacio Político,Espacio Político,1482,10
630661037367142,Futuro,Futuro,1454,11
503029186533760,Osoigo México,Osoigo México,1452,36
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,1451,18
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,1450,4
103672285677116,Encuesta Ciudadana México,Encuesta Ciudadana México,1447,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1423,2
133761830290194,Tere Jiménez,AI MKT,1419,16
133478060111915,Cemex Impacto Social,CEMEX México,1391,7
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1358,8
2085563958340354,Raúl Torres,Raúl Torres,1353,13
100714455326317,SD Noticias,SD Noticias,1351,9
110292422139858,Digital Noticias,Digital Noticias Mx,1349,5
103599104583822,Andrés Mijes,Harman Consultores,1342,3
117676694619099,Sala Capitalina,Sala Capitalina Media,1308,14
102863700463398,Pepe Couttolenc,Pepe Couttolenc,1299,6
106045264321266,Acompáñala con Amor,Ideaphilos Comunicacion,1270,3
107048135750204,Carlos Soto,Carlos Soto,1269,17
101115129462568,A que no sabías,A Que No Sabías SDRL,1265,1
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,1261,3
100366512516352,Víctor Mercado,Víctor Mercado,1257,29
213831719009326,Mexicanos al grito de guerra,MX Noticias,1257,4
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,1256,2
105393761496211,Por una Puebla Sin Censura,Por una Puebla Sin Censura,1203,1
100300525338662,Javier Mendoza Márquez,Javier Mendoza Márquez,1197,1
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,1191,2
147750045762452,360 informativo,Campañas,1175,1
842343932515010,SOS Observador Ciudadano,SOS Observador Ciudadano,1168,1
110509207026148,De Chingadazo Morelos,De Chingadazo Morelos,1160,4
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1144,9
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1123,2
100215376197287,Guerreros del voto,Guerreros del Voto,1106,7
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,1077,6
102051126137394,Ni me asusto ni me RAjo,Ni me asusto ni me RAjo,1060,4
400424903426385,SIMAPAG Guanajuato,Ads Project Media,1056,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1046,1
101128435630238,Química y Formulación,Química y Formulación,1043,26
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1036,1
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1033,1
893730880832707,CEDET,CEDET,1027,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,1026,3
428885987164769,Morena CDMX,Morena CDMX,1023,1
122923777452275,PolyMetrics,PolyMetrics,1018,2
111928025307967,Veracruz al punto,Veracruz al Punto,1008,6
170761873343298,Tecutli Gómez,Tecutli Gomez,1004,6
111756984770096,Campeche en un click,Mediamx,1000,1
258241614593678,AulaTec,AulaTec,997,8
359279754116464,Carolina Viggiano,Carolina Viggiano,990,8
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,969,2
106337415222005,Tribuna,Tribuna,949,6
100262824860292,Guayabo Vengador,Guayabo Vengador,945,6
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,937,3
103877238691174,Celaya Oro del Bajío,Celaya Oro del Bajío,933,2
108691922194941,Convocatorias 2023B,Convocatorias 2023,930,3
102378209596477,Juntos con Renán,Juntos con Renán,922,2
387796290649,GNP Seguros,GNP Seguros,922,4
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,916,7
206604539439888,Luis Nava,Luis Nava,915,11
100186055860121,Proceso,Proceso,913,6
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,913,9
104546498723247,Mauricio Cantú,Mauricio Cantú,900,16
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,897,6
104749399357351,Sucedió en Yucatán,Sucedió en Yucatán,894,2
2238010603111378,UltraMedios MX,UltraMedios MX,886,1
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,882,3
107756417778368,El León no es como lo pintan,Así la República,882,2
195815320573612,elmomento.mx,elmomento.mx,880,4
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,870,1
107802729048578,El Destapador,El Destapador,867,9
240658503464659,Christian Agúndez,Christian Agúndez,867,6
351692528718078,GobernArte,GobernArte,865,29
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con El Carnal - Ya sabes cual,861,1
248188822373873,Claudia Rivera Vivanco,Claudia Rivera Vivanco,855,10
101851635734438,Puebla Ciudad,Puebla Ciudad,855,9
800053706697232,Lupita Saldaña,Lupita Saldaña,853,2
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,850,19
104140009219880,Todos somos Victoria,Todos somos Victoria,850,8
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,849,22
1003541139742445,Gustavo García Arias,Gustavo García Arias,848,1
122304154191807,Puebla con Sheinbaum,Puebla con Sheinbaum,844,2
100960556410017,Yucaqueseando,Yucaqueseando,840,2
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,839,9
2436451363056084,Noti ZMG,Noti ZMG,839,2
102419842676890,Mi Blog Carlos,Mi Blog Carlos,831,5
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",826,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,826,11
100181192944249,Sabores de Guerrero,Sabores de Guerrero,815,6
110217315274952,Soy de Tecuala,Soy de Tecuala,808,6
101710842807161,Somos Tepatitlán,Somos Tepatitlán,805,7
106338395621070,Lupisblog,Lupisblog,803,10
107349372251848,Jorch el traviesito,Jorch el traviesito,802,5
104781672488945,El Viento de Arriaga,El Viento de Arriaga,799,5
105880618899392,Periódico Vallarta,Periódico Vallarta,794,2
106355484413773,Diario La República Mexico,MX Comunicaciones,794,3
106869495627287,De viaje por la Baja,De viaje por la Baja,792,5
104418469195048,La vida en Campeche,La vida en Campeche,790,4
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",790,1
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,786,1
110030825259454,Somos Jesús María,Somos Jesús María,785,5
1519833484991228,Miguel Lechuga,Miguel Lechuga,783,1
111064117402602,Redes ciudadanas,Redes Ciudadanas,783,3
102448386063970,Somos de José Azueta,Somos de José Azueta,781,9
107168512215336,Apodaca News,Apodaca News,774,9
211168919648590,Red Noticias Mx,RedNoticias,771,1
751922784866960,Alejandro Armendariz,Alejandro Armendariz,766,4
114329291495179,SUMA Construyendo Sociedad,SUMA Construyendo Sociedad,764,1
276385299511967,Yucatan Sigue,Yucatán Sigue,764,2
105201792492754,Un viaje por Azcapo,Un viaje por Azcapo,764,10
104612062684147,Por La Cuarta Transformación,Por la 4T,760,3
641245122583059,Soledad Luévano,Soledad Luévano,741,1
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,732,4
111383155146029,Beuli en Jiquilpan,Beuli en Jiquilpan,724,8
112245067227623,Alcance Diario,Alcance Diario,723,8
104423741378022,Ocupa MX,Ocupa MX,721,9
111824851941566,Amigos con Manuel Rodríguez,Amigos con Manuel Rodríguez,719,6
107738917712607,ALA,@alertalibertadaccion,717,6
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,714,6
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,703,6
108094781915171,Reinforma Noticias,Reinforma Noticias,700,7
392117881331459,José Flores,José Flores,699,3
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,697,15
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,696,1
101055380726163,Referente,Referente,695,2
557899054567326,El Globo Noticias,Globo Noticias,694,3
329834294434989,Juárez Digital,Juárez Digital,692,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,690,6
116026754703659,CEDET Monterrey,CEDET Monterrey,686,1
108425312088975,Conociendo mi tierra,Conociendo mi tierra,684,6
104839622123062,Enlace Noticias 1,Enlace Noticias,679,1
104427969110522,Jornada Regia,Jornada Regia,677,3
109409908221921,Aníbal Cañez,TI Social,676,7
119588441128670,Ferdando Lanota,Efecto Regio,676,5
101520286350041,Yucatán un solo equipo,Yucatán un solo equipo,675,2
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,674,35
815584061873097,Jesús Valenciano,Jesús Valenciano,674,1
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,672,3
104220248078081,Lupillo Fletes,Lupillo Fletes,667,5
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,662,7
101116608213214,EducaTijuana,EducaTijuana,652,2
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,648,11
359377594558289,Prensa Asociada,Prensa Asociada,647,1
2189022457815479,Cholula Informa,Cholula Informa,643,5
103386539455146,Con Marcelo Sí en Acapulco,Con Marcelo Sí en Acapulco,642,3
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,638,47
174058432636166,El Deforma,El Deforma,636,1
109856141998075,Diario La Comarca,Diario La Comarca,627,2
100126102820656,Informativo Vallarta Noticias,Informativo Vallarta Noticias,608,3
948352998623812,Local,Local,606,2
1275235792603673,Susana De la Rosa,Susana De la Rosa,604,9
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,602,1
254194754690336,"Noticen, Noticias del Centro Aguascalientes","Noticen, Noticias del Centro Aguascalientes",602,2
102351485932912,Contraste Norte,Contraste Norte,600,2
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,599,1
245495562137150,Mitofsky,Roy Campos,593,7
335332698526,Gobierno de Hidalgo,Gobierno del Estado de Hidalgo,592,1
1585834374966452,Mirza Flores,Mirza Flores,589,5
117455491307964,Al Día,Al Dia Media,587,1
2050449605232628,Cuéntame Más,Cuéntame Más,584,5
237408920004557,Martín Vivanco,Martín Vivanco,584,2
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,578,1
687577854666386,Con Acento,Con Acento,577,5
100397949641018,Xochilove.rs,Xochilove.rs,568,5
149334611927297,Benjamín Robles,Benjamín Robles,554,5
1417072421841663,Gobierno Escobedo,Harman Consultores,550,1
116437828394342,Phiten Mexico,Phiten Mexico,543,13
134369617137562,Mónica Fernández Balboa,Mónica Fernández Balboa,543,4
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,542,1
104350262483733,Sonora tesoro de México,Sonora tesoro de México,542,6
108847537978757,Noticias Nueva Visión,Noticias Nueva Visión,541,3
102265891491136,Morenarcos,Pejeland,536,3
105665831898946,Red El Centenario,Red El Centenario,532,4
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,530,3
112275727929478,Don Politicón,Don Politicon,528,4
103318515925385,Informe Regio,informe Regio,522,2
106322671165769,Nación Morena,MX Noticias,519,3
102528752771619,Osbaldo Carreón,Osbaldo Carreón,517,1
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,511,1
106730362488445,Corazón Morenista,Corazon Morenista,511,14
924215500923867,Lucy Meza,Lucy Meza,509,3
108846835200933,Nacion24,Nacion24,509,7
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,508,1
616061725124082,Mario Vázquez,Mario Vázquez,506,1
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,503,7
110401602060833,Noticias 32,Noticias32,503,1
111999394268522,Cadena 6,Cadena 6,503,4
106763384981876,La Prensa Mx,La Prensa Mx,502,8
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,500,1
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,499,1
100141742704499,Prensa Fifi,Prensa Fifi,498,1
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,495,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,495,5
233652128065243,Goberna México,Goberna Latam,493,12
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,490,2
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,490,12
103003812655119,Xoleando con Julio,Xoleando con Julio,487,3
123005670782034,Diario Político News,Noticias32,486,1
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,486,6
113465758476425,Yucatán Enterado,Yucatán Enterado,483,1
101532591996363,Neox México,Neox México,474,4
837607596288104,Eliseo Fernández Montufar,Community Manager,472,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,470,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,470,3
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,465,4
112627505161171,Paty Tere,Tu Vecino Informa,465,3
156383765015536,Luis Aguilera,TI Social,464,2
350508488860,Renán Barrera,These ads ran without a disclaimer,463,2
382938232545697,La Política Guanajuatense,La Política Guanajuatense,462,3
108895104624022,Sandra Anaya,Sandra Anaya,461,5
335598899895433,Luis Aguilar,Luis Aguilar,461,3
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,461,2
248216885805092,Conexión,Conexión News,461,3
834235483357799,Municipio de Navojoa,Municipio de Navojoa,456,6
182850088467637,Marcos Isleño,Marcos Isleño,453,1
107079265771067,Tabasco es con Marcelo,El pueblo es con Marcelo,453,3
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,451,3
115501230577691,Libre Ejercicio,Libre Ejercicio,447,4
103906371542618,El Fino Noticias,El Fino Noticias,447,6
115027021469288,Revista Transformación,Revista Transformación,445,2
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",444,4
101896949369261,Justicia Regia,Justicia Regia,442,3
1896928567294992,Esteban Ramírez Zepeta,Esteban Ramírez Zepeta,442,2
660181064597929,Sr. Político,srpolitico.com,441,1
105343929059924,La Silla Regia,La Silla Regia,440,2
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,435,4
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,434,3
112901823690886,Toño López Ruiz,Toño López Ruiz,433,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,433,23
338810152847727,PAN Ciudad de México,PAN Ciudad de México,431,2
820039028079165,Gerardo Pliego,Gerardo Pliego,429,2
197566660355881,Raúl Paz,Raúl Paz,429,4
1340858692602003,Paul Arce,NetWorking,428,2
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,427,5
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,425,2
339042526252517,Videos Más Chingones,Videos Más Chingones,425,1
101582248638792,El Vocero,El Vocero,425,12
1834107960160586,Marco A. Mendoza Bustamante,Marco A. Mendoza Bustamante,424,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,424,2
1548066662106892,Círculo Político MX,Círculo Político MX,418,1
101657436323976,Tamaulipas con Adán,Líderes de México,416,2
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,415,2
1953904664907098,Guanajuato Digital,Guanajuato Digital,414,1
102662994838169,Indeleble,El México Indeleble,412,2
100729282998020,IncasoI Original,These ads ran without a disclaimer,412,1
314305366155617,Abstracto Noticias Frases.,Abstracto Noticias Frases.,408,2
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,407,1
106458614450818,Miguel Dávila,Miguel Dávila,406,1
107727682047392,XunMexicodeverdad,XunMexicodeverdad,404,5
350920255340786,Hablemos bien de México,Hablemos bien de México,401,2
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,400,3
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,398,36
101075891834695,El Grito de México,El Grito de México,398,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,396,3
651415091544662,Cancún Channel,Cancún Channel,394,5
111462451849329,Chetumal TV,Chetumal TV,394,5
100100575412667,SDN Noticias,SDN Noticias,392,2
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,388,4
112339188531597,¿Qué Paso Chiapas?,¿Qué Paso Chiapas?,386,3
298140896258,IEE Chihuahua,IEE Chihuahua,384,15
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,381,6
175155689785578,Diputado Rubén Romo Ochoa,Francisco Rubén Romo Ochoa,381,2
119697281113952,Diario Central,Diario Central,380,12
108266887436698,Un Angel para Chiapas,Mk Digital,378,4
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,376,2
421877377878288,Municipio de Querétaro,Municipio de Querétaro,375,1
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,371,3
237316300021978,Erandi Bermúdez,Erandi Bermúdez,370,1
548413478648882,Ismael Burgueño,Ismael Burgueño,369,5
660297987389094,Educa Oaxaca,Educa Oaxaca,368,1
105533795460071,Norte Monrealista,Norte Monrealista,365,4
106902489068662,Acción Morenista,AM 2023,364,11
106785007675631,Ags Viral,Ags Viral,360,1
100979508318448,Diputado Francisco Sánchez Villegas,Diputado Francisco Sánchez Villegas,356,4
817681994935118,Mariana Benítez Tiburcio,Mariana Benítez Tiburcio,353,5
102767832191810,Información La Frontera,Información La Frontera,352,3
108203069029596,Foros Ciudadanos por México y Guerrero,El Noti,351,6
322448348374156,AGS media,AGS media,351,1
119850181097405,Tu Capital News,Tu Capital News,350,1
104806416043709,morelos_lindoyquerido,These ads ran without a disclaimer,349,1
111054848357605,La_Neta_Madre,La_Neta_Madre,345,1
104065375986923,La Politigrería,La Politigrería,342,2
110725725196731,Quereyork,Quereyork,341,1
100539512991362,Yo con la 4ta,Yo con la 4ta,339,2
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,338,5
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,338,2
