Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,689,11
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,687,1
107569015351640,Gestoría Social Para El Bienestar 7,Luis Felipe Benitez Gomez,678,1
257333027729841,Julieta Ramírez,Julieta Ramirez,672,1
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,670,3
103015192005225,Sonora al frente,El Sonora de Hoy,661,1
110047648041448,Sonora Elige,Diario Sonora,651,1
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,651,2
208742852603725,Secretaría de la Transparencia y Rendición de Cuentas,Ads Project Media,647,6
110807977365363,Noticias Norte,GRUPO METROPOLITANO NOTICIAS,645,1
101738497976987,La Esperanza De Tamaulipas,La Esperanza De Tamaulipas,636,2
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,631,2
101179015404551,Andrea Gordillo,Andrea Gordillo,631,3
481499309262962,Cuarta Transformación Tamaulipas,Cuarta Trasformación Tamaulipas,620,2
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,617,1
349362031895959,Julián Zacarías Curi,Julián Zacarias Curi,615,6
100205828847949,Gabriel Lagunes Jáuregui,Gabriel Eugenio Lagunes Jáuregui,614,2
105373055587448,Gestoría Social Para El Bienestar 11,Luis Felipe Benitez Gomez,612,1
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,609,1
100432826157313,Noticias Hoy,Noticias de Hoy,607,1
113684632653546,Aguascalientes de Mexico,Aguascalientes de Mexico,600,1
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,595,19
893730880832707,CEDET,Jona Reyes Caballero,591,1
192366194179807,León Municipio,Hot Marketing,590,2
1545555582174942,TResearch,TResearch,588,11
108672891272896,Al Día con México,Al Día con México,585,2
110106650691896,Cintia Cuevas,MAD analytics,576,2
105768877736080,Mérida Actual,Noticias Sureste,565,2
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,560,3
106230458464254,Marissa Magaña,Marissa Magaña,559,5
253857158374138,Instituto Chihuahuense de Salud Mental,Diana Patricia Ramirez Carreon,552,8
108867924581411,La Cuarta Noticias,La Cuarta Noticias,548,3
234134579963795,Víctor Torres López,Víctor López,541,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,536,12
116437828394342,Phiten Mexico,Phiten Mexico,532,8
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,530,5
117194212331544,Edoméx Te Informa,Edomex Te Informa,528,7
111253844908328,Gestoría Social Para El Bienestar 9,Luis Felipe Benitez Gomez,526,1
351546885544951,Matutino 1179,Matutino 1179,522,1
102008502633488,Gestoría Social Para El Bienestar 5,Luis Felipe Benitez Gomez,520,1
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,520,1
110115115098759,Gestoría Social Para El Bienestar 3,Luis Felipe Benitez Gomez,517,1
107737838670160,Gestoría Social Para El Bienestar Campeche,Luis Felipe Benitez Gomez,516,1
2085563958340354,Raúl Torres,Raúl Torres,516,2
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,515,1
101128435630238,Química y Formulación,Química y Formulación,515,5
102526939091022,Gestoría Social Para El Bienestar 8,Luis Felipe Benitez Gomez,515,1
163411220385285,PAN Guanajuato,PAN Guanajuato,514,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,511,1
2015314512089299,OK Guerrero,MI ESTRATEGIA OK S.A.S,510,2
105533795460071,Norte Monrealista,Norte Monrealista,509,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,508,14
133456004138972,Romina Contreras,Romina Contreras,505,5
102140472358766,Dirección de Obras Públicas Tlalnepantla,Municipio de Tlalnepantla,505,4
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,503,10
101534482461321,VAMOS,Vamos Sonora,499,2
1444189109132895,Rigo Mares,Jr. Mares,499,1
107513668696274,Gestoría Social Para El Bienestar 12,Luis Felipe Benitez Gomez,498,1
189593517831375,Noticias Estado de México,Noticias Estado de México,497,1
107792635258008,Gestoría Social Para El Bienestar 4,Luis Felipe Benitez Gomez,497,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,496,11
109474928114443,Actívate,José Ángel Soubervielle,495,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,494,2
290363927657420,Rendichicas Gasolinera,Patricia Del Carmen Saharagui Ruiz,493,1
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,493,11
107969675321929,Gestoría Social Para El Bienestar 14,Luis Felipe Benitez Gomez,491,1
109878531876241,El Futuro de Sonora,El Futuro de Sonora,490,1
108488778457755,Gestoría Social Para El Bienestar 2,Luis Felipe Benitez Gomez,488,1
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,487,1
68793499001,UNICEF,UNICEF with Facebook Ad Credits,484,4
105613505562379,Gestoría Social Para El Bienestar Michoacán,Luis Felipe Benitez Gomez,483,1
101701991930418,UNIDEV,UNIDEV,479,10
1570135889879076,Santiago Taboada,Santiago Taboada,474,14
104883599041870,México Informativo,México Informativo,473,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,471,13
409800789114458,Antonio Pelón Cervera,Macronews,465,15
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,462,5
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,461,1
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,460,13
104423741378022,Ocupa MX,Ocupa MX,455,8
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,453,1
101494329389712,Despertar de México,Despertar de México,452,1
102251265948823,La 4T Coahuila con Ricardo Mejía,Politburó Digital,450,5
108985414848506,Gerardo Alba Castillo,Javier López,449,5
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,446,2
106952860994073,La Crítica,La Crítica,437,4
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A. Madero,435,4
102767832191810,Información La Frontera,Información La Frontera,425,5
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,423,8
108094781915171,Reinforma Noticias,Reinforma Noticias,419,4
146500822190082,Gobierno del Estado De Coahuila,Brecha Comunicación,418,2
100215376197287,Guerreros del voto,Guerreros del Voto,417,5
101204342089098,Diana Karina Barreras,Diana Karina Barreras,416,2
144882566177594,P4TRIOTAS,Eduardo Gil,415,6
395943233826179,Zona Cero Izcalli,Hernesto Coello Hernandez,411,6
103486471704681,Javier Castrellón Garza,Javier Castrellón Garza,411,2
100378571663638,Jezabel Delgado,Lourdes Jezabel Delgado Flores,408,3
258241614593678,AulaTec,Pedro Beristain Flores,407,5
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,406,3
212833630159498,Daniel Vázquez,Daniel Vázquez García,406,1
110269138467210,Noti Isla al Momento,Noti Isla al Momento,402,1
583421478788945,Tendiendo Puentes,Tendiendo Puentes,399,4
103599355021002,Norma Treviño,Rogelio Jesus Lopez Martinez,399,9
115501230577691,Libre Ejercicio,Libre Ejercicio,396,2
233652128065243,Goberna México,Goberna,395,5
412632615830986,Sasil de León,Los Strategas,393,3
103706638301720,Peregrino Alejandro,Alejandro Peregrino Bejarano,387,1
543905039006932,David Gama,David Gama,385,3
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,385,8
108596299163827,Jericó Abramo Masso,Jerico Abramo Masso,379,1
220633291310703,Exclusivas MX,Exclusivas Puebla,378,3
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,375,23
924215500923867,Lucy Meza,Lucy Meza,372,2
101834625939212,Gestoría Social Para El Bienestar 1,Luis Felipe Benitez Gomez,370,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,370,2
1464452090535253,Red Ciudadana,Red Ciudadana,370,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,366,3
1417072421841663,Gobierno Escobedo,Harman Consultores,365,2
104502545545325,El Sol de América,El Sol de America,363,1
100419715092219,EnBreve,SM3 Comunicación,361,1
112861307701222,NotiRiviera,Roberto Hernández Luna,358,1
156639921819,Gii360,Gii360,351,4
496075770555516,Salamanca Municipio,Salamanca Municipio,347,2
344982636242965,Me enoja,Estrategia Social,345,1
108128157347207,Pollsmx,Diego Sotelo,344,4
105180899052143,Monitor Baja California,Monitor Baja California,343,2
105848177845789,All Out en español,All Out,339,6
915220875259528,Telokwento,TELOKWENTO,335,4
110127401707360,Teorema,Teorema,328,1
291379050963608,Consejo Cívico,Consejo Cívico,324,27
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,322,7
1075423372514320,Ramón Vázquez Valadez,Ramon Vazquez Valadez,321,2
106427378558579,Líderes de Tamaulipas,Líderes de México,319,1
114249423327281,Los Reporteros MX,Los Reporteros MX,319,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,319,7
122416637860996,Ayuntamiento Metepec,Cesar Cancela Morales,318,1
253671944703113,Lilia Aguilar,Lilia Aguilar,316,4
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,314,7
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,313,2
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,312,10
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,311,1
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,310,7
245495562137150,Mitofsky,Roy Campos,305,6
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,303,1
105950984827623,Alianza Patriótica Por La 4T Baja California,COMINICACIÓN DIGITAL,300,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,297,3
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,295,7
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,291,4
106063487889507,Carlos Cruz Tlalnepantla,Luis Enrique Reyes Elivar,290,2
111119121163953,De Política y Algo Más,De Política y Algo Más,287,1
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,287,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,286,6
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,285,6
294208984041935,Reynel Rodríguez Muñoz,Reynel Rodriguez Munoz,283,4
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,282,2
103250618562220,Carmen Albarrán,Enrique Franco Navarrete,282,3
907647345982471,Cicuta,Jose Joel Flores,281,1
176047519101203,Códice Informativo,Códice Informativo,280,8
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,280,1
103130615522708,Revolución3.0 Aguascalientes,DEGI,278,9
109468495263217,Shamebaum,Bryan Estrada Hernandez,276,8
670501623092621,Miguel Angel Almaraz  Maldonado,Miguel Almaraz,274,1
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,274,19
168829076613304,TvMex,TvMex,273,1
1619517958096017,En Red Noticias,Tresa Publicidad,273,3
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,270,3
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,268,4
959122034202910,Contramuro,Contramuro,267,1
299429370142876,David Sánchez Isidoro,David Sanchez Isidoro,265,2
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,263,6
103447518678068,Juan Pablo Celis,4TMichoacán,258,1
104652405600271,La Fuerza Social,Prometeo,256,1
1579556599034065,Revista PANAL,Revista PANAL,254,1
328590484141575,Multinews Mx,Multinews MX,254,1
1424057367811413,Ipas México,Jennifer Gonzalez Campos,252,10
1027294670734906,Vox Populi Tamaulipas,Vox Populi Noticias,250,5
302448513146235,Jorge Romero Herrera,JORGE ROMERO,249,4
1629088573991622,Gobierno de Huehuetoca,Raziel Martinez Hernandez,248,3
355275474640590,Sergio Soto Azúa,Sergio Soto Azua,248,1
111999394268522,Cadena 6,Cadena 6,244,4
112191497375193,Estefania Aguilar,MAD analytics,242,1
1499916196934600,Meridiano Noticias,Meridiano Noticias,241,1
104191707896834,Mayab Informativo,Noticias Sureste,240,1
200670033854796,Jesus Aguilar Díaz “Chuy”,Digital Media,238,1
236510279713136,SéUno Noticias,SéUno Noticias,237,5
106424302286459,Para el Centro es ella,These ads ran without a disclaimer,237,2
384136444988869,Alcaldía Miguel Hidalgo,Alcaldía Miguel Hidalgo,236,4
106493250995751,Oriente Al Instante,Noticias Sureste,235,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,235,4
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,233,3
102277802642718,El Templo Del Jaguar,Yolanda Solis Remedios,233,1
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,232,1
235606900176440,Macronews,Macronews,231,7
110268795013446,Súmate a los valientes,Soy Valiente,230,4
101223799288234,Tonatiuh Zárate,Tonatiuh Zarate Salum,229,2
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,228,4
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,226,6
109929920648150,El Sur Al Momento,Noticias Sureste,224,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,223,3
108737448471399,Altavoz Web,Altavoz Web,223,2
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,222,1
1686416338277779,Carmen Despierta Noticias,CD Noticias,221,1
109130204053554,Alas para el Cambio,Alas para el Cambio,220,3
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,218,3
124631600949535,Yo Influyo,Yoxmex,217,14
268579708326323,Georgina Solorio García,Georgina Solorio García,216,4
102944568266680,Layin Silvet,Alberto Lobo Almaraz,214,2
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,214,1
107494537500293,Informativo Viral,Tresa Publicidad,214,2
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,213,6
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,212,1
106917395544366,Red Morena Digital,Fabian Ismael Torres Alvarez,210,3
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,209,1
338174139686776,Mauricio Kuri,Mauricio Kuri,207,6
502637543566687,Cancun Herald,Roberto Hernández Luna,206,1
