Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,18282,3
110723107251997,Leo Gomez,Leo Gomez,17876,1
114663991495442,"Mario Enríquez Chenas - VAMOS PASTO, VAMOS","Mario Enríquez Chenas - VAMOS PASTO, VAMOS",17783,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,17758,13
319527888151975,Revista La Injusticia,Voz caribe,17494,2
114778278552099,Octavio Cardona León,Octavio Cardona León,17317,2
2098087750318204,Amed Velasquez,Amed Velasquez,17049,2
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,16529,2
100319211712051,Walter Salas,Walter Salas,16194,2
522187768136092,Yuber Molina,These ads ran without a disclaimer,16009,1
105824142340064,Fredy Romo,Fredy Romo,15758,3
891076927704320,Juan Ruiz,Juan Ruiz,15602,3
104628303208123,Clínica Imbanaco,Clínica Imbanaco,15493,1
122565324152467,Elromeroese,Elromeroese,15406,1
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,15188,3
626538870727500,Felipe Urrea,Felipe Urrea,15090,3
102739846159920,Lucho García,Lucho García,15022,12
114891091473899,Luis Francisco Oliveros,Luis Francisco Oliveros,15015,1
407615769604377,Mutante,Fundación Mutante,14793,1
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,14485,2
1030397193690485,Harold Barreto,Harold Barreto,14221,1
278413939664578,Jairo Enrique Ruíz Tamayo,Jairo Enrique Ruíz Tamayo,13967,1
111629987886603,Notired360,NOTIRED360 SAS,13863,1
108197464437089,Caminoalvoto,Caminoalvoto,13771,1
111276581827516,Yeison Herrera Leguizamo,Yeison Herrera Leguizamo,13336,1
2409742292497578,Miguel Gomez,Miguel Gomez,13202,1
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,13197,4
101772341304724,HUILA Digital,HUILA Digital,13081,4
509529099396147,Héctor Rangel,Héctor Rangel,12949,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,12892,2
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,12669,2
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,12475,3
1623979207858057,Hanner Concejal,Hanner Concejal,12264,1
633481146861800,El Cesar Informa,El Cesar Informa,12235,1
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,12137,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,12053,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,11625,1
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,11480,1
287517401455925,Marcela Amaya,Marcela Amaya,11357,2
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,11310,1
201379656936313,Valle Seguro,These ads ran without a disclaimer,11144,1
184284351706738,Lotería de Bogotá,Lotería de Bogotá,10959,1
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,10738,2
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,10709,1
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,10671,1
744681402298932,Nataly Vélez,Nataly Vélez,10565,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,10554,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10386,1
185987355339646,Diseño Gráfico UDES - Cúcuta,These ads ran without a disclaimer,10364,1
101015329488962,Médico Moreno,Médico Moreno,10309,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,10289,2
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,10286,2
171466183598432,Oscar Conde,Oscar Conde,10284,1
585354484854841,Milton Castrillón,Milton Castrillón,10278,2
765302097170348,Línea Cero,Linea Cero,10248,2
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,10185,1
101046256286876,Antimilitantes,Linea Cero,10087,2
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,9559,1
110036132129269,Alerta Noticias,Alerta Noticias,9524,4
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,9025,1
1529335724037224,Aeropuerto del Café,INTUAL,8915,1
291746364500344,Creo en vos,Creo en vos,8879,1
989983251018133,Alcaldía de San Pablo de Borbur,Alcaldía de San Pablo de Borbur,8795,1
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,8667,1
167752730053858,egoCity,egoCity,8556,3
107374008817182,La Polémica,La Polémica,8432,5
581203269030846,Juan David Zuluaga,Juan David Zuluaga,8250,2
111620060196443,Cámara en Formación,Cámara de Comercio de Armenia y del Quindío,7826,1
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,7754,6
100937986091374,Román Quintero Corredor,Román Quintero Corredor,7605,3
103322192472349,Camilo Nemocón,Camilo Nemocón,7540,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7459,1
190422351124036,Jorge Gómez Urrego Concejal,Jorge Gómez Urrego Concejal,7231,1
600388847123508,Yasmin Noriega - EntreAbogados,Yasmin Noriega - EntreAbogados,7073,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,6325,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano P,6305,2
105011584239888,Oscar Salas Parra,Oscar Salas Parra,6157,1
983695815048722,El Profe Edward,El Profe Edward,6148,1
1220503971454163,Felipe García,These ads ran without a disclaimer,6053,1
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",6043,1
128041430908024,Alcaldía Distrital De Riohacha,Alcaldía Distrital De Riohacha,5731,2
453092718579602,Alfonso Salcedo Macias,Alfonso Salcedo Macias,5722,1
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,5670,1
100138085007370,Mauricio Rodríguez,Mauricio Rodríguez,5501,1
100313462584690,Silos merece MÁS,Silos merece MÁS,5254,1
2046316915666219,La Fuerza del Cambio,La Fuerza del Cambio,5248,1
114500541581609,Robert Posada Rosero - Periodismo libre,Robert Posada Rosero - Periodismo libre,5241,1
266563730155332,Juan Diego Gomez Jimenez,Juan Diego Gomez Jimenez,5222,1
110862915167627,RR Soy Ciudadano,RR Soy Ciudadano,5203,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,5194,3
101380898204542,Padre Huerfano,Padre Huerfano,5088,3
1823807254333065,Soy Más País,Soy Mas Pais,5007,1
107192395129469,Fabio Jordan,Fabio Jordan,4984,1
102406536228512,"Guillermo Mena ""Capera"" Alcalde 2024-2027",FUNDACIÓN CHONTO CIMARRÓN,4965,1
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,4943,1
843197419029270,Jose Elías Chams,Jose Elías Chams,4897,1
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,4700,9
471544960330066,Yandun Diputado Natural,Yandun Diputado Natural,4614,1
113719348370610,Sebastián Merchán Zuluaga,Sebastián Merchán Zuluaga,4440,1
110259601897557,Hector Jaramillo,Hector Jaramillo,4410,1
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,4070,1
112711051790961,Gerson Fonseca,These ads ran without a disclaimer,4066,1
104624142451363,Hugo Kerguelén,These ads ran without a disclaimer,3916,1
356101551695420,James Ducuara.,James Ducuara.,3666,1
2625830587446096,Platano Gucci,These ads ran without a disclaimer,3330,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,3147,1
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,3095,1
109963935463686,Laureano Rojas Galván,These ads ran without a disclaimer,2677,1
822326044514883,José David Lozano,These ads ran without a disclaimer,2642,1
112119178582312,Nelson Rubio Diaz,These ads ran without a disclaimer,2535,1
1659865967478999,David Farelo Daza,David Farelo Daza,2348,1
104852377787529,Rebelde.Ararat,These ads ran without a disclaimer,2111,1
103555954836902,Corporacion para el Desarrollo Humano Conadeh Tuluá,These ads ran without a disclaimer,2040,1
102795885694138,milokibullz,These ads ran without a disclaimer,1953,1
1242864402475742,BC Noticias,BC Noticias,1705,1
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,1689,1
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,1551,1
111290315230481,Eli Contreras,These ads ran without a disclaimer,1302,1
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,1260,2
103154495999857,Juan Fracier Moreno Rivas,These ads ran without a disclaimer,1156,1
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,1121,1
110224354990485,Liga De Gobernantes Anticorrupción - Cauca,These ads ran without a disclaimer,1115,2
682804831864305,Esteban Toro,These ads ran without a disclaimer,944,1
469362326528237,Consejo Nacional Anticorrupción CNA Honduras,These ads ran without a disclaimer,901,1
2839231929635523,Jorge Patiño,Jorge Patiño,780,1
109438991854271,Paola Quintero,Paola Quintero,718,1
113252108465301,fabiosarmiento_01,These ads ran without a disclaimer,559,1
104822742616622,Ingeniera Johana Martínez,These ads ran without a disclaimer,486,1
111672868388954,Miriam Margoth Martinez,These ads ran without a disclaimer,477,1
950944231719250,IR Radio,These ads ran without a disclaimer,467,1
391332337939106,Señales & soluciones,These ads ran without a disclaimer,458,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez,442,1
102115226268076,Sumate al cambio,These ads ran without a disclaimer,353,1
114416141569183,Atlántico Al Máximo,These ads ran without a disclaimer,352,1
105251421619507,Centro de Capacitación Laboral,These ads ran without a disclaimer,301,1
104614921209452,Los Bastardös Custom Tattoo Club,These ads ran without a disclaimer,273,1
109262505471928,Alex Oliveros,These ads ran without a disclaimer,≤100,1
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,≤100,1
115963131516232,Liliana Rendon Roldan,These ads ran without a disclaimer,≤100,5
118452317893114,indopacificfairs,These ads ran without a disclaimer,≤100,1
106282520744749,Luis Roberto Mogollón,These ads ran without a disclaimer,≤100,1
1545935945670084,Gustavo Moreno,These ads ran without a disclaimer,≤100,1
107775925678576,Corporacion Educativa Integral del Meta,These ads ran without a disclaimer,≤100,1
1979469509008169,Suadance Compañia de Danza,These ads ran without a disclaimer,≤100,1
352241124810616,Visión y Óptica,These ads ran without a disclaimer,≤100,1
873709012995002,Indo Pacific Fairs,These ads ran without a disclaimer,≤100,1
295270284142517,Arte al Día,These ads ran without a disclaimer,≤100,1
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100,2
296438217073791,11th Hour Racing,These ads ran without a disclaimer,≤100,1
1106418176235331,Santi Perdomo,These ads ran without a disclaimer,≤100,1
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
1803798173247388,NDC Solutions,These ads ran without a disclaimer,≤100,1
103420486409595,SAMBITO,These ads ran without a disclaimer,≤100,1
