Page ID,Page name,Disclaimer,Amount spent (TRY),Number of ads in Library
115775001476010,Bilal Saygılı,Muhammet Bilal Saygılı,1070,6
532775093532626,Yücel Bulut,Yucel Bulut,1052,10
196374208371,ALİ KESKİNKILIÇ,Ali Keskinkılıç,1040,5
1622164058014589,Mestan Özcan,OPTİMUM MEDYA VE REKLAM TANITIM HİZMETLERİ A.Ş,1023,14
100781266312487,Gülcan Kış,Gülcan Kış,987,21
105915341216004,Mesut Nur,Mesut Nur,985,4
103087702499272,Prof. Dr. Mustafa Araz,Prof. Dr. Mustafa Araz,985,8
246776586058174,Eyyup Yıldız,Eyyup Yıldız,985,2
106977872374373,İsmail Aybars AKSOY,Aybars Aksoy,985,7
1424394931135090,AK Parti Samsun İl Başkanlığı,AK Parti Samsun İl Başkanlığı,985,5
2641298465896629,Muhammet Gür,Muhammet Gür,985,11
374547199341007,Emin ÇINAR,Emin Çınar,985,4
1382994178639723,AK Parti Rize İl Başkanlığı,AK Parti Rize İl Başkanlığı,985,2
103015499438790,Ahmet karkucak,Ahmet Karkucak,985,32
105653029090851,Şenol Aslanoğlu,Şenol Aslanoğlu,985,2
213380598742595,Selahattin Demirtaş,Ragıp Incesağır,985,2
1256361374466644,Osman Zabun,Osman Zabun,984,11
122362084136699,evrimbalbaloglu,Evrim Balbaloglu,984,1
104606505943488,Bilal Bilici,Bilal Bilici,984,4
1652655528320877,Emre Yılmaz,Emre Yılmaz,984,8
114109568315674,Ozan Bingöl,Ozan Bingöl,984,2
101519926236417,Mustafa Akın,Mustafa Akın,984,12
153092148868180,Ayşe Sibel Yanıkömeroğlu,Ayşe Sibel Yanıkömeroğlu,984,5
118016654594649,Seda KÂYA ÖSEN,Seda Kaya Ösen,984,10
198605366823875,CHP İzmir İl Başkanlığı,CHP İzmir İl Başkanlığı,984,1
921794431315874,Berna SUKAS,Berna Sukas,984,6
273568980163535,Serdar Soydan MHP,Tasarım Medya Reklam,978,9
719183108201915,Abdullah AKIN,Oktay Aydın,977,4
1002521723283648,Ayhan Kınden,Ayhan Kınden,975,5
106534895734837,Mehmet Emin Önal,Mehmet Emin Önal,975,10
113851270433840,Türkiye İşçi Partisi-Antalya,Eylem Karaman,973,3
112522241798358,Muhammed Fatih Dağlıoğlugil,Muhammed Fatih Dağlıoğlugil,972,1
466041427161963,ERSİN BEYAZ,Ersin Beyaz,966,6
350156169488363,KADEM METE,KADEM METE,961,18
109407151806354,İsmail İnlidere,Ismail Inlidere,959,3
393451251137056,Pelin Yılık,Tasarım Medya Reklam,919,9
842962915908391,Seçim Oyunu,Mustafa Mete Fisunoglu,908,2
104251929216147,,These ads ran without a disclaimer,888,1
108167978922367,Arif Yılmaz,Arif Yılmaz,887,8
289270345073936,İsmail Hakkı Bakır,İsmail Hakkı Bakır,852,6
102759276133977,Sema Silkin Ün,Sema Silkin Ün,847,11
111753155224790,Av Mehmet Kırmacı,Mehmet Kırmacı,835,3
1474211066185659,Mustafa Hamarat,Mustafa Hamarat,821,6
254110651270938,Mustafa DESTİCİ,Mustafa DESTİCİ,798,4
950162258347563,Denizli Medya,Denizli Medya,796,3
111328568600829,Ahmet Örnekbaş,Ahmet Örnekbaş,786,3
1540559519551922,Saruhan Oluç,Saruhan Oluç,776,1
528071707564813,Uğurhan Tiryaki,Uğurhan Tiryaki,752,2
101742219570110,Reis Reisoğlu,Servet Törer,751,7
120609391003134,Ajans media,Yalçın Bayrak,743,12
118280211237745,BBP Cengiz Bayar,Cengiz Bayar,739,4
2074348739507719,Celil Çalış,Celil Çalış,738,6
103965639335616,Var mısın Antalya?,Faruk Islek,733,2
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,731,5
105376981385020,Referandom,Referandom,721,3
102841632670929,Türkiye Gönüllüleri,Türkiye Gönüllüleri,717,59
209551323166401,SELİM ÇAKIR,SELİM ÇAKIR,707,6
105930572489375,Mehmet Ali Karamemiş Çankırı Milletvekili Adayı,Mehmet Ali Karamemiş,707,4
100901992994052,İyi Parti Samsun,Suat Ortahisar,707,2
154237964677450,İntegral Yatırım Menkul Değerler A.Ş.,These ads ran without a disclaimer,706,1
834885123241488,Selçuk Türkoğlu Sigorta Acentesi,These ads ran without a disclaimer,705,3
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,688,4
117756791242075,Arif Ataman - Artvin Bağımsız Milletvekili Adayı,Arif Ataman,679,3
112704295135841,Hasan Yalçın,Advert Digital,677,12
439268549551900,Ulaş Karasu,Ulaş Karasu,676,14
111452065252314,m.tamer.cantekin,M Tamer Cantekin,665,17
107821532289110,Aziz kalaycı,Ömer Yatkın,660,4
172312959454958,Mustafa Sarıgül,Mustafa Sarıgül,658,2
100568266218274,Gençliğin Yüzleri,Gençliğin Yüzleri,650,3
102588741231494,Harun Özgür Yıldızlı,Harun Özgür Yıldızlı,648,3
1631624877069673,Selim Çakır,Selim Çakır,634,5
103700291606228,Doğa Şanlıoğlu,Doğa Şanlıoğlu,623,7
833329183349879,Ahmet YELİS,Ahmet Yelis,611,3
146234755411446,Mirasımız Derneği,(MİRASIMIZ) Kudüs ve Civarındaki Osmanlı Mirasını Koruma ve Yaşatma Derneği,610,1
100345912204104,Nuri Cengiz,Cumhuriyet Halk Partisi,605,8
195024141128040,Meliha Akyol,These ads ran without a disclaimer,604,2
117838861275362,Fahrettin Tuğrul,Fahrettin Tuğrul,599,4
113779998350948,Tarık Hatipler,Burak Doğan,592,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,586,2
215158578510066,Ümit Özdağ,Mehmet Emin Özbey,582,1
127443153589651,Hasan Demir,Hasan Demir,580,1
427667890724620,Tarkan Akıllı,Tarkan Akıllı,572,1
1439683329600228,Ümit Uysal,Ümit Uysal,569,3
1028368393892777,Mehmet Ali Özkan,Mehmet Ali ÖZKAN,547,15
108217958917623,Muhammet Emin Avundukluoğlu,Fatih Canbolat,536,1
101412155815146,Seracettin Bedirhanoğlu,Seracettin Bedirhanoğlu,536,8
121480754253214,M. Ali Okul,Muhammet Ali Okul,532,1
162775624561503,Özlem URAL Milletvekilli 2. Sıra Adayı,ÖZLEM URAL,527,3
103536752705365,Av.Gülümser Ceylan Köle,Gulsah Çıplak Dingil,526,6
117508271301281,Av. Cemil Yavuz Aksu,Tasarım Medya Reklam,513,8
318614071672921,Mehmet Alagöz,Mehmet Alagöz,513,1
102658277843483,İsa Yüksel,İsa Yüksel,507,1
813910878738510,CHP Gaziantep İl Başkanlığı,Servet Törer,497,9
114663754929212,Av. Seyit Özcan,av seyit özcan,493,1
111917151872313,Ergün Tekin,Ergün Tekin,487,6
723113807768777,Hasan Eryılmaz,Deniz Guner,486,4
1600287556851102,İsmet AKIN,İsmet AKIN,485,1
219895681531374,İbrahim Ethem Sedef,Kenan Filik,482,5
636254673172634,Serkan Kalmaz,Serkan Kalmaz,481,1
525541627547156,Süper Haber,Süper Haber,467,3
107233182319799,Hatice Yıldız,Ramazan Savaş,453,4
503207923065874,45 HABER,Deniz Guner,451,3
101579449561816,Harun ALGÜL,Harun Algül,447,13
110174325379019,Tarkan Kulak,Halil Şafak,446,3
109018715503344,Turgut Özkan,Turgut Özkan,441,1
842962915908391,Seçim Oyunu,These ads ran without a disclaimer,441,2
104543862591659,Oğuz Kemal Yakar,Oguz Kemal Yakar,436,9
106826915720130,Özgür Erdem İncesu,Gökay Şahindokuyucu,426,3
326403044634322,Abdurrahman Dursun,Muhammet Isik,416,1
979738848890749,Faruk Kılıç,Faruk Kilic,409,19
103285814499773,Hikmet Yalım Halıcı,Hikmet Yalım Halıcı,407,6
117364971317866,İbrahim BAĞ - MHP Bilecik Milletvekili Adayı,İbrahim Bağ,406,2
111079321959977,Alperen Özmen,Alperen Özmen,395,6
284719123320412,Yeniden Refah Sakarya,Yeniden Refah Sakarya,391,7
116014468128749,,Rengin Uğur,378,2
103166416075350,Cüneyt Erol Büyük Birlik Partisi,Cüneyt Erol,378,4
2028274240749386,Celal Köse,Celal Köse,366,3
101153892971560,Fatih Bahattin Cantürk,Fatih Bahattin Cantürk,357,2
108376020766134,Metin Bolat,Metin Bolat,355,6
459374448202949,Doruk BULUT,Doruk Bulut,354,3
839363442860590,Dr. Mustafa Canbey,Mustafa Canbey,354,4
984877918214362,Samsun Haber,Samsun Haber,350,5
118257014567473,Dr. Fatih Öztek,Mehmet Fatih Öztek,339,1
105724511499805,Yeniden Refah Partisi,Yeniden Refah Partisi,338,3
115647918164842,İbrahim Arslan,İbrahim Arslan,337,3
115689658163861,Hakan Öztürk,Özge Akman,332,4
704507633271313,Bülent Şükrü Altınışık,Batuhan Efe Öner,328,11
101323482281931,Uzm.Dr. Hüseyin Cengiz Gürbüz,Huseyin Cengiz Gurbuz,327,2
105048025902614,Ahmet Fethan Baykoç,Woo Medya ve Organizasyon Ltd Şti.,324,1
109777492466397,CHP Antalya İl Başkanlığı,CHP Antalya İl Başkanlığı,324,3
111091788630220,Aykut Kaya,Aykut Kaya,320,4
114766951535202,Konur Alp Koçak,Konur Alp Koçak,319,1
319726958236378,Turan Yaldır,Turan Yaldır,317,14
526021844442630,İYİ Parti Denizli İl Başkanlığı,İYİ Parti Denizli İl Başkanlığı,314,2
2149672781950908,İsmet Yıldırım,İbrahim Özcan,313,1
801586336532462,Rize Belediyesi,Rize Belediyesi,312,2
119873261054063,Hayriye Aydın,Hayriye Aydın,310,7
104583269180967,Nusret Acur,Semih Çalışkan,305,4
231927487518942,Dr. Pelin Coştur Filiz,Erol Derin,304,3
105352772550773,Av.Abdulvahap POLAT,Abdulvahap Polat,304,2
529361357567752,Serhat Oğuz,Serhat Oğuz,298,1
109927550576204,ozayrdvn,ozayrdvn,294,9
1573208652936912,Mustafa Erdem,Mustafa Erdem,292,4
117020081370987,,Süleyman Pulat,281,3
1493744950841097,Kınık Belediyesi,Sadik Dogruer,278,4
654681201281174,Mehmet Bülent Karataş,Mehmet Bülent Karataş,278,1
181563442497046,Ahmet Dönmez,Ahmet Dönmez,277,3
2460602023969969,Erhan Kılıç,Erhan Kılıç,275,3
127896160644676,KORAY AYDIN,KORAY AYDIN,267,6
229563724593,Davut Güloğlu,Davut Güloğlu,258,1
144096473392,Yeşil Gazete,Yeşil Gazete,255,4
102441516113904,CHP Kilis İl Başkanlığı,Servet Törer,249,4
109797878715416,Av. Mustafa ABAK,Ali Çakmakcı,248,1
125443057854939,Tolga Erener AK PARTİ Giresun Milletvekili Adayı,Tolga Erener AK PARTİ Giresun Milletvekili Adayı,247,5
231970217587294,Hasan Basri Sönmez,Hasan Basri Sönmez,242,3
292032691197366,Netonline TV,These ads ran without a disclaimer,240,3
101605686227473,Hakan Kuşçuoğlu,Hakan Kuşçuoğlu,239,2
105654439175027,Kaan KOÇ,Selçuk Soner Yılmaz,239,3
117158094660203,Fahri Özkan,Fahri Özkan,238,4
112316738427545,Hakan Halim Okudan,Hakan Halim Okudan,238,1
1437665699815071,Doğruluk Payı,Dogruluk Payı,238,2
503007503173885,Ruhi Ersoy,These ads ran without a disclaimer,236,1
109987965411465,,Mehmet Haşim Kömürcü,235,11
106561381741274,Promosyon Kahve,GANİTTO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,232,2
358423644240138,Aydın Hedef Gazetesi,Aydın Hedef Gazetesi,232,4
100317762144884,Zekeriya Siverekli,Zekeriya Siverekli,228,1
119819051082863,Ümit Faruk Yenici,Ümit Faruk Yenici,228,2
355008318614782,Doç. Dr. Emin Serin,Ahmet Emin Serin,226,4
679165132193261,Saadet Partisi Kütahya,Hemen hediye,225,3
900888546749086,Hüseyin Avni AKSOY,Hüseyin Avni Aksoy,225,1
788593847885854,Nermin Yıldırım KARA,Nermin Yıldırım Kara,225,3
116499914746115,Av. Müslüm C. Akalın,Av. Müslüm C. Akalın,222,4
105528367640729,Şanbaz Yıldız,Mehmet Salih Acar,222,2
111579745240906,Turan Yıldırım,Turan Yıldırım,221,1
755201084826878,Aşkın Tören,Aşkın Tören,219,1
243308135735519,Aydın Ses Gazetesi,Aydın Ses Gazetesi,218,2
100476223039427,Turgut Koç 2023,Turgut Koç,217,1
340208306016360,Kilithaber,Recep Özcan,214,1
1424712337856061,Nazilli Havadis,Nazilli Havadis,212,2
102998555482022,Mv. Mehmet AY,Servet Törer,211,2
365143460306115,Şerafettin Kılıç,Saadet Partisi,211,1
102191762736431,Murat Toycan Selçuk,Murat Toycan Selçuk,209,7
1563142747277396,Vecdi Gündoğdu,Vecdi Gundogdu,200,3
552260448501128,Çan'ın Sesi,Begum Bayyar,199,2
190217144502606,Av. Sinan Tekin,Sinan Tekin,198,2
101136958182226,Kırşehir Haber Vakti,Kırşehir Haber Vakti,196,7
1986133791650620,Lütfi Kaşıkçı,Gülşah Erbey Dağ,196,1
64625878491,Eyüpsultan Belediyesi,Eyüpsultan Belediyesi,195,1
102081045702842,Ozan Balık,Ozan Balik,193,1
106484769092779,Mustafa Su,Mustafa Su,189,9
610661965731902,Mersin BEYAZ Gündem,Suleyman Tas,185,6
714161348691623,Türker Yörükçüoğlu,Türker Yörükçüoğlu,184,3
109839222078602,Serap Bozpolat Ayan - offical,Serap Bozpolat Ayan,183,2
383875105080564,Mehmet Galip Ensarioğlu,Mehmet Galip Ensarioğlu,183,1
107850404005558,Kent 77,Umut Kucukbayraktar,179,1
115203036969497,Mehmet Yunus Seven,Mehmet Yunus Seven,178,3
498579987170393,العدسة  The Lens,thelenspost,178,7
117801277887761,Sma Özgür Karaboğa,These ads ran without a disclaimer,177,1
734572063273378,Dr. Mustafa KAYA,Mustafa Kaya,177,6
100625766126116,Cominify,Cominify,174,3
114723078258874,Köksal Tek,Köksal Tek,169,6
1380594035550142,Aydınpost,AYDINPOST,165,2
116558998079080,Ajans,Yalçın Bayrak,164,2
284533088850685,Avukat Gözde ÇELİK,Avukat Gözde Çelik,163,1
101049279648025,Hulusi Akar FAN,Gökhan Akbaba,161,2
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,160,24
241215079962982,Vahit Atalan,Vahit Atalan,160,2
624904481498449,Naci Şanlıtürk,Naci Şanlıtürk,159,1
171941146846358,Ali Er,Ali Er,158,1
585934561515114,HÜSNÜ DOĞAN,HÜSNÜ DOĞAN,157,2
306280408778,MURAT ALPARSLAN,MURAT ALPARSLAN,155,1
890935934274178,Serdar Sandal,Burak Özer,154,1
105490174926326,Medya Penceresi TV,Medyatik Haber,153,1
102525806170947,,Recep Böber,151,2
105964842465200,Veteriner Hekim Ziya Yılmaz,Ziya Yılmaz,151,12
1609845882562987,Millet İttifakı Çorum Milletvekili Adayı Seyit Ahmet Güher,Millet İttifakı Çorum Milletvekili Adayı Seyit Ahmet Güher,150,1
906394629482043,CHP Parti Okulu,CHP Parti Okulu,148,1
115790992165498,Rıdvan UZ - İYİ PARTİ,Ridvan Uz,147,5
116360214748683,Gökhan İDİZ,Gökhan İdiz,146,2
265755167457983,Hüseyin Korkman,Hüseyin Korkman,146,2
119555984413348,Mustafa Enis Arabacı,Mehmet Dinler,144,1
1001476859872937,Atilla ZORLU,Atila Zorlu,143,1
612582702103642,Av. İsmail Atakan Ünver,Av. İsmail Atakan Ünver,143,2
1538797929729690,Erkan Dönmez,Erkan Dönmez,143,1
114800218162558,Haber Penceresi,Haber Penceresi,139,1
106187277979172,Dijital Gaste,Veysel Karahan,136,1
1156591567874276,Halil Arda,Halil Arda,136,2
111233088612610,Dursuncolak,Dursun Çolak,136,4
106156139007999,Ünal Bacık,Ünal Bacık,135,1
106406051603973,Mega Haber,Mega Haber,133,2
107504668924245,İYİ PARTİ Milas İlçe Başkanlığı,Gürsel İnce,130,4
1481865401841739,Müge Yıldız Topak,Muge Yildiz Toprak,129,2
1631511173750513,Haber Has,Hasan Benzer,127,3
107924807410702,Samet Bağcı,Samet Bağcı,123,6
119377904457065,Kayseri Bağımsız Milletvekili Adayı Emre Çakmakçi,Emre Çakmakçi,121,1
1493940890859471,Birileri Var,Birileri Var,121,6
105809474836992,Av. Akın İlhan,AKIN İLHAN,118,2
2296906653927431,Av.Salih Akça,Av.Salih Akça,118,1
442942082484899,Ege Gündem Gazetesi,Ege Gündem Gazetesi,115,5
146384098769634,Öncü Gençlik,Baris Demiralay,114,2
123509507310356,Orhun Ertürkmen,Orhun Ertürkmen,109,1
117292434655657,Mehmet Kamil ŞİRİN,Nergiz Elmas Aydoğdu,108,2
343046426301452,Hakan Koştu,Hakan Koştu,108,1
116527871418570,Eray Yıldemir,Eray Yıldemir,107,1
1468307700083126,Kaktüs Creative Ltd. Şti.,Servet Törer,104,1
115105344898359,,Halim Oktay Osmanoğlu,103,1
1620080691588973,Serkan SARI,Serkan Sarı,102,1
129885233341922,İmren Nilay Tüfekci,Furkan Bektaş,102,1
176072639822302,İYİ Parti Kocaeli İl Başkanlığı,Semih Çalışkan,101,3
109648772104972,NNC MEDYA I nnchaber.com.tr,Kağan Onaran,101,3
107276120819529,Halk Haber TV,SİRİUS REKLAM ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,101,1
100607390047925,Saadet Partisi Burdur,HASAN HÜSEYİN ERTAŞ,≤100,2
104795475464990,,Çiğdem Er,≤100,1
107391181880678,Uzm. Dr. İrfan Karatutlu,Uzm. Dr. İrfan Karatutlu,≤100,1
108855465479915,Halk Haber Ajansı Yerel Gündem,Resul Mesut Büyüksarı,≤100,1
2176700602589333,Dr. Mustafa İduğ,Dr. Mustafa İduğ,≤100,1
109514177857013,Yeniden Refah Partisi Simav,Yeniden Refah Partisi Simav İlçe Başkanlığı,≤100,2
107160395294253,Füsun Çevik Karaman,Füsun Çevik Karaman,≤100,1
110734265223274,Av. Dr. Veli Böke,avdrveliboke,≤100,2
100930021431743,Gazete Kolektif,Ercan Erdal,≤100,1
101762399559251,Cengiz Yalçın,BKMEDYA,≤100,3
588319621318434,Op.Dr. Mustafa Seven - Samgüdef,Mustafa Seven,≤100,4
101647438616294,Sertaç Alkaya,Sertaç Alkaya,≤100,2
1717077888351871,Oğuzhan Turhan,Oğuzhan Turhan,≤100,1
104267921764717,Deva Partisi Trabzon İl Başkanlığı,Kubilay Çiçek,≤100,3
1411702415710467,Zekai Kaya,Zekai Kaya,≤100,5
107291848196562,alisolmaz_antika_sanat,These ads ran without a disclaimer,≤100,1
130103131910403,Kırşehir Hakimiyet,Kırşehir Hakimiyet,≤100,1
103315052537581,Rapor Bülteni,Rapor Bülteni,≤100,3
108223931642561,SamsunE-dergi,Samsun E Dergi,≤100,1
1978648385719948,Gürsuluyuz,These ads ran without a disclaimer,≤100,4
164102030875768,BETÜL TOSUN,BETÜL TOSUN,≤100,3
106556348856038,metine_umut_ol,These ads ran without a disclaimer,≤100,1
101452232253259,Kubilay Çiçek,Kubilay Çiçek,≤100,3
1968422403371242,Mükerrem Tollu,Mukerrem Tollu,≤100,1
107056595666112,Hasan Ercüment Taşdemir CHP Antalya Milletvekili Adayı,Hasan Ercüment Taşdemir CHP Antalya Milletvekili Adayı,≤100,1
2616087158407789,Erdal Avcı Büyük Birlik Partisi Samsun Milletvekili Adayi,Erdal Avcı,≤100,2
549579538907553,Erhan ÖZHAN I Bünyan I Kayseri,Erhan Ozhan,≤100,3
101857189872663,AK Parti İnegöl İlçe Başkanlığı,AK Parti İnegöl İlçe Başkanlığı,≤100,2
107342085674724,Yeniden Refah Partisi Karabük,Fatih Ahmet Karahasan,≤100,3
109530428771561,Ali Paşa Naipoğlu,Nergiz Elmas Aydoğdu,≤100,1
1410342882615385,Eskişehir Haber,Eskişehir Haber,≤100,6
116422714744406,Hasan Çetin MP,Hasan Çetin,≤100,3
1154567641227291,Türkiye Komünist Hareketi - TKH,Türkiye Komünist Hareketi - TKH,≤100,2
1921374511491494,Muhammet Gökhan Kilit Sayfası,Muhammed Gokhan Kilit,≤100,1
220319391464566,Vahap Akay,Utku Yilmaz,≤100,1
102837382669095,İlker Yücel,Ilker Yücel,≤100,2
122690747467671,,Kurumsal Reklam,≤100,3
506107706201274,Antalya Esnaf ve Sanatkarlar Odaları Birliği,Antalya Esnaf ve Sanatkarlar Odaları Birliği,≤100,1
103599182728857,,Kurumsal Reklam,≤100,3
420235368167321,Samsun Haber Ajansı SHA,Çağatay Yıldırım Durmuş,≤100,3
100516989042507,Balıkesir Posta TV,Ahmet Namlı,≤100,2
627524004251909,Ahmet Kaya,Ahmet Kaya - CHP Trabzon Milletvekili,≤100,4
446976082140570,Prof. Dr. Cumali Sabah,Prof. Dr. Cumali Sabah,≤100,2
103532162729914,Dursun Çağlayann,Dursun Çağlayan,≤100,1
114951609920936,Kısa Dalga Medya,Kısa Dalga Medya,≤100,2
173600383301847,İlhan Alpboğa,İlhan Alpboğa,≤100,1
100439749704061,Cengiz ZOR - Yeniden Refah Partisi,Şevket Erer,≤100,4
155518138432438,Proji Dijital Pazarlama Ajansı,Proji Dijital Pazarlama Ajansı,≤100,1
105377837597506,Gonya TV,Osman Avci,≤100,2
1635963623197424,On Medya,Orhan Efe,≤100,2
119045737834039,,Tülin Keçeci Güngör,≤100,1
111753808519893,Murat Kotra,Murat Kotra,≤100,1
1211749922209927,CHP Yurt Dışı Örgütlenme,Ali Dağdelen,≤100,1
338793596222051,Aksaray Ülkü Ocakları,Aksaray Ülkü Ocakları,≤100,1
107672922316658,,Mesut Tugrul,≤100,1
103400816031847,Halkhaberajansı,Sirius Reklam Organizasyon Sanayi ve Ticaret Ltd. Şti,≤100,1
1688458138057250,Büyükşehir Haber,Büyükşehir Haber,≤100,3
100561976217106,PromosyonGross,PromosyonGross,≤100,1
126424754165391,Yunus Kaan Kısaca,Yunus Kaan  Kisaca,≤100,1
103984509238399,Halk Haber,Halk Haber,≤100,1
1436421629982486,SEYİT ALİ ÇETİN,Seyit Ali Çetin,≤100,1
108386155559989,Doç.Dr.Oğuz Kurdoğlu - CHP Artvin Milletvekili Adayı,Oğuz Kurdğlu,≤100,1
171344059591404,Bolu Gündem,Bolu Gündem,≤100,2
