Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
500238833397356,ציפי ברנד,ציפי ברנד,249,3
1736430463252202,המרכז לחיילים בודדים לזכרו של מייקל לוין,These ads ran without a disclaimer,248,1
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,241,1
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,239,4
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,237,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,229,2
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,225,2
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,218,4
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",215,6
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",211,3
767262423350854,פורום הדיור הציבורי,Danny Gigi,211,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,210,5
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,210,1
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",209,9
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,200,1
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,199,5
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,199,3
106895605678077,מחאת המילואימניקים,מילואימניקים,198,5
361464970647064,זהר בלום,זהר בלום,196,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,195,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,189,10
200480966638039,Supremacy 1914,These ads ran without a disclaimer,187,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,185,5
103428925850338,אבי סלמה - נתניה,Avi Slama,184,2
2051373538305014,"קרן שח""ף","קרן שח""ף",184,3
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,183,10
168898066479983,עיריית עכו,עיריית עכו,181,4
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי,177,1
199381213757428,שי קינן - shai keinan,Erez Yaffe,172,2
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,170,2
219091481560790,מרים פיירברג - איכר,נתניה אחת,168,1
1527767014131371,עקבות Akevot,עקבות Akevot,159,1
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,158,3
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,155,1
172654247853282,Shenhav musanbar,Shenhav Musanbar,152,1
501512673192146,Авигдор Либерман,ישראל ביתנו,151,2
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,148,34
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",145,5
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,144,2
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,143,13
756869797682674,Свободный Израиль,Свободный Израиль,143,1
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,143,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,138,4
502039876516834,משרד המשפטים,משרד המשפטים,137,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,137,3
124894077550811,ישראל חופשית,ישראל חופשית,136,4
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,130,2
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,130,3
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,127,2
112081888435562,Эли Ярив,Эли Ярив,127,2
198917210119704,שלום עכשיו,שלום עכשיו,127,4
1395918227341473,עיריית חדרה,עיריית חדרה,126,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,126,5
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,121,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,120,2
104222621115858,הביטחוניסטים,הביטחוניסטים,120,6
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,117,9
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,116,1
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",115,3
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",114,2
100978407934166,תנועה ישראלית,Israeli Movement,114,4
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,111,3
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,111,9
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,109,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,109,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,109,1
110927093853286,رئيس مجلس عبلين المحلي : مأمون الشيخ,Mohammed Sh Ahmad,108,1
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,104,3
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,104,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,These ads ran without a disclaimer,103,1
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,102,4
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,7
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,2
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,3
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,7
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100,2
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,7
133593466685177,העין השביעית,העין השביעית,≤100,2
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100,2
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
340069009019,ice אייס,ice אייס,≤100,11
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,6
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,12
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
221429664638160,קדמה,קדמה,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,3
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
160090800716696,בית אבי חי Beit Avi Chai,These ads ran without a disclaimer,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
103466445634073,שבוע המצוינות הישראלית,These ads ran without a disclaimer,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,≤100,2
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג,≤100,2
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,4
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100,3
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
425125127838975,צריך עיון,iyun,≤100,5
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,4
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,9
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,3
615531405455497,הדר לביא,Hadar Lavi,≤100,2
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
426332294124829,בית אורי צבי,בית מורשת אורי צבי גרינברג,≤100,4
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
870129976377104,הנהגת ההורים הארצית,דרור יהב,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,4
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,3
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,3
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,3
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
454113211616883,מועצה מקומית בית אל - Beit El Municipality,מועצה מקומית בית אל,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
100849682799685,Just together,Omri Saada,≤100,1
1700555450186653,מחברים בין אחים,These ads ran without a disclaimer,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
107796574338168,אמיר ברוט,אמיר ברוט,≤100,2
102525969362239,WazCam أخبار وازكام,wazcam lt.d,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
104562329032572,"Ашкелон, прежде всего","Ашкелон, прежде всего",≤100,1
312480258854997,נאות חובב - פארק אקו תעשייתי בנגב,These ads ran without a disclaimer,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,6
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
129648596702372,גלית אורי - מנהיגה חדשה לגליל העליון.,Galit Ori,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,2
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
107864540916006,אורן סרויה,אורן סרויה,≤100,4
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,2
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
113157305415613,Philips פיליפס,These ads ran without a disclaimer,≤100,1
100185971057,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100,5
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,2
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,3
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,5
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
175285029214345,הציונות הדתית,ציונות דתית,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
174138752627879,עצומה,עצומה,≤100,1
103438503043348,העוקץ,העוקץ,≤100,1
105310775864044,ועידת אצבע הגליל,Moshe Kakon,≤100,2
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,9
105073575118245,מצילים את הצין,מצילים את הצין,≤100,1
341079186043947,תרים דגל,Yosef Rabin,≤100,1
2399623940274846,יעל תמיר קוסמטיקה מתקדמת P.M.E,These ads ran without a disclaimer,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
310448006908,Ofir Akunis - אופיר אקוניס,Ofir Akunis - אופיר אקוניס,≤100,1
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,11
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
103447524945042,Center for Jewish Impact,These ads ran without a disclaimer,≤100,1
523342624775985,טעימה מרמלה,טעימה מרמלה,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
107572228482417,"חם בנדל""ן",These ads ran without a disclaimer,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
100136206179450,אריק מוגרמן - Arik Mugerman,Arik Mugerman,≤100,1
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
337959742979295,מוטי פרנקו - Moti Franko,מוטי פרנקו - Moti Franko,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,2
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
105560637580765,Landotour,These ads ran without a disclaimer,≤100,1
421320345307555,SORP - Платформа для бизнеса,These ads ran without a disclaimer,≤100,5
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
107182904017177,אמיר קולמן - חבר מועצת העיר כפר סבא,אמיר קולמן,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
103953862637480,Спільна справа,These ads ran without a disclaimer,≤100,1
115640308154994,H-M ביזנס סנטר בלב עפולה,These ads ran without a disclaimer,≤100,1
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,1
103391555431767,Eyal Zur,Yael Hecht Zur,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100,2
105750242354379,Пересборка,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
100175019675499,Yo Soy Romy Ortiz,These ads ran without a disclaimer,≤100,1
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
