Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
147130095338054,Unga Reumatiker,Unga Reumatiker,424,2
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,417,3
690167674732029,Lena Hallengren,Socialdemokraterna,413,4
273053169937029,ClimateHero,ClimateHero,405,7
1267325956645384,Bonzi,Bonzi,396,3
539297539496434,Dagens Samhälle,Dagens Samhälle,389,1
501132336729353,ETC Solpark,ETC Solpark,381,3
178362315106,European Parliament,European Parliament,376,9
103296115466644,Skattenytta,Kommissionen för Skattenytta,366,5
965458110149319,Byggindustrin,Byggindustrin,356,1
234172635050,Forum för levande historia,Forum för levande historia,349,3
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,347,5
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,345,10
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,342,7
111699453757094,Soft Towel Games,These ads ran without a disclaimer,337,3
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,335,11
899603916845362,JAG Personlig assistans,JAG Personlig assistans,332,2
287880713020478,Rörelsen,Rörelsen,332,8
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,312,14
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,311,6
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,297,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,296,3
157338284282097,Länsstyrelsen i Dalarnas län,Länsstyrelsen i Dalarnas län,296,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,292,1
56002955332,Jörgen Warborn,Moderaterna,288,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,287,10
320930784643530,Storasyster,Storasyster,280,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,275,8
118090278221826,Erikshjälpen,Erikshjälpen,254,1
301055809910083,Luleå Energi,Luleå Energi,235,3
1383867568544212,Socialdemokraterna Falkenbergs kommun,Socialdemokraterna Falkenbergs kommun,233,2
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,231,4
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,228,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,220,3
126245644082634,Malmömoderaterna,Malmömoderaterna,210,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,207,7
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,202,7
250421669832,Tekniska verken,Tekniska verken,200,4
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,198,3
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,194,5
175183894567,Liberalerna Nacka,Liberalerna Nacka,188,8
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,187,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,182,6
273402369438867,By Billgren,By Billgren AB,180,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,175,1
314283591054,Byggnads,Byggnads,174,2
109765142387174,Höganäs kommun,Höganäs kommun,173,2
194996370654471,Assistanslotsen,Assistanslotsen,171,2
475427706138827,Vänsterpartiet Östergötland,Vänsterpartiet Östergötland,170,2
197762513603868,MÄN,MÄN,167,3
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,167,5
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,164,2
227459947407250,The Humble Co.,These ads ran without a disclaimer,163,5
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,163,4
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,160,6
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,160,2
1856611447688498,Naturli,These ads ran without a disclaimer,157,4
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",157,2
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,155,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,154,1
12690894340,Centerpartiet,Centerpartiet,151,9
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,149,2
1715208875382561,OP Assistans,OP Assistans,148,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,146,2
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,145,2
113710601984970,Barnfonden,Barnfonden,145,2
100572418483794,Kungsbackaborna,Kungsbackaborna,144,2
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,143,1
251829904829983,David Lega,David Lega - Kristdemokraterna,140,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,135,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,133,4
259234574258392,Miljöpartiet de Gröna i Nyköping,Miljöpartiet de gröna i Nyköping,133,2
329452290816078,Tidningen Market,Tidningen Market,132,1
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,131,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,131,3
163305633746125,Karneval förlag,Holviks,130,2
147547541961576,Council of the European Union,Council of the European Union,125,3
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,123,2
342952129133948,Kultur i Malmö,Kultur i Malmö,122,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,120,3
347852331958080,En Företagares Vardag,En Företagares Vardag,119,4
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,119,3
1540294046226139,Feministsmeden,Feministsmeden,119,2
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,118,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,116,2
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,116,1
637235366608588,studietid,#studietid,115,1
103312446472124,Socialdemokraterna i Mora,Socialdemokraterna i Mora,112,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,112,3
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,111,2
270052016419167,Pauline Nordin,These ads ran without a disclaimer,109,19
1005361066218702,Norrtåg,Norrtåg,108,1
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,107,1
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,106,1
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,106,1
1089666701084947,Timbro förlag,Timbro Förlag,105,2
150909028299502,Jernkontoret,Jernkontoret,104,7
362970427153858,Socialdemokraterna Dalarna,Socialdemokraterna Dalarna,104,1
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,102,1
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,101,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,101,3
637059916689561,Naturskyddsföreningen i Bohuslän,Naturskyddsföreningen i Bohuslän,101,1
125777020786691,Mikael Damberg,Socialdemokraterna,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
261455205686,LRF,LRF,≤100,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,2
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100,1
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,3
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
132934600111301,Skogsstyrelsen,Skogsstyrelsen,≤100,1
110945563616351,Elisabet Lann,Elisabet Lann,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,2
341172932678405,Sverigedemokraterna Landskrona,Sverigedemokraterna Landskrona,≤100,1
42578749406,Vänsterpartiet Värmland,Vänsterpartiet Värmland,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100,1
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,3
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
108492218918,IF Metall,IF Metall,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,2
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,3
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,≤100,1
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,2
190362484322035,Komlitt förlag,Komlitt förlag,≤100,4
784729948227933,Förnyalund,FörNyaLund,≤100,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
188821514474911,Preem,Preem AB,≤100,1
501945196805596,Daniel Källenfors,Moderaterna,≤100,1
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
288523767971825,Alnarp Cleanwater,These ads ran without a disclaimer,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,3
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,6
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,6
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,3
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
146593541117,nwt.se,NWT Media AB,≤100,2
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
183209681874080,Realistpartiet,Realistpartiet,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,5
323218466904,Kristdemokraterna i Lerum,Kristdemokraterna i Lerum,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
2002046333202650,Bli nämndeman,Bli nämndeman,≤100,2
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
45101268520,SSU,SSU,≤100,8
1254560377927706,Miljöpartiet de gröna i Sigtuna kommun,Miljöpartiet de gröna i Sigtuna kommun,≤100,1
678059232281554,Centerpartiet i Lilla Edet,Centerpartiet i Lilla Edet,≤100,1
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,3
294275997335715,Advania Sverige,Advania Sverige,≤100,2
214714535294863,Moravänstern - Vänsterpartiet Mora,Vänsterpartiet Mora,≤100,1
273254886116655,Motargument,Motargument,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,≤100,1
253510692370,Arbetaren,These ads ran without a disclaimer,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
693303060841417,Liberala Kvinnor i Stockholms län,Liberala Kvinnor i Stockholms län,≤100,1
150339891652630,Rönningepartiet,Rönningepartiet,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
195221297179003,Ulricehamns kommun,Ulricehamns kommun,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna Örebro Län,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
407290589320311,ABF Örebro län,ABF Örebro län,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,2
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
112644953916525,Facklig Vänster,These ads ran without a disclaimer,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,5
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
1132151570274819,Skolledare21,These ads ran without a disclaimer,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
119521264725553,Q21,These ads ran without a disclaimer,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1531320107133721,Syre,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
1757410027826711,Skaramoderaterna,Skaramoderaterna,≤100,2
104479398203320,Aéro Mag,These ads ran without a disclaimer,≤100,1
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,1
579044622232721,Centerpartiet Älmhult,Centerpartiet i Älmhults kommun,≤100,1
441624093085678,K-Bygg,These ads ran without a disclaimer,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Vänsterpartiet Västernorrland,≤100,1
109886133732943,RESCUE - Sverige,These ads ran without a disclaimer,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
106270215428,Wix,These ads ran without a disclaimer,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
101279972995711,Hовости Дня,These ads ran without a disclaimer,≤100,2
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
105056881344026,Bean Supply,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,3
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
383406331681458,K-Bygg Fresks,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
110339967042411,LastObject,These ads ran without a disclaimer,≤100,5
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
103045249292781,Funnies Now - Magazine Page 3,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
781330622043737,Kruger  Magazine,These ads ran without a disclaimer,≤100,1
269762948212,ARCAS,These ads ran without a disclaimer,≤100,2
333183720070204,Venturi,These ads ran without a disclaimer,≤100,1
107432985621109,Vindpark Falkenberg,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
107555398907550,Mayekoo,These ads ran without a disclaimer,≤100,1
