Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,5
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,4
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,2
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100,2
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,4
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,3
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100,1
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,2
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,5
106683774070265,Gal Marciano,Gal Marciano,≤100,2
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,9
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,4
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100,4
1029616787159895,יהודה דואה,Yehuda Dua,≤100,2
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,3
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,14
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,≤100,1
174138752627879,עצומה,עצומה,≤100,2
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,8
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,4
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,5
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,5
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,3
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,5
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,3
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
100849682799685,Just together,Omri Saada,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
790149967713981,דרכנו,דרכנו,≤100,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,5
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,2
126099790738165,אנימלס,אנימלס,≤100,4
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,3
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,2
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
114557255278522,"BNC- יזמות והשקעות נדל""ן",These ads ran without a disclaimer,≤100,4
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,3
118735623743523,ashrielmoore,These ads ran without a disclaimer,≤100,1
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100,2
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,6
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
163856705752478,Частное Мнение,Team Media Group,≤100,1
425125127838975,צריך עיון,iyun,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
221885774492166,לשכת המסחר,לשכת המסחר,≤100,2
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,2
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,These ads ran without a disclaimer,≤100,1
259585924100042,Regavim,Regavim,≤100,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,2
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,3
100562421691809,"דובר - קריגר - אדרי, משרד עורכי דין",Yifat Hazan,≤100,2
106079965129056,מעונות היום בישראל,מאבק מעונות היום,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
101290221608974,בוכובזה & סיילס משרד עורכי דין,These ads ran without a disclaimer,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
281384345213838,"אירם גל - גל משרד עורכי דין, מומחים לנדל""ן במושבים ובקיבוצים",Yifat Hazan,≤100,2
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100,2
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,2
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,13
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100,1
102875512730840,רון קוגמן - Ron Kogman,These ads ran without a disclaimer,≤100,1
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,2
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,1
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,4
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1483049258659703,تواصل الكرمل والجليل الصفحة الرسمية,تواصل الكرمل والجليل الصفحة الرسمية,≤100,1
100997395395778,CoinsPaid Media,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,4
104993792511414,DailyWolf,These ads ran without a disclaimer,≤100,1
32334159836,Altair,These ads ran without a disclaimer,≤100,1
636993866355106,NSS,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
1170559953110560,Friends of Kishinev Jewry,These ads ran without a disclaimer,≤100,1
