Page ID,Page name,Disclaimer,Amount spent (TRY),Number of ads in Library
413113452433564,Cengiz Gökçel,Cengiz Gökçel,≤100,3
503207923065874,45 HABER,Deniz Guner,≤100,1
866178810191059,Mahmut Koçak,Mahmut Koçak,≤100,1
115547273147356,Ayhan Aydın,These ads ran without a disclaimer,≤100,1
568133920321788,Dr. Evren Dinçer,Dr. Evren Dinçer,≤100,1
319374238130637,Osman Gürün,Osman Gurun,≤100,1
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100,2
156563184691505,Av.Orhan Kırcalı,Orhan Kircali,≤100,1
365305797600089,İbrahim Palaz,Ibrahim Palaz,≤100,1
465887546792664,Halkın Kurtuluş Partisi - HKP,TAYFUR BİN,≤100,2
107088348866304,Haberde.com.TR,Murat Ocak,≤100,1
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100,1
104790481715851,ازجمله,Azjomle,≤100,1
506041856143607,Saadet İnegöl,Hasan Eroglu,≤100,1
109883850703778,Mobil Haberci,Yasemin Toklucu,≤100,1
108390012832175,Fatih Akkentli,Atacan Özbay,≤100,2
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100,9
1093710237307888,TV 9,Numan Zeliha Ölmez,≤100,1
107850404005558,Kent 77,Umut Kucukbayraktar,≤100,1
110399169038182,Etv Manisa,Erdinç Yayıncılık Tanıtım Reklam ve Organizasyon Hizmetleri Tic. San. AŞ.,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100,1
834954409860187,Gamze Akkuş İlgezdi,Gamze Akkuş İlgezdi,≤100,1
2176700602589333,Dr. Mustafa İduğ,Dr. Mustafa İduğ,≤100,1
346006742126033,Bornova Belediyesi,Bornova Belediyesi,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
103167881182863,Temiz Enerji Haber Portalı,Temiz Enerji Haber Portalı,≤100,1
107026624509226,Kozmonot,These ads ran without a disclaimer,≤100,1
1451425741606065,Hasan Eroğlu,Hasan Eroglu,≤100,1
2326044340975736,ŞİFRE HABER,ŞİFRE HABER MEDYA YAYINCILIK SAN. TİC. LTD. ŞTİ,≤100,1
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100,1
532775093532626,Yücel Bulut,Yucel Bulut,≤100,1
1604958276192112,Alper Taban,Alper Taban,≤100,1
2028274240749386,Celal Köse,Celal Köse,≤100,1
108176917632934,Consol Management And Shipping,Consol Management And Shipping,≤100,1
872352116192101,Balıkesir Aktüel,Suleyman Namli,≤100,1
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100,1
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100,1
183754020921,Saadet Partisi,Saadet Partisi,≤100,4
737340966376001,Metin Kala,Metin Kala,≤100,1
1688458138057250,Büyükşehir Haber,These ads ran without a disclaimer,≤100,1
127001785530854,yunusemrekoksaltr,These ads ran without a disclaimer,≤100,1
118639281487125,CHINAPLAS,These ads ran without a disclaimer,≤100,1
701714263289468,İzmir Balkan Göçmenleri Kültür ve Dayanışma Derneği-1985,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
158077404753235,Çanakkale Zafer TV,Zafer Durmaz,≤100,1
100985392870688,Esat Yazıyor,These ads ran without a disclaimer,≤100,1
113259581650797,tinkertechies,These ads ran without a disclaimer,≤100,1
199157597154556,QUB - Faculty of Engineering and Physical Sciences,These ads ran without a disclaimer,≤100,1
1239952466122244,Adtalem Global Education,These ads ran without a disclaimer,≤100,1
254363615459407,Nefes,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
109139317436018,Muslim Adam turaab,These ads ran without a disclaimer,≤100,1
107791765483858,_pass_the_torch,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
190230058471029,Ofer Cohen,These ads ran without a disclaimer,≤100,1
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,2
36511036382,Central European University,These ads ran without a disclaimer,≤100,1
