Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
254852601222832,CEMEX México,These ads ran without a disclaimer,2500,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,2473,3
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,2431,5
961310490582166,FeliFer Macías,Felipe Macías,2343,2
101356262092275,Mario Llergo,Mario Llergo,2341,1
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,2331,5
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,2232,13
469246976533189,Santiago Creel,SantiagoCreelM,2198,4
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,2128,3
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,2100,2
142277375928938,Protección Civil Tlalnepantla,Municipio de Tlalnepantla,2069,3
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,2017,31
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2002,9
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,1978,1
110902534801030,Dirección de Movilidad Tlalnepantla,Municipio de Tlalnepantla,1963,2
111428001815534,Con Claudia,Con Claudia,1941,22
103337707812182,Mujer México,ADsocial,1888,57
790122277825560,Sentido Común,Sentido Común Medios,1844,3
387796290649,GNP Seguros,GNP Seguros,1832,3
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,1824,3
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1646,5
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,1646,7
108471668438894,Revolucion San Luis,DEGI,1618,26
110046841554967,Dirección de Desarrollo Urbano Tlalnepantla,Municipio de Tlalnepantla,1597,2
952701658121166,Juan José Frangie,Juan José Frangie,1555,4
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,1537,18
1511931155769587,Horacio Tijerina,Horacio Tijerina,1529,3
1013148625391536,Oscar Cantón Zetina,Oscar Cantón Zetina,1443,1
458859544909547,DICES,DICES,1374,21
102140472358766,Dirección de Obras Públicas Tlalnepantla,Municipio de Tlalnepantla,1363,2
196705420663884,Código Magenta,Código Magenta,1315,8
110202035047513,Héctor Castillo,Hector Castillo Olivares,1301,1
100299169219163,Dirección de Sustentabilidad Ambiental Tlalnepantla,Municipio de Tlalnepantla,1283,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1276,1
1124749004318339,Biby Rabelo,Biby Rabelo,1271,1
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,1249,8
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,1189,23
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,1181,8
288380955652,Eduardo Rivera Pérez,Erp Rivera,1148,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1147,2
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1147,2
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,1141,1
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,1116,4
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,1115,11
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,1091,10
187575292021954,El Rincón Político,El Rincón Político,1071,6
107020364819069,Carla Helena Castro,Carla Helena Castro,1046,3
48966795116,Amnistía Internacional México,Amnistía Internacional México,1032,5
112806673771498,Andrea Chávez,Andrea Chavez Treviño,1026,9
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1019,4
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,1014,6
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,989,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,988,6
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,983,5
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,983,15
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,979,5
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,975,13
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,959,3
106230458464254,Marissa Magaña,Marissa Magaña,955,1
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,948,4
924215500923867,Lucy Meza,Lucy Meza,934,19
100215376197287,Guerreros del voto,Guerreros del Voto,930,7
52061777022,Querétaro.Travel,SOME MARKETING,925,10
109634395756375,Save the Children México,These ads ran without a disclaimer,921,1
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,916,2
112507801521278,VEMO,VEMO,893,12
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",881,3
110841274807666,Instituto Municipal de la Juventud,Municipio de Tlalnepantla,848,1
103436538894727,Dirección Jurídica Tlalnepantla,Municipio de Tlalnepantla,827,2
1570135889879076,Santiago Taboada,Santiago Taboada,825,17
409800789114458,Antonio Pelón Cervera,Macronews,825,9
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,809,4
100192769223405,Dirección de Promoción Económica Tlalnepantla,Municipio de Tlalnepantla,809,1
139551722754346,Asomarte,SOME CONTENT MARKETING,806,10
156562731088277,"Equidad de Género, Ciudadanía, Trabajo y Familia","Equidad de Género, Ciudadanía, Trabajo y Familia",792,14
237316300021978,Erandi Bermúdez,Erandi Bermúdez,785,1
1554649328133923,Gustavo García Bello,Gustavo García Bello,778,3
235606900176440,Macronews,Macronews,771,6
239726076054918,Partido del Trabajo México,Partido del Trabajo México,762,3
100524819034129,Derechos Humanos Tlalnepantla,Municipio de Tlalnepantla,745,1
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,722,3
374890996302488,Chucho Nader,Chucho Nader,718,1
157285634736770,Marco Bonilla,MARCO ANTONIO BONILLA MENDOZA,716,6
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",712,9
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,708,1
376946485751065,Adriana Hernández,Adriana Hernández,707,1
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,699,20
106281564753802,Distritt Noticias,AdSocial,681,8
322632628342690,Secretaría de Turismo del Estado de Querétaro,SOME MARKETING,680,10
224725504745481,Sí en Querétaro,SOME CONTENT MARKETING,678,10
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,676,2
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,659,4
114608845267298,Ciudad Juárez,Municipio de Juárez,652,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,637,6
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,629,4
424354117897066,Noticias En El Punto,Noticias en el Punto,620,4
259096550799499,Secretaría de las Mujeres CDMX,Secretaría de las Mujeres CDMX,615,5
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,614,3
104680124489636,Demoscopia Digital,Demoscopia Digital,602,11
111554837647079,El Mundo Virtual,El Mundo Virtual,600,2
100936225386355,La Política Digital,La Política Digital,598,2
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,594,5
192680674189566,El Respetable,Bruno Agustin López Arguelles,589,2
2818718441534332,Es de política mexicana,Es de Política Mexicana,588,2
206604539439888,Luis Nava,Luis Nava,585,6
1746056485429270,Cuautla TV,Cuautla TV,569,1
169066803504371,Unidos por el medio ambiente Nuevo León,La agencia ambiental,565,16
103339398391825,Perla Villarreal,Perla de los Ángeles Villarreal Valdez,561,6
109411350474516,plai.mx,Alicia Global,557,8
365214180565121,Bladimir González,Bladimir González,545,1
102153179367143,Cultura Tlalnepantla,Municipio de Tlalnepantla,542,1
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,542,2
149334611927297,Benjamín Robles,Benjamín Robles,541,7
299002733533322,Gobierno de Santa Catarina,StaCatarina Gob,538,2
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,528,1
106865972279596,Por amor a México,Por Amor A Mexico,523,1
107656576071553,Central Municipal,Central Municipal,521,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,520,2
198315533529654,Purísima del Rincón,Purísima del Rincón,520,3
104795801401301,Sonora Sustentable,PULSO Agency,516,1
101124682088618,Claudia Flores,Claudia Araceli Flores Medina,516,1
2208069916170097,Roberto Rubio Montejo,Roberto Antonio Rubio Montejo,514,1
1026579000822851,Isidoro Bazaldúa Lugo,Isidoro Bazaldúa Lugo,508,2
496075770555516,Salamanca Municipio,Salamanca Municipio,507,2
101128435630238,Química y Formulación,Química y Formulación,506,12
117194212331544,Edoméx Te Informa,Edomex Te Informa,506,4
1406669982967714,Le' Grille,Le Grille,504,2
105848177845789,All Out en español,All Out,503,16
105318356303939,Luis Walton Aburto,BeCa Comunicaciones,500,1
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,499,1
103015230053025,Chiapas Informado,Yolanda Solis Remedios,498,1
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,497,1
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,493,31
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,491,4
164183347562623,Denuncia México,euthenics,490,4
104839622123062,Enlace Noticias 1,Enlace Noticias,488,1
803041666459797,Enrique de la Madrid,Enrique de la Madrid,486,1
103218675671034,La Audiencia,Jorge Alberto Garcia Gomez,481,1
104548891505228,Dr. Elias Barajas Bautista,Dr.Elias Barajas,477,4
106173512327089,Sí di,Sí di,476,1
105533795460071,Norte Monrealista,Norte Monrealista,472,2
101534482461321,VAMOS,Vamos Sonora,471,3
115592847024547,Iraís Reyes,Iraís Reyes,462,6
358081608046386,Jorge de la Garza,Jorge de la Garza,443,8
756397431107703,Omar Ortega Álvarez,Omar Ortega,442,7
101740722540217,Todo Tláhuac,Todo Tláhuac,439,4
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,438,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,437,15
108094781915171,Reinforma Noticias,Reinforma Noticias,436,7
458070297649993,El Pípila.mx,El Pípila.mx,429,3
1117222281664997,Gobierno Municipal de Chihuahua,Municipio de Chihuahua,427,7
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,425,1
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,416,1
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,409,4
294670380621116,Marcos Castro,Hugo Miguel Pantoja Morales,409,2
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,409,2
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,409,6
1183421698366005,Citlalli Amaya,Citlalli Amaya,401,2
1575180759424905,Tomás Montoya Díaz,Tomas Roberto Montoya Diaz,400,1
114016664121780,Criterio Informativo,CRITERIO INFORMATIVO,400,2
111609457634338,Ana Gómez,Ana Laura Gomez Calzada,398,4
104423741378022,Ocupa MX,Ocupa MX,391,8
105462911936981,Laura Esquivel,HUMAN TARGET,389,4
109607028189300,Javier Gaxiola Coppel,Adriana Rojo Zazueta,387,1
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,386,1
108460405435270,Enbroncados,Enbroncados,380,2
103318515925385,Informe Regio,informe Regio,379,2
112245067227623,Alcance Diario,Alcance Diario,375,19
100580816697506,Querétaro Centro de Congresos QCC y Querétaro Teatro Metropolitano QTM,SOME CONTENT MARKETING,373,4
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,363,2
100951752835721,Lupa Ciudadana,Lupa Ciudadana,362,2
116437828394342,Phiten Mexico,Phiten Mexico,357,8
338174139686776,Mauricio Kuri,Mauricio Kuri,352,4
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,348,1
1614164462211249,Ecatepec Suena,Ecatepec Suena,347,2
107639934955724,Yoly Rodríguez,Yolytzin Aleli Rodriguez Sendejas,343,13
915220875259528,Telokwento,TELOKWENTO,340,6
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,335,4
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,329,2
886306708180781,Irma Juan Carlos,Irma Juan Carlos,326,1
101016122254329,Electoralia Tamaulipas,José Ramón Rodriguez Romero,321,2
109409908221921,Aníbal Cañez,TI Social,321,1
104942411949988,Gobierno Municipal Matamoros Coahuila 2022-2024,Brecha Comunicación,318,2
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,314,4
245495562137150,Mitofsky,Roy Campos,312,6
108399335389115,keelkaa,These ads ran without a disclaimer,310,1
2170836576562672,Territorial,Sistema Territorial,310,2
320349101760473,Inboplast A.C.,Inboplast A.C.,308,10
103599355021002,Norma Treviño,Rogelio Jesus Lopez Martinez,306,2
1444189109132895,Rigo Mares,Jr. Mares,304,1
430606944173180,Datanoticias,Content Lead,302,3
637202699799385,Diputado González Romo,Ernesto González Romo,302,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,301,4
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,301,35
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,300,3
151844091545900,Marcela Guerra,Marcela Guerra Castillo,297,7
101286431308424,Dr. Paco Sánchez,Dr Paco Sánchez,296,1
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,295,1
306265093299864,Miguel Ángel Ramírez López,Brecha Comunicación,285,1
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,283,9
101179015404551,Andrea Gordillo,Andrea Gordillo,282,2
663705357351016,Profe  Michel,Profe Luis Michel,281,1
108181375090086,Marco Antonio Santamaría Rivera,Marco Antonio Santamaría Rivera,279,1
463358453871269,JuanMa Munguía,JuanMa Munguía,277,3
170761873343298,Tecutli Gómez,Tecutli Gomez,273,4
211193332422899,Edgar Sánchez Garza,Edgar Gerardo Sanchez Garza,271,2
112275727929478,Don Politicón,Don Politicon Editorial,270,1
540795076057624,Enfoco.mx,Enfoco.mx,270,1
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,269,1
1987170371533053,Raymundo Atanacio,Raymundo Atanacio Luna,266,2
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,261,7
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,257,1
106866305596350,Tu vecino informa,Tu Vecino Informa,256,1
687577854666386,Con Acento,Con Acento,255,3
108365995414780,Código Regio,Código Regio,254,1
107738917712607,ALA,Alexa Trujillo,253,5
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,253,1
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,253,1
101385435125458,Ivonne Pantoja,Laura Ivonne Pantoja Abascal,253,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,252,7
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,252,23
213831719009326,Mexicanos al grito de guerra,MX Noticias,252,5
105343929059924,La Silla Regia,La Silla Regia,252,1
451130855086394,Polo Deschamps,Polo Deschamps,249,2
100965016196133,Capital Regia,Capital Regia,248,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,248,7
104816965803665,Entre Regios,Entre Regios,248,1
103426025921462,La Sultana Informa,La Sultana Informa,247,1
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,246,2
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,238,5
104233645795012,Sergio Moctezuma,Armando Jeronimo,238,2
100343222861450,La Razón NL,La Razón NL,237,1
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,237,4
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,236,1
103554995261550,Torreonenses informados,Elena Duran Jimenez,236,1
100528932803060,Veamos Mty,Veamos Monterrey,235,2
101301676096544,Salud Regia,Salud Regia,232,1
1468723019887327,ddeser,ddeser,232,6
132513313562532,estafeta,These ads ran without a disclaimer,230,1
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,228,2
2370906633189265,Raul Sosa,Raul Sosa Vega,227,2
351614618580265,Diputado Mauricio Prieto,Mauricio Prieto,227,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,226,4
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,226,2
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,224,4
1524562054451857,Enrique Godinez,Enrique Godínez,224,2
605875296741567,Movimiento Ciudadano Campeche Estatal,Azul Consultores,224,1
105324158951762,Morena TV,Morena TV,222,1
142237832852101,Manuel Rude García,Manuel Rudecindo Garcia Fonseca,221,1
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,220,3
101740711752535,RUBRUM,Multipoll S.A. de C.V.,219,4
878654108845351,Armando Tejeda,Armando Tejeda,214,2
158714780827513,UNFPA,UNFPA,213,1
279812220541657,David Martínez Mendizábal,David Martínez Mendizábal,213,2
103431751578606,DAVID RUIZ MEJIA,Alberto Lobo Almaraz,212,2
107467528159412,Giovanni Canela,Giovanni Canela,212,1
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,211,1
834235483357799,Municipio de Navojoa,Gobierno Municipal de Navojoa,211,7
844135105741974,Satelite Travel Services,SATELITE TRAVEL,210,1
815584061873097,Jesús Valenciano,Jesús Valenciano,210,1
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,209,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,209,2
100332765157797,Distrito Regio,Distrito Regio,208,21
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,204,1
108672891272896,Al Día con México,Al Día con México,204,3
171494803269262,Noticias México,euthenics,204,3
112191497375193,Estefania Aguilar,MAD analytics,203,1
1857700944499718,Carolina Beauregard,Carolina Beauregard Martínez,200,3
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,200,2
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,199,2
268579708326323,Georgina Solorio García,Georgina Solorio García,198,3
1464452090535253,Red Ciudadana,Red Ciudadana,197,3
817636071690581,Roberto Carlos López García,Roberto Carlos López García,196,1
300012556733023,Católicas México,Mario Bernal Gomez Llanos,194,1
529780353736402,H.Ayuntamiento de La Huerta,H.Ayuntamiento de La Huerta,194,4
1812297282329742,Jorge Triana,Jorge Triana Tena,194,3
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,194,1
267508273277620,Expedientes A Fondo,Expedientes A Fondo,193,1
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,187,3
102099595581892,Germán Borja,Germán Borja,186,2
258791644580074,Gabriel Velázquez,Jose Gabriel Velázquez Chávez,183,1
103608005085881,Automoney México,Automoney México,183,3
100353769541167,Bazar Político,Jesus Reyes,182,1
1441496505905381,Gobierno del Estado de Nayarit,Gobierno del Estado de Nayarit,182,5
106952860994073,La Crítica,La Crítica,179,2
161151550960978,Canal 8 Tu Nueva Visión,Janet Ramón,178,1
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,176,1
92465443899,Reporte Índigo,Capital Media,174,6
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,173,1
106322671165769,Nación Morena,MX Noticias,172,4
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,172,1
967467176784172,CAMAZOTZ-La Verdad Digital,Camazotz.mx,171,1
660391554433548,Cristina Ibarra,Cristina Ibarra,171,4
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,170,1
105880127492594,David Saucedo,David Esteban Saucedo Torres,168,1
801673763367076,Carlos Cesar Jasso Rodríguez,Carlos Cesar Jasso Rodriguez,164,1
703506843028053,ORIGENES,ORIGENES,163,3
1439737136276894,H. Congreso del Estado de Durango,H. Congreso del Estado de Durango,163,1
110465284752149,Fernando Hernández,MAD analytics,163,2
106638631105889,Sinapsis,Sinapsis de México,162,1
103130615522708,Revolución3.0 Aguascalientes,DEGI,162,6
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,161,2
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,161,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,160,2
113769363761816,Luz García,Luz María García,159,48
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,159,3
100897522808749,Adelante Monterrey,Adelante Monterrey,159,1
101035522790604,Especies Políticas,Especies Políticas,156,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,156,4
192366194179807,León Municipio,Hot Marketing,156,1
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,155,1
101085876107535,La Revista Semanal de Investing,These ads ran without a disclaimer,151,8
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,151,2
107467018150116,Mariel Padilla,Mariel Alejandra Padilla Rangel,150,1
1736317103323791,José Ríos Dgz,Jose Refugio Rios Dominguez,150,2
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,149,1
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,148,1
113637124428299,Edgar Montiel Regidor,Edgar Montiel Velazquez,148,1
102096448429084,Centinela México,Centinela México,147,2
1952970908251080,Toño Zapata,Luis Antonio Zapata Guerrero,147,1
124631600949535,Yo Influyo,Yoxmex,146,6
234134579963795,Víctor Torres López,Víctor López,145,1
311473665534289,OMAR MUÑOZ BURGOS,Omar Muñoz Burgos,143,1
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,143,2
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,143,1
102931375657044,Tabasqueños con Javier May,Héctor Pérez Ruiz,143,1
841674626169513,Mayra Ojeda Chavez,Mayra Ojeda,142,1
592766164162636,Afición Política,Aficion Politica,141,3
107378827319098,Lázaro Jiménez Aquino,Tenabari Suárez,139,2
750137935064801,Por REYES sí.,Reyes Galindo,139,1
189444025115478,Mauricio Ramírez Konishi,Julio Cesar Moreira Dosantos,137,1
109474928114443,Actívate,José Ángel Soubervielle,136,1
101924172720353,La publicación de Investing,These ads ran without a disclaimer,134,8
102510785634326,Sabinas Compromiso de Todos,Sabinas Compromiso de Todos,134,1
107039391744178,"Ayuntamiento de Balancán, 2021-2024",Ayuntamiento de Balancán,134,3
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,133,2
756140574595520,Alan López Martínez,Alan López Martínez,133,3
1776223812696913,Daniel Altamirano,Daniel Altamirano,132,4
2321331638145287,Christian Quintana,Christian Quintana,132,2
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,132,1
109130204053554,Alas para el Cambio,Alas para el Cambio,131,1
101174782701498,Coahuila en Prensa,Coahuila en Prensa,130,3
195637654361837,No Hay Derecho MX,nohayderechomx,129,1
102840089273437,Alcaldes Regios,Alcaldes Regios,129,1
194294770607313,Alejandro Navarro,Anavarro,129,1
