Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,243,6
361464970647064,זהר בלום,זהר בלום,239,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,239,6
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,237,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,231,1
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,231,1
181934751862929,Unik Public Image,Unik,227,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",223,9
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",211,6
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,204,28
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,198,3
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,188,5
203379449685023,לוחמים לשלום,לוחמים לשלום,185,2
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,179,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,176,6
1386944364921067,עשרת ימי תודה,בית פרת - מדרשה ישראלית,175,2
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,170,4
172654247853282,Shenhav musanbar,Shenhav Musanbar,168,3
143563882388180,עיריית אשקלון,עיריית אשקלון,167,2
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,165,4
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,165,1
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,156,2
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",151,3
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,149,2
767262423350854,פורום הדיור הציבורי,Danny Gigi,148,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,146,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",143,6
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,143,3
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,138,1
219292404944900,אביב איטח Aviv Itach,Aviv Itach,137,1
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",136,2
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,135,8
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,129,9
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,129,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,128,18
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,127,2
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,122,5
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,121,5
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,117,3
115028251920872,זהבה גלאון Zehava Galon,צו חירום,115,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,113,1
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,109,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,106,3
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,103,4
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,102,7
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,102,5
114433028268482,נביו אבבה,נביו אבבה,101,5
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
160178307760913,מחזקים,מחזקים,≤100,4
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100,6
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,3
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100,3
500238833397356,ציפי ברנד,ציפי ברנד,≤100,2
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
221429664638160,קדמה,קדמה,≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,≤100,2
790149967713981,דרכנו,דרכנו,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,4
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
100849682799685,Just together,Omri Saada,≤100,2
111912221330671,מי שבעד ירים את היד,מי שבעד ירים את היד,≤100,2
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100,2
111208487103781,ריבונות עכשיו -Ribonut Now,ריבונות עכשיו -Ribonut Now,≤100,1
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100,1
183490491733488,Yiddishpiel Theater  תיאטרון יידישפיל,תיאטרון יידישפיל,≤100,4
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,3
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,These ads ran without a disclaimer,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
502582240109636,שומרי הבית,שומרי הבית,≤100,1
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,2
113410581644966,אורית גוטמן,אורית גוטמן,≤100,6
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,10
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,3
340069009019,ice אייס,ice אייס,≤100,5
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,1
362811203779336,ספרייה ומרכז הנצחה בקריית טבעון,ספרייה ומרכז הנצחה בקריית טבעון,≤100,3
325131448440639,מפלגת נעם,מפלגת נעם,≤100,6
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,12
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,6
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100,2
518969288114421,תנועת אשדודים,יניב קקון,≤100,2
112081888435562,Эли Ярив,Эли Ярив,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,4
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
107796574338168,אמיר ברוט,אמיר ברוט,≤100,2
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100,3
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,6
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
126099790738165,אנימלס,אנימלס,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
110927093853286,رئيس مجلس عبلين المحلي : مأمون الشيخ,Mohammed Sh Ahmad,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,4
882082768486772,סער גינזבורסקי - Saar Ginzburski,סער גינזבורסקי - Saar Ginzburski,≤100,1
309475453164510,أم الفحم للجميع,Ahmad Jabareen,≤100,1
133593466685177,העין השביעית,העין השביעית,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,2
129648596702372,גלית אורי - מנהיגה חדשה לגליל העליון.,Galit Ori,≤100,1
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,4
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
337959742979295,מוטי פרנקו - Moti Franko,מוטי פרנקו - Moti Franko,≤100,1
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
1578324879106202,عرب 48,These ads ran without a disclaimer,≤100,1
219091481560790,מרים פיירברג - איכר,מרים פיירברג - איכר,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,1
262971517924117,מאיר אברז'ל חבר מועצת העיר אשדוד,Meir Abergel,≤100,1
425125127838975,צריך עיון,iyun,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
103295979117583,חנוך דב מילביצקי - Hanoch dov Milwidsky,Hanoch Milwidsky,≤100,1
110150544770364,שכונת השחר online,Ofir Greenberg,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
315997401807476,Yahad - In Unum,These ads ran without a disclaimer,≤100,1
101749628198714,Promova,These ads ran without a disclaimer,≤100,2
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
104136285428500,Zohar Dalia Professional,These ads ran without a disclaimer,≤100,1
117482577917989,Сделай Мульт,These ads ran without a disclaimer,≤100,1
105743361735500,New to Money Português,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
842484635804171,International Expert,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
109490318648356,JMSE MDPI,These ads ran without a disclaimer,≤100,1
104828325921007,Spf-024,These ads ran without a disclaimer,≤100,1
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100,1
114793458167821,T110-24,These ads ran without a disclaimer,≤100,1
187062254656817,عربي TRT,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,1
112667701658678,smardynamics,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
102933592779252,Spf-022,These ads ran without a disclaimer,≤100,1
