Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",153,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",153,5
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",153,5
221429664638160,קדמה,קדמה,152,12
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,150,4
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,150,1
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,149,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,149,1
137449656335533,Amnesty International Israel,Amnesty International Israel,141,4
168898066479983,עיריית עכו,עיריית עכו,138,4
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,137,3
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,134,2
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,134,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,132,3
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,131,2
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,131,12
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,130,6
105080511469642,יהודה הרוש - Yehuda Harush,יהודה הרוש - Yehuda Harush,129,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",128,7
102848419380682,Itamar Giladi,Yarden Hoter,120,8
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,120,4
109011605383065,Baysberg Team,Almog Baissberg,119,1
109523830757998,דמוקרטtv,דרכנו,117,5
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,110,8
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,109,3
1662907067255622,איגוד הגז הטבעי,Unik,109,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,107,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,106,2
113410581644966,אורית גוטמן,אורית גוטמן,105,4
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,105,4
110630465693098,Yedidut Toronto ידידות טורונטו,ידידות טורנטו,104,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",103,2
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,102,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,101,5
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,1
548894211951595,פורום חברות הקדישא,Unik,≤100,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,5
126099790738165,אנימלס,אנימלס,≤100,3
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,3
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,4
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,3
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,2
113065595006048,ענת כנורי,ענת כנורי,≤100,7
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,4
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,6
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,4
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
1682319665375637,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,2
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100,4
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
106079965129056,מעונות היום בישראל,מאבק מעונות היום,≤100,1
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,2
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,22
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,3
105073575118245,מצילים את הצין,מצילים את הצין,≤100,3
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
138609632944129,התנועה לקידום הצפון,These ads ran without a disclaimer,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,3
196039483875250,מועצה אזורית הגליל העליון,מועצה אזורית הגליל העליון,≤100,2
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,3
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,6
425125127838975,צריך עיון,iyun,≤100,5
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,15
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,8
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,3
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,These ads ran without a disclaimer,≤100,1
110292251955253,לא לחוות הדלקים בעין איילה,בת ויסנודל,≤100,2
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,6
174138752627879,עצומה,עצומה,≤100,1
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,2
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,3
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,3
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,4
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
124894077550811,ישראל חופשית,ישראל חופשית,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
413997108637911,עיריית ירושלים,עיריית ירושלים,≤100,2
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,2
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,3
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,6
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,2
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
246319920607571,המועצה הדתית קריית גת,יאיר עמר,≤100,1
790149967713981,דרכנו,דרכנו,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
226565470692100,"חדו""ש - לחופש דת ושוויון","חדו""ש - לחופש דת ושוויון",≤100,1
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
259585924100042,Regavim,Regavim,≤100,1
558702227875758,רוני רימון,רוני רימון,≤100,1
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100,3
107864540916006,אורן סרויה,אורן סרויה,≤100,6
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,5
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,3
531891887148785,הראל שהם - Harel shoham,הראל שהם,≤100,1
885381241499674,Qualita,Qualita,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,3
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,2
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100,1
114592971518400,שומרים על הבית המשותף,These ads ran without a disclaimer,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,2
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,1
110636571294391,المنبر - הבימה,Search for Common Ground,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
110897178941008,מרכז אדוה,These ads ran without a disclaimer,≤100,1
108449188226947,עילם הבית של המוסיקאים,עילם,≤100,1
231312744300983,טל מגרה-Tal Megera,אופקימים,≤100,1
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,1
111361091313,NICABM,These ads ran without a disclaimer,≤100,12
106942452264389,Fashion Globe,These ads ran without a disclaimer,≤100,3
169056346924201,פנימה,פנימה,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
138424612860020,Trigo LTD - טריגו השקעות נדלן,These ads ran without a disclaimer,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
