Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
407290589320311,ABF Örebro län,Mikael Runesson,113,4
951217261634608,Naturvårdsverket,Naturvårdsverket,112,2
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,112,2
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,108,1
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,107,1
109609604086656,Vejpkollen.se,Vejpkollen.se,103,1
113710601984970,Barnfonden,Barnfonden,102,1
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100,1
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
637235366608588,studietid,#studietid,≤100,3
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
169905029701515,Trollhättans Stad,Trollhättans Stad,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,3
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,5
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,2
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100,1
214714535294863,Moravänstern - Vänsterpartiet Mora,Jenny Isabelle Louise Larsson,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
592229251236244,SEM AB,SEM AB,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,8
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100,2
287880713020478,Rörelsen,Peter Gustavsson,≤100,7
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
321668054486,Norrbottens-Kuriren,Norr Media AB,≤100,2
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,2
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,1
165802766915279,Vellingemoderaterna,Victoria Bergstrand,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,6
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,2
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
166859653342254,Roks - mot mäns våld mot kvinnor,Roks - mot mäns våld mot kvinnor,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
637124776407946,Örnsköldsviks kommun - Jobba med oss,These ads ran without a disclaimer,≤100,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
146714875382706,ABF Östergötland,Dahlstrom Solveig Astrid Elisabeth,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,4
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,3
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
45101268520,SSU,SSU,≤100,5
190362484322035,Komlitt förlag,Emma Holmström,≤100,2
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,2
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
1392886280956745,Socialdemokraterna i Söderhamn,Tyve Lars Johannes,≤100,2
381175618637391,Liberalerna Kronoberg,Liberalerna,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,2
108492218918,IF Metall,IF Metall,≤100,8
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,18
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,2
124892400864698,Företagarna,Företagarna,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
1621469794773312,"ICA Hallen, Axelsberg",These ads ran without a disclaimer,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
488287268356127,Be Licensed,These ads ran without a disclaimer,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,4
568673053231402,Kristdemokraterna i Hässleholm,Kristdemokraterna i Hässleholm,≤100,1
223085761507144,Sverigedemokraterna Lerum,Sverigedemokraterna Lerum,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
495659120577,Karlstads universitet,karlstads universitet,≤100,7
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,1
1139599896134889,Moderaterna i Brännkyrka/Älvsjö,Moderaterna i Brännkyrka,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,2
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
100128419377311,Just For Her 3,These ads ran without a disclaimer,≤100,4
482039221879695,Socialdemokraterna i Robertsfors Kommun,Robertsfors Socialdemokrater,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
109765142387174,Höganäs kommun,Höganäs kommun,≤100,4
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,2
124763017597140,LRF Norrbotten,LRF Norrbotten,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
474985855890443,Vänsterpartiet Farsta,Maria Helen Strandberg,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,2
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
273254886116655,Motargument,Motargument,≤100,1
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100,1
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
149565883190,Umeå kommun,Umeå kommun,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
157630967610336,Fairtrade City Örnsköldsvik,These ads ran without a disclaimer,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
103178459032118,Uppsala internationella litteraturfestival,These ads ran without a disclaimer,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,≤100,1
322439964487541,ETC El,ETC El,≤100,2
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
140287071107,Riksteatern,These ads ran without a disclaimer,≤100,1
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,1
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
114360618604497,Malmö Konsthall,These ads ran without a disclaimer,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
114360905256883,Ljungskile folkhögskola,These ads ran without a disclaimer,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100,1
903714813043268,Tony's Chocolonely,These ads ran without a disclaimer,≤100,1
113280211360282,SSU Sandviken,Deljar Dawood,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100,1
109996825700085,Liberalerna Trelleborg,Liberalerna Trelleborg,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
306683816200202,Socialdemokraterna Åstorp,Menaid Nocic,≤100,1
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
107366512646481,Piteå-Tidningen,Norr Media AB,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
100104333369292,MALMÖ STADSTEATER,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
116579274675720,Katılım Enerji,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
107112144112449,claras_klassrum,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
101597542641620,Ukrainian PR Army,These ads ran without a disclaimer,≤100,1
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100,1
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100,1
103003239307231,Baltic Pipe,These ads ran without a disclaimer,≤100,1
948718605336853,Juan Espinoza,These ads ran without a disclaimer,≤100,1
110105907522931,bento_de_espinoza,These ads ran without a disclaimer,≤100,1
297004519250,The Script Lab,These ads ran without a disclaimer,≤100,1
100559435023160,GSE Technologies,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,2
127276773973529,SEVA FOUNDATION,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,7
