Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1701,6
8040892957,Socialdemokraterna,Socialdemokraterna,1650,8
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,1533,8
102335578503312,Linköpingslistan,Linköpingslistan,1484,1
109098320518639,Dogoodel.,DoGood EL,1430,6
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,1336,4
1757191391203190,Proethos fond,Proethos AB,1076,1
614939535271869,Tobias Baudin,Socialdemokraterna,1032,6
314872662206,Ekonomifakta,Ekonomifakta,973,39
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,966,35
676246449160270,Sverigedemokraterna,Sverigedemokraterna,941,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,909,19
109969847586061,Morgon-Tidningen,AIP Media,906,5
112338252157105,Viskadalen,Viskadalen,902,2
178193355556765,Nordström Assistans AB,Nordström Assistans AB,893,4
296423575695,Afrikagrupperna,Afrikagrupperna,777,13
237146235237,Timbro,Tankesmedjan Timbro,733,35
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,731,16
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,702,5
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,696,1
193309030695120,UR,UR,653,6
103296115466644,Skattenytta,Kommissionen för Skattenytta,639,7
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,612,4
208751565805849,Stiftelsen Expo,Stiftelsen Expo,602,3
1531320107133721,Syre,Dagens O2 AB,595,4
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,595,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,587,3
328754490337,Vårdförbundet,Vårdförbundet,576,30
412192732132640,ECPAT Sverige,ECPAT Sverige,563,10
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,553,1
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,548,18
181590825305317,COWI Sverige,COWI Sverige,536,8
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,529,2
223302541061447,Nema Problema,Nema Problema,526,25
163305633746125,Karneval förlag,Holviks,516,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,509,23
212284955495610,Elektrikerna,Elektrikerna,498,6
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,491,4
198547346848470,Vänsterpartiet Linköping,Holmberg Erik Dennis Tobias,490,3
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,485,1
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,473,2
1669486323321422,Lund University Sustainability Forum,Lunds universitet,459,9
2002046333202650,Bli nämndeman,Bli nämndeman,439,6
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,434,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,427,2
166406746310,Resumé,Resumé,427,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,425,15
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,418,2
212604496324,Fackförbundet ST,Fackförbundet ST,401,49
440345132668081,UL,UL,395,1
234172635050,Forum för levande historia,Forum för levande historia,395,3
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,391,4
24574889995,Charlie Weimers MEP,Charlie Weimers,378,1
314283591054,Byggnads,Byggnads,376,6
273053169937029,ClimateHero,ClimateHero,371,7
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,364,2
126245644082634,Malmömoderaterna,Malmömoderaterna,361,2
100154266829621,Kyrkans Tidning,Kyrkans Tidning,353,3
539297539496434,Dagens Samhälle,Dagens Samhälle,348,1
312084019369,Dagens Medicin,Dagens Medicin,344,1
109609604086656,Vejpkollen.se,Vejpkollen.se,343,3
355819811185620,Arba Kokalari,Moderaterna,341,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,339,4
179931025357058,Kommunal,Kommunal,332,4
91217182731,Nordiska museet,Nordiska museet,329,12
2296055943968517,Husaren Bryggeri,These ads ran without a disclaimer,328,2
239855722130,Nyhetsmagasinet Fokus,Fokus,327,6
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,310,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,307,10
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,306,2
257888154669865,Conscia Sverige,Conscia Sverige AB,304,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,303,2
244897208924797,Arbetet,Arbetet,300,1
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,296,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,293,2
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",290,1
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,285,2
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,283,12
965458110149319,Byggindustrin,Byggindustrin,279,1
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,265,6
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,264,6
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,263,1
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,258,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,254,2
381175618637391,Liberalerna Kronoberg,Liberalerna,252,1
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,244,8
637235366608588,studietid,#studietid,239,3
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,230,7
61602439009,NCC,NCC,230,3
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,226,3
169905029701515,Trollhättans Stad,Trollhättans Stad,223,1
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,222,1
261455205686,LRF,LRF,215,2
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,214,2
120216874723147,Svenskt Sigill,Svenskt Sigill,212,18
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,212,2
329452290816078,Tidningen Market,Tidningen Market,211,1
1715208875382561,OP Assistans,OP Assistans,210,2
146593541117,nwt.se,NWT Media AB,210,5
182933185135,Skogsindustrierna,Skogsindustrierna,210,11
136869337238,Tidningen Dagen,Dagen,209,1
110813562940,Vision,Vision,209,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,207,2
10150123858255327,Läkemedelsverket,Läkemedelsverket,206,2
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,205,4
230671826970236,Uppsala konstmuseum,Uppsala kommun,203,16
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,202,3
112644953916525,Facklig Vänster,Vänsterpartiet,200,13
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,199,1
887305194662637,Axess Magasin & TV,Axess Publishing,198,1
105473185372306,Cell Impact AB,These ads ran without a disclaimer,197,2
153270724787,Amnesty International Sverige,Amnesty International Sverige,185,11
712230305617939,Uniper i Sverige,Uniper i Sverige,182,5
1754723951480332,Luleå Hamn,Luleå hamn,181,1
351522355766,PMU,PMU Interlife,179,2
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,177,4
899603916845362,JAG Personlig assistans,JAG Personlig assistans,171,3
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,168,1
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,167,1
194996370654471,Assistanslotsen,Assistanslotsen,161,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,161,2
448930418772405,I Perspektiv,Svevia,158,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,154,1
1267325956645384,Bonzi,Bonzi,154,2
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,154,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,154,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,153,3
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,152,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,151,5
839249709578255,CrowdFarming,These ads ran without a disclaimer,148,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,145,1
237287320360804,Omtanke.today,Jenny Fors,144,4
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,140,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,140,2
347852331958080,En Företagares Vardag,En Företagares Vardag,139,4
160255627378216,Mjölby kommun,Mjölby kommun,139,1
1089666701084947,Timbro förlag,Timbro Förlag,139,1
184879078767802,School of Global Studies,University of Gothenburg,138,1
127535893942048,Folkhögskolorna,Folkhögskolorna,137,3
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,137,2
887305194662637,Axess Magasin & TV,Axess Magasin & TV,135,1
430535663641398,Kristdemokraterna i Örebro län,Kristdemokraterna i Örebro län,134,1
342952129133948,Kultur i Malmö,Kultur i Malmö,132,1
171623089548375,Partille kommun,Partille kommun,129,1
105832442784541,Ny Generation,Ny Generation,126,2
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,123,1
108568891864407,Sveriges Skolledare,Sveriges Skolledare,123,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,122,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,122,3
118090278221826,Erikshjälpen,Erikshjälpen,121,2
183905751632130,Dagens industri,These ads ran without a disclaimer,118,1
323156205347,Vänsterpartiet,Vänsterpartiet,113,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,110,2
1540294046226139,Feministsmeden,Feministsmeden,105,1
273402369438867,By Billgren,By Billgren AB,105,2
356032977210,Vi-skogen,Vi-skogen,105,14
1177885685706745,Partiet Nyans,Partiet Nyans,104,3
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,104,2
113710601984970,Barnfonden,Barnfonden,102,1
132934600111301,Skogsstyrelsen,These ads ran without a disclaimer,102,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,5
217391588404948,Katalys,Katalys,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,4
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
330627166973398,Strängnäsvänstern,Vänsterpartiet Strängnäs,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,2
124538000979281,Enhet,Enhet,≤100,1
70208617833,Miljöpartiet de Gröna i Västerbotten,Miljöpartiet de gröna,≤100,1
1633181116933852,SvD Junior,SvD Junior (SvD),≤100,4
104465825745754,Solarkraft.se,These ads ran without a disclaimer,≤100,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,4
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
208480347846979,Violife Professional Sverige,These ads ran without a disclaimer,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
125440780804852,Childhood,Childhood,≤100,1
175843834306,WaterAid Sverige,WaterAid Sverige,≤100,4
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
242795945821731,Centerpartiet Lund,Landin Camilla Maria,≤100,1
171919835807,TCO,TCO,≤100,2
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
120745044633792,Lunds universitet,Lunds universitet,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100,1
1402657726653154,Hallå konsument,Konsumentverket,≤100,1
190362484322035,Komlitt förlag,Emma Holmström,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,5
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,6
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,10
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100,1
301626360787766,Genius Värmland,Region Värmland,≤100,1
912984312161760,VoB Syd,Vob Syd Malmö,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
821885161236997,Vänsterpartiet Centrum Göteborg,Vänsterpartiet Centrum Göteborg,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,3
150897991607979,Riksförbundet Attention,Riksförbundet Attention,≤100,1
102182565819797,Folktandvården Gävleborg AB,Folktandvården Gävleborg AB,≤100,1
111501558543800,Sörmland Lever,Yuri Jhonatan Huerta Silva,≤100,1
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100,2
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
776663125727235,Internationalen,Socialistisk Politik,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,2
304506059702034,Tidningen Fönstret,Tidningen Fönstret,≤100,1
209819466173690,Region Stockholm,Region Stockholm,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,≤100,1
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,1
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
301055809910083,Luleå Energi,Luleå Energi,≤100,1
434357663256684,Student i Vision,Vision,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,3
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
300948063376744,Uppsala rödakorskrets,Röda Korset Uppsala,≤100,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
100432734774237,Umeå Stadsmission,Umeå Stadsmission,≤100,1
105755296132267,Miljöpartiet de Gröna Ekerö,Miljöpartiet de gröna Ekerö,≤100,1
120653037981614,Örebro universitet,Örebro universitet,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
107366512646481,Piteå-Tidningen,Norr Media AB,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
989752884508948,Muharrem Demirok,Centerpartiet,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,2
45101268520,SSU,SSU,≤100,9
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
273254886116655,Motargument,Motargument,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
154681731304540,Sjöbovänstern,Lars Martin Lukas Lennartsson,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
1123993720967846,Föreningen för surrogatmödraskap,Föreningen för surrogatmödrarskap,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
447388898659311,Miljöpartiet Norrtälje kommun,Miljöpartiet i Norrtälje kommun,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100,1
635025056686844,Liberalerna Landskrona,Liberalerna Landskrona,≤100,1
102453659895245,Moderaterna i Lerum,Moderaterna i Lerum,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
100394276688509,Halmstads kommun,Halmstads kommun,≤100,1
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,2
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
275956041421,Norrländska Socialdemokraten,These ads ran without a disclaimer,≤100,1
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100,2
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
192567580603,Ttela,TTELA,≤100,5
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
91818886532,We Effect,We Effect,≤100,2
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,2
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
1669486323321422,Lund University Sustainability Forum,These ads ran without a disclaimer,≤100,1
341237002630986,Karlshamns kommun,These ads ran without a disclaimer,≤100,1
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
299625470177855,Centerpartiet i Piteå,Centerpartiet i Piteå,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100,2
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
137546053444,Axfood,These ads ran without a disclaimer,≤100,1
254404704667627,Vårdförbundet avdelning Skåne,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
108492218918,IF Metall,IF Metall,≤100,9
253510692370,Arbetaren,These ads ran without a disclaimer,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,3
1416393591927234,Semcon,Semcon,≤100,1
178362315106,European Parliament,European Parliament,≤100,7
124552167560053,BERGIN MEDIA,Erik Olof Bergin,≤100,1
105074575851109,Reformisterna i Östergötland,Reformisterna i Östergötland,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
78811693182,WindEurope,These ads ran without a disclaimer,≤100,1
101694568427294,Baggy.se,These ads ran without a disclaimer,≤100,1
103425979164892,uturn.mobi,These ads ran without a disclaimer,≤100,1
493933394067238,Moelven,These ads ran without a disclaimer,≤100,1
154923374536050,LKAB,These ads ran without a disclaimer,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
731854836984001,The Embiggened Heart,These ads ran without a disclaimer,≤100,1
128460617656602,eeDesignIt,These ads ran without a disclaimer,≤100,1
179175252108775,FreightWaves,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
598865763613819,Institute for Zen Leadership,These ads ran without a disclaimer,≤100,2
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100,3
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,5
102537783146375,28. Jun,These ads ran without a disclaimer,≤100,3
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,5
110738111977472,PureBristle,These ads ran without a disclaimer,≤100,1
146131622116745,International Recovery Platform,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
