Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,390,8
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,389,38
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,387,3
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,375,2
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,368,37
153664638161877,מתן דיל- Matan Dil,מתן דיל,358,1
361464970647064,זהר בלום,זהר בלום,356,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,338,10
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,337,1
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,337,15
756869797682674,Свободный Израиль,Свободный Израиль,326,2
561328147655037,מרצ רחובות חופשית,רחובות חופשית,323,3
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,311,3
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,311,1
104222621115858,הביטחוניסטים,הביטחוניסטים,286,9
203379449685023,לוחמים לשלום,לוחמים לשלום,284,3
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,279,1
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,270,2
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,269,5
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,254,2
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,250,23
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,247,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,247,3
219091481560790,מרים פיירברג - איכר,נתניה אחת,235,2
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,233,3
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,230,6
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",228,6
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,227,7
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",226,1
168898066479983,עיריית עכו,עיריית עכו,223,4
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,217,1
124894077550811,ישראל חופשית,ישראל חופשית,211,3
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,208,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,206,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,200,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,197,8
108787681841168,רישיון נשק בקליק,Michael Michel Levi,195,1
100255059520803,שאמה 38,רמת גנים בעד רמת גן,194,1
205153712969285,מרצ רמת גן,מרצ רמת גן,193,3
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,192,2
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,191,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,188,23
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,185,4
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,185,10
103563939372367,,ברק סרי - Barak Seri,185,2
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,185,2
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,185,7
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,184,9
147748795257795,אחריי,אחריי,183,5
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,177,2
107110828789769,רוני בריק,רוני בריק,168,1
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,159,2
226565470692100,"חדו""ש - לחופש דת ושוויון","חדו""ש - לחופש דת ושוויון",156,1
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",153,5
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,153,9
186604558321,ישראכרט Isracard,These ads ran without a disclaimer,152,13
604890186681585,מור ויצמן,Mor Weitzman,151,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,150,5
112102128546888,,Ben Cohen,145,1
100978407934166,תנועה ישראלית,Israeli Movement,144,6
472693929419351,עיריית כפר יונה,עיריית כפר יונה,142,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,142,7
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,137,2
221429664638160,קדמה,קדמה,134,4
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,133,4
107267941774176,רמת-גן שואלת,סיעת רמת-גן שלנו,129,1
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,Deyaa Taha,126,1
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,סיון גולדברג - סגן ראש עיריית גבעתיים,124,1
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,124,2
790149967713981,דרכנו,דרכנו,123,2
119840381061499,אוהד שגב,אוהד שגב,122,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,122,5
558702227875758,רוני רימון,רוני רימון,121,1
160178307760913,מחזקים,מחזקים,118,4
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,118,4
248723598607259,ארגון בזכות,Bizchut,116,3
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,114,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,112,3
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,110,4
130861139908168,שתמיד נזכה להיות בצד שנותן,אתר התורמים של ישראל,109,2
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,109,3
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",107,1
112081888435562,Эли Ярив,Эли Ярив,106,1
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,103,2
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,102,2
103183301914371,כוח של אמא,Nataly Milner,101,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,101,1
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100,2
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,2
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,8
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,3
119194297776590,אוריאל לין,אוריאל לין,≤100,1
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,6
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,4
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100,2
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,32
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
340069009019,ice אייס,ice אייס,≤100,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,3
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,4
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,3
309475453164510,أم الفحم للجميع,Ahmad Jabareen,≤100,1
106820492383861,רן מנו,רן מנו,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,9
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,3
110789101444763,חנוך דרך ארליך Hanoh Drach Erlich,חנוך דרך ארליך Hanoh Drach Erlich,≤100,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,2
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100,3
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
221885774492166,לשכת המסחר,לשכת המסחר,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,11
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,2
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,6
105073575118245,מצילים את הצין,מצילים את הצין,≤100,4
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,3
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,4
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
125126963820139,רז קינסטליך - רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100,1
442803666117251,Yaniv Markowitz - יניב מרקוביץ׳,Yaniv Markowitz,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,3
100406666225034,5050 שותפות ושוויון מגדרי,5050 שותפות ושוויון מגדרי,≤100,4
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
699407300199184,Itai Armon,Itai Armon,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,8
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,4
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100,3
334640329998323,בני ביטון,בני ביטון,≤100,3
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100,8
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,2
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,2
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
142126569140353,"אלו""ט",These ads ran without a disclaimer,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,5
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,2
119971818074744,חה״כ ד״ר מטי צרפתי הרכבי,חה״כ ד״ר מטי צרפתי הרכבי,≤100,1
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,2
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,13
100897009622001,דרך המים,דרך המים,≤100,1
350838948273172,איגודן לתשתיות איכות הסביבה,איגודן לתשתיות איכות הסביבה,≤100,1
289010821988979,רייך פיננסים - פתרונות אשראי למימון הפעילות העסקית,These ads ran without a disclaimer,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,3
561674117254492,הקרן החדשה לקולנוע וטלוויזיה The New Fund for Cinema and TV,הקרן החדשה לקולנוע וטלוויזיה The New Fund for Cinema and TV,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,3
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
124338567187,Hiddush - for Religious Freedom & Equality,Hiddush - for Religious Freedom & Equality,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,4
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
109344002133625,גלידה לאירועים Gelato Event,These ads ran without a disclaimer,≤100,1
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
112933168448095,,בתשבע אזיקרי אבוחצרה,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
259585924100042,Regavim,Regavim,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,1
114856231507549,הצעירים - משפיעים על העתיד של כולנו ביקנעם,הצעירים - משפיעים על העתיד של כולנו ביקנעם,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100,5
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,2
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
2275137472764041,התאחדות הקבלנים בוני הארץ,These ads ran without a disclaimer,≤100,5
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,2
206250942884871,גמלאים בחיפה - שדולת גמלאים חיפה למועצת העיר,Eli Landau,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,2
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,2
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
100732229694153,,These ads ran without a disclaimer,≤100,1
105046697572815,محمد صبح,محمد صبح,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
107290871665697,"Global Real Estate Investments - גלובל השקעות נדל""ן",These ads ran without a disclaimer,≤100,2
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
8669021235,"Keane Southard, Composer",These ads ran without a disclaimer,≤100,1
