Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
537817739693723,Brain Bar,Brain Bar,8423,6
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,8150,7
1408906262689093,Nyitrai Zsolt,Fidesz,8071,4
851784814892644,Simicskó István,KDNP frakció,7997,4
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,7829,17
102426795954406,Nobilis Márton,Nobilis Márton,7731,6
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,7365,2
296310837699,vaol.hu,Mediaworks Hungary Zrt.,7144,2
2309737912651039,Péterffy Attila,Péterffy Attila,7077,2
1215492498464496,Angyal Károly,Angyal Károly Tibor,6967,3
1953380668110489,Paróczai Anikó,Momentum Mozgalom,6808,1
1947426878644256,Momentum Újbuda,Momentum Mozgalom,6517,1
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás,6379,2
197203437879379,Szaniszló Sándor,Szaniszló Sándor,6253,3
211156277497,WWF Hungary,WWF Hungary,6226,13
393679827916885,TV18,Városgazda18,6161,2
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,5863,2
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,5830,8
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,5768,1
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,5731,4
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,5591,3
109400335280737,Dóka Milán,Milán Dóka,5365,2
408924035951553,Körforrás,Körforrás,5315,2
103478164920832,Rubicon Intézet,Rubicon Intézet,5244,11
108854513993720,Derda Ádám,Ádám Derda,5172,1
103591687668484,Zag Gábor,Demokratikus Koalíció,5157,2
887921287887805,Király Nóra,Király Nóra,5000,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,4910,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4895,6
103670522489720,A baloldal valódi arca,A baloldal valódi arca,4874,4
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,4543,4
110519871432528,Erzsébeti Napló,Erzsébeti Napló,4481,4
100556761423929,Orbán Attila,Tóth Imre János,4473,1
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,4412,1
150836998898897,aHang,aHang,4177,3
116609705085092,BP18,BP18,4024,3
713504822019923,Fidesz Székesfehérvár,Fidesz,3889,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,3877,5
130297234352698,Környei Balázs András,Momentum Mozgalom,3767,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",3742,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,3714,3
113375923695023,Fidesz Budapest,Fidesz Budapest,3679,5
415653125518050,Hajnal Miklós,Momentum Mozgalom,3653,4
270300439972751,Szemlélek,Szemlélek Alapítvány,3647,3
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3618,7
105140281027554,Hírnyolc,Hírnyolc,3569,3
92932085233,TASZ,TASZ,3524,1
104416498264707,Jánosi Zoltán,Jánosi Zoltán,3451,1
1652741928333536,KPSVR,KPSVR Media,3430,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,3409,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,3331,2
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,3302,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3264,3
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,3254,6
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,3238,1
503752419992103,Sebők Éva,Momentum Mozgalom,3147,1
206829842043,Rétvári Bence,Rétvári Bence,3133,4
158618604765401,Varga Gábor,Varga Gábor,3081,2
112694594992064,Mehr Licht,Mehr Licht,3063,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3021,3
1249167481761532,GreenGo Budapest,These ads ran without a disclaimer,3021,1
106398255118247,Fonti Krisztina,Krisztina Fonti,3017,2
503614639975773,Trombitás Kristóf,Trombitás Kristóf Keresztély,3014,1
267882727864,Kubatov Gábor,Fidesz,3007,2
170187966339475,Life.hu,Mediaworks Hungary Zrt.,2992,1
876772425797119,Hölvényi György,Hölvényi György,2975,2
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,2930,3
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,2871,3
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,2834,2
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2822,3
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,2801,2
735877726607185,Momentum Zugló,Momentum Mozgalom,2749,1
110599253866889,Millenna,Millenna Újság,2737,1
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,2699,2
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,2677,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2673,1
694941900537141,Ágh Péter,Fidesz,2670,3
102474542009609,Megafilm,MEGA FILM Kft.,2619,2
105774734948091,Hungarian Conservative,Hungarian Conservative,2593,5
200480966638039,Supremacy 1914,These ads ran without a disclaimer,2585,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,2554,1
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,2543,1
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,2495,1
215551471947529,Sajómente,Sajómente,2461,2
85568463466,Mérce,Mérce,2392,10
104568618373270,Településfejlesztési Szövetség,Településfejlesztési Szövetség,2346,1
107123677458699,Külpologika,Tamás Novák,2234,3
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,2181,1
473556426002468,Fogászat Relaxációban,Relax dental center,2088,1
113413557192351,Csiga Gergely,Csiga Gergely Mihály,2023,1
1443354815880657,Salacz László,Dr. Salacz László,1966,1
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1931,2
286146221590937,Direkt36,Direkt36,1913,1
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,1870,1
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1861,2
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,1856,1
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,1846,1
222720184518334,Font Sándor,Font Sándor,1739,1
1493071807593698,Papp László,Papp László,1660,2
339596852791003,Dr Aradszki András országgyűlési képviselő,dr. Aradszki András,1645,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1632,3
320701218553533,Alternatíva Párt,Alternatíva párt,1628,3
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1625,2
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1595,3
143382602349078,Kiss László,Kiss László,1563,1
154135815105926,Hydrotech Group,These ads ran without a disclaimer,1521,1
110056758082933,Mihálffy Béla,Béla Mihálffy,1511,1
104224244529604,Greendex.hu,These ads ran without a disclaimer,1488,10
888602817819334,Apolló Mozi,Apolló Mozi,1467,1
105405668920892,Gólics Ildikó,Gólics Ildikó,1385,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,1369,2
18562323874,Élet és Irodalom,Székely János,1351,2
510078013063912,Rózsa László Péter,Rózsa László Péter,1335,3
318239484894380,érdioldal.hu,erdioldal.hu,1334,1
293410494975,Republikon Intézet,Republikon Alapítvány,1315,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1309,2
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,1297,4
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1273,6
2006850216218841,MKKP Ceglédi kistérség,Magyar Kétfarkú Kutya Párt,1255,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1231,1
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszéd,1206,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1201,1
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,1193,1
106963942072063,Halász Noémi,Halász Noémi,1171,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1171,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,1154,1
131317436533157,chatgpthungary,These ads ran without a disclaimer,1126,1
2322801981324266,Óbudai hírek,Óbudai Hírek,1121,1
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,1118,2
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1117,3
229919737190021,Horváth István,Horváth István,1094,1
581800425838191,Scruton,Scruton,1092,1
205231656342277,Csizmazia Ferenc,Csizmazia Ferenc István,1088,1
226496874112243,BULÁKE,BULÁKE,1064,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1063,1
104958058734636,Bekezdések,Nagy Áron,1055,1
1975175056145966,Farkas Attila közszereplő,These ads ran without a disclaimer,1049,1
202099276507678,24.hu,24.hu,1024,2
110172837015532,Strenner Imre,Strenner Imre Viktor,1017,1
527351247377965,European Committee of the Regions,European Committee of the Regions,992,5
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,978,1
230314307098155,Patent Egyesület,PATENT Egyesület,964,2
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,958,1
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,952,1
111861546845910,Fidesz I. kerület,Fidesz,939,4
101383114803675,Szabó Csaba,Szabó Csaba,929,1
292787761246129,Herczeg Tamás,Fidesz,914,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,911,1
1164796266962987,Szabad Pécs,Szabad Pécs,904,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,889,2
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,883,2
101382944578702,Szilágyi László,Szilágyi László,877,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,857,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,852,1
101234361488097,Gór Csaba,Dr. Gór Csaba,849,1
761618630695671,Dr. Hargitai János,Dr. Hargitai János,841,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,827,1
440197766088272,Jeszenszki András,MSZP,801,1
183723231644096,Szita Károly,Szita Károly,790,1
332335697435625,Zsikó Zoltán,Zoltán Zsikó,782,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,772,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,772,1
2021019054887069,Szeretlek Zala,Genesis Médiacsoport Kft.,765,1
353820462820,Napi.hu,These ads ran without a disclaimer,741,1
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,719,4
115562461467601,Ferenczi Norbert,Ferenczi Norbert,703,1
107453054183218,Berki Sándor,Párbeszéd Magyarországért,693,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,678,2
173688126557724,Soproni Tamás,Soproni Tamás,663,1
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,659,1
333136826797847,Zsigó Róbert,Fidesz,651,1
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,650,1
111508638402714,Egripost,Balogh Gábor,646,1
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,636,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,634,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,633,1
344967909393503,Nagy Bálint,Fidesz,599,1
649129222216222,Kapcsok Alapítvány,Kapcsok Alapítvány,586,1
490177777659085,Vác és környéke,Vác és Környéke,583,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,559,5
104713558981109,Elekes Tamás,Elekes Tamás,512,1
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,511,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,502,2
109684877069674,Borsi Róbert,Borsi Róbert,486,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,480,1
1411080585789966,Arató Gergely,Arató Gergely László,466,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,461,1
100808557949454,Mucsi Tamás,Mucsi Tamás,444,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,434,1
264210363649459,Élő Norbert,Élő Norbert,434,1
106317037417774,Burján Ferenc,Burján Ferenc,420,1
106921990759111,Mosolygyár Egyesület,These ads ran without a disclaimer,387,1
2333785046715138,Szenti Tibor,Szenti Tibor,358,1
108400471530764,Protechtor,These ads ran without a disclaimer,350,1
112441810114571,surfacebysasha,These ads ran without a disclaimer,350,1
469201610080869,Binance,These ads ran without a disclaimer,350,1
104289962125266,Sümegi Szó,Sümegi Szó,334,1
147547541961576,Council of the European Union,Council of the European Union,224,3
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,187,1
115562461467601,Ferenczi Norbert,These ads ran without a disclaimer,174,1
112879632128020,Novák Előd,Mi Hazánk Mozgalom,139,2
278992483155,Tordai Bence,Párbeszéd Magyarországért,137,1
110044873939739,Rehó János,Rehó János,130,1
299150860442289,Bereczki Miklós,Bereczki Miklós,109,2
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,4
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,≤100,1
112846865029121,RDA SPOT,These ads ran without a disclaimer,≤100,1
101581945499216,Budapest Beszél,Budapest Beszél,≤100,1
115444524830093,Wsp17,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,2
111351088478835,My Diwise - Jumo,These ads ran without a disclaimer,≤100,2
265357550687906,woohoo,These ads ran without a disclaimer,≤100,2
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
176736266308423,Kiss László,Kiss László,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
128460617656602,eeDesignIt,These ads ran without a disclaimer,≤100,1
102270139476784,KK-30,These ads ran without a disclaimer,≤100,1
76945222898,Startlap,Central Médiacsoport Zrt.,≤100,3
134191556606316,BIRD - BIRN Investigative Resource Desk,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,1
