Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
103225368341191,PoderZac.com,Christian Alejandro Torres Martinez,1060,1
133456004138972,Romina Contreras,Romina Contreras,1056,8
104423741378022,Ocupa MX,Ocupa MX,1049,9
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1036,11
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1031,3
164183347562623,Denuncia México,euthenics,1009,9
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,1000,2
1417072421841663,Gobierno Escobedo,Harman Consultores,973,2
103847969207185,Frontera Norte,Irma Hernández Rios,955,1
1015275861980491,Match Up,Match Up,935,2
101208099535423,Inconformes Incorruptibles,Yolanda Solis Remedios,933,1
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,927,7
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,924,3
335122767047769,Israel Zamora Guzmán,Rogelio Israel Zamora Guzman,921,1
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,896,3
465531963489973,Verónica Delgadillo,Verónica Delgadillo,879,3
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,865,15
108471668438894,Revolucion San Luis,DEGI,850,23
124631600949535,Yo Influyo,Yoxmex,845,20
105336715758915,Información Oportunidades Gobierno 2018-2024,These ads ran without a disclaimer,845,1
108737448471399,Altavoz Web,Altavoz Web,843,3
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,821,1
540795076057624,Enfoco.mx,Enfoco.mx,798,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,790,7
106323171509719,La Gaceta Noticias,La Gaceta Noticias,786,1
101701991930418,UNIDEV,UNIDEV,777,11
130352294189330,Adrián Oseguera,Adrián Oseguera,777,2
333934290548728,Los Círculos Rojos,Circulos Rojos,770,4
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,766,8
412632615830986,Sasil de León,Los Strategas,764,3
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,759,22
258241614593678,AulaTec,Pedro Beristain Flores,750,14
105505599062277,Atte.tuamiga,Atte.tuamiga,747,19
438035766216106,Adrian Juarez Jimenez,Diana Cruz,744,8
100236952935676,La Naranja Fosfo,La Naranja Fosfo,740,2
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,731,3
512970635509057,Memo Flores,Guillermo Flores,727,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,722,5
341472872534892,Noticiones Colima,Notiiones Colima,722,54
117194212331544,Edoméx Te Informa,Edomex Te Informa,716,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",713,17
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,703,28
114933404815809,Hoy Veracruz,Hoy Veracruz,703,4
803041666459797,Enrique de la Madrid,Enrique de la Madrid,700,2
257333027729841,Julieta Ramírez,Julieta Ramirez,700,5
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,697,1
100295832888456,Con Claudia Si,conclaudiasi.net,695,28
112430254900123,Tendencia MX,Estudio Bocadillo,694,1
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,686,9
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,686,10
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,672,58
837850536243904,UDC - Unidad Democrática de Coahuila,UNIDAD DEMOCRÁTICA DE COAHUILA,672,2
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,671,5
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,668,6
112806673771498,Andrea Chávez,Andrea Chavez Treviño,666,3
107738917712607,ALA,Alexa Trujillo,664,6
395653280621495,OLV con los políticos,OLV con los políticos,662,3
111811588373996,Skip alongside,These ads ran without a disclaimer,658,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,657,3
399161797136049,El Independiente,El Independiente,657,2
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,652,7
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,631,9
174847059336559,CECyTE Guanajuato,Adsproject Media,629,8
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,617,29
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,613,3
815584061873097,Jesús Valenciano,Jesús Valenciano,611,3
233652128065243,Goberna México,Goberna,609,27
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,607,4
329834294434989,Juárez Digital,Juárez Digital,603,3
112275727929478,Don Politicón,Don Politicon Editorial,603,2
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,593,1
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,588,5
107385564403493,A Poco No Sabias,Estrategia Social,579,2
1444189109132895,Rigo Mares,Jr. Mares,579,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,577,2
112507801521278,VEMO,VEMO,567,30
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,563,2
110350451915834,Taskbox Development,These ads ran without a disclaimer,562,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,557,8
468586243214951,Cultura Jalisco,Gobierno de Jalisco,557,3
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,555,1
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,552,2
536886746673043,Jóvenes MX,Yoxmex,548,13
592495347619799,Mi familia es primero,Yoxmex,546,10
108846835200933,Nacion24,Nacion24,530,20
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,522,10
265938437673601,Yo Soy Mi Planeta,Yoxmex,521,16
463358453871269,JuanMa Munguía,JuanMa Munguía,520,10
92465443899,Reporte Índigo,Capital Media,517,13
234134579963795,Víctor Torres López,Víctor López,514,1
100572689369350,Qro Noticias,QRONOTICIAS,512,4
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,507,4
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,507,6
1096312820453901,5 de Mayo Diario,Andres Altamirano,506,5
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,501,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,500,1
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,500,4
110106650691896,Cintia Cuevas,MAD analytics,500,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,494,1
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,494,1
106645022305745,Edomex al momento,Edomex al momento,494,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,493,10
151599265622637,Bertha Caraveo,Bertha Caraveo,490,1
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,490,2
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,486,1
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,485,3
114024430364416,YoXmx,Yoxmex,481,17
1570135889879076,Santiago Taboada,Santiago Taboada,481,13
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,479,2
109896661873670,Bienestar México,Bienestar México,469,1
115592847024547,Iraís Reyes,Iraís Reyes,466,3
283653271758441,24 Morelos,24 CDMX,463,5
110465284752149,Fernando Hernández,MAD analytics,461,2
106851278929486,Lente Político MX,Lente Político MX,461,1
105153944962600,El Plural de México,El Plural de México,458,10
101116608213214,EducaTijuana,EducaTijuana,457,2
110184968614538,¿Quién es quién en la elección del estado?,¿Quién es quién en la elección del estado?,456,2
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,451,2
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,450,29
109681131991108,La silla,Andres Altamirano,442,3
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,441,3
1638544566414065,Norma Layón,Maria Norma Layon Aarun,437,4
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,432,2
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,432,17
108539765381564,¿Qué pasa?,¿Qué pasa?,431,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,424,15
1447605802172501,Karla Fiesco García,Karla Fiesco García,423,4
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,422,3
374890996302488,Chucho Nader,Chucho Nader,419,5
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,418,1
163411220385285,PAN Guanajuato,PAN Guanajuato,417,1
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,416,4
170761873343298,Tecutli Gómez,Tecutli Gomez,415,4
103910909153457,Derecho de Réplica,Derecho de Réplica,414,3
102353627980078,Del Merito Ags,Del Merito Ags,413,1
147141899286477,Diario Colectivo,Diario Colectivo,413,2
149334611927297,Benjamín Robles,Benjamín Robles,413,8
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,410,14
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,408,1
109839918632389,Dra Judith Rosales,Dra Judith Rosales,405,1
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,405,11
455584087798414,Agendahidalguense,Emilio López Peña,403,2
2330030160374237,Balance 24,Balance 24,401,7
105278152331161,Becas y Convocatorias,Becas y Convocatorias,401,2
105462911936981,Laura Esquivel,HUMAN TARGET,400,4
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,400,5
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,399,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,399,17
669306863144908,Alberto Esquer,Alberto Esquer,398,3
208889643060921,Krishna Romero,Romero Krishna,397,1
109460651623609,Ariana Cervantes,MAD analytics,397,2
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,395,1
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,386,2
603275593076667,Startup México,Startup México,384,1
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,382,4
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,381,8
107860171089781,Medios AGS,Medios AGS,381,1
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,376,1
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,373,11
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,370,11
248970878493624,Pulso Ciudadano,Pulso Ciudadano,368,2
196705420663884,Código Magenta,Código Magenta,366,6
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,366,28
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,365,1
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,362,16
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,352,1
511503665579320,La Trinchera News,La Trinchera News,350,12
320349101760473,Inboplast A.C.,Inboplast A.C.,350,8
1275235792603673,Susana De la Rosa,Susana De la Rosa,349,5
209756585798494,La Jornada Zacatecas,La Jornada Zacatecas,349,3
191616721335211,Diego Echevarria,Diego Echevarría Ibarra,347,3
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,347,2
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,345,2
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,345,36
538824879501214,Anayeli Muñoz,Anayeli Muñoz,344,1
384325228919711,Querétaro contigo,Querétaro contigo,342,4
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,341,5
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,340,2
111300295094359,Baja Sur piel morena,BCS de piel morena,337,28
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,335,8
101049254604630,Edgar Dueñas,Miguel Martin,333,1
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,332,3
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,330,2
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,330,2
111554837647079,El Mundo Virtual,El Mundo Virtual,329,6
213625872445337,POSTAmx,Klave Media SAPI de CV,328,2
105526144609844,Tato Vega,Tato Vega Yunes,325,5
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,322,36
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",319,3
1390335777932094,Puebla BLA,Andres Altamirano,317,5
264773293005,Marko Cortés,Marko Cortés,317,3
915220875259528,Telokwento,TELOKWENTO,317,8
105848177845789,All Out en español,All Out,316,8
111112453993340,Central de Medios,Andres Altamirano,315,3
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,315,1
116437828394342,Phiten Mexico,Phiten Mexico,311,6
124786947565868,Cultura Guadalajara,Gobierno de Guadalajara,309,3
114955908124845,La reforma news,Luciano Moreno Cuatecatl,309,2
345156559163874,Norma Mejía Lira,Redboxmex,308,20
109193625116615,México Ahora Noticias,México Ahora,307,1
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,305,2
660297987389094,Educa Oaxaca,Educa Oaxaca,303,3
110708638532247,NotiBajío,NotiBajío,302,1
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,302,1
267865416667032,Toño Luna,Toño Luna,302,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,300,1
168829076613304,TvMex,TvMex,300,1
115027021469288,Revista Transformación,Hector Daniel Sanchez Moreno,299,1
780377505350945,Samanta Flores Adame,Seis Cero Tres Marketing,298,3
844135105741974,Satelite Travel Services,SATELITE TRAVEL,298,2
105533795460071,Norte Monrealista,Norte Monrealista,298,1
643513979193133,Unidos por Beatriz,Neuma,297,5
105768877736080,Mérida Actual,Noticias Sureste,296,2
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,294,1
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,294,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,293,2
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,292,1
1512201512410940,Arturo Estrada Barriga,Arturo Estrada Barriga,291,2
400826360641681,Global Noticias,Tresa Publicidad,291,2
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,288,2
280927511972014,La Orquesta,La Orquesta,287,11
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,287,5
115423040376201,Alejandro Cussi,Alejandro Cussi,287,2
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,287,1
351784981501494,Pepe Yunes,Pepe Yunes,285,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,281,5
311758469535225,Luis Miguel Iglesias,Luis Miguel Iglesias,279,2
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,279,3
229051704232453,Enrique David Ogaz Diaz,OGAZ Y ASOCIADOS,278,1
1514466245542140,América Rangel,AMERICA RANGEL,277,4
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,276,4
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,275,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,275,6
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,274,2
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,273,2
103928865079983,The Mexico Network,The México Network,272,2
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,271,2
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,271,1
105605635657911,Al día en Monterrey,Al día en Monterrey,270,1
112154506882378,La Contraparte,Andres Altamirano,268,2
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,267,3
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,265,1
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,265,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,264,4
929865914025290,Yo Observador,Luciano Moreno Cuatecatl,261,2
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,261,1
856254677838693,César Damián,Cesar Damian,261,1
524272988105175,La Prensa Verificada,Luciano Moreno Cuatecatl,260,2
187575292021954,El Rincón Político,El Rincón Político,258,2
1614164462211249,Ecatepec Suena,Ecatepec Suena,256,2
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,255,1
101259548948419,BenditaRed,BenditaRed,255,4
102840432194160,Somos Tamaulipas,Jose Maria Gamez Torres,252,1
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,252,3
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,252,1
1898031640223923,AdsProject,Carlos Montaño Ramirez,250,2
113769363761816,Luz García,Luz María García,250,46
100261926280943,Camino al 2024,Andres Altamirano,250,2
181804135817404,Rosa María Garduño Cienfuegos,Ádelfo de Paz Gonzalez,250,2
1953904664907098,Guanajuato Digital,Guanajuato Digital,249,1
101506985193828,"Perfil, Revista Social Política",Juan Manuel Gonzalez Molina,248,5
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,248,4
496075770555516,Salamanca Municipio,Salamanca Municipio,246,1
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,246,28
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,245,17
1064283593641894,Pueblando Ando,Andres Altamirano,244,4
472006669668182,La 4T en Yucatán,La 4t en Yucatan,242,7
