Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,232,4
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,232,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,232,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,222,6
175656912484553,Unionen,Unionen,220,4
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,219,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,211,17
120216874723147,Svenskt Sigill,Svenskt Sigill,202,16
358786473035,Fagerhult,Fagerhults Belysning AB,201,9
302201957541,Medelhavsmuseet,Världskulturmuseerna,197,3
235650011981,SPF Seniorerna,SPF Seniorerna,196,1
329452290816078,Tidningen Market,Tidningen Market,190,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,189,8
314283591054,Byggnads,Byggnads,186,2
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,185,1
109346578742357,malehousewifewanted,These ads ran without a disclaimer,184,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,180,8
104928476281245,Ibn Rushd Studieförbund,These ads ran without a disclaimer,178,1
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,177,1
237287320360804,Omtanke.today,Jenny Fors,176,3
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,176,1
112644953916525,Facklig Vänster,Vänsterpartiet,170,10
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,168,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,165,1
163820136238,LO Sverige,Landsorganisationen Sverige,163,1
223302541061447,Nema Problema,Nema Problema,158,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,150,3
323156205347,Vänsterpartiet,Vänsterpartiet,147,5
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,140,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,139,4
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,138,2
196203337117224,Humanisterna,David John Ronnegard,137,3
217391588404948,Katalys,Katalys,137,2
102047841300033,existera.org,existera.org,136,1
238758006546463,MÄN Uppsala,MÄN Uppsala,135,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,131,1
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,130,2
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,129,1
1447309755322652,Bostad 2030,Anders Jonas Nygren,128,1
342952129133948,Kultur i Malmö,Kultur i Malmö,128,1
224804680879104,Kiwa Sverige,These ads ran without a disclaimer,125,3
407290589320311,ABF Örebro län,Mikael Runesson,123,5
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,123,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,122,2
135984556430797,ALEF,These ads ran without a disclaimer,121,1
109609604086656,Vejpkollen.se,Vejpkollen.se,119,1
1540294046226139,Feministsmeden,Feministsmeden,117,1
197762513603868,MÄN,MÄN,116,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,115,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,115,2
17775970938,Cancerfonden,Cancerfonden,114,7
567756783292461,Piteå Science Park,Piteå Science Park,114,1
110851222326891,Helsingborgs stad,Helsingborgs stad,113,1
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,113,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,112,4
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,111,1
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,111,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,109,5
926176144194442,Förbättra entreprenörsskatten,Svenskt Näringsliv,107,2
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,107,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,106,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,103,1
127757523931098,Emrahus AB,Emrahus AB,102,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,102,3
158161947576383,Skolverket,Josefin Zachrisson,101,1
114207471980575,Brightnestgroup,Brightnest,101,4
273402369438867,By Billgren,By Billgren AB,≤100,2
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
253510692370,Arbetaren,Arbetaren,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
119149704802912,Miljöpartiet de gröna i Varberg,Miljöpartiet de Gröna i Varberg,≤100,1
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,≤100,1
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,3
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
1498384680401285,Altinget.se,Altinget,≤100,1
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,≤100,1
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100,1
902764029818093,Child10,Stiftelsen Child10,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100,4
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,4
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,2
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,3
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100,3
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
1464007910547046,Kävlinge kommun,These ads ran without a disclaimer,≤100,1
120653037981614,Örebro universitet,Örebro universitet,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,2
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
761957053951761,Northvolt,These ads ran without a disclaimer,≤100,1
1405704066351809,Centerpartiet i Mörbylånga kommun,Emmy Johanna Ahlstedt,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
439419836148910,Centerpartiet Botkyrka - Grödinge,Alse Dag Lucas,≤100,1
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
631724290213841,RFSU Växjö,Sofie Anna Maria Sjöqvist,≤100,1
192567580603,Ttela,TTELA,≤100,5
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,2
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
320403517104,Rädda Pyttebroområdet,Föreningen Rädda Pyttebroområdet - Värna Ängelholms oaser,≤100,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
190721847092,Studieförbundet Vuxenskolan Göteborg,Studieförbundet Vuxenskolan Göteborg,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
153620962993,RFSU Uppsala,These ads ran without a disclaimer,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
111861158372689,Attityd 65 Plus,These ads ran without a disclaimer,≤100,1
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
279546375195,Miljöpartiet de gröna i Värmdö,Miljöpartiet de Gröna,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
102274312337972,Vänsterpartiet Gislaved,Vänsterpartiet Gislaved,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,2
166089953424403,Equmeniakyrkan,These ads ran without a disclaimer,≤100,1
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100,6
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,2
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,3
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
178362315106,European Parliament,European Parliament,≤100,4
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
188821514474911,Preem,Preem AB,≤100,1
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
273254886116655,Motargument,Motargument,≤100,1
745809388801713,Föreningen Syrien Sverige الجمعية السورية السويدية,These ads ran without a disclaimer,≤100,1
108304136037279,Moderaterna i Kävlinge,Moderaterna i Kävlinge,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100,1
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,≤100,1
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige Israel,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,2
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100,1
294569623941634,Cinema Queer,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
175240692503849,Dyslexiförbundet,Dyslexiförbundet,≤100,1
119294236033,Miljöpartiet de Gröna i Norrköping,Miljöpartiet de Gröna i Norrköping,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
914960095257399,A.S.Helsingö,These ads ran without a disclaimer,≤100,1
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
351365901647856,Reima,These ads ran without a disclaimer,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
1392761717630625,Bokförlaget Korpen,These ads ran without a disclaimer,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
196279137437005,Kristdemokraterna Växjö,Chavez Avelar Ricardo Arturo,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,3
1654738058189488,Fastighetsbyrån Höga Kusten,These ads ran without a disclaimer,≤100,2
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
110359858639003,socialservicesineurope,These ads ran without a disclaimer,≤100,1
100950261734763,Vänstern i Svenska kyrkan - Haninge pastorat,Olofsson Lars-Johan Patrik,≤100,1
166296320140414,Tempo Dokumentärfestival,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
147691039224649,Tretorn,These ads ran without a disclaimer,≤100,2
108492218918,IF Metall,IF Metall,≤100,6
106221651136016,flacaiperoti13,These ads ran without a disclaimer,≤100,1
379717152211944,Säkra Kvinnor Styrelsebalans AB,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
107593468875940,iraneazadosarafraz,These ads ran without a disclaimer,≤100,1
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100,1
272391440246842,Radu Dalas,These ads ran without a disclaimer,≤100,2
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
116208604400692,Megadeals International AB,These ads ran without a disclaimer,≤100,1
295835154285422,Equiliberty,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
181924628560212,Ekō,These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,1
105036179534606,"Gildan, Making Apparel Better",These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
279656027220373,Macron Football,These ads ran without a disclaimer,≤100,1
274138756817,Architonic,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
40775064593,Microsoft Cloud Partner Program,These ads ran without a disclaimer,≤100,1
223085324391268,ADC Memorial,These ads ran without a disclaimer,≤100,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
109226401995838,creandomundos_ai,These ads ran without a disclaimer,≤100,1
516831332089940,مجلس عفرين المدني,These ads ran without a disclaimer,≤100,1
64670453529,Pipelife International,These ads ran without a disclaimer,≤100,1
