Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,112,3
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,108,4
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,107,15
182672665883755,Marek Dudziński - profil publiczny,Marek Dudziński,101,1
105629772798008,Kraków PL,Kraków PL,101,1
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100,2
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,≤100,2
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,12
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,2
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,3
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,7
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100,2
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,6
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100,4
2172545952996434,Inicjatywa Ziemia Pyrzycka,Remigiusz Pajor-Kubicki,≤100,6
100507332348221,Liberfor,Liberfor,≤100,3
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,8
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,4
111778487054045,TOGETAIR,Kamil Magot,≤100,1
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,3
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100,1
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,1
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100,1
391098174296294,Super Express,se.pl,≤100,1
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
1685842244965331,Marek Kuchciński,Tomasz Michał Łacina,≤100,2
514735281965536,Demagog,Demagog,≤100,9
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100,1
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,32
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100,4
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,4
142666503313520,Gubin - wlubuskie.pl,Smartpress,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,17
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,3
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100,4
159225034699775,Fundusz Feministyczny,These ads ran without a disclaimer,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,5
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100,1
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100,2
118055394941878,ABB,Performance Media P.S.A,≤100,1
100545344939108,Świat OZE by Dariusz Albin - Fotowoltaika,Zuzia Łosoś,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,5
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,3
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
106666447371322,Edward Siarka,Edward Siarka,≤100,1
482443325189958,Indywidualista,Indywidualista,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,2
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,24
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,7
385532321805330,Pomorskie,Pomorskie,≤100,1
1636177059982054,"Miesięcznik ""Nowy Rzgów""",Miesięcznik Nowy Rzgów,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,44
2154797738169705,Anita Sowińska,Anita Sowińska,≤100,3
698495676960463,Błażej Poboży,Błażej Poboży,≤100,3
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
129626970836,inFakt,inFakt,≤100,7
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,2
136884656519145,IOM Poland,International Organization for Migration,≤100,1
757876837622345,Nowa Nadzieja,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,12
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,3
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
832320483579139,Vestra,Vestra,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,2
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100,1
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,4
255100403945,Polityka,Polityka,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100,2
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,8
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
102577288350341,Super Biznes,se.pl,≤100,3
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,1
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,2
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,4
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,2
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,9
290084914752242,Jarosław Klimaszewski - Prezydent Bielska-Białej,Jarosław Klimaszewski - Prezydent Bielska-Białej,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,2
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100,1
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100,2
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,6
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100,1
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
1418993884987404,BASF,BASF,≤100,1
346027522166890,Krzysztof Piątkowski  Poseł na Sejm RP,Krzysztof Piątkowski,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
1944269485866179,Bread of Life Polska,Slawomir Tadeusz Jankowski,≤100,2
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,3
112476071086549,Teraz Lubuskie,Teraz Lubuskie,≤100,2
163488137165461,E.ON Polska,E.ON Polska,≤100,1
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
548396255174403,Gmina Piaseczno,Gmina Piaseczno,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
868291693180881,Małgorzata Mańka-Szulik,Małgorzata Mańka-Szulik,≤100,1
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Gadowskiego,≤100,1
354436697933098,Ovum Rozrodczość i Andrologia,OVUM Rozrodczość i Andrologia,≤100,1
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,1
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100,1
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100,1
104981480987476,Bartłomiej Milaniuk - Dla Twoich Finansów,Bartłomiej Adrian Milaniuk,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,2
414402579093177,Paweł Kurek,Paweł Kurek,≤100,1
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,3
1752318511650368,Akamai Poland,More Bananas,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,1
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
1833207823379404,Tomasz Górzyński,Tomasz Bartłomiej Górzyński,≤100,1
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,4
1661079994139843,Joanna Borowiak Poseł na Sejm,Joanna Borowiak,≤100,2
103189994608689,20stopni.pl,Konceptlab,≤100,2
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,2
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,2
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,3
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,4
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,3
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,7
101283291180,dziennik.pl,dziennik.pl,≤100,2
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,1
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
211470125584458,SaldeoSMART,More Bananas,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,3
727764574022014,Klaudia Szubert.,Klaudia Monika Szubert,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
1540106649599803,Warsztaty Retoryczne,Dominik Karol Mazur,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,12
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,1
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100,1
100618788485365,Wojownicy Klawiatury,Fundacja Centrum im. prof. Bronisława Geremka,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100,1
114448106677276,Fani skoków Pl,Grzegorz Tomasz Kupiec,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,2
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,2
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,2
614275675366253,Marcin Krupa,Marcin Krupa,≤100,1
115769381778400,Bonarka City Center,Bonarka City Center,≤100,1
683838488418369,Enel-Sport,enel-med,≤100,1
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100,1
476438766075050,Radzyń Moje Miasto,Radzyń Moje Miasto,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,3
141867542519750,Murator plus,MURATOR,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,2
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,2
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,2
100279879491709,Poznański Związek Zawodowy Neonatologów,Poznański Związek Zawodowy Neonatologów,≤100,2
100907968302207,Michał Olejniczak,Michał Andrzej Olejniczak,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
456812064440715,Szkoła Główna Służby Pożarniczej,These ads ran without a disclaimer,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100,1
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
274387373763,Białostocki Ośrodek Kultury/Centrum im. Ludwika Zamenhofa,Białostocki Ośrodek Kultury,≤100,2
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,3
521874994623065,Patryk Hałaczkiewicz,Patryk Damian Hałaczkiewicz,≤100,2
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100,3
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
185521642035581,Demokraci Ziemi Sanockiej,Marzena Ewa Dziurawiec,≤100,1
360359771045419,Krzysztof Romianowski - Radny Miasta Szczecin,Krzysztof Romianowski,≤100,1
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
1865546383733784,Naturalnie Warszawa,These ads ran without a disclaimer,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,3
156477197853,Narodowe Forum Muzyki,Narodowe Forum Muzyki,≤100,1
106094998756038,Maciej Muszyński - profil publiczny,Maciej Muszyński,≤100,1
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,1
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,1
182641961933584,Grzegorz Puda,Grzegorz Puda,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
107660577423596,Asia Explained,Łukasz Andrzej Sarek,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
103605865101957,Natalia Pobłocka - Radna Miasta Sopotu,Jacek Pobłocki,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,1
100569026183717,W Obronie Zdrowia,These ads ran without a disclaimer,≤100,1
1415322025351188,Dariusz Wójtowicz - Prezydent Mysłowic,Dariusz Wójtowicz - Prezydent Mysłowic,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
105397114568263,Sympatycy PiS - Białołęka,Łukasz Henryk Oprawski,≤100,1
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100,1
1480666378855628,Agnieszka Owczarczak - Przewodnicząca Rady Miasta Gdańska,Agnieszka Maria Owczarczak,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,2
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,Dawid Kopaczewski,≤100,1
444844953009780,NaszePomorskie,Michał Kowalski,≤100,1
169812436427948,Zwierciadło,These ads ran without a disclaimer,≤100,1
107931667265717,Sztuczne Chwasty,Sztuczne Chwasty,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,1
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
106207808969963,Kurier Gminy Kosakowo,Michał Kowalski,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
160889577598637,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,1
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,1
350477452206142,Politykotki,Artur Wyrzykowski,≤100,1
103046055900196,Galeria Ewa Opałka / Fundacja Razem Pamoja,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,25
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
