Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,1760,3
387796290649,GNP Seguros,GNP Seguros,1733,4
48966795116,Amnistía Internacional México,Amnistía Internacional México,1727,5
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,1684,36
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,1682,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1675,4
1452189031676518,Hyundai México,HYUNDAI MEXICO,1672,1
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,1653,26
105222757700821,Esto es México,estoesmexicomx.com,1567,4
493453457351145,Coparmex Nacional,Coparmex Nacional,1526,12
1545813348822019,El Porvenir MX,These ads ran without a disclaimer,1496,2
100354382552134,Edith Hernández Sillas,Brecha Comunicación,1476,9
117676694619099,Sala Capitalina,Sala Capitalina Media,1468,4
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1465,15
106615224474906,Nara González,Nara González,1459,4
1577134115646205,Lupita Murguía,Lupita Murguía,1447,3
113974947457905,Ni Fifís Ni Chairos,Resonancia Edo Mex,1380,1
458859544909547,DICES,DICES,1360,18
105037388957622,El Sol de la Ciudad,El Sol de la Ciudad,1352,2
100615629548784,Blanca Lamas,Brecha Comunicación,1332,19
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,1320,18
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1316,11
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,1313,3
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1308,10
118406801211004,Nacho Corona,Partido Verde Coahuila,1295,1
106308782164190,Reporte de la Ciudad,Reporte de la Ciudad,1280,3
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,1280,3
1494944220745892,El Nabo,SOFT N STUFF,1259,1
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1251,18
896480353729275,Memo Ruiz,Brecha Comunicación,1246,16
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,1244,6
101128435630238,Química y Formulación,Química y Formulación,1241,18
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1206,15
104156442652500,Limbar Valdez,Partido Verde Coahuila,1194,1
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1194,17
206604539439888,Luis Nava,Luis Nava,1183,14
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,1182,5
707791509334451,Alejandra Gutiérrez,Alejandra Gutiérrez,1178,1
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1167,5
1854661781426401,Lilly Téllez,Lilly Téllez,1158,2
100539512991362,Yo con Ella,Jessica Hernandez Martinez,1151,1
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1145,13
338174139686776,Mauricio Kuri,Mauricio Kuri,1136,17
186073704903313,México elige,México elige,1135,2
116301054744029,Claudia Aldrete,Brecha Comunicación,1132,17
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,1128,1
117455491307964,Al Día,Al Dia Media,1113,4
105027052550887,Coordenada,Coordenada Noticias,1105,1
637202699799385,Diputado González Romo,Ernesto González Romo,1102,3
458070297649993,El Pípila.mx,El Pípila.mx,1084,2
285468933216,Instituto Estatal de la Cultura de Guanajuato,Adsproject Media,1080,4
360811057341855,PAN Nuevo León,PAN Nuevo León,1079,1
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1077,11
107925032255657,Cadena Transformación,Cadena Transformacion,1077,2
1522195418029530,Político MX,PolíticoMX,1064,1
285058928236909,Mauricio Vila,Mauricio Vila,1050,10
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1049,17
162949857103721,Gobierno Colima,Gobierno Colima,1043,4
276844475727924,Turismo Colima,Gobierno Colima SA de CV,1033,5
106084414922586,Pacífico News,Pacífico News,1025,1
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,1023,1
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,1014,1
171494803269262,Noticias México,euthenics,1007,10
111843677307845,Pablo Ortega,Partido Verde Coahuila,1007,1
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",999,4
877657765583791,Paloma De Los Santos,Paloma De Los Santos,998,5
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,994,36
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,969,40
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,960,1
103146715098739,Jaime Acevedo,INGENIO,956,8
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,954,1
258241614593678,AulaTec,Pedro Beristain Flores,944,7
106159885479677,Las Noticias México,Las Noticias México,942,1
108653958258067,Presidente Cuba,These ads ran without a disclaimer,938,11
116437828394342,Phiten Mexico,Phiten Mexico,935,21
100844936291721,Ana Isaura Amador Nieto,Isaura Amador Nieto,920,4
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,920,1
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,920,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,920,1
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,919,1
130816463246126,Nortimex,Gerardo Soberanes,919,2
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,919,1
101530532912726,Juntos con la 4t,Adriana Perez Juarez,919,2
1444189109132895,Rigo Mares,Rigo Mares,917,1
1635057040058554,Edna Davalos,Brecha Comunicación,909,9
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,908,3
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,906,1
258347550978236,Raul Onofre,Brecha Comunicación,900,11
109681131991108,La silla,La silla,897,7
111565000434631,Diana Mendoza Tamez,Partido Verde Coahuila,883,1
233652128065243,Goberna México,Goberna Consultoría Política,880,26
170761873343298,Tecutli Gómez,Tecutli Gomez,869,3
265938437673601,Yo Soy Mi Planeta,Yoxmex,863,15
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",849,4
399381110921245,Querétaro en ti,Querétaro en ti,836,1
101267031439463,Voz de las Empresas,Consejo de la Comunicación,835,11
277139103951,Dante Delgado,Movimiento Ciudadano,834,3
102601911392795,Luz Elena Morales,Brecha Comunicación,832,11
119181354468168,Rescatemos Coahuila 07,Partido Verde Coahuila,826,1
109896661873670,Bienestar México,Bienestar México,825,1
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,819,1
760168991010062,Griselda Arreguin,Partido Verde Coahuila,804,1
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,803,20
106343045542360,De la H a la S,Noticias de Hoy,801,2
285425575555989,Hugo Dávila,Brecha Comunicación,797,9
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,796,2
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,794,4
100432826157313,Noticias Hoy,Noticias de Hoy,793,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,791,6
100242005506001,Medestetic México,Medestetic México,783,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,773,11
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,771,1
587797105018741,Queretano de toda la vida,Queretano de toda la vida,770,1
102679808371646,Resonancia Digital,Resonancia Digital,769,4
592495347619799,Mi familia es primero,Yoxmex,765,12
104020969273111,Alejandro Campos,Alejandro Campos,758,2
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,758,1
1417072421841663,Gobierno Escobedo,Harman Consultores,758,1
100236952935676,La Naranja Fosfo,La Naranja Fosfo,751,2
114955908124845,La reforma news,La reforma news,746,5
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,745,1
108589884335878,La Sociedad,La Sociedad,744,4
107652783975551,CS Medicina Estética,CS Medicina Estética,743,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,742,3
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,735,9
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,735,74
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,732,9
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,730,2
540795076057624,Enfoco.mx,Enfoco.mx,727,1
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,724,1
120960044277166,Despertar del Tigre,Raymundo Mendoza Arredondo,715,8
1619517958096017,En Red Noticias,Tresa Publicidad,707,4
1753289634935846,Eventos  México,Eventos  México,705,6
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,702,1
107793448707132,The Guardian Mexico,The Guardian Mexico,702,3
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,699,5
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,698,4
111112453993340,Central de Medios,Central de Medios,695,8
536886746673043,Jóvenes MX,Yoxmex,694,14
192366194179807,León Municipio,León Municipio,686,4
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,685,4
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,676,5
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,676,10
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,666,16
893730880832707,CEDET,Jona Reyes Caballero,664,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,662,28
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,662,6
164183347562623,Denuncia México,euthenics,662,4
108225588592799,Marlenne de Mejía,Marlenne de Mejía,651,2
106151448516201,Líder Observador,Líder Observador,647,3
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,637,7
101701991930418,UNIDEV,UNIDEV,630,20
640697589424301,Víctor Fuentes Solís,EnRed&Medios,626,5
109193625116615,México Ahora Noticias,México Ahora,625,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,624,1
1638544566414065,Norma Layón,Maria Norma Layon Aarun,611,1
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,609,13
196705420663884,Código Magenta,Código Magenta,608,3
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,604,12
233462580874475,Gaceta News México,Gaceta News México,600,4
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,600,6
100269480525872,Data Mexico,Data Mexico,591,1
463358453871269,JuanMa Munguía,JuanMa Munguía,589,9
125855107905745,Jacobo Rodriguez,Roger Media,586,5
820039028079165,Gerardo Pliego,Gerardo Pliego,586,2
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,583,2
107545594505870,Perfekto,Perfekto,583,6
108035868803224,Queretaneando,Queretaneando,575,1
107858498939577,Diana Molina Arriaga,Partido Verde Coahuila,574,1
185702296375261,Mexicómo,MEXICOMO,574,6
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,574,5
187575292021954,El Rincón Político,El Rincón Político,573,7
107006157772894,Luisa López,Sergio Ernesto Hernández Moreno,573,3
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,563,2
630661037367142,Futuro,Futuro,562,14
105533795460071,Norte Monrealista,Norte Monrealista,555,2
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,551,1
108687728744220,Caribe Noticias,Caribe Noticias,551,2
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,542,12
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,536,1
103417985934116,TE VE QRO,TE VE QRO,532,1
100284049183600,Campeche Central,Campeche Central,530,7
115759524751786,Mujeres Con Claudia,Mariana Granados,529,1
104839622123062,Enlace Noticias 1,Enlace Noticias,526,1
524272988105175,La Prensa Verificada,La Prensa Verificada,522,5
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,517,1
61924315868,Gobierno de Michoacán,Gobierno de Michoacán,513,1
174847059336559,CECyTE Guanajuato,Adsproject Media,509,8
174020129929884,Katya Soto,Katya Cristina Soto Escamilla,508,5
110708638532247,NotiBajío,NotiBajío,507,1
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,502,3
102265891491136,Morenarcos,Pejeland,502,4
108341180995447,4T México,Diana Melissa Leyva Rochin,496,1
116513358016500,Transparencia Ciudadana,Ciudadanos,495,1
1340858692602003,Paul Arce,NetWorking,493,4
107320351672598,La Razón de Sonora,Diario Sonora,489,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,489,3
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,488,6
109082175273502,Tres Sesenta,Luis Anzola,481,2
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,476,7
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,476,9
102542454680516,Lupita Oyervides,Brecha Comunicación,475,9
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,473,13
101291102337749,Magisterio con Ale del Moral,Magisterio con Ale del Moral,471,3
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,471,8
200480966638039,Supremacy 1914,These ads ran without a disclaimer,470,2
112154506882378,La Contraparte,La Contraparte,461,5
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,461,3
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,456,5
105365702386289,Que plan en MTY,Que Plan en MTY,453,2
104546498723247,Mauricio Cantú,Mauricio Cantú,451,15
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,450,4
2172949669630212,Monte Fénix,MONTE FENIX,448,3
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,447,11
104533761715047,Exclusivas Tlaxcala,EXCLUSIVAS TLAXCALA COMUNICACIÓN,439,1
102107279495045,Las netas,LASNETAS.ORG,436,5
100878672865919,Las noticias que debes saber,Las noticias que debes saber,431,1
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,427,2
245495562137150,Mitofsky,Roy Campos,423,6
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,419,4
103330742206848,Hamlet Almaguer,Hamlet Almaguer,418,2
102054052042335,Telescopio Ciudadano,Telescopio Ciudadano,417,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,413,18
101582248638792,El Vocero,El Vocero,412,4
100532625463049,César Villarreal,CésarVillarreal Sitio Oficial,407,2
369980863177123,Eder López,Partido Encuentro Solidario,407,16
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,406,2
100261926280943,Camino al 2024,Camino al 2024,405,5
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,403,1
100295832888456,Con Claudia Si,conclaudiasi.net,402,20
104423741378022,Ocupa MX,Ocupa MX,400,7
751662078296907,Noticias 24siete,Noticias 24siete,399,2
101896949369261,Justicia Regia,Justicia Regia,398,3
102886192659278,Nancy Cuevas Sanchez,MAD analytics,397,2
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,397,3
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,397,2
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,395,15
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,384,7
103852349111297,Infórmate y +,Infórmate y +,381,5
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,381,1
116026754703659,CEDET Monterrey,CEDET Monterrey,377,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,373,15
1600129433636477,Pensando en Puebla,Pensando en Puebla,373,4
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,373,2
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,373,2
102096448429084,Centinela México,Centinela México,372,2
112241301833890,Acción Morenista,Grupo ACC Morena,369,2
113769363761816,Luz García,Luz María García,367,36
1275235792603673,Susana De la Rosa,Susana De la Rosa,365,6
103824522682236,Sigamos La Transformación,Raymundo Morales,354,1
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,349,4
320349101760473,Inboplast A.C.,Inboplast A.C.,347,6
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,345,1
1390335777932094,Puebla BLA,Puebla BLA,344,4
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,343,2
105505599062277,Atte.tuamiga,Atte.tuamiga,343,14
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,343,2
106493250995751,Oriente Al Instante,Noticias Sureste,340,1
109929920648150,El Sur Al Momento,Noticias Sureste,339,1
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,337,3
329834294434989,Juárez Digital,Juárez Digital,337,1
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,336,7
104191707896834,Mayab Informativo,Noticias Sureste,335,1
105735142357697,Panistas por México,Panistas por México,332,1
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,332,1
800053706697232,Lupita Saldaña,Lupita Saldaña,328,1
104690462484933,Hola MTY,Hola Mty,327,2
1185080875001175,Siguiendo a Mon Maron,Mon Maron,325,8
915220875259528,Telokwento,TELOKWENTO,325,3
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,321,2
105343929059924,La Silla Regia,La Silla Regia,319,2
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,319,5
109804970767338,Advance,Advance Desarrollo,318,2
310860815677059,Sentido Común,Mauricio Fernández Diaz,315,1
111811104956211,Vámonos Por Partes,Ammy Bethsua Bañuelos,314,5
120487480986361,La voz Joven,La Voz Joven de Yucatán,314,4
1614164462211249,Ecatepec Suena,Ecatepec Suena,314,5
451789328220614,UBLA Universidad Benemérito de las Américas,Universidad Benemérito de las Américas,313,10
2818718441534332,Es de política mexicana,Es de Política Mexicana,311,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,310,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,310,12
103711202697810,Escuela Preparatoria en Línea,Unidev Universidad SC,309,12
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,307,1
106828772223688,Tu Colonia Regia,Tu Colonia Regia,306,1
109669681256009,Somos del Sur NL,Somos del Sur NL,304,2
151844091545900,Marcela Guerra,Marcela Guerra Castillo,301,6
101116608213214,EducaTijuana,EducaTijuana,300,3
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,298,3
400826360641681,Global Noticias,Tresa Publicidad,297,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,297,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,296,3
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",295,6
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,295,6
1542376775998580,Pepe Hernández,Pepe Hernández,295,6
100933779468147,NL Urbano,NL Urbano,294,2
392117881331459,José Flores,José Luis Flores Pacheco,292,2
103424704575227,Coahuila Informate,Coahuila Informate,292,2
100418079031913,Michelle Tejeda,Michelle Tejeda,291,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,288,2
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,286,1
101740722540217,Todo Tláhuac,Todo Tláhuac,284,7
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,280,2
115423040376201,Alejandro Cussi,Alejandro Cussi,280,2
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,276,7
787879741291643,Luis Mendoza Acevedo,Luis Alberto Mendoza Acevedo,276,4
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,275,2
