Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
536886746673043,Jóvenes MX,Yoxmex,707,13
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,702,6
265938437673601,Yo Soy Mi Planeta,Yoxmex,693,12
540795076057624,Enfoco.mx,Enfoco.mx,693,1
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,688,4
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,682,13
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,680,4
357392910954448,Abelina López Rodríguez,Comunicación Social Acapulco,667,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,663,2
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,662,4
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,647,1
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,641,1
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,619,8
100269480525872,Data Mexico,Data Mexico,616,5
106068588931889,El Mirador News,El Mirador News,605,1
105429555675502,Regiadísticas,Regiadísticas,603,3
105343929059924,La Silla Regia,La Silla Regia,601,3
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,598,1
283653271758441,24 Morelos,24 CDMX,597,4
103318515925385,Informe Regio,informe Regio,596,3
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,596,1
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,593,1
306265093299864,Miguel Ángel Ramírez López,Brecha Comunicación,592,5
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,592,16
496075770555516,Salamanca Municipio,Salamanca Municipio,590,2
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,583,5
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,582,2
360811057341855,PAN Nuevo León,PAN Nuevo León,576,1
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,547,3
100950931706263,Poder Digital,Poder Digital México,541,5
101210129467789,Primero Monterrey,Primero Monterrey,538,2
101683735119994,El Reportero,El Reportero,538,1
106188791314493,Diario Alebrije,Diario Alebrije,533,1
185702296375261,Mexicómo,MEXICOMO,526,5
239726076054918,Partido del Trabajo México,Partido del Trabajo México,524,2
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,517,3
109411350474516,plai.mx,Alicia Global,513,8
1570135889879076,Santiago Taboada,Santiago Taboada,511,10
893730880832707,CEDET,Jona Reyes Caballero,503,1
463358453871269,JuanMa Munguía,JuanMa Munguía,500,6
112806673771498,Andrea Chávez,Andrea Chavez Treviño,496,5
2085563958340354,Raúl Torres,Raúl Torres,493,2
1044005875633479,Manuel Guerra Cavazos,Gabriela Padilla Ibarra,493,2
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,493,1
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,491,5
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,490,2
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,490,6
105533795460071,Norte Monrealista,Norte Monrealista,488,2
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,480,4
100320139530994,Regio Política,Regio Política,475,3
216544241712413,Instituto Electoral del Estado de Querétaro,Instituto Electoral del Estado de Querétaro,473,1
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,470,1
231205014943789,Desde abajo y con la gente,Desde abajo y con la gente,462,1
101532591996363,Neox México,Neox México,460,10
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,456,2
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,455,1
103015230053025,Chiapas Informado,Yolanda Solis Remedios,454,1
192680674189566,El Respetable,Bruno Agustin López Arguelles,452,4
210199979381166,Paradigma,Uziel Abel Soto Hernandez,431,1
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,431,3
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,427,11
697622430420733,Zurda,Zurda,424,3
104544534936318,Educación a distancia,Educación a distancia,423,3
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,419,2
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,418,3
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,413,11
105371694526107,Raymundo Ramírez Pompa Corrupción en Nuevo León,Graco Ramirez Chavez,411,1
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,410,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,408,12
100215376197287,Guerreros del voto,Guerreros del Voto,407,6
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,401,6
102843165746526,Es la Hora de Tabasco,Hector Daniel Sanchez Moreno,400,8
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,400,4
111999394268522,Cadena 6,Cadena 6,398,12
106146751535213,El Panteonero de Nuevo León,El Panteonero de Nuevo León,395,1
115501230577691,Libre Ejercicio,Libre Ejercicio,393,10
192366194179807,León Municipio,Hot Marketing,391,1
141240522587831,Despacho Dávila y Asociados,Jaime Davila Galvan,390,1
1103479286344796,Revista de Coahuila,Revista de Coahuila,388,15
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,386,4
111034321812074,Regios en México,Regios en México,384,2
106037864919855,Ana Ayala,Ana Elizabeth Ayala Leyva,383,1
106828772223688,Tu Colonia Regia,Tu Colonia Regia,375,3
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,374,2
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,369,6
116437828394342,Phiten Mexico,Phiten Mexico,368,7
268579708326323,Georgina Solorio García,Georgina Solorio García,364,5
299002733533322,Gobierno de Santa Catarina,StaCatarina Gob,362,1
102840089273437,Alcaldes Regios,Alcaldes Regios,362,2
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,360,3
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,359,2
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,355,1
233652128065243,Goberna México,Goberna,355,17
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,353,8
102767832191810,Información La Frontera,Información La Frontera,350,10
111393928472990,Baches Regios,Baches Regios,350,2
100343222861450,La Razón NL,La Razón NL,346,3
237316300021978,Erandi Bermúdez,Erandi Bermúdez,341,1
1803279899993382,"Ni Una Palmadita, Fernanda Restrepo",These ads ran without a disclaimer,340,7
112860341627608,Vecinos Unidos,Vecinos Unidos,338,2
100432826157313,Noticias Hoy,Noticias de Hoy,338,1
106343045542360,De la H a la S,Noticias de Hoy,337,1
105665831898946,Red El Centenario,Red El Centenario,337,8
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,337,2
108672891272896,Al Día con México,Al Día con México,337,5
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,336,5
107846325509637,Morena Unida,Hector Daniel Sanchez Moreno,334,4
104423741378022,Ocupa MX,Ocupa MX,332,14
1417072421841663,Gobierno Escobedo,Harman Consultores,332,1
101740711752535,RUBRUM,Multipoll S.A. de C.V.,330,10
243093802904996,Aída Féres de Nader,Aída Féres,329,2
280859675276352,Central De Enfermeras Cuernavaca,Grecia Mier Erazo,326,1
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,326,4
233462580874475,Gaceta News México,Andres Altamirano,323,3
105605635657911,Al día en Monterrey,Al día en Monterrey,318,1
2330030160374237,Balance 24,Balance 24,317,6
915220875259528,Telokwento,TELOKWENTO,315,3
106952860994073,La Crítica,La Crítica,314,5
113769363761816,Luz García,Luz María García,312,16
543589789374296,Memo Toscano,Guillermo Toscano Reyes,312,5
109191011529435,Electoralia Estado de México,José Ramón Rodriguez Romero,311,1
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,310,5
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,309,2
176047519101203,Códice Informativo,Códice Informativo,307,13
107379191894165,Infonoticias Atlixco,Infonoticias Atlixco,307,2
350508488860,Renán Barrera,Renán Barrera,305,2
103426025921462,La Sultana Informa,La Sultana Informa,300,2
106527704042985,Junior Gattas,Mauricio Alejandro Gattas Cano,300,1
104494905701158,Al Chile,Hector Daniel Sanchez Moreno,300,3
329834294434989,Juárez Digital,Juárez Digital,299,1
101286431308424,Dr. Paco Sánchez,Dr Paco Sánchez,298,3
1024697394224040,David De La Peña,David De la Peña,298,4
100928595695178,Mónica Fernández Montúfar,Redes Digitales,297,3
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,296,1
245495562137150,Mitofsky,Roy Campos,293,6
151844091545900,Marcela Guerra,Marcela Guerra Castillo,291,5
100951752835721,Lupa Ciudadana,Lupa Ciudadana,290,3
1749137535343213,Ricardo Ferro,Luis Ricardo Ferro Baeza,282,3
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,281,6
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,279,35
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,278,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,276,1
112418093457017,Tendencia MX,Andres Altamirano,275,3
163560307917372,Gobierno Municipal SLP,H. Ayuntamiento de San Luis Potosí,273,1
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,268,2
1018104078271814,Cecilia Márquez,Cecilia Márquez,263,1
173227873302957,Prensa del Norte,Prensa del Norte,263,2
342732882598050,Gobierno de Playas de Rosarito,Gobierno de Playas de Rosarito,262,3
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,260,2
582650362076920,César Ulloa G.,César Ulloa G.,260,3
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,259,2
924215500923867,Lucy Meza,Lucy Meza,258,3
213247992038369,Academia de Ballet Felipe Méndez,Felipe Méndez,253,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,249,7
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,247,6
106926388587850,elcuartopoder.mx,elcuartopoder.mx,241,3
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,241,7
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,239,7
101301676096544,Salud Regia,Salud Regia,239,1
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,238,1
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,238,6
101016122254329,Electoralia Tamaulipas,José Ramón Rodriguez Romero,236,2
100933779468147,NL Urbano,NL Urbano,234,1
107079332097518,Memo Martínez,Miguel Francisco Palma Rufino,233,1
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,232,2
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,231,6
100542921746332,Leobardo Rodríguez Juárez,Leobardo Rodriguez Juarez,229,1
104816965803665,Entre Regios,Entre Regios,227,1
115423040376201,Alejandro Cussi,Alejandro Cussi,225,2
929865914025290,Yo Observador,Andres Altamirano,223,3
273155006056314,Luis Algorri,Luis Algorri,223,1
103941804418708,Noticias de la Bahía,Agencia Publicitaria BDB,220,2
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,216,3
999607180187554,La Neta Ciudadana MX,La Neta Ciudadana,214,2
112157905031548,Apoyo Regio,Apoyo Regio,213,2
104121271370290,Instituto Educativo TacMed Emergencias y Desastres,Jesus Alfredo Cristales Becerra,211,1
103130615522708,Revolución3.0 Aguascalientes,DEGI,211,7
101259548948419,BenditaRed,BenditaRed,210,5
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,208,4
113468446702470,"Sofia Valdivia ""TU VOZ"" Oaxaca",Sofy Valdivia,208,1
111212716924467,Unidad de Gestión Centro Histórico SLP,Unidad de Gestión Centro Histórico SLP,208,1
1410537432586240,Perla Edith Martínez,Light Tink México,208,1
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,206,1
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,206,5
750137935064801,Por REYES sí.,Reyes Galindo,204,2
305636059561241,Evodio Velázquez Aguirre,Light Tink México,204,1
107708095512204,"Abramos los ojos, con Marybel",Daniel Enrique Chimal Ojeda,201,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,201,4
236357136774496,TCO,TCO,200,2
844135105741974,Satelite Travel Services,SATELITE TRAVEL,199,1
374890996302488,Chucho Nader,Chucho Nader,198,2
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,197,2
101534482461321,VAMOS,Vamos Sonora,197,1
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,197,1
100332765157797,Distrito Regio,Distrito Regio,194,7
103265252097522,Olimpia Tamara Girón,Olimpia Tamara Girón Hernandez,193,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,189,3
100878672865919,Las noticias que debes saber,Las noticias que debes saber,187,5
1862694870637618,Radio SME,Radio SME,186,2
481580315236658,Araceli Brown,Araceli Brown Figueredo,186,2
105526144609844,Tato Vega,Tato Vega Yunes,185,2
101851639365340,Norberto Maldonado,Norberto Eduardo Maldonado Espiritu,185,2
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,185,3
1514466245542140,América Rangel,AMERICA RANGEL,181,3
108365995414780,Código Regio,Código Regio,180,2
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,180,4
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,177,1
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,176,2
171494803269262,Noticias México,euthenics,174,2
107856097255170,Jorge Abdala,Brecha Comunicación,174,2
1439737136276894,H. Congreso del Estado de Durango,H. Congreso del Estado de Durango,171,1
108794187381642,Revolucionarios  Veracruzanos,Jesus Rafael Valenzuela Robles,170,1
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,168,1
756397431107703,Omar Ortega Álvarez,Omar Ortega,166,6
187288641425273,Carlos de la Fuente,Carlos de la Fuente,166,3
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,165,3
103290404864989,Beneficios Nacionales de Gobierno,Cinthia Abigil Torres Medina,164,6
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,164,2
156639921819,Gii360,Gii360,164,2
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,164,3
182206105760846,Domingo Gómez López,These ads ran without a disclaimer,164,1
108460405435270,Enbroncados,Enbroncados,162,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,161,7
168829076613304,TvMex,TvMex,161,1
543830382749706,Compromiso Social Mx,Compromiso Social Mx,160,4
143435033079285,Tijuana Decide,"Tijuana, Decide",157,1
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,157,5
1614410865470755,Columnas de México,Columnas de México,156,4
108165555435880,Región Huasteca Mx,REGION HUASTECA,155,3
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,154,6
842599102419449,Unidad de Comunicación Social del Gobierno del Estado de Campeche,These ads ran without a disclaimer,154,1
1724003164500887,Daylín García Ruvalcaba,Daylin García Ruvalcaba,152,1
112794637562224,Libres por MX,Libres por MX,152,2
105178925785588,MEMO GÓMEZ,Checo Baca Gandara,150,2
101295992671758,Libertarismo México,México Libertario,150,2
100120968744068,AulaTec Cuu Paseos Del Real,Pedro Beristain Flores,150,1
108481264981850,ACI de Hidalgo.,Héctor Herrera Ocampo,148,3
110973360773894,Daniel Lanz,These ads ran without a disclaimer,147,2
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,147,4
584159151722389,Pavel López Gómez,Pavel López Gómez,146,1
174470646065080,Jesús Mora,Somos México,146,1
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,146,1
182050745701531,Microgreens FLN,Karla Patricia Garcia Cabello,143,1
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,143,3
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,143,1
110725725196731,Quereyork,Quereyork,143,1
1700479090276216,Poligrama,Poligrama Consultora Política,142,1
111109218436766,Cambiando Monterrey,Cambiando Monterrey,142,1
109130204053554,Alas para el Cambio,Alas para el Cambio,140,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,138,11
106162005636730,Sopa de Coditos,Sopa de Coditos,138,1
339348456857,Última Palabra,Ultima Palabra,137,1
2370906633189265,Raul Sosa,Raul Sosa Vega,137,2
1296689523797796,María Luisa Mendoza,María Luisa Mendoza,137,1
108639528681647,Centro Universitario Y Especialidades Técnicas de Matamoros,Efrain Israel Venegas López,136,2
409800789114458,Antonio Pelón Cervera,Macronews,136,5
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,135,2
103599104583822,Andrés Mijes,Harman Consultores,134,1
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,134,2
103928865079983,The Mexico Network,The México Network,132,2
526524330743264,JULIO LONG,Julio Iván Long Hernández,130,1
195637654361837,No Hay Derecho MX,nohayderechomx,129,1
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,127,1
843997619008277,Denuncia Península,Denuncia Península,127,1
358081608046386,Jorge de la Garza,Jorge de la Garza,127,2
669306863144908,Alberto Esquer,Alberto Esquer,127,1
107539391652958,Estrella Rojas,Estrella Rojas,125,4
179039462918664,Diputado Baltazar Gaona García,Baltazar Gaona Garcia,123,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,122,2
160576987435947,Movimiento Ciudadano Chiapas,Movimiento Ciudadano Chiapas,120,1
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,119,2
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,119,1
710439142491735,Aldo Ruiz,Erik Soto Becerril,119,1
766097073421954,Diario Puntual México,Victoria Arleth Pineda Vilchis,118,1
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,118,1
105178925785588,MEMO GÓMEZ,These ads ran without a disclaimer,117,2
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,117,1
103395969287888,Your favorite dogs,These ads ran without a disclaimer,117,2
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,116,2
101993679207758,Información que Kuri,Marco Kuri,116,3
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,114,4
1857700944499718,Carolina Beauregard,Carolina Beauregard Martínez,114,2
302448513146235,Jorge Romero Herrera,JORGE ROMERO,114,3
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,114,1
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,112,3
1565956907040402,Martín Espinoza,Sergio Melo Hernández,112,1
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,111,1
1585027981712714,Claudia de los Ángeles Trujillo Rincón,Claudia Trujillo,110,1
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,108,4
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,107,1
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,107,1
924145577787341,Red Edoméx,Red EdoMex,107,2
235606900176440,Macronews,Macronews,107,4
