Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,297,2
108787681841168,רישיון נשק בקליק,Michael Michel Levi,296,2
468634849844348,עיריית אור יהודה,עיריית אור יהודה,291,2
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,283,3
137449656335533,Amnesty International Israel,Amnesty International Israel,283,16
104222621115858,הביטחוניסטים,הביטחוניסטים,282,3
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",277,8
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,275,2
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,270,3
370270343005611,ישראל ביתנו,ישראל ביתנו,268,4
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,261,4
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,260,7
1073548259341247,לובי 99,לובי 99,258,3
413997108637911,עיריית ירושלים,עיריית ירושלים,254,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,251,5
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,251,4
342134189487993,חיים ביבס Haim Bibas,חיים ביבס Haim Bibas,250,1
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,249,2
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,247,1
100301088671913,Tal Hershkovitz,Tal Hershkovitz,247,1
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,246,2
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",237,11
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,236,12
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,231,3
172654247853282,Shenhav musanbar,Shenhav Musanbar,225,3
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,220,1
160178307760913,מחזקים,מחזקים,217,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,216,7
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,216,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,211,1
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,211,4
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,210,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,208,3
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,208,2
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,208,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,205,15
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,200,4
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,195,3
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,195,8
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,189,4
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",187,11
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,184,2
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,183,7
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",182,1
100663859328863,עופרי סיידה,עופרי סיידה,182,5
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,182,3
143563882388180,עיריית אשקלון,עיריית אשקלון,170,3
767262423350854,פורום הדיור הציבורי,Danny Gigi,169,2
377161539406940,רפי סער,רפי סער,168,6
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,167,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,164,4
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,163,13
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,160,2
221429664638160,קדמה,קדמה,158,4
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,157,3
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,157,23
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,157,2
389810911067075,Наш дом Израиль,ישראל ביתנו,154,1
124894077550811,ישראל חופשית,ישראל חופשית,154,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",153,8
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",153,2
102660785992341,צדק צדק תרדוף,Omer Feldman,153,1
248723598607259,ארגון בזכות,Bizchut,152,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,150,8
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,146,4
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,144,5
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,143,1
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,143,1
263337740379308,Ran Rahav,Ran Rahav Communications & Public Relations LTD,141,4
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,138,5
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,136,16
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,135,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,126,3
1443071125939789,שיחה מקומית,שיחה מקומית,125,7
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,125,3
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,122,4
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,120,4
107110828789769,רוני בריק,רוני בריק,118,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,117,3
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,115,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,114,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,106,2
189543984502825,משה קונינסקי,משה קונינסקי,104,1
105073575118245,מצילים את הצין,מצילים את הצין,104,3
1868247270054229,יחידה ומובחרת - משפיעות על זכויות החד הוריות,ידידות טורנטו,102,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,101,1
106683774070265,Gal Marciano,Gal Marciano,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,2
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100,1
238566664135,IsraAID,IsraAID,≤100,2
340069009019,ice אייס,ice אייס,≤100,9
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,1
548894211951595,פורום חברות הקדישא,Unik,≤100,2
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,6
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,6
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,≤100,2
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,1
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100,3
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100,3
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,≤100,1
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,6
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
169056346924201,פנימה,פנימה,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
175285029214345,הציונות הדתית,ציונות דתית,≤100,1
100849682799685,Just together,Omri Saada,≤100,2
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,1
113410581644966,אורית גוטמן,אורית גוטמן,≤100,4
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,4
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
544585708962925,עיריית לוד,עיריית לוד,≤100,2
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,3
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,32
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,3
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
1697637530499659,Omer Koren עומר קורן,Omer Koren,≤100,2
210968782252395,פתחון לב,פתחון לב,≤100,1
221885774492166,לשכת המסחר,לשכת המסחר,≤100,2
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,6
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,4
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,4
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,8
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,3
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,3
459417850833256,עיריית קרית גת - העמוד הרשמי,עיריית קרית גת,≤100,1
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,2
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
531891887148785,הראל שהם - Harel shoham,הראל שהם,≤100,1
1000293466651925,מירב בן ארי - Merav Ben Ari,מירב בן ארי - Merav Ben Ari,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,2
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,6
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,2
174138752627879,עצומה,עצומה,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
168898066479983,עיריית עכו,עיריית עכו,≤100,2
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
126099790738165,אנימלס,אנימלס,≤100,2
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,3
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,4
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,6
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,4
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,1
558702227875758,רוני רימון,רוני רימון,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,3
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,5
425125127838975,צריך עיון,iyun,≤100,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,4
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
322669474447376,רשת אמית,These ads ran without a disclaimer,≤100,3
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100,2
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
259585924100042,Regavim,Regavim,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
646301048895173,"החברה למתנ""סים הארצית",These ads ran without a disclaimer,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
165163797426023,עין בוחנת,עין בוחנת,≤100,1
163856705752478,Частное Мнение,Team Media Group,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,2
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100,1
106033895677673,Tzvi Fishman Books,Tzvi Fishman Books,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,2
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,2
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,2
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,2
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
101502042426525,meirtaieb1,These ads ran without a disclaimer,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,2
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
100748159624607,ילדים של כולם,Kfir Vinograd,≤100,2
101330218715710,מספיק,Maspik!,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
1902689866430105,Svivah,These ads ran without a disclaimer,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
1791615064431145,Lovedele,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100,1
111675408313515,Lisbon Energy Summit,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
