Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
469246976533189,Santiago Creel,SantiagoCreelM,5517,5
300882842026,Doritos,These ads ran without a disclaimer,5371,2
493453457351145,Coparmex Nacional,Coparmex Nacional,5369,108
104035435916689,Reportero en Acción,Reportero en Acción,5302,78
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,5282,1
115473561466606,Transformando con valor,Transformando con Valor,5257,64
110171835367463,Portada Informativa,Portada Informativa,5134,2
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,5101,54
104800055232221,Electoralia,electoralia,5089,32
104680124489636,Demoscopia Digital,Demoscopia Digital,5037,83
117455491307964,Al Día,Al Dia Media,5003,7
118291714529267,Cátedra Urbana,Cátedra Urbana,5000,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,4997,43
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,4801,6
263192040447826,Agua y Drenaje de Monterrey,"Servicios de Agua y Drenaje de Monterrey, I.P.D.",4785,2
112902358493022,Revista Excelencia Empresarial,Revista Excelencia Empresarial,4733,1
111094778258609,Chema Martínez,Chema Martínez,4720,18
361036630742937,La Política Online MX,La Política Online MX,4699,2
48966795116,Amnistía Internacional México,Amnistía Internacional México,4683,15
104773258848361,Margarita González Saravia,Margarita González Saravia,4545,6
110550398683823,Pasión por comunicar,Maximizando Ideas,4505,103
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,4379,4
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,4185,8
192366194179807,León Municipio,León Municipio,3975,6
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,3914,27
110311538704601,NotiApp,NotiApp,3906,33
116957794609497,Al momento,Al momento,3771,57
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,3754,5
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,3741,7
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,3643,14
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,3603,6
280927511972014,La Orquesta,La Orquesta,3571,4
108199465164850,Resistencia Obradorista - Que Siga La Democracia,Resistencia Obradorista - Que Siga La Democracia,3565,2
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,3510,5
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,3486,10
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,3474,7
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,3461,3
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,3444,3
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,3390,3
279469625434543,Paco Cienfuegos,Paco Cienfuegos,3378,46
107003701683545,Migra Noticias,Migra Noticias,3367,60
952701658121166,Juan José Frangie,Juan José Frangie,3329,7
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,3318,3
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,3317,11
239726076054918,Partido del Trabajo México,Partido del Trabajo México,3265,10
109092718607958,Carlos Escobar,Carlos Escobar,3256,7
117742941357613,Tabasco Informado,Tabasco Informado,3204,2
165895904051943,CN13 Noticias,CN13 Noticias,3195,1
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,3156,60
428885987164769,Morena CDMX,Morena CDMX,3148,1
109030278835032,Venta Directa,Javier Santes,3089,1
102107279495045,Las netas,LASNETAS.ORG,3069,6
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,3046,47
101701991930418,UNIDEV,UNIDEV,3015,82
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,2856,2
219668194797769,Encuestas en México,Jesus Gonzalez Lozano,2761,2
110523892059387,Al Momento Playa,Al Momento Playa,2754,2
162949857103721,Gobierno Colima,Gobierno Colima,2662,18
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,2647,2
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,2537,3
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,2504,6
105768877736080,Mérida Actual,Noticias Sureste,2498,2
108407195129937,México Villarreal,Rodolfo México Villarreal Ritchie,2480,3
108691922194941,Convocatorias 2023B,Convocatorias 2023,2475,8
109014064745197,Juventudesgto,Juventudesgto,2447,24
541613226753915,Elsa Nayeli Pardo Rivera,Elsa Nayeli Pardo Rivera,2444,2
336331806996086,Tsunami veracruzano,Tsunami veracruzano,2370,1
277139103951,Dante Delgado,Movimiento Ciudadano,2332,2
460436987319985,Diputados Ciudadanos,Estudio Bocadillo,2304,4
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,2301,8
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,2246,1
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,2244,6
258241614593678,AulaTec,Pedro Beristain Flores,2215,10
107007355293954,Publinoticias,Publinoticias,2213,3
101639172897577,Por Ella por Todas,Por Ella por Todas,2187,14
669306863144908,Alberto Esquer,Alberto Esquer,2141,7
1491263724459803,Fuerza Noticias,Jesus Gonzalez Lozano,2127,2
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,2126,22
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,2099,3
458859544909547,DICES,Ruben Alonso Soria Sanchez,2051,14
387796290649,GNP Seguros,GNP Seguros,2046,4
100215376197287,Guerreros del voto,Guerreros del Voto,2038,21
105414048762055,Irma Bolaños,DIF Oaxaca,2009,2
371398486227348,Secretaría de Medio Ambiente y Ordenamiento Territorial,Secretaria de Medio Ambiente y Ordenamiento Territorial SMAOT,1977,10
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,1963,4
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,1896,17
105609739229787,Diario Mensajero,Diario Mensajero,1895,2
108801305563598,Noticias 4T,Noticias Cuatro T,1893,2
837607596288104,Eliseo Fernández Montufar,Community Manager,1839,5
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1830,16
117808668000040,La Gaceta México,La Gaceta México,1820,2
1452189031676518,Hyundai México,HYUNDAI MEXICO,1810,3
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A Madero,1800,12
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,1775,1
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,1758,2
122404620204,Oxfam México,OXFAM MEXICO AC,1745,2
115772288204906,Pluma Informada,Pluma Informada,1743,2
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1733,5
1577134115646205,Lupita Murguía,Lupita Murguía,1728,5
108846835200933,Nacion24,Nacion24,1690,14
206415452736315,La Unión,La Unión de Morelos,1680,5
952701658121166,Juan José Frangie,Karla Ramírez,1664,2
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,1662,6
335598899895433,Luis Aguilar,Luis Aguilar,1646,9
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1644,3
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1638,3
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1634,4
101356262092275,Mario Llergo,Mario Llergo,1614,2
445454469207355,Soy Tamaulipas,Soy Tamaulipas,1614,3
195815320573612,elmomento.mx,elmomento.mx,1606,5
503029186533760,Osoigo México,Osoigo México,1590,45
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1583,2
1674777379468270,Lawgic,These ads ran without a disclaimer,1583,15
100961365911501,Moreinforma,Moreinforma,1563,2
104658292657604,Rumor Veraz,Rumor Veraz,1554,2
350508488860,Renán Barrera,Renán Barrera,1530,9
104612062684147,Por La Cuarta Transformación,Por la 4T,1526,6
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,1517,1
107925032255657,Cadena Transformación,Cadena Transformacion,1512,96
905324146270805,Carlos Quintana,Tropa Marketing,1502,7
534777453303341,Roberto Solís,Roberto Solís,1500,10
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1499,9
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1491,35
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1454,11
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,1447,26
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1430,16
110725725196731,Quereyork,Quereyork,1415,1
105371694526107,Raymundo Ramírez Pompa Corrupción en Nuevo León,Raymundo Ramírez Pompa,1403,1
119588441128670,Ferdando Lanota,Efecto Regio,1399,6
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,1396,3
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,1380,6
102519565962504,Serruchando Noticias,Serruchando Noticias,1379,10
102516045964380,La Mañanera,La Mañanera,1379,8
106325555294228,Telegrama News,Telegrama News,1364,4
112627505161171,Paty Tere,Tu Vecino Informa,1340,6
100432826157313,Noticias Hoy,Noticias de Hoy,1320,1
112057583931467,Morena Campeche,Morena Campeche,1311,5
106343045542360,De la H a la S,Noticias de Hoy,1272,1
1444189109132895,Rigo Mares,Rigo Mares,1272,2
106915721192416,El Potrero Noticias,El Potrero Noticias,1272,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,1270,5
109034641411193,Noticia Central,noticia central,1265,1
155905091696219,La Revelación,La Revelación,1254,2
102615775042504,Defacto Mx,Defacto México,1246,9
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1244,2
101116288314135,Escárcega Noticias,Escarcega,1223,1
631480117271130,No Está Chido,Consejo de la Comuniación,1214,2
948352998623812,Local,Elena Duran Jimenez,1210,1
102889662253183,Avanzada Nacional,Avanzada Nacional,1204,3
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,1202,3
490426904446625,Lalo Gattás,Lalo Gattás,1196,6
105236341926666,Meridiano News,El Meridiano News,1193,2
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,1187,4
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,1185,1
114925641597174,Exclusivas Puebla,Exclusivas Puebla,1182,2
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,1179,5
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1153,3
103330742206848,Hamlet Almaguer,Hamlet Almaguer,1153,7
124631600949535,Yo Influyo,Yoxmex,1142,25
537537733094774,Wasapraka,Wasapraka,1116,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1109,3
345995382241686,PODER 360,PODER 360,1094,6
107459775543951,Pacto Transformación,Pacto Transformación,1051,4
100934207930403,Conversaciones,conversacionesmx.com,1046,21
120145884414301,MX Al Día,Mx Al Día,1043,1
1081704602015270,Ublester Santiago,Wlester Santiago Pineda,1041,1
252482341462381,Cristina Díaz,Cristina Díaz,1038,11
107652783975551,CS Medicina Estética,CS Medicina Estética,1038,1
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,1030,1
587797105018741,Queretano de toda la vida,Queretano de toda la vida,1029,1
110202035047513,Héctor Castillo,Hector Castillo Olivares,1028,3
100242005506001,Medestetic México,Medestetic México,1019,1
114024430364416,YoXmx,YoxMex,1017,14
338174139686776,Mauricio Kuri,Mauricio Kuri,1017,10
102864378311529,Hoy en México,Hoy En México,1016,1
114721221616377,La Otra Cara Tamaulipas,La Otra Cara Tamaulipas,1010,2
1588437514742285,Víctor Govea,Víctor Govea,1006,14
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1000,3
100430528133355,Información México,Información México,997,77
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,997,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,993,12
630661037367142,Futuro,Futuro,990,9
265938437673601,Yo Soy Mi Planeta,Yoxmex,983,10
164183347562623,Denuncia México,euthenics,952,6
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,943,1
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",936,13
283653271758441,24 Morelos,24 CDMX,933,23
109854164270687,México Noticias,México Noticias,929,1
112550337051136,Elite Soccer,These ads ran without a disclaimer,922,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,911,12
109896661873670,Bienestar México,Bienestar México,900,1
399161797136049,El Independiente,El Independiente,899,3
109774234096325,El Zenzontle,El Zenzontle,897,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,893,3
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,886,16
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,880,10
386867534680369,Ernesto Prieto Ortega,Ernesto Prieto Ortega,879,15
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,870,6
101128435630238,Química y Formulación,Química y Formulación,869,17
964949426920217,Chepe Guerrero,Josue Guerrero,861,6
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,861,6
101252239569220,Transformando Morelos,Transformando Morelos,861,58
100986659659075,Maria Antonieta Perez,Maria Antonieta Perez,855,3
1447605802172501,Karla Fiesco García,Karla Fiesco García,852,5
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,850,9
101204342089098,Diana Karina Barreras,Diana Karina Barreras,850,2
104209965658426,InfoPoint,José Ramón Rodriguez Romero,844,6
809182605919586,ITM San Luis,These ads ran without a disclaimer,844,3
463358453871269,JuanMa Munguía,JuanMa Munguía,842,8
109947015376438,Juntos Transformando Tabasco,Juntos Transformando Tabasco,841,1
345156559163874,Norma Mejía Lira,Redboxmex,841,30
107059935032296,Color Morena,Color Morena,826,15
101710842807161,Somos Tepatitlán,Somos Tepatitlán,826,1
112507801521278,VEMO,VEMO,824,20
171494803269262,Noticias México,euthenics,810,5
359377594558289,Prensa Asociada,Prensa Asociada,806,5
2330030160374237,Balance 24,Balance 24,797,5
111973401843632,Durango con Adán Augusto,Edgar Aidan Lopez Flores,796,4
697622430420733,Zurda,Zurda,791,5
101755385143588,Espía Digital,Espía Digital,791,4
107168512215336,Apodaca News,Apodaca News,791,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,786,4
100749602021887,Roberto Rodríguez Sosa,Roberto Rodríguez Sosa,778,4
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,766,4
149356031821584,Arena Pública,Arena Pública,765,2
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,752,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,743,8
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,733,1
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,731,10
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,731,6
176047519101203,Códice Informativo,Códice Informativo,724,36
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,719,10
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,718,3
114619240665863,Canal 42,Canal 42,716,3
100353769541167,Bazar Político,Jesus Reyes,715,4
231602417391989,Janecarlo Lozano,Janecarlo Lozano,713,1
112275727929478,Don Politicón,Don Politicon,710,3
893730880832707,CEDET,Jona Reyes Caballero,709,1
109193625116615,México Ahora Noticias,México Ahora,704,2
101877815746441,The BC Times,The BC Times,702,3
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,697,2
116733084731436,En Iztapalapa la Ruta es Martha Distrito 29 Local,These ads ran without a disclaimer,694,3
107738917712607,ALA,Alexa Trujillo,691,6
116026754703659,CEDET Monterrey,CEDET Monterrey,691,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,688,6
100416769039566,Lifestyle A2Z Español,These ads ran without a disclaimer,687,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,686,4
222035941230506,Movimiento Ciudadano Aguascalientes,Movimiento Ciudadano Aguascalientes,686,6
2059420467624770,El Tecolote Diario,El Tecolote Diario,684,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,683,5
133761830290194,Tere Jiménez,AI MKT,672,2
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,672,7
1087794331355975,Raúl Cantú,Raúl Cantú,667,4
103494845892018,La Corcholata,La Corcholata,662,1
170761873343298,Tecutli Gómez,Tecutli Gomez,654,7
961310490582166,FeliFer Macías,Felipe Macías,653,4
148649368616330,Pepe Chedraui,These ads ran without a disclaimer,653,3
112704675039587,Flash informativo,Flash informativo,639,45
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,634,2
109474928114443,Actívate,José Ángel Soubervielle,628,2
1856486611250925,Marisela Terrazas,Marisela Terrazas Muñoz,624,12
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,623,7
1585834374966452,Mirza Flores,Mirza Flores Gomez,621,6
834235483357799,Municipio de Navojoa,Municipio de Navojoa,615,6
116657934720155,OP & Comunicación,OP & Comunicación,609,1
924215500923867,Lucy Meza,Lucy Meza,597,3
106368162091829,Querétaro de mis Amores,Querétaro de mis Amores,589,1
130352294189330,Adrián Oseguera,Adrián Oseguera,588,2
660181064597929,Sr. Político,srpolitico.com,580,15
103877238691174,Celaya Oro del Bajío,Elena Duran Jimenez,579,2
109850528799250,En Hidalgo Ahora Es Adán Augusto,Irma Rubio Paloma,575,3
592495347619799,Mi familia es primero,Yoxmex,571,10
111379098072267,DIME News,Dime News,568,1
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,566,5
325192067516383,Diego Avila,Diego Avila,564,3
115078681613048,Allende Ahora,Allende Ahora,560,4
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,555,5
237408920004557,Martín Vivanco,Prescar,555,4
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,550,1
351784981501494,Pepe Yunes,Pepe Yunes,550,1
110401602060833,Noticias 32,Noticias32,548,2
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,541,6
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,533,1
105222757700821,Esto es México,estoesmexicomx.com,532,8
103928865079983,The Mexico Network,The México Network,529,5
1700479090276216,Poligrama,Poligrama,528,7
888243081251613,Municipio de Cajeme,Municipio de Cajeme,527,1
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,524,18
116583071373428,Encuestadora de la Cuenca,Encuestadora De La Cuenca,514,1
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,513,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,512,1
106551728748819,Opinia,Opinia,512,5
103386539455146,Con Marcelo Sí en Acapulco,Lorena Montserrath Ruiz Gatica,512,5
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,509,4
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,505,2
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,501,1
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,500,1
116683221399058,En la mira Puebla,En La Mira Puebla,499,2
240598816013949,Erick  Reyes,Erick Reyes,498,2
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,498,1
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,497,1
106169592403873,José Ángel Vasconcelos López,José Ángel Vasconcelos López,497,2
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,495,26
374890996302488,Chucho Nader,Chucho Nader,495,1
434473639950078,Museo Iconográfico del Quijote,Ads Project Media,494,2
2376349129291119,ARCO Noroeste,ARCO Noroeste,494,1
557899054567326,El Globo Noticias,Globo Noticias,493,3
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,492,1
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,492,1
123603857394767,EligesTu GTO,Tu eliges GTO,492,3
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,490,2
114612040724292,Tu Prepa en Línea Unidev,UNIDEV Universidad SC,488,11
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,488,10
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,486,3
815584061873097,Jesús Valenciano,Jesús Valenciano,485,7
104423741378022,Ocupa MX,Ocupa MX,482,11
1501533310062838,Policía de Todos,Policía de Todos,482,3
264060497093390,Shamir Fernández Hernández,Shamir Fernández Hernández,478,4
1575264042711262,Edith Aguilar,Edith Aguilar,477,3
107832702274122,Agusto Del Chairo,Agusto Del Chairo,470,1
259386257405548,Alejandra López Noriega,Alejandra López Noriega,469,4
102532625799592,Grillonautas Michoacán,Grillonautas Michoacán,466,1
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,464,3
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,463,1
536886746673043,Jóvenes MX,Yoxmex,462,10
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,459,1
102066728517222,Jorge Magaña,Jorge Magaña,458,1
111066015191416,El blog del paco,El Blog del Paco,458,1
149334611927297,Benjamín Robles,Benjamín Robles,456,6
621474078480950,Morelia es Morena,Morelia es Morena,455,1
113453905106130,México Social,México Social,453,1
298140896258,IEE Chihuahua,IEE Chihuahua,452,5
351435668292872,Super98.1 Cuernavaca,Super98.1 Cuernavaca,452,4
766512106764480,Erasmo González Robledo,Erasmo González Robledo,451,10
257333027729841,Julieta Ramírez,Julieta Ramirez,446,2
110653741192638,Cadena Ciudadana,Cadena Ciudadana,444,3
101442102956651,Lucy Va,Mario Arellano Bustos,439,2
