Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
187288641425273,Carlos de la Fuente,Carlos de la Fuente,1058,15
630661037367142,Futuro,Futuro,1042,7
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1039,1
710439142491735,Aldo Ruiz,Tintorama Digital,1032,7
1545555582174942,TResearch,TResearch,1028,1
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,1028,9
112453553447827,Desgobierno,Desgobierno,1013,1
618697572120780,Círculo Rojo,Círculo Rojo Noticias,1013,4
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1012,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1004,2
101915037852973,CN13 Noticias,CN13 Noticias,1000,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,991,1
116957794609497,Al momento,Al momento,987,72
104680124489636,Demoscopia Digital,Demoscopia Digital,983,6
102864378311529,Hoy en México,Hoy En México,962,1
387796290649,GNP Seguros,GNP Seguros,953,2
116026754703659,CEDET Monterrey,CEDET Monterrey,950,2
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,947,2
1732691003628655,TribulacionesMx,TribulacionesMx,923,3
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,919,11
230563927570508,Yucatán en la realidad,Yucatán en la Realidad,918,3
111094778258609,Chema Martínez,Chema Martínez,908,3
206604539439888,Luis Nava,Luis Nava,908,9
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,908,2
108176578917695,El Bienestar de México,Julio Rodríguez,907,2
107769258946800,La Patria Informada,Alberto Delgado Faudoa,907,2
115759524751786,Mujeres Con Claudia,Mariana Granados,906,2
108816242204133,El Pueblo Bueno,Maria De Lourdes Mondragon Arcos,906,2
100771439692852,México Despierto,Hazael Santos Moreno Lopez,900,2
113181255108162,Devotos de la 4T,Mario Hernandez Resendiz,900,2
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,900,2
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,894,2
106073432355652,Águilas de Tecamachalco,Águilas de Tecamachalco,893,1
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,891,2
112161658452933,El Independiente mx,El Independiente MX,890,3
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,889,4
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,886,3
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,883,2
121113000968126,Cuatroteísmo Avanza,Oscar Gomez Castellanos,870,2
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,869,2
766512106764480,Erasmo González Robledo,Erasmo González Robledo,869,9
113077265118657,Si con la 4T,Luis Edgar Lopez Romero,865,2
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,863,5
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,860,2
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,859,2
103824522682236,Sigamos La Transformación,Raymundo Morales,857,2
106551728748819,Opinia,Opinia,856,11
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,856,5
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,852,10
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,843,2
283843781697888,Marisela Meza,Marisela Meza,843,2
122582234955146,Adrián Guerra,Adrián Guerra,839,2
1892243884387302,El Frente,El Frente Noticias,838,1
101128435630238,Química y Formulación,Química y Formulación,837,12
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,832,2
170761873343298,Tecutli Gómez,Tecutli Gomez,830,4
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,826,2
333932057250036,Alejandro Rojas Díaz Durán,ARDD,825,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,816,3
540795076057624,Enfoco.mx,Enfoco.mx,813,1
105236341926666,Meridiano News,El Meridiano News,802,6
113816318384485,Última hora EdoMéx,Zafiro Político,797,1
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,787,2
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,784,1
109474928114443,Actívate,José Ángel Soubervielle,777,6
105291228709143,Rotativo México,Rotativo México,775,1
107168512215336,Apodaca News,Apodaca News,768,1
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,766,6
360811057341855,PAN Nuevo León,PAN Nuevo León,763,1
2290013987937260,Agencia Mexicana de Prensa,Ernesto Pichardo Melo,747,1
105201792492754,Un viaje por Azcapo,Un viaje por Azcapo,739,1
345995382241686,PODER 360,PODER 360,734,1
100430528133355,Información México,Información México,734,155
112507801521278,VEMO,VEMO,720,21
104418469195048,La vida en Campeche,La vida en Campeche,705,1
1444189109132895,Rigo Mares,Rigo Mares,703,1
815584061873097,Jesús Valenciano,Jesús Valenciano,703,5
105735142357697,Panistas por México,Panistas por México,702,2
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,691,3
107474715653696,Coahuila 3.0,Coahuila 3.0,683,1
245495562137150,Mitofsky,Roy Campos,680,7
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,672,4
66197312668,Revista Internacional de arquitectura y diseño Arquine,Revista Internacional de Arquitectura y Diseño Arquine,668,8
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,667,3
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,667,3
48966795116,Amnistía Internacional México,Amnistía Internacional México,667,1
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,667,4
109654054166309,México Hoy - MXH,México Hoy - MXH,664,2
130352294189330,Adrián Oseguera,Adrián Oseguera,657,1
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,645,8
574111312714474,Javier Lamarque,Javier Lamarque,642,4
329834294434989,Juárez Digital,Juárez Digital,641,1
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,640,3
235606900176440,Macronews,Macronews,639,9
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,637,2
105278152331161,Becas y Convocatorias,Becas y Convocatorias,630,6
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,630,28
338174139686776,Mauricio Kuri,Mauricio Kuri,628,8
101743912819482,Impacto,Impacto,618,46
500370130457920,José Luis Lima Franco,José Luis Lima Franco,612,2
130816463246126,Nortimex,Gerardo Soberanes,605,2
102769894828877,4C News,4C News,598,3
116437828394342,Phiten Mexico,Phiten Mexico,595,16
1577134115646205,Lupita Murguía,Lupita Murguía,595,3
111999394268522,Cadena 6,Cadena 6,595,5
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,589,2
101532591996363,Neox México,Neox México,583,5
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,582,5
108843925113701,Veracruz Ahora,Veracruz Ahora,579,2
100284049183600,Campeche Central,Campeche Central,575,8
108867924581411,La Cuarta Noticias,La Cuarta Noticias,573,4
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,569,3
133761830290194,Tere Jiménez,AI MKT,568,1
2409264252632925,Newsroom noticias,Newsroom noticias,565,1
674787152562466,Guelaguetza Oficial,Gobierno del Estado de Oaxaca,564,2
237408920004557,Martín Vivanco,Prescar,553,3
101477474723596,TumbaPato,TumbaPato®,547,2
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,547,2
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,547,15
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",540,4
109014064745197,Juventudesgto,Juventudesgto,537,6
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,537,4
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,535,9
110638204921704,Voz Laboral,Partners of the Americas,533,2
64639136366,Truthdig,These ads ran without a disclaimer,533,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,531,4
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,529,2
1528235827246797,Yucatán al Momento,Yucatán Al Momento,528,3
117725681285297,El Comunicador Maya,El Comunicador Maya,526,5
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,521,3
257333027729841,Julieta Ramírez,Julieta Ramirez,518,2
102767832191810,Información La Frontera,Información La Frontera,518,5
115592847024547,Iraís Reyes,Iraís Reyes,516,3
105665831898946,Red El Centenario,Red El Centenario,516,5
924215500923867,Lucy Meza,Lucy Meza,512,6
189832718482833,Marcos Barajas Yescas,Marcos Daniel Barajas Yescas,508,1
233652128065243,Goberna México,Goberna,507,7
2114177605468549,Animal Mx 2.0,Animal MX 2.0,505,1
112704675039587,Flash informativo,Flash informativo,505,94
338810152847727,PAN Ciudad de México,PAN Ciudad de México,502,2
1585834374966452,Mirza Flores,Mirza Flores Gomez,496,3
104423741378022,Ocupa MX,Ocupa MX,492,8
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,490,4
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,488,4
109929920648150,El Sur Al Momento,Noticias Sureste,470,1
101419536268596,Última Hora Noticias,Maximizando Ideas,467,46
283653271758441,24 Morelos,24 CDMX,457,10
104191707896834,Mayab Informativo,Noticias Sureste,454,1
115027021469288,Revista Transformación,Revista Transformación,452,2
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,451,3
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,449,7
106493250995751,Oriente Al Instante,Noticias Sureste,447,1
369716686400100,Deprimera Noticias,Deprimera Noticias,445,3
111257426982872,"Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.","Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.",443,1
113272504197582,Noticias Quintana Roo,NoticiasQroo,442,1
427137767353498,Clemente Castañeda,Carmen Morales,441,2
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,441,3
103332579700856,Gobierno de San Nicolás de los Garza,Gobierno de San Nicolás,440,3
102066728517222,Jorge Magaña,Jorge Magaña,439,1
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,438,1
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",437,4
106343045542360,De la H a la S,Noticias de Hoy,433,1
102985162351719,Farmacia Dr. Eliseo Fernández Pérez,Farmacia Dr.Eliseo Fernández Pérez,426,2
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,423,6
730446657351260,El Huaje Noticias,El Huaje Noticias,422,2
100432826157313,Noticias Hoy,Noticias de Hoy,420,1
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,415,1
173227873302957,Prensa del Norte,Prensa del Norte,413,3
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,413,2
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,412,5
105784844959519,Olson,Carlos Vicente,412,4
109926551951416,UNNA_Infancia,Victor Velasco,408,2
116657934720155,OP & Comunicación,OP & Comunicación,408,1
101356262092275,Mario Llergo,Mario Llergo,408,1
104711288260927,El sendero de la destransformación,Sendero de Transformación,405,1
115423040376201,Alejandro Cussi,Alejandro Cussi,404,2
194294770607313,Alejandro Navarro,Anavarro,401,2
970097009681485,A La Zurda,A La Zurda,398,3
100477186303619,Sentinela MX,Sentinela MX,395,4
115501230577691,Libre Ejercicio,Libre Ejercicio,394,4
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,390,16
752896418104446,IECA Guanajuato,Instituto Estatal de Capacitación,389,3
106369315680630,Redactor,Redactor,388,67
105533795460071,Norte Monrealista,Norte Monrealista,388,3
669306863144908,Alberto Esquer,Fernando Esquer,387,4
500239473449030,PES Michoacán,Partido Encuentro Solidario,386,27
371398486227348,Secretaría de Medio Ambiente y Ordenamiento Territorial,Secretaria de Medio Ambiente y Ordenamiento Territorial SMAOT,385,3
104866149061680,Colectivo Mexicano,Colectivo Mexicano,384,3
252482341462381,Cristina Díaz,Cristina Díaz,382,6
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,380,2
637202699799385,Diputado González Romo,Ernesto González Romo,380,3
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,379,3
102662994838169,Indeleble,El México Indeleble,373,3
247437782374345,Indira Rosales San Román,Indira Rosales San Román,371,19
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",369,3
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,369,2
108895104624022,Sandra Anaya,Sandra Anaya,368,3
335598899895433,Luis Aguilar,Luis Aguilar,366,4
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,362,2
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,358,48
176047519101203,Códice Informativo,Códice Informativo,352,26
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,350,1
102911362806394,Secretaría Técnica del Consejo Municipal de Seguridad Pública,These ads ran without a disclaimer,349,1
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,347,1
1575264042711262,Edith Aguilar,Edith Aguilar,341,3
114645321604888,Cuentamelo Todo,Cuentamelo Todo,341,46
1103003006390638,Arturo Franco,Arturo Franco,339,7
104064828877495,Cuadrangular Noticias,Cuadrangular Noticias,339,68
164373266931161,Máspormás,Máspormás,337,2
101701991930418,UNIDEV,UNIDEV,337,9
915126385185274,Muro Político,Muro Político,336,1
119145238773449,AM Hidalgo,AM Hidalgo,334,1
107188501746550,Ayuntamiento de Centro,Gobierno de Centro,332,1
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,329,1
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,324,1
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,323,2
1035346796611838,Roberto Espinoza,Roberto Espinoza,322,3
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,320,2
117749149627497,Farmacia y Laboratorio Vida,These ads ran without a disclaimer,320,1
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,319,2
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,318,3
1640124799592742,Juan Carlos Beristain,Juan Carlos Beristain,315,22
1648950615416147,Luis Zamora,Luis Zamora,314,2
103844118856458,Contraopinión,Contraopinión,313,1
103503695464940,Ciudad del Carmen TV,Ciudad del Carmen TV,313,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,310,3
109082175273502,Tres Sesenta,Luis Anzola,309,1
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,309,1
512970635509057,Memo Flores,Guillermo A Flores Mendez,309,2
2065892447022847,CPC Quintana Roo,CPC Quintana Roo,308,4
1087794331355975,Raúl Cantú,Raúl Cantú,306,2
369980863177123,Eder López,Partido Encuentro Solidario,303,21
1275235792603673,Susana De la Rosa,Susana De la Rosa,301,4
1340858692602003,Paul Arce,NetWorking,301,3
675581639228532,Germán Cervantes Vega,Germán Cervantes Vega,301,2
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,296,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,295,15
109740754592490,Itzel Lopez,Itzel Lopez,293,1
104371688675072,Mundo Informativo,Luis Anzola,292,1
320349101760473,Inboplast A.C.,Inboplast A.C.,292,10
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",291,2
195815320573612,elmomento.mx,elmomento.mx,289,2
2143740092603203,Tere Romo,Maria Teresa De Jesus Romo Castillon,288,1
101530532912726,Juntos con la 4t,Adriana Perez Juarez,285,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,284,4
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,281,7
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,280,3
463358453871269,JuanMa Munguía,JuanMa Munguía,278,3
118387049564091,El Magisterial,El Magisterial,276,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,275,4
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,273,1
222035941230506,Movimiento Ciudadano Aguascalientes,Movimiento Ciudadano Aguascalientes,273,6
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,270,8
111186967357632,Luis García,Luis Alfonso Garcia Huitron,269,1
100714455326317,SD Noticias,Luis Anzola,265,1
100429095437952,Moni Valdez,Seis Cero Tres Marketing,263,2
208743749651773,NoticiasParadigma,Noticias Paradigma,263,2
144969959396436,Jonathan Avalos Rodríguez,Jonathan Avalos Rodríguez,262,1
100112711344535,Las netas más netas,Las netas más netas,262,1
103634469376759,Última Hora Coahuila,Ultima hora Coahuila,261,1
109804970767338,Advance,Advance Desarrollo,260,1
472006669668182,Oilo Yucatán,Oilo noticias,260,2
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,259,1
590466967664589,El Balcón,Germán Espiridión Martínez,258,1
102750802713136,Comunidad informada,Comunidad informada,257,48
123603857394767,EligesTu GTO,Tu eliges GTO,255,2
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,255,1
907647345982471,Cicuta,Jose Joel Flores,254,1
100418079031913,Michelle Tejeda,Michelle Tejeda,252,1
103928865079983,The Mexico Network,The México Network,248,2
201526167017293,Mario Soto Esquer,Mario Soto Esquer,248,3
106448765710007,Janeth Sánchez Alta Resposteria & Academy,These ads ran without a disclaimer,248,1
194885537530704,"Sindicato Minero ""Los Mineros""","Sindicato Minero ""Los Mineros""",247,3
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,246,1
295249932949,Universidad de Guanajuato,Universidad de Guanajuato,246,1
116204501388935,Informativo Nacional,Informativo Nacional,246,1
101020182953667,ChidayChingon,Arantza Correa,244,2
92465443899,Reporte Índigo,Capital Media,242,1
113769363761816,Luz Contigo,Luz María García,239,31
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,239,1
212833630159498,Daniel Vázquez,Daniel Vázquez García,235,1
105263812088695,Profesor Primitivo Ríos,Alfonso Primitivo Ríos Vázquez,235,1
2044319415808059,Gaby Montoya,Gabriela Montoya Terrazas,233,1
948352998623812,Local,Elena Duran Jimenez,232,1
273155006056314,Luis Algorri,Luis Algorri,232,1
711119489013117,Chuy Dueñas,Jose de Jesus Dueñas Garcia,232,1
104402166003639,Claro y Directomx,Roberto Carlos Diaz Guerrero,230,1
112708078424642,En La Loteria,La vida es una lotería SA de CV,225,1
196705420663884,Código Magenta,Código Magenta,224,9
103552487690752,Kiwi Gas,KIWI GAS,224,1
1514466245542140,América Rangel,AMERICA RANGEL,224,1
347050702310517,Alfredo Chávez,Alfredo Chavez,223,3
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,223,2
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,223,2
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,223,1
107953141797749,OTAR Producciones,These ads ran without a disclaimer,221,1
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,220,1
2307195646200863,Sin discriminación,Sin discriminación,220,1
100619665161104,El Pulso de Tamaulipas,El Pulso de Tamaulipas,217,1
905324146270805,Carlos Quintana,Tropa Marketing,214,3
87011584968,Thompson Hotels,These ads ran without a disclaimer,213,1
517394475029394,Roberto Diaz Guerrero,Roberto Diaz Guerrero,212,1
