Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
196007977201384,Małopolskie Centrum Kultury SOKÓŁ,Małopolskie Centrum Kultury SOKÓŁ,≤100,1
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100,2
113356018705476,Rzeczpospolita,These ads ran without a disclaimer,≤100,8
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
377827871205,Palladium,Bartłomiej Maciej Błaszczyk,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,2
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,7
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,9
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,5
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100,3
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,5
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,6
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,3
108470777303042,Robert Popkowski,Robert Popkowski,≤100,2
102243645550190,FinCrime & Surveillance Summit,These ads ran without a disclaimer,≤100,2
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,2
133740184822,ebilet.pl,These ads ran without a disclaimer,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,28
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,16
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100,24
173086948664,Infor.pl,Infor.pl,≤100,4
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,2
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,2
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,2
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
107281148664553,Delta Q Polska,These ads ran without a disclaimer,≤100,1
1608832986037147,Super Express Warszawa,Warszawa - Eska Info,≤100,2
1683534065241470,OKO.press,OKO.press,≤100,11
267686749910602,Piotr Müller,Piotr Józef Müller,≤100,7
169913419732194,Michał Jaros,Michał Jaros,≤100,3
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100,1
1431517563752198,Bieg SGH,Samorząd SGH,≤100,10
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak - radny Tomaszowa Mazowieckiego,≤100,2
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,2
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
129626970836,inFakt,inFakt,≤100,1
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100,2
159556260745562,Barbara Zdrojewska,Barbara Zdrojewska,≤100,1
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100,1
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100,1
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,7
110628809591185,Alan Wolny,Alan Wolny,≤100,2
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
832320483579139,Vestra,Vestra,≤100,1
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100,8
990533821012595,Nierealnie,Nierealnie.pl,≤100,13
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,3
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,8
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,8
414402579093177,Paweł Kurek,Paweł Kurek,≤100,1
274865305866485,Eko House Technologie Ekologiczne - przydomowe oczyszczalnie ścieków,Eko House Technologie Ekologiczne,≤100,2
220402816269,Miasto Stołeczne Warszawa,These ads ran without a disclaimer,≤100,1
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,3
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,2
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,2
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,2
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,2
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,2
1475619582764870,Marek Hok - Poseł na Sejm RP,Marek Hok - Poseł na Sejm RP,≤100,4
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100,2
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,3
109620674550872,medycyna_na_obcasach,These ads ran without a disclaimer,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,2
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,7
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,11
975407059183853,Robert Gontarz - Poseł na Sejm RP,Robert Gontarz (PiS),≤100,1
109218848183780,Marek Woźniak,UMWW,≤100,2
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,1
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,3
962336330622994,Michał Gzowski,Michał Zbigniew Gzowski,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,1
102613485803743,Adam Bodnar,Dominika Ziętara,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,2
191915794152593,Mniejszość Niemiecka w Opolu / Deutsche Minderheit in Oppeln,Towarzystwo Społeczno-Kulturalne Niemców na Śląsku Opolskim,≤100,1
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,3
425209897553573,Perfect Wedding Zamość,These ads ran without a disclaimer,≤100,1
255100403945,Polityka,Polityka,≤100,2
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100,1
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
148119012566775,Alegoria,Alegoria,≤100,3
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,4
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
103569695908869,Szybki Karp - krótki łańcuch dostaw,These ads ran without a disclaimer,≤100,1
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,1
241173422716969,Amnesty International Poznań,Stowarzyszenie Amnesty International Polska,≤100,1
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100,2
110981331922629,Kurier WM,Wiktoria Brodowska,≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,2
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,1
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100,1
108614408483284,Michał Żółtowski - Rentier z Sąsiedztwa,These ads ran without a disclaimer,≤100,1
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
368343996531202,Damian Polak,Damian Polak,≤100,1
107421278978290,Profil p.o. Wójta Gminy Michałów Bogusława Kowalczyka,Profil p.o. Wójta Gminy Michałów Bogusława Kowalczyka,≤100,2
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,2
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,2
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100,2
102723595191627,Esoleo,Mateusz Kochman,≤100,1
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,1
114745608611502,IT w Administracji,Presscom,≤100,1
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Paweł Wiśniewski,≤100,1
108161621740841,Tomasz Sińczak Radny Okręgu Jakubskie-Mokre,Tomasz Sińczak,≤100,1
1846913012208618,Miłosz Tamulewicz,Miłosz Milo Tamulewicz,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100,1
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100,1
190536713845,Fundacja JiM,Fundacja JiM,≤100,1
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100,2
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
514516589009863,Grzegorz Potęga dla Lubuskiego,Grzegorz Michał Potęga,≤100,1
224084161035672,KRAKERS,These ads ran without a disclaimer,≤100,1
76134197129,Radio TOK FM,Kinga Warwas,≤100,1
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
559338764138137,Stowarzyszenie Świętego Filipa Nereusza,Stowarzyszenie Św. Filipa Nereusza,≤100,12
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100,1
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,1
400427483858471,Prestige Football Academy,Tomasz Kostka,≤100,1
1500359650261089,Marcin Gołaszewski,These ads ran without a disclaimer,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,3
134626909042,Stowarzyszenie Inwestorów Indywidualnych,These ads ran without a disclaimer,≤100,1
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski,≤100,1
104873974773853,rePETujemy,Repetujemy,≤100,1
351365901647856,Reima,These ads ran without a disclaimer,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,29
103189994608689,20stopni.pl,Konceptlab,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,1
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,3
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,1
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
70837178426,Architektura-murator,Grupa ZPR Media,≤100,1
1851986395025715,Michał Braun Radny Miasta Kielce,Michal Braun,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
104992545099994,Michał Przybylak,Michał Przybylak,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
572101893250771,Łukasz Kłosek - radny Rybnika,Łukasz Kłosek,≤100,1
105928075825104,NGO-EXPO,Damian Kasprzycki,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100,2
768210020189038,Robert Matkowski News - Przewodniczący Rady Miejskiej Trzcianki,Robert Matkowski,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,2
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
557625870992457,Błażej Papiernik,Błażej Marian Papiernik,≤100,1
101751661613203,Adam Lutkowski,Adam Andrzej Lutkowski,≤100,2
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
192608494083516,Queerowy Maj,Queerowy Maj,≤100,1
189503154452351,Fundacja Laboratorium Zmiany,Laboratorium Zmiany,≤100,1
108879602176284,Worm Me Up,These ads ran without a disclaimer,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
794522023913783,Malinami,These ads ran without a disclaimer,≤100,1
101585981925525,Super Express Śląskie,Grupa ZPR Media,≤100,2
101672865755730,Nasza Gmina Nasze Życie,Nasza Gmina Nasze Życie,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
374316015936388,"Maria Małgorzata Janyska - polityk, posłanka na Sejm RP",Maria Małgorzata Janyska – Posłanka na Sejm RP,≤100,6
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
288020584605038,Gmina Słupsk,Urząd Gminy Słupsk,≤100,1
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,1
125647537499386,Annja Matuszewska Fashion Illustration,Annja Matuszewska Fashion Illustration,≤100,1
103524062626975,Prawa Strona Kościerzyny,These ads ran without a disclaimer,≤100,1
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100,1
102555236013283,Klub Przedsiębiorców w Ursusie,Maciej Jakaczyński,≤100,1
323818978380073,Stanisław Derehajło,Stanisław Derehajło,≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,1
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,1
1600620436834258,Nowa Nadzieja - Oświęcim,Nowa Nadzieja,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,2
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
114010506963635,Krzysztof Lewandowski,Krzysztof Lewandowski,≤100,1
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,1
767545110280136,Michał Młotek,Michał Młotek,≤100,1
1623460084536627,Marcin Kamil Duszek,Magdalena Zaniewicz,≤100,1
380771551993598,Stowarzyszenie Zielona Grupa,These ads ran without a disclaimer,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,3
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,1
109130561927503,Odra - osoba prawna,These ads ran without a disclaimer,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,1
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
128507730506176,66projekt.pl - Studio Graficzne i Nadrukarnia,These ads ran without a disclaimer,≤100,1
563913273707037,Ambasada Państwa Palestyny w Warszawie,Embassy of State of Palestine,≤100,1
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100,1
106855271451018,"Raz, dwa, trzy, przestępcą będziesz Ty",Krzysztof Cudecki,≤100,1
108368555980394,Matplaneta Matematyka i Programowanie,These ads ran without a disclaimer,≤100,1
213677240806,defabryka,These ads ran without a disclaimer,≤100,1
35779367485,Pure London,These ads ran without a disclaimer,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
117764954610846,Mafie oświatowe.,These ads ran without a disclaimer,≤100,1
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100,1
97243068857,Kate&Kate,Kate&Kate,≤100,3
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,2
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100,6
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
1019698551536802,Chromek - Chodzieski Rower Miejski,Chromek - Chodzieski Rower Miejski,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,2
696622867467853,Polska Morska,Polska Morska,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,2
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,1
101883885275132,ESKA Kraków News,Grupa ZPR Media,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,1
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
1820644678043081,InnoDom - Systemy ogrzewania elektrycznego i instalacji fotowoltaicznych,These ads ran without a disclaimer,≤100,1
1531061710520995,Michał Pabich,Michał Pabich,≤100,1
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
111517418540569,Sebastian Piasecki,Sebastian Piasecki,≤100,1
111086841966638,Malownicza Polska,These ads ran without a disclaimer,≤100,1
105491401892037,Jakub Szczepański - Teraz Lubuskie,Jakub Szczepański,≤100,1
112588961469054,Jacek Bartkowiak - Starosta Słupecki,Jacek Bartkowiak,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
364659240801421,ASTWA - Twój Partner w Ochronie Środowiska,These ads ran without a disclaimer,≤100,1
391098174296294,Super Express,se.pl,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
