Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1633181116933852,SvD Junior,SvD Junior (SvD),1350,12
212604496324,Fackförbundet ST,Fackförbundet ST,1201,57
8040892957,Socialdemokraterna,Socialdemokraterna,1037,10
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,980,6
379686162129542,Svea Bank,Svea Ekonomi,878,5
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,741,27
103296115466644,Skattenytta,Kommissionen för Skattenytta,721,3
273053169937029,ClimateHero,ClimateHero,681,7
112225970344,Räddningsmissionen,Räddningsmissionen,678,20
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,678,10
1531320107133721,Syre,Dagens O2 AB,668,4
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,627,6
179931025357058,Kommunal,Kommunal,608,8
328754490337,Vårdförbundet,Vårdförbundet,605,36
104760926229060,Uppsala kommun,Uppsala kommun,566,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,565,20
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,561,5
239855722130,Nyhetsmagasinet Fokus,Fokus,552,5
249195615122371,Sara Skyttedal,Sara Skyttedal,549,1
506685746198996,DebattNytt,Bror Carl Jakobsson,542,1
253510692370,Arbetaren,Arbetaren,503,2
123739584343055,Social Media Rekrytering,Social Media Rekrytering,478,4
111894442223981,Socialdemokraterna i Ängelholm,Socialdemokraterna i Ängelholm,459,1
103945879157509,Nordea Fonder,Nordea Funds AB,446,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,444,13
614939535271869,Tobias Baudin,Socialdemokraterna,444,4
175843834306,WaterAid Sverige,WaterAid Sverige,440,10
166406746310,Resumé,Resumé,433,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,429,18
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,428,3
302201957541,Medelhavsmuseet,Världskulturmuseerna,423,1
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,420,3
312084019369,Dagens Medicin,Dagens Medicin,412,1
183512318424647,Magdalena Andersson,Socialdemokraterna,390,5
965458110149319,Byggindustrin,Byggindustrin,386,1
539297539496434,Dagens Samhälle,Dagens Samhälle,385,1
690167674732029,Lena Hallengren,Socialdemokraterna,372,3
314283591054,Byggnads,Byggnads,359,3
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,353,5
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,350,4
335332543421,Försvarshögskolan,Försvarshögskolan,344,2
567756783292461,Piteå Science Park,Piteå Science Park,337,2
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,334,1
303557933102892,Rädda Regnskog,Pella Thiel,331,44
653072158104424,Emma Wiesner,Emma Wiesner,330,1
163305633746125,Karneval förlag,Holviks,330,1
382066395683576,Dustin,Dustin,299,1
214856611410,Svenska Postkodlotteriet,Svenska Postkodlotteriet,297,1
131096313625313,Rent a Tent <> Linköping-Norrköping,Rent a Tent <> Linköping-Norrköping,290,1
25708201979,Stockholm University,These ads ran without a disclaimer,280,1
223302541061447,Nema Problema,Nema Problema,279,2
440459709390224,Hitachi Energy,KSMG,271,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,267,3
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,267,14
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,243,9
100523520034965,Region Uppsala,KSMG,240,1
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,233,1
167847649916608,Friends,Stiftelsen Friends,227,1
237287320360804,Omtanke.today,Jenny Fors,222,4
323156205347,Vänsterpartiet,Vänsterpartiet,221,6
329452290816078,Tidningen Market,Tidningen Market,221,1
120216874723147,Svenskt Sigill,Svenskt Sigill,219,16
111564248245329,Rimliga villkor,Tove Anna Dagerman,219,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,218,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,216,5
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,207,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,201,9
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,192,1
576845979156129,Techarenan,Techarenan,190,1
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,183,1
178264915554076,Danske Bank Sverige,Danske Bank Sverige,178,2
450481758311196,Moderaterna i Solna,Moderaterna i Solna,178,1
126245644082634,Malmömoderaterna,Malmömoderaterna,173,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,171,3
230671826970236,Uppsala konstmuseum,Uppsala kommun,171,15
45101268520,SSU,SSU,170,6
87535551716,Världskulturmuseet,Världskulturmuseerna,167,1
356032977210,Vi-skogen,Vi-skogen,164,6
17775970938,Cancerfonden,Cancerfonden,155,5
1506548439589245,Indra Queer Trans & Tjejjour,Föreningen Indra,155,1
120745044633792,Lunds universitet,Lunds universitet,154,1
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,151,8
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,149,6
407290589320311,ABF Örebro län,Mikael Runesson,148,4
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,144,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,143,4
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,141,1
109151468296542,Partiet MoD,MoD Ideell förening,138,5
342952129133948,Kultur i Malmö,Kultur i Malmö,136,1
127757523931098,Emrahus AB,Emrahus AB,127,2
178362315106,European Parliament,European Parliament,125,7
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,124,1
113710601984970,Barnfonden,Barnfonden,122,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,121,3
158161947576383,Skolverket,Josefin Zachrisson,116,1
187832004591985,LO-distriktet i Småland och Blekinge,Karin Maria Desideria Wallenthin,115,1
91217182731,Nordiska museet,Nordiska museet,114,3
110813562940,Vision,Vision,114,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,113,2
217391588404948,Katalys,Katalys,112,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,112,2
273402369438867,By Billgren,By Billgren AB,111,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,111,4
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,110,1
184124841631159,Studio Acusticum,Studio Acusticum,110,1
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,110,1
1003470476370749,Miljöpartiet de Gröna i Uddevalla,Johan Isak Jannert,110,1
125777020786691,Mikael Damberg,Socialdemokraterna,109,4
1754723951480332,Luleå Hamn,Luleå hamn,108,2
112156607935497,SPF Varberg,These ads ran without a disclaimer,107,1
148984005728098,Fempowerment,Fempowerment,106,1
337086006951883,Jessica Polfjärd,Moderaterna,105,1
103037262359108,Lyma Kemiteknik AB,These ads ran without a disclaimer,105,1
355819811185620,Arba Kokalari,Moderaterna,103,1
122512491125750,Ängelholms kommun,Ängelholms kommun,103,1
1288661951220034,Närhetsliv Boden,Bodens kommun,102,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,101,1
470124796501733,Den Enda,These ads ran without a disclaimer,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
373115626176519,VärmdöCentern,Hanna Miranda Ahlers,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
558395084308209,PFAS-föreningen,PFAS-föreningen,≤100,1
188821514474911,Preem,Preem AB,≤100,2
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
251766294980383,Liberalerna Solna,Gunnar Irén,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,4
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
2390993854466581,Förbundet Agenda 2030,These ads ran without a disclaimer,≤100,1
165668350125095,RFSU Umeå,These ads ran without a disclaimer,≤100,1
912984312161760,VoB Syd,Vob Syd Malmö,≤100,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100,5
466143556782709,SSU Linköping,SSU Linköping,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
637235366608588,studietid,#studietid,≤100,1
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,1
225505640849010,Liberalerna Norrköping,Liberalerna Norrköping,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,5
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
199289713989500,Effective Altruism SU,Jonathan Salter,≤100,1
128436373901416,Sverigedemokraterna Haninge,Lindefjard Peter Christian,≤100,1
299176253438463,Liberalerna Staffanstorp/Hjärup,Liberalerna,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,2
192567580603,Ttela,TTELA,≤100,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
100274175084897,Scenario 2030,Senario 2030,≤100,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
273254886116655,Motargument,Motargument,≤100,1
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
179285432152,Unga Klara,Unga Klara,≤100,1
1478255385834383,Stoppa Västlänken Nu,Nätverket Stoppa Västlänken NU c/o Jan Sylvan,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
101318225686932,Elise Backman Liberalerna,Elise Backman,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,1
165737720134388,Bergmark,Björn Stefan Bergmark,≤100,1
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100,1
129221687105793,RealStars,Realstars ideell förening,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100,1
100700094710938,Sveriges Belarusier / Беларусы Швецыі,Sverigens Belarusier,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
538885042915771,Svenska samlarprodukter AB,These ads ran without a disclaimer,≤100,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,1
1436694263280462,"Centerpartiet, Vårgårda",Johansson Michael Kenth Philip,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
1429601153927630,Villaägarna Luleå,Villaägarna Luleå,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
103814352620250,Wiadomość dnia,These ads ran without a disclaimer,≤100,1
296423575695,Afrikagrupperna,These ads ran without a disclaimer,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100,1
102853206050540,Aktualne programy,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
1074482232589420,Betongindustri,These ads ran without a disclaimer,≤100,1
111011748401165,Washington Kane,These ads ran without a disclaimer,≤100,1
117795691582235,SCA,These ads ran without a disclaimer,≤100,2
108492218918,IF Metall,IF Metall,≤100,8
227025727324379,MÄN Stockholm,These ads ran without a disclaimer,≤100,1
124650430922882,Oulun yliopisto - University of Oulu,These ads ran without a disclaimer,≤100,1
77144867225,Norræna húsið  The Nordic House,These ads ran without a disclaimer,≤100,1
104759162240054,Star for Life Ukraine,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
179105305451869,Upplandsmuseet,These ads ran without a disclaimer,≤100,1
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
102832392688253,Southland 360,These ads ran without a disclaimer,≤100,1
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100,1
1517088885216557,AIG,These ads ran without a disclaimer,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
100390846301002,Мировые новости,These ads ran without a disclaimer,≤100,1
101623072663937,IOT Solutions World Congress 2023,These ads ran without a disclaimer,≤100,1
120494628004036,All Hands and Hearts,These ads ran without a disclaimer,≤100,1
1541679192717506,Clarius Mobile Health,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
236146569848600,Movie Bears Podcast,These ads ran without a disclaimer,≤100,1
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100,2
540019702839381,Animal Kingdom Foundation,These ads ran without a disclaimer,≤100,1
87257252420,Stellenbosch University,These ads ran without a disclaimer,≤100,1
107792993071886,Fairnatural,These ads ran without a disclaimer,≤100,1
108420041636307,Ricardo Negócios Imobiliários,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100,1
1382300868757748,TBM Group,These ads ran without a disclaimer,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
112074345118032,Новости дня,These ads ran without a disclaimer,≤100,1
102073931578170,Naazcars,These ads ran without a disclaimer,≤100,1
105052565827737,Мировые новости,These ads ran without a disclaimer,≤100,1
100985078790660,World Planting,These ads ran without a disclaimer,≤100,2
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100,1
108232325497243,selenapernici,These ads ran without a disclaimer,≤100,1
